epoch,train_loss,validation_micro_fmax,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,0.9720986649472877,0.08960339480941876,0.9085724949836731,0.2780082987546887,979,0.2508249580860138,0.47458789124086825,"[{'threshold': 0.1, 'micro_f1': 0.009949679642712218}, {'threshold': 0.2, 'micro_f1': 0.009992021068295739}, {'threshold': 0.3, 'micro_f1': 0.010270687157878896}, {'threshold': 0.4, 'micro_f1': 0.011832046139069135}, {'threshold': 0.5, 'micro_f1': 0.015555728621329203}, {'threshold': 0.6, 'micro_f1': 0.022945829190825186}, {'threshold': 0.7, 'micro_f1': 0.037295973699108524}, {'threshold': 0.8, 'micro_f1': 0.06417284746855853}, {'threshold': 0.9, 'micro_f1': 0.08856033452807645}]"
2,0.6773741412415075,0.13403986270799642,0.8777999877929688,0.3876404494377983,979,0.17402105033397675,0.3752755202306211,"[{'threshold': 0.1, 'micro_f1': 0.010141287763975314}, {'threshold': 0.2, 'micro_f1': 0.010265118164158036}, {'threshold': 0.3, 'micro_f1': 0.011445688944480769}, {'threshold': 0.4, 'micro_f1': 0.015411420106390142}, {'threshold': 0.5, 'micro_f1': 0.024272885920613947}, {'threshold': 0.6, 'micro_f1': 0.03953934115577371}, {'threshold': 0.7, 'micro_f1': 0.06285316566197549}, {'threshold': 0.8, 'micro_f1': 0.10179203415538453}, {'threshold': 0.9, 'micro_f1': 0.12857986418659578}]"
3,0.4246584309471978,0.2233802327597129,0.9318726062774658,0.4242424242420762,979,0.07620149105787277,0.21125320950930068,"[{'threshold': 0.1, 'micro_f1': 0.011658517325221556}, {'threshold': 0.2, 'micro_f1': 0.016264299631012377}, {'threshold': 0.3, 'micro_f1': 0.026322779829894297}, {'threshold': 0.4, 'micro_f1': 0.04095046866136628}, {'threshold': 0.5, 'micro_f1': 0.058565886622450256}, {'threshold': 0.6, 'micro_f1': 0.08099320905110255}, {'threshold': 0.7, 'micro_f1': 0.11214827144110304}, {'threshold': 0.8, 'micro_f1': 0.1526278465053975}, {'threshold': 0.9, 'micro_f1': 0.21555153707052438}]"
4,0.23443458178055981,0.23298033282862257,0.9363384246826172,0.42944785276039893,979,0.04339757561683655,0.1348188153961504,"[{'threshold': 0.1, 'micro_f1': 0.01669201360958739}, {'threshold': 0.2, 'micro_f1': 0.029972146085718892}, {'threshold': 0.3, 'micro_f1': 0.048417767305347144}, {'threshold': 0.4, 'micro_f1': 0.0669875274626636}, {'threshold': 0.5, 'micro_f1': 0.0907133136915536}, {'threshold': 0.6, 'micro_f1': 0.11953712172426134}, {'threshold': 0.7, 'micro_f1': 0.14764747191011235}, {'threshold': 0.8, 'micro_f1': 0.18152667676137882}, {'threshold': 0.9, 'micro_f1': 0.21763839191749101}]"
5,0.14910312154621044,0.273934793858483,0.9208191633224487,0.42944785276039893,979,0.01897149346768856,0.06404825209353185,"[{'threshold': 0.1, 'micro_f1': 0.037275918620924615}, {'threshold': 0.2, 'micro_f1': 0.06742829627443518}, {'threshold': 0.3, 'micro_f1': 0.09645774436873852}, {'threshold': 0.4, 'micro_f1': 0.12514622125913283}, {'threshold': 0.5, 'micro_f1': 0.15323275862068966}, {'threshold': 0.6, 'micro_f1': 0.18297487800469908}, {'threshold': 0.7, 'micro_f1': 0.20886615515771526}, {'threshold': 0.8, 'micro_f1': 0.24940458015267172}, {'threshold': 0.9, 'micro_f1': 0.27096774193548384}]"
6,0.10171054571709305,0.2358126721758181,0.9109398126602173,0.4637002341915573,979,0.02117493934929371,0.06009209758183748,"[{'threshold': 0.1, 'micro_f1': 0.04242775978984666}, {'threshold': 0.2, 'micro_f1': 0.07083597262348015}, {'threshold': 0.3, 'micro_f1': 0.09555334092634776}, {'threshold': 0.4, 'micro_f1': 0.11488432131863767}, {'threshold': 0.5, 'micro_f1': 0.1340547703180212}, {'threshold': 0.6, 'micro_f1': 0.15567229873633395}, {'threshold': 0.7, 'micro_f1': 0.18135245901639344}, {'threshold': 0.8, 'micro_f1': 0.20843202273803885}, {'threshold': 0.9, 'micro_f1': 0.23266543633008172}]"
7,0.07389828000986387,0.2755231452119767,0.8918764591217041,0.47606727037471436,979,0.011331185698509216,0.028845730369873354,"[{'threshold': 0.1, 'micro_f1': 0.07214634954113248}, {'threshold': 0.2, 'micro_f1': 0.1120260436614324}, {'threshold': 0.3, 'micro_f1': 0.1405520366175043}, {'threshold': 0.4, 'micro_f1': 0.16490757122811298}, {'threshold': 0.5, 'micro_f1': 0.19333714068151533}, {'threshold': 0.6, 'micro_f1': 0.2209502536181302}, {'threshold': 0.7, 'micro_f1': 0.24427819340537546}, {'threshold': 0.8, 'micro_f1': 0.26403120248562173}, {'threshold': 0.9, 'micro_f1': 0.2744054816606207}]"
8,0.060424233762123594,0.28788576692721923,0.8814060688018799,0.5209656925027218,979,0.010767268016934395,0.029401306691941482,"[{'threshold': 0.1, 'micro_f1': 0.08283026051014304}, {'threshold': 0.2, 'micro_f1': 0.124117053481332}, {'threshold': 0.3, 'micro_f1': 0.1575666541494555}, {'threshold': 0.4, 'micro_f1': 0.18113723702208037}, {'threshold': 0.5, 'micro_f1': 0.20677218994189542}, {'threshold': 0.6, 'micro_f1': 0.22840409956076135}, {'threshold': 0.7, 'micro_f1': 0.2517801513128616}, {'threshold': 0.8, 'micro_f1': 0.27610408528106994}, {'threshold': 0.9, 'micro_f1': 0.28710191082802544}]"
9,0.05011917252546896,0.3089943833187644,0.8772403001785278,0.4419753086415102,979,0.009463520720601082,0.020727467643331852,"[{'threshold': 0.1, 'micro_f1': 0.10710805836571195}, {'threshold': 0.2, 'micro_f1': 0.15548048353616345}, {'threshold': 0.3, 'micro_f1': 0.18492610032935028}, {'threshold': 0.4, 'micro_f1': 0.20973400088552843}, {'threshold': 0.5, 'micro_f1': 0.2342635974740273}, {'threshold': 0.6, 'micro_f1': 0.2606676342525399}, {'threshold': 0.7, 'micro_f1': 0.2844991091442037}, {'threshold': 0.8, 'micro_f1': 0.2978923345415492}, {'threshold': 0.9, 'micro_f1': 0.3075684380032206}]"
10,0.04153203822317578,0.32014874915441305,0.9357203245162964,0.5488621151267441,979,0.008770108222961426,0.015966807482361817,"[{'threshold': 0.1, 'micro_f1': 0.12566985088536814}, {'threshold': 0.2, 'micro_f1': 0.171824674415348}, {'threshold': 0.3, 'micro_f1': 0.20047184078398161}, {'threshold': 0.4, 'micro_f1': 0.216545633689742}, {'threshold': 0.5, 'micro_f1': 0.24212243496179273}, {'threshold': 0.6, 'micro_f1': 0.26666666666666666}, {'threshold': 0.7, 'micro_f1': 0.2807303174787766}, {'threshold': 0.8, 'micro_f1': 0.30121697034895445}, {'threshold': 0.9, 'micro_f1': 0.31106191191586935}]"
11,0.03453915485392803,0.28810823276147063,0.9348569512367249,0.5366492146592438,979,0.010855606757104397,0.02133238947802602,"[{'threshold': 0.1, 'micro_f1': 0.09849955869373345}, {'threshold': 0.2, 'micro_f1': 0.13647284959154252}, {'threshold': 0.3, 'micro_f1': 0.1627050552393706}, {'threshold': 0.4, 'micro_f1': 0.18112609040444091}, {'threshold': 0.5, 'micro_f1': 0.1971873468310523}, {'threshold': 0.6, 'micro_f1': 0.2143138197875224}, {'threshold': 0.7, 'micro_f1': 0.2277162647252136}, {'threshold': 0.8, 'micro_f1': 0.2501467997651204}, {'threshold': 0.9, 'micro_f1': 0.28038840456446235}]"
12,0.031691805459558964,0.296756169485804,0.8928722739219666,0.5403973509929408,979,0.008574343286454678,0.013704965300127122,"[{'threshold': 0.1, 'micro_f1': 0.12315061370475995}, {'threshold': 0.2, 'micro_f1': 0.1589232303090728}, {'threshold': 0.3, 'micro_f1': 0.188714632174616}, {'threshold': 0.4, 'micro_f1': 0.21299582051888652}, {'threshold': 0.5, 'micro_f1': 0.2265574675623447}, {'threshold': 0.6, 'micro_f1': 0.24355059492471307}, {'threshold': 0.7, 'micro_f1': 0.25868334822758415}, {'threshold': 0.8, 'micro_f1': 0.2771387735656435}, {'threshold': 0.9, 'micro_f1': 0.2948044824073348}]"
13,0.029063295090088138,0.325510463441078,0.933415412902832,0.5616438356160194,979,0.008799541741609573,0.014814845959197237,"[{'threshold': 0.1, 'micro_f1': 0.12472310066150297}, {'threshold': 0.2, 'micro_f1': 0.16964559048628283}, {'threshold': 0.3, 'micro_f1': 0.19477917835239006}, {'threshold': 0.4, 'micro_f1': 0.21253487074576902}, {'threshold': 0.5, 'micro_f1': 0.2286413494734082}, {'threshold': 0.6, 'micro_f1': 0.24424312971304216}, {'threshold': 0.7, 'micro_f1': 0.26515239309305827}, {'threshold': 0.8, 'micro_f1': 0.28496679412356607}, {'threshold': 0.9, 'micro_f1': 0.31430607236164987}]"
14,0.026398082140576904,0.311665182546361,0.9834616184234619,0.5006385696036342,979,0.010718205943703651,0.016877663767492734,"[{'threshold': 0.1, 'micro_f1': 0.10336876287675158}, {'threshold': 0.2, 'micro_f1': 0.13471971066907776}, {'threshold': 0.3, 'micro_f1': 0.15774236457056415}, {'threshold': 0.4, 'micro_f1': 0.17767567737671902}, {'threshold': 0.5, 'micro_f1': 0.19532517327827753}, {'threshold': 0.6, 'micro_f1': 0.21662360034453057}, {'threshold': 0.7, 'micro_f1': 0.23949286213437157}, {'threshold': 0.8, 'micro_f1': 0.26480263157894735}, {'threshold': 0.9, 'micro_f1': 0.2891031421238815}]"
15,0.022959000894198656,0.30575085631835075,0.9796542525291443,0.5481283422455573,979,0.00992522295564413,0.014296737010603572,"[{'threshold': 0.1, 'micro_f1': 0.11334236786990268}, {'threshold': 0.2, 'micro_f1': 0.14870939339172343}, {'threshold': 0.3, 'micro_f1': 0.1698278890059712}, {'threshold': 0.4, 'micro_f1': 0.18782995276465686}, {'threshold': 0.5, 'micro_f1': 0.20612589436449874}, {'threshold': 0.6, 'micro_f1': 0.21997448514671042}, {'threshold': 0.7, 'micro_f1': 0.2397228398572832}, {'threshold': 0.8, 'micro_f1': 0.2591646366823124}, {'threshold': 0.9, 'micro_f1': 0.2816120548724145}]"
16,0.021295771874960453,0.2933571835104136,0.9086812138557434,0.5263157894732337,979,0.007361982017755508,0.006285141425181181,"[{'threshold': 0.1, 'micro_f1': 0.15441067089800167}, {'threshold': 0.2, 'micro_f1': 0.18679770454623554}, {'threshold': 0.3, 'micro_f1': 0.2084226141420801}, {'threshold': 0.4, 'micro_f1': 0.22780663578080396}, {'threshold': 0.5, 'micro_f1': 0.2423290396900199}, {'threshold': 0.6, 'micro_f1': 0.25609897097930395}, {'threshold': 0.7, 'micro_f1': 0.27113906359189377}, {'threshold': 0.8, 'micro_f1': 0.28713716562322134}, {'threshold': 0.9, 'micro_f1': 0.2922484352431391}]"
17,0.02126712446155214,0.3225331369656887,0.9558213949203491,0.5525606468998417,979,0.008729926310479641,0.011678962619388446,"[{'threshold': 0.1, 'micro_f1': 0.13009191468341477}, {'threshold': 0.2, 'micro_f1': 0.1723244431648651}, {'threshold': 0.3, 'micro_f1': 0.19948001299967502}, {'threshold': 0.4, 'micro_f1': 0.22132119496614772}, {'threshold': 0.5, 'micro_f1': 0.2364208869063238}, {'threshold': 0.6, 'micro_f1': 0.2573415378458152}, {'threshold': 0.7, 'micro_f1': 0.27465583389754006}, {'threshold': 0.8, 'micro_f1': 0.29696158991018534}, {'threshold': 0.9, 'micro_f1': 0.3133653986299373}]"
