epoch,train_loss,validation_micro_fmax,validation_macro_fmax,validation_micro_aupr,validation_macro_aupr,validation_micro_auroc,validation_macro_auroc,validation_smin,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,0.964607887306011,0.09984612754267934,0.27097091039924137,0.03176461397074154,0.17535124867457338,0.6869866528304649,0.7176801793855043,44.46510068679076,0.9006547927856445,0.23101067168819378,954,0.18514858186244965,0.39172922290140944,"[{'threshold': 0.1, 'micro_f1': 0.009062631956983608}, {'threshold': 0.2, 'micro_f1': 0.009187000751459055}, {'threshold': 0.3, 'micro_f1': 0.011137373800799244}, {'threshold': 0.4, 'micro_f1': 0.014824152204050428}, {'threshold': 0.5, 'micro_f1': 0.020377445872409403}, {'threshold': 0.6, 'micro_f1': 0.027638362447501216}, {'threshold': 0.7, 'micro_f1': 0.041217140927430104}, {'threshold': 0.8, 'micro_f1': 0.061452513966480445}, {'threshold': 0.9, 'micro_f1': 0.09934374292826431}]"
2,0.5843856381326519,0.1607440554527428,0.2329732078256911,0.08955732744647821,0.1378899030360956,0.7429013337363591,0.7180737346282624,39.28402080458124,0.9426862597465515,0.5422943221316233,954,0.07776889204978943,0.2036748376925706,"[{'threshold': 0.1, 'micro_f1': 0.011498814721057205}, {'threshold': 0.2, 'micro_f1': 0.016741469844301585}, {'threshold': 0.3, 'micro_f1': 0.024182814743394922}, {'threshold': 0.4, 'micro_f1': 0.03489733947181254}, {'threshold': 0.5, 'micro_f1': 0.04588876946801338}, {'threshold': 0.6, 'micro_f1': 0.06090175686375211}, {'threshold': 0.7, 'micro_f1': 0.07772020725388601}, {'threshold': 0.8, 'micro_f1': 0.10073942994375276}, {'threshold': 0.9, 'micro_f1': 0.14204581711441513}]"
3,0.3155590058637867,0.1532663316578978,0.23788108191324325,0.08992844472158819,0.15313072690947263,0.7748358021473607,0.7095659124453172,39.931119616096375,0.9603736996650696,0.5638554216862854,954,0.03221121430397034,0.0913377695985972,"[{'threshold': 0.1, 'micro_f1': 0.024319119923343405}, {'threshold': 0.2, 'micro_f1': 0.04054468755582223}, {'threshold': 0.3, 'micro_f1': 0.0572352228059219}, {'threshold': 0.4, 'micro_f1': 0.07426007052035474}, {'threshold': 0.5, 'micro_f1': 0.08755121624297442}, {'threshold': 0.6, 'micro_f1': 0.10111279608705867}, {'threshold': 0.7, 'micro_f1': 0.1120285515530956}, {'threshold': 0.8, 'micro_f1': 0.12694829158164372}, {'threshold': 0.9, 'micro_f1': 0.14192229038854803}]"
4,0.1999726849620475,0.18567489217230876,0.2775703493588352,0.13330275010369375,0.20201721500493608,0.7826007662111866,0.7012197365942036,38.54365520671417,0.9418179988861084,0.6125654450257529,954,0.03230493888258934,0.0761392045459823,"[{'threshold': 0.1, 'micro_f1': 0.030715721903762816}, {'threshold': 0.2, 'micro_f1': 0.046517326798604264}, {'threshold': 0.3, 'micro_f1': 0.05956282075651017}, {'threshold': 0.4, 'micro_f1': 0.07284815483292036}, {'threshold': 0.5, 'micro_f1': 0.08908372571304865}, {'threshold': 0.6, 'micro_f1': 0.10711668067001555}, {'threshold': 0.7, 'micro_f1': 0.11977291943471434}, {'threshold': 0.8, 'micro_f1': 0.13915127590582263}, {'threshold': 0.9, 'micro_f1': 0.16746701992603633}]"
5,0.14304650981048375,0.16382416526495577,0.2372303112977363,0.1200508716153942,0.16091559522366825,0.8022561448987531,0.7052149376541211,38.8983596188769,0.9595321416854858,0.5799999999995529,954,0.02503443881869316,0.0552116232158556,"[{'threshold': 0.1, 'micro_f1': 0.04115796861596582}, {'threshold': 0.2, 'micro_f1': 0.06065552075521637}, {'threshold': 0.3, 'micro_f1': 0.07368725231175693}, {'threshold': 0.4, 'micro_f1': 0.08219850994732963}, {'threshold': 0.5, 'micro_f1': 0.09316054212658935}, {'threshold': 0.6, 'micro_f1': 0.10220240867655865}, {'threshold': 0.7, 'micro_f1': 0.11453109689319269}, {'threshold': 0.8, 'micro_f1': 0.1259496355713239}, {'threshold': 0.9, 'micro_f1': 0.14885276144356047}]"
6,0.10759109678611516,0.19060429432524162,0.24278836887100713,0.11139675186844225,0.16636479684958788,0.8212565323966893,0.712083426074851,40.578191949955155,0.8519227504730225,0.5445026178006221,954,0.01904706284403801,0.037166407022321796,"[{'threshold': 0.1, 'micro_f1': 0.05994590345231909}, {'threshold': 0.2, 'micro_f1': 0.08007920379344484}, {'threshold': 0.3, 'micro_f1': 0.09860415675962964}, {'threshold': 0.4, 'micro_f1': 0.11773616811400187}, {'threshold': 0.5, 'micro_f1': 0.13499426890719954}, {'threshold': 0.6, 'micro_f1': 0.15144377100812534}, {'threshold': 0.7, 'micro_f1': 0.17012434447046407}, {'threshold': 0.8, 'micro_f1': 0.18319177088223995}, {'threshold': 0.9, 'micro_f1': 0.17383044407504156}]"
7,0.09821658957976878,0.18362319922321507,0.2369148274998198,0.1031979180018134,0.15357640611896284,0.814520658908151,0.6950855706228963,39.53225042163105,0.9436451196670532,0.5835411471317212,954,0.01656755432486534,0.031592985065202195,"[{'threshold': 0.1, 'micro_f1': 0.062285824792109847}, {'threshold': 0.2, 'micro_f1': 0.08433542554628867}, {'threshold': 0.3, 'micro_f1': 0.1024345429490124}, {'threshold': 0.4, 'micro_f1': 0.11852281916768614}, {'threshold': 0.5, 'micro_f1': 0.1350146478155649}, {'threshold': 0.6, 'micro_f1': 0.15218130661967041}, {'threshold': 0.7, 'micro_f1': 0.16624379899269134}, {'threshold': 0.8, 'micro_f1': 0.17628865979381445}, {'threshold': 0.9, 'micro_f1': 0.17885173969470364}]"
8,0.08042855194179385,0.18065371024685623,0.23579053358570823,0.10788972137088548,0.1519884415810837,0.822745976173121,0.7238717628884588,40.89945230665234,0.9637967944145203,0.5924050632906976,954,0.01617446169257164,0.025621474751131496,"[{'threshold': 0.1, 'micro_f1': 0.07389731644035377}, {'threshold': 0.2, 'micro_f1': 0.09147428250649077}, {'threshold': 0.3, 'micro_f1': 0.10462238760138003}, {'threshold': 0.4, 'micro_f1': 0.11607676472541337}, {'threshold': 0.5, 'micro_f1': 0.12882464654990505}, {'threshold': 0.6, 'micro_f1': 0.14339248660534548}, {'threshold': 0.7, 'micro_f1': 0.15160434608815726}, {'threshold': 0.8, 'micro_f1': 0.16456414509581388}, {'threshold': 0.9, 'micro_f1': 0.16807933078499807}]"
9,0.07698556770933718,0.18421052631533208,0.2506216983671792,0.12457513302949155,0.17024888756930928,0.8197767436018456,0.7153321628713546,39.633090268752476,0.973126232624054,0.5558194774342127,954,0.014104730449616909,0.02187659118914776,"[{'threshold': 0.1, 'micro_f1': 0.08890464831409967}, {'threshold': 0.2, 'micro_f1': 0.10911335506948182}, {'threshold': 0.3, 'micro_f1': 0.12408226179369651}, {'threshold': 0.4, 'micro_f1': 0.13564057942596633}, {'threshold': 0.5, 'micro_f1': 0.1488529566283346}, {'threshold': 0.6, 'micro_f1': 0.15764995554339647}, {'threshold': 0.7, 'micro_f1': 0.16611376324945384}, {'threshold': 0.8, 'micro_f1': 0.17543009449963654}, {'threshold': 0.9, 'micro_f1': 0.17667800025185743}]"
10,0.06593894764079418,0.18700179533164016,0.256560434661473,0.11112100373344827,0.17432896014241225,0.8110829070070079,0.6740119343098798,40.739213142397006,0.9575201272964478,0.5318181818177027,954,0.014722084626555443,0.021052245619616723,"[{'threshold': 0.1, 'micro_f1': 0.08682455736951024}, {'threshold': 0.2, 'micro_f1': 0.10557540397915369}, {'threshold': 0.3, 'micro_f1': 0.12027632715160985}, {'threshold': 0.4, 'micro_f1': 0.1311451495258935}, {'threshold': 0.5, 'micro_f1': 0.1427972379860781}, {'threshold': 0.6, 'micro_f1': 0.15304940813175502}, {'threshold': 0.7, 'micro_f1': 0.16231159584942817}, {'threshold': 0.8, 'micro_f1': 0.17024546810722843}, {'threshold': 0.9, 'micro_f1': 0.17665103895352202}]"
