epoch,train_loss,validation_micro_fmax,validation_macro_fmax,validation_micro_aupr,validation_macro_aupr,validation_micro_auroc,validation_macro_auroc,validation_smin,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,0.8404758065069385,0.0851635329431119,0.22376870695542136,0.022277851112953037,0.14637620853853014,0.7760825962979249,0.6913979465442542,45.30117120383779,0.9583593010902405,0.17746686303355924,954,0.06939953565597534,0.13774113788969738,"[{'threshold': 0.1, 'micro_f1': 0.02045148486781487}, {'threshold': 0.2, 'micro_f1': 0.025798072677212396}, {'threshold': 0.3, 'micro_f1': 0.030345378319025753}, {'threshold': 0.4, 'micro_f1': 0.03345638182541752}, {'threshold': 0.5, 'micro_f1': 0.03428503236970077}, {'threshold': 0.6, 'micro_f1': 0.03544741455218153}, {'threshold': 0.7, 'micro_f1': 0.039115042219956236}, {'threshold': 0.8, 'micro_f1': 0.04508006174331889}, {'threshold': 0.9, 'micro_f1': 0.06311104045783324}]"
2,0.41979170066924565,0.05919041213128717,0.22930485585088833,0.021591169651139403,0.13536051806253754,0.8147550790789212,0.7051953047844962,45.26348065987267,0.8722109794616699,0.07277628032330401,954,0.06750191003084183,0.11960449788161708,"[{'threshold': 0.1, 'micro_f1': 0.026567200312027868}, {'threshold': 0.2, 'micro_f1': 0.03276686865005239}, {'threshold': 0.3, 'micro_f1': 0.03674068172503476}, {'threshold': 0.4, 'micro_f1': 0.03999332968053934}, {'threshold': 0.5, 'micro_f1': 0.04321462428676194}, {'threshold': 0.6, 'micro_f1': 0.045668770710479985}, {'threshold': 0.7, 'micro_f1': 0.04632844483598487}, {'threshold': 0.8, 'micro_f1': 0.04902343445067212}, {'threshold': 0.9, 'micro_f1': 0.055496927183561987}]"
3,0.30583696504091396,0.11001271006870154,0.24274312485850735,0.034836515254369885,0.16731181310653856,0.8270748665248813,0.6922532709720177,46.986555665934404,0.9633539915084839,0.1902497027345076,954,0.045493096113204956,0.08079658342560343,"[{'threshold': 0.1, 'micro_f1': 0.03393024849607838}, {'threshold': 0.2, 'micro_f1': 0.04107495156674902}, {'threshold': 0.3, 'micro_f1': 0.04765220965145617}, {'threshold': 0.4, 'micro_f1': 0.054221134651297576}, {'threshold': 0.5, 'micro_f1': 0.05766445545085558}, {'threshold': 0.6, 'micro_f1': 0.06433502595994751}, {'threshold': 0.7, 'micro_f1': 0.06951830443159923}, {'threshold': 0.8, 'micro_f1': 0.07462253841521889}, {'threshold': 0.9, 'micro_f1': 0.07788509639435102}]"
4,0.2313110714763482,0.11460855528608475,0.23901597180330109,0.040500448279164394,0.16487639184819305,0.8466778776768997,0.6940233825043268,46.464003624754056,0.9878032803535461,0.34417932031767623,954,0.04052889347076416,0.06568910097530639,"[{'threshold': 0.1, 'micro_f1': 0.043742822932289344}, {'threshold': 0.2, 'micro_f1': 0.053065999059811304}, {'threshold': 0.3, 'micro_f1': 0.057796263429570116}, {'threshold': 0.4, 'micro_f1': 0.06269906419307175}, {'threshold': 0.5, 'micro_f1': 0.06578735724626025}, {'threshold': 0.6, 'micro_f1': 0.0664802038659954}, {'threshold': 0.7, 'micro_f1': 0.06939308937906413}, {'threshold': 0.8, 'micro_f1': 0.07351804834970747}, {'threshold': 0.9, 'micro_f1': 0.07791107974594214}]"
5,0.17091822878158694,0.09470999223639893,0.24355467204596032,0.030703196270012355,0.17139115368952645,0.822333818922858,0.6575349220703649,52.62660890634551,0.9584147930145264,0.15631131458440933,954,0.04042527824640274,0.06305722242626291,"[{'threshold': 0.1, 'micro_f1': 0.04291370026536589}, {'threshold': 0.2, 'micro_f1': 0.050186757215619694}, {'threshold': 0.3, 'micro_f1': 0.05187969398539921}, {'threshold': 0.4, 'micro_f1': 0.05272579059272394}, {'threshold': 0.5, 'micro_f1': 0.05730973919591342}, {'threshold': 0.6, 'micro_f1': 0.0632663008836285}, {'threshold': 0.7, 'micro_f1': 0.07009116908151496}, {'threshold': 0.8, 'micro_f1': 0.07425563204671881}, {'threshold': 0.9, 'micro_f1': 0.07507231580738472}]"
6,0.15195415260897707,0.11311150909564091,0.20670735484757194,0.04154303959115149,0.13586821720394326,0.8014437954262659,0.6444939520118311,56.87670402539376,0.9949812293052673,0.46290801186893743,954,0.040271610021591187,0.0600141016930353,"[{'threshold': 0.1, 'micro_f1': 0.043288755889705675}, {'threshold': 0.2, 'micro_f1': 0.049170850448805724}, {'threshold': 0.3, 'micro_f1': 0.05500929912047363}, {'threshold': 0.4, 'micro_f1': 0.05807342861697041}, {'threshold': 0.5, 'micro_f1': 0.05908540756722623}, {'threshold': 0.6, 'micro_f1': 0.05732948122095214}, {'threshold': 0.7, 'micro_f1': 0.06104350776538812}, {'threshold': 0.8, 'micro_f1': 0.06565483968238015}, {'threshold': 0.9, 'micro_f1': 0.07307943675360941}]"
7,0.13009624346221157,0.12737870735424983,0.2205072009782615,0.057840972641841376,0.14122619884301862,0.8167767872520396,0.6745492783914916,45.04207496432133,0.986752986907959,0.4212421242119223,954,0.033819884061813354,0.04941474780513344,"[{'threshold': 0.1, 'micro_f1': 0.048674869591219694}, {'threshold': 0.2, 'micro_f1': 0.05600576907973182}, {'threshold': 0.3, 'micro_f1': 0.0617843989168575}, {'threshold': 0.4, 'micro_f1': 0.06527215660361774}, {'threshold': 0.5, 'micro_f1': 0.06535787721531382}, {'threshold': 0.6, 'micro_f1': 0.07230329251301607}, {'threshold': 0.7, 'micro_f1': 0.07996535796766743}, {'threshold': 0.8, 'micro_f1': 0.08260869565217391}, {'threshold': 0.9, 'micro_f1': 0.08980989406855228}]"
8,0.12862146658630208,0.11882086167757351,0.23773706578831222,0.05876559615438188,0.16680583375144722,0.8233869269896226,0.6755940687964597,53.99729235683406,0.9943695664405823,0.5360360360355547,954,0.028887193650007248,0.03994139802644192,"[{'threshold': 0.1, 'micro_f1': 0.05567193847842528}, {'threshold': 0.2, 'micro_f1': 0.061129825922855784}, {'threshold': 0.3, 'micro_f1': 0.06525601336184428}, {'threshold': 0.4, 'micro_f1': 0.069750514532403}, {'threshold': 0.5, 'micro_f1': 0.07384751121241086}, {'threshold': 0.6, 'micro_f1': 0.07795666384214986}, {'threshold': 0.7, 'micro_f1': 0.0812298743118313}, {'threshold': 0.8, 'micro_f1': 0.08761904761904762}, {'threshold': 0.9, 'micro_f1': 0.09425853138889909}]"
9,0.11556129559716433,0.08569390666347582,0.23102849363668732,0.033587231862479694,0.14841510897870613,0.8298791180216449,0.6684651309002204,80.9725133820431,0.9772352576255798,0.13344594594569203,954,0.0347372367978096,0.04748724425039017,"[{'threshold': 0.1, 'micro_f1': 0.052841800410281164}, {'threshold': 0.2, 'micro_f1': 0.0606359378851368}, {'threshold': 0.3, 'micro_f1': 0.06654262485907812}, {'threshold': 0.4, 'micro_f1': 0.06946102677809995}, {'threshold': 0.5, 'micro_f1': 0.07297905572431775}, {'threshold': 0.6, 'micro_f1': 0.07745453507294373}, {'threshold': 0.7, 'micro_f1': 0.07914965986394558}, {'threshold': 0.8, 'micro_f1': 0.08206988170297114}, {'threshold': 0.9, 'micro_f1': 0.0755710233088644}]"
10,0.1108703699842372,0.08433439568471965,0.17698741656961037,0.0338394894127036,0.10216148458756982,0.8284314525744384,0.6459098122914007,60.51160353277369,0.9740671515464783,0.21539871677323444,954,0.028944633901119232,0.03902554635175588,"[{'threshold': 0.1, 'micro_f1': 0.061416494194408394}, {'threshold': 0.2, 'micro_f1': 0.06707741762657381}, {'threshold': 0.3, 'micro_f1': 0.072099376760864}, {'threshold': 0.4, 'micro_f1': 0.07483486789431545}, {'threshold': 0.5, 'micro_f1': 0.07623769595333577}, {'threshold': 0.6, 'micro_f1': 0.0810195877170473}, {'threshold': 0.7, 'micro_f1': 0.0821822923033044}, {'threshold': 0.8, 'micro_f1': 0.08395423433435203}, {'threshold': 0.9, 'micro_f1': 0.07442489851150202}]"
