epoch,train_loss,validation_micro_fmax,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,0.3615478051336188,0.012558689652661914,0.583713173866272,0.008997955010125725,979,0.2612524628639221,0.4904300236913948,"[{'threshold': 0.1, 'micro_f1': 0.009946182522018704}, {'threshold': 0.2, 'micro_f1': 0.009995820414937557}, {'threshold': 0.3, 'micro_f1': 0.010286834535842265}, {'threshold': 0.4, 'micro_f1': 0.01107716529529736}, {'threshold': 0.5, 'micro_f1': 0.011546525308015709}, {'threshold': 0.6, 'micro_f1': 0.011865089537481232}, {'threshold': 0.7, 'micro_f1': 0.009596672055355911}, {'threshold': 0.8, 'micro_f1': 0.003175124541522965}, {'threshold': 0.9, 'micro_f1': 0.0}]"
2,0.29401169811424455,0.014019467791369407,0.7431995868682861,0.02244224422414159,979,0.2569253742694855,0.48879989487521497,"[{'threshold': 0.1, 'micro_f1': 0.009945141046965908}, {'threshold': 0.2, 'micro_f1': 0.009973377740020278}, {'threshold': 0.3, 'micro_f1': 0.010208584922958251}, {'threshold': 0.4, 'micro_f1': 0.011067951076691748}, {'threshold': 0.5, 'micro_f1': 0.012680724577298817}, {'threshold': 0.6, 'micro_f1': 0.012847375739284775}, {'threshold': 0.7, 'micro_f1': 0.011315130731721433}, {'threshold': 0.8, 'micro_f1': 0.005329027048849414}, {'threshold': 0.9, 'micro_f1': 0.0}]"
3,0.26781045323924013,0.01937854994938624,0.7571911215782166,0.0331069609505703,979,0.2539437413215637,0.4875645450797013,"[{'threshold': 0.1, 'micro_f1': 0.009944805905984696}, {'threshold': 0.2, 'micro_f1': 0.009956815194488463}, {'threshold': 0.3, 'micro_f1': 0.010127876151257112}, {'threshold': 0.4, 'micro_f1': 0.01103621459489502}, {'threshold': 0.5, 'micro_f1': 0.013233186199532664}, {'threshold': 0.6, 'micro_f1': 0.014925319117364978}, {'threshold': 0.7, 'micro_f1': 0.016906075267805035}, {'threshold': 0.8, 'micro_f1': 0.008262135010797107}, {'threshold': 0.9, 'micro_f1': 0.0}]"
4,0.25146791009526503,0.02477222652245612,0.7572094202041626,0.056275453535420246,979,0.25278013944625854,0.48698038688142364,"[{'threshold': 0.1, 'micro_f1': 0.009941189320081624}, {'threshold': 0.2, 'micro_f1': 0.009950446727066312}, {'threshold': 0.3, 'micro_f1': 0.010161109440217395}, {'threshold': 0.4, 'micro_f1': 0.011095252000929695}, {'threshold': 0.5, 'micro_f1': 0.0134103070638102}, {'threshold': 0.6, 'micro_f1': 0.0153682692672561}, {'threshold': 0.7, 'micro_f1': 0.021934519601704672}, {'threshold': 0.8, 'micro_f1': 0.011244668476153546}, {'threshold': 0.9, 'micro_f1': 0.0}]"
5,0.24093667017786127,0.03896233974310459,0.7361034154891968,0.11747430249585973,979,0.2502659261226654,0.4856954394922623,"[{'threshold': 0.1, 'micro_f1': 0.009944740077374723}, {'threshold': 0.2, 'micro_f1': 0.00994422414447501}, {'threshold': 0.3, 'micro_f1': 0.010064475935247175}, {'threshold': 0.4, 'micro_f1': 0.011061193328635189}, {'threshold': 0.5, 'micro_f1': 0.013871824032569539}, {'threshold': 0.6, 'micro_f1': 0.01887273871590532}, {'threshold': 0.7, 'micro_f1': 0.03156277871370528}, {'threshold': 0.8, 'micro_f1': 0.023602484472049684}, {'threshold': 0.9, 'micro_f1': 0.0}]"
6,0.23108914980762882,0.04546565631830851,0.768914520740509,0.16029822926324755,979,0.24741536378860474,0.48289824923261454,"[{'threshold': 0.1, 'micro_f1': 0.009941171373277746}, {'threshold': 0.2, 'micro_f1': 0.009942725706922135}, {'threshold': 0.3, 'micro_f1': 0.01010898302715235}, {'threshold': 0.4, 'micro_f1': 0.011149908180269659}, {'threshold': 0.5, 'micro_f1': 0.013900103585732309}, {'threshold': 0.6, 'micro_f1': 0.02096608795726178}, {'threshold': 0.7, 'micro_f1': 0.0360322504398981}, {'threshold': 0.8, 'micro_f1': 0.027004570004154543}, {'threshold': 0.9, 'micro_f1': 0.0}]"
7,0.22236744463443756,0.05589611759227967,0.7521794438362122,0.18252427184416023,979,0.24682821333408356,0.4827332147489399,"[{'threshold': 0.1, 'micro_f1': 0.009941171373277746}, {'threshold': 0.2, 'micro_f1': 0.009941492994698594}, {'threshold': 0.3, 'micro_f1': 0.010094072414426657}, {'threshold': 0.4, 'micro_f1': 0.011123581420818705}, {'threshold': 0.5, 'micro_f1': 0.014370757406701925}, {'threshold': 0.6, 'micro_f1': 0.022261728486750187}, {'threshold': 0.7, 'micro_f1': 0.04255783500654736}, {'threshold': 0.8, 'micro_f1': 0.043806030969845144}, {'threshold': 0.9, 'micro_f1': 0.0}]"
8,0.21498662954882572,0.06170876009874427,0.7464368343353271,0.24702058504826008,979,0.24258334934711456,0.4787759579972218,"[{'threshold': 0.1, 'micro_f1': 0.009941135479864386}, {'threshold': 0.2, 'micro_f1': 0.009939415690499144}, {'threshold': 0.3, 'micro_f1': 0.010047384723047012}, {'threshold': 0.4, 'micro_f1': 0.011079723235686538}, {'threshold': 0.5, 'micro_f1': 0.015228940406323761}, {'threshold': 0.6, 'micro_f1': 0.025364890301478076}, {'threshold': 0.7, 'micro_f1': 0.04950169095860892}, {'threshold': 0.8, 'micro_f1': 0.04814004376367614}, {'threshold': 0.9, 'micro_f1': 0.0}]"
9,0.20773331742537648,0.07112860892338807,0.7409408092498779,0.2889137737957034,979,0.2370065599679947,0.4735287873908544,"[{'threshold': 0.1, 'micro_f1': 0.009944728108630178}, {'threshold': 0.2, 'micro_f1': 0.009938081166414994}, {'threshold': 0.3, 'micro_f1': 0.010068892748070222}, {'threshold': 0.4, 'micro_f1': 0.011133228076796006}, {'threshold': 0.5, 'micro_f1': 0.015826594515717152}, {'threshold': 0.6, 'micro_f1': 0.029265143635907185}, {'threshold': 0.7, 'micro_f1': 0.06345863606051033}, {'threshold': 0.8, 'micro_f1': 0.0532417346500644}, {'threshold': 0.9, 'micro_f1': 0.0}]"
10,0.20066037350579313,0.08765599157974287,0.751920759677887,0.3535762483126634,979,0.2342182844877243,0.4706756162585735,"[{'threshold': 0.1, 'micro_f1': 0.009944728108630178}, {'threshold': 0.2, 'micro_f1': 0.009938386339866802}, {'threshold': 0.3, 'micro_f1': 0.010087664702540218}, {'threshold': 0.4, 'micro_f1': 0.011131222741110638}, {'threshold': 0.5, 'micro_f1': 0.015936834943314424}, {'threshold': 0.6, 'micro_f1': 0.032108621177358014}, {'threshold': 0.7, 'micro_f1': 0.07096097508047307}, {'threshold': 0.8, 'micro_f1': 0.06792613033326256}, {'threshold': 0.9, 'micro_f1': 0.0}]"
