epoch,train_loss,validation_micro_fmax,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
21,0.00614771602685174,0.3485730119141908,0.6106959581375122,0.04749999999979645,495,0.023639041930437088,0.11494976568664104,"[{'threshold': 0.1, 'micro_f1': 0.017983927501534238}, {'threshold': 0.2, 'micro_f1': 0.05046204772194382}, {'threshold': 0.3, 'micro_f1': 0.12597873086362044}, {'threshold': 0.4, 'micro_f1': 0.23566012055220686}, {'threshold': 0.5, 'micro_f1': 0.3169243287225386}, {'threshold': 0.6, 'micro_f1': 0.346195652173913}, {'threshold': 0.7, 'micro_f1': 0.30136108887109686}, {'threshold': 0.8, 'micro_f1': 0.21095788296682813}, {'threshold': 0.9, 'micro_f1': 0.0811606391925988}]"
22,0.005431538474839673,0.33965068747628213,0.547941267490387,0.04737384140022293,495,0.021571939811110497,0.10704387483714049,"[{'threshold': 0.1, 'micro_f1': 0.019003713801172103}, {'threshold': 0.2, 'micro_f1': 0.05647369503338853}, {'threshold': 0.3, 'micro_f1': 0.13443544387502065}, {'threshold': 0.4, 'micro_f1': 0.23761410354679113}, {'threshold': 0.5, 'micro_f1': 0.32164449818621516}, {'threshold': 0.6, 'micro_f1': 0.3329658213891951}, {'threshold': 0.7, 'micro_f1': 0.2692307692307692}, {'threshold': 0.8, 'micro_f1': 0.18598434218063772}, {'threshold': 0.9, 'micro_f1': 0.08662900188323916}]"
23,0.004576154150531957,0.3590325018891549,0.5420770049095154,0.04785894206529802,495,0.018847232684493065,0.09795793880511837,"[{'threshold': 0.1, 'micro_f1': 0.021917925143731594}, {'threshold': 0.2, 'micro_f1': 0.07092217555311806}, {'threshold': 0.3, 'micro_f1': 0.16910424178584452}, {'threshold': 0.4, 'micro_f1': 0.2759993629558847}, {'threshold': 0.5, 'micro_f1': 0.3464942137508508}, {'threshold': 0.6, 'micro_f1': 0.33946370911132945}, {'threshold': 0.7, 'micro_f1': 0.298580518844836}, {'threshold': 0.8, 'micro_f1': 0.22127184827073257}, {'threshold': 0.9, 'micro_f1': 0.12412371134020617}]"
24,0.003976112953510392,0.34026039058538804,0.5557228326797485,0.0467404674044491,495,0.01733364537358284,0.08955336580003809,"[{'threshold': 0.1, 'micro_f1': 0.024693677710288308}, {'threshold': 0.2, 'micro_f1': 0.07499502380915925}, {'threshold': 0.3, 'micro_f1': 0.1692529466632748}, {'threshold': 0.4, 'micro_f1': 0.26741293532338306}, {'threshold': 0.5, 'micro_f1': 0.3309383844981493}, {'threshold': 0.6, 'micro_f1': 0.3338762214983713}, {'threshold': 0.7, 'micro_f1': 0.3171974522292993}, {'threshold': 0.8, 'micro_f1': 0.23356871265616508}, {'threshold': 0.9, 'micro_f1': 0.12812690665039655}]"
25,0.0038413964544555972,0.34304635761541435,0.5963621735572815,0.04657179818872049,495,0.017353899776935577,0.09081372043723428,"[{'threshold': 0.1, 'micro_f1': 0.02463877375894163}, {'threshold': 0.2, 'micro_f1': 0.08076129255880639}, {'threshold': 0.3, 'micro_f1': 0.17808460117843639}, {'threshold': 0.4, 'micro_f1': 0.2759109152435665}, {'threshold': 0.5, 'micro_f1': 0.3311889973380656}, {'threshold': 0.6, 'micro_f1': 0.33946666666666664}, {'threshold': 0.7, 'micro_f1': 0.3127903375658098}, {'threshold': 0.8, 'micro_f1': 0.23129496402877694}, {'threshold': 0.9, 'micro_f1': 0.11860607295700018}]"
26,0.0029033574154945434,0.3371582377102646,0.641998291015625,0.04260355029558631,495,0.01634831726551056,0.08605877727233512,"[{'threshold': 0.1, 'micro_f1': 0.02725674204210097}, {'threshold': 0.2, 'micro_f1': 0.09151286353467561}, {'threshold': 0.3, 'micro_f1': 0.19362345822666976}, {'threshold': 0.4, 'micro_f1': 0.27863179074446676}, {'threshold': 0.5, 'micro_f1': 0.3194505015263846}, {'threshold': 0.6, 'micro_f1': 0.3308270676691729}, {'threshold': 0.7, 'micro_f1': 0.3066234367762853}, {'threshold': 0.8, 'micro_f1': 0.2424557752341311}, {'threshold': 0.9, 'micro_f1': 0.13930544593528016}]"
27,0.0026381670943308603,0.34890328446364416,0.4922598600387573,0.04651162790682075,495,0.014740248210728168,0.07910105450554562,"[{'threshold': 0.1, 'micro_f1': 0.029520521537976237}, {'threshold': 0.2, 'micro_f1': 0.10045717768972874}, {'threshold': 0.3, 'micro_f1': 0.21592124973250587}, {'threshold': 0.4, 'micro_f1': 0.3096558401549159}, {'threshold': 0.5, 'micro_f1': 0.3463233588494548}, {'threshold': 0.6, 'micro_f1': 0.3331967772770722}, {'threshold': 0.7, 'micro_f1': 0.31877323420074344}, {'threshold': 0.8, 'micro_f1': 0.234979497236584}, {'threshold': 0.9, 'micro_f1': 0.14081673707503517}]"
28,0.002223664377914574,0.33492342455386565,0.5230388641357422,0.04657179818872049,495,0.013596865348517895,0.0732246282893984,"[{'threshold': 0.1, 'micro_f1': 0.033262855466418474}, {'threshold': 0.2, 'micro_f1': 0.11247082124920421}, {'threshold': 0.3, 'micro_f1': 0.21341671404206936}, {'threshold': 0.4, 'micro_f1': 0.29592021758839526}, {'threshold': 0.5, 'micro_f1': 0.33035181872391167}, {'threshold': 0.6, 'micro_f1': 0.3332395950506186}, {'threshold': 0.7, 'micro_f1': 0.30546021840873633}, {'threshold': 0.8, 'micro_f1': 0.23944661227385594}, {'threshold': 0.9, 'micro_f1': 0.13891112890312246}]"
29,0.001974110958467006,0.3515183383720701,0.5329768657684326,0.04743083003940034,495,0.012710019946098328,0.07042241402425682,"[{'threshold': 0.1, 'micro_f1': 0.03581814735587988}, {'threshold': 0.2, 'micro_f1': 0.12780087327110623}, {'threshold': 0.3, 'micro_f1': 0.24925392500324378}, {'threshold': 0.4, 'micro_f1': 0.32361056365786356}, {'threshold': 0.5, 'micro_f1': 0.34752389226759334}, {'threshold': 0.6, 'micro_f1': 0.3475035663338088}, {'threshold': 0.7, 'micro_f1': 0.31534090909090906}, {'threshold': 0.8, 'micro_f1': 0.25214799228476237}, {'threshold': 0.9, 'micro_f1': 0.12855426511814175}]"
30,0.0018341877736722824,0.34770336155968795,0.5098010897636414,0.04755614266830693,495,0.011625325307250023,0.06328641550361612,"[{'threshold': 0.1, 'micro_f1': 0.041752768505272084}, {'threshold': 0.2, 'micro_f1': 0.13804086538461538}, {'threshold': 0.3, 'micro_f1': 0.23865435356200526}, {'threshold': 0.4, 'micro_f1': 0.3108270075908909}, {'threshold': 0.5, 'micro_f1': 0.3460321478293886}, {'threshold': 0.6, 'micro_f1': 0.33463824851384655}, {'threshold': 0.7, 'micro_f1': 0.2919637070641607}, {'threshold': 0.8, 'micro_f1': 0.2106022358456545}, {'threshold': 0.9, 'micro_f1': 0.14833759590792836}]"
31,0.0017736578044831438,0.36222543732688944,0.5363831520080566,0.04773869346714002,495,0.011311517097055912,0.06167141986808081,"[{'threshold': 0.1, 'micro_f1': 0.04384668989547039}, {'threshold': 0.2, 'micro_f1': 0.14566719829877725}, {'threshold': 0.3, 'micro_f1': 0.2541218149611663}, {'threshold': 0.4, 'micro_f1': 0.31681993473746656}, {'threshold': 0.5, 'micro_f1': 0.36052989971524074}, {'threshold': 0.6, 'micro_f1': 0.34907131716999856}, {'threshold': 0.7, 'micro_f1': 0.3215063803299097}, {'threshold': 0.8, 'micro_f1': 0.2506527415143603}, {'threshold': 0.9, 'micro_f1': 0.1605953779866823}]"
32,0.0014048478065339465,0.3483131431543947,0.5039111971855164,0.04824120602974027,495,0.010592315346002579,0.05883818917640947,"[{'threshold': 0.1, 'micro_f1': 0.04873765769651412}, {'threshold': 0.2, 'micro_f1': 0.169442951818019}, {'threshold': 0.3, 'micro_f1': 0.26943779904306214}, {'threshold': 0.4, 'micro_f1': 0.3356913183279742}, {'threshold': 0.5, 'micro_f1': 0.34767954368680315}, {'threshold': 0.6, 'micro_f1': 0.324179902033546}, {'threshold': 0.7, 'micro_f1': 0.2664473684210526}, {'threshold': 0.8, 'micro_f1': 0.2217461167648634}, {'threshold': 0.9, 'micro_f1': 0.15457227138643065}]"
33,0.0013192045048406476,0.36821381696645245,0.49165835976600647,0.049032258064358174,495,0.010758032090961933,0.05824876713288009,"[{'threshold': 0.1, 'micro_f1': 0.04869726328791446}, {'threshold': 0.2, 'micro_f1': 0.16106301590497282}, {'threshold': 0.3, 'micro_f1': 0.26691547446264424}, {'threshold': 0.4, 'micro_f1': 0.338379866299646}, {'threshold': 0.5, 'micro_f1': 0.3653962492437991}, {'threshold': 0.6, 'micro_f1': 0.35176159309288396}, {'threshold': 0.7, 'micro_f1': 0.32521578298397036}, {'threshold': 0.8, 'micro_f1': 0.28697272573267824}, {'threshold': 0.9, 'micro_f1': 0.16772700983227296}]"
34,0.0011559605460475992,0.35959125598192354,0.5161228179931641,0.04865556978216088,495,0.010067463852465153,0.05444897686428839,"[{'threshold': 0.1, 'micro_f1': 0.05254573819316409}, {'threshold': 0.2, 'micro_f1': 0.16638302924763526}, {'threshold': 0.3, 'micro_f1': 0.2674659903158865}, {'threshold': 0.4, 'micro_f1': 0.33376205787781343}, {'threshold': 0.5, 'micro_f1': 0.3570435881238155}, {'threshold': 0.6, 'micro_f1': 0.3453196347031963}, {'threshold': 0.7, 'micro_f1': 0.31096979332273444}, {'threshold': 0.8, 'micro_f1': 0.2463465553235908}, {'threshold': 0.9, 'micro_f1': 0.16799533346295933}]"
35,0.001095494233865153,0.3599288678121881,0.4689721465110779,0.05331040412678075,495,0.009736105799674988,0.052013481263946296,"[{'threshold': 0.1, 'micro_f1': 0.056143562751492265}, {'threshold': 0.2, 'micro_f1': 0.17841312941740206}, {'threshold': 0.3, 'micro_f1': 0.28615550922708666}, {'threshold': 0.4, 'micro_f1': 0.34239529757531223}, {'threshold': 0.5, 'micro_f1': 0.3547627895453982}, {'threshold': 0.6, 'micro_f1': 0.3382123063805599}, {'threshold': 0.7, 'micro_f1': 0.3134796238244514}, {'threshold': 0.8, 'micro_f1': 0.2549759780370624}, {'threshold': 0.9, 'micro_f1': 0.17732277380722422}]"
36,0.0010667618012385905,0.34743931884561663,0.5052275657653809,0.04730617608397029,495,0.009713098406791687,0.05177614992248067,"[{'threshold': 0.1, 'micro_f1': 0.05244516965014157}, {'threshold': 0.2, 'micro_f1': 0.17332944266121972}, {'threshold': 0.3, 'micro_f1': 0.2793515895498898}, {'threshold': 0.4, 'micro_f1': 0.3299519487453283}, {'threshold': 0.5, 'micro_f1': 0.34556690629335346}, {'threshold': 0.6, 'micro_f1': 0.32277834525025534}, {'threshold': 0.7, 'micro_f1': 0.3041311686224079}, {'threshold': 0.8, 'micro_f1': 0.25230660042583386}, {'threshold': 0.9, 'micro_f1': 0.15911339798139715}]"
