epoch,train_loss,validation_micro_fmax,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,0.32281032007522686,0.01922671247303637,0.6503258347511292,0.018972332015661484,979,0.24175910651683807,0.4777951372224321,"[{'threshold': 0.1, 'micro_f1': 0.009944787952641001}, {'threshold': 0.2, 'micro_f1': 0.009960533960803979}, {'threshold': 0.3, 'micro_f1': 0.01018041509260513}, {'threshold': 0.4, 'micro_f1': 0.011333291933180153}, {'threshold': 0.5, 'micro_f1': 0.013653043479459115}, {'threshold': 0.6, 'micro_f1': 0.017325704410632487}, {'threshold': 0.7, 'micro_f1': 0.013024790517952503}, {'threshold': 0.8, 'micro_f1': 0.00046728971962616814}, {'threshold': 0.9, 'micro_f1': 0.0}]"
2,0.24843697943700055,0.05577087632709253,0.7046422958374023,0.20925110132109406,979,0.23293782770633698,0.46943141245683423,"[{'threshold': 0.1, 'micro_f1': 0.009944817874916505}, {'threshold': 0.2, 'micro_f1': 0.009954857977921732}, {'threshold': 0.3, 'micro_f1': 0.010166793545446619}, {'threshold': 0.4, 'micro_f1': 0.011557007029193317}, {'threshold': 0.5, 'micro_f1': 0.016960834917477623}, {'threshold': 0.6, 'micro_f1': 0.030487525149586792}, {'threshold': 0.7, 'micro_f1': 0.05410681913261749}, {'threshold': 0.8, 'micro_f1': 0.0011732957878681212}, {'threshold': 0.9, 'micro_f1': 0.0}]"
3,0.21317376425026585,0.08420937959534354,0.7063279747962952,0.31212484993950224,979,0.2224455624818802,0.4586419154099426,"[{'threshold': 0.1, 'micro_f1': 0.009944758030545559}, {'threshold': 0.2, 'micro_f1': 0.009950021075450111}, {'threshold': 0.3, 'micro_f1': 0.010141985324807793}, {'threshold': 0.4, 'micro_f1': 0.011949983358881337}, {'threshold': 0.5, 'micro_f1': 0.019241575110532774}, {'threshold': 0.6, 'micro_f1': 0.04192483731357225}, {'threshold': 0.7, 'micro_f1': 0.08310900102784984}, {'threshold': 0.8, 'micro_f1': 0.019799673887724197}, {'threshold': 0.9, 'micro_f1': 0.0}]"
4,0.1799941898653747,0.09013431512870963,0.721765398979187,0.37026647966298926,979,0.19820494949817657,0.4295546610917602,"[{'threshold': 0.1, 'micro_f1': 0.009944728108630178}, {'threshold': 0.2, 'micro_f1': 0.00996560112382932}, {'threshold': 0.3, 'micro_f1': 0.010548211909633764}, {'threshold': 0.4, 'micro_f1': 0.013530274424049783}, {'threshold': 0.5, 'micro_f1': 0.022916327458037362}, {'threshold': 0.6, 'micro_f1': 0.04728620920196924}, {'threshold': 0.7, 'micro_f1': 0.08809572931710337}, {'threshold': 0.8, 'micro_f1': 0.0518841552051884}, {'threshold': 0.9, 'micro_f1': 0.0}]"
5,0.14411485632733692,0.09143699081250614,0.6662067770957947,0.316546762589454,979,0.16299401223659515,0.38385690955211155,"[{'threshold': 0.1, 'micro_f1': 0.009945655771742204}, {'threshold': 0.2, 'micro_f1': 0.010199617514343211}, {'threshold': 0.3, 'micro_f1': 0.011526324883221127}, {'threshold': 0.4, 'micro_f1': 0.016969047574177325}, {'threshold': 0.5, 'micro_f1': 0.03051357519722236}, {'threshold': 0.6, 'micro_f1': 0.061585736692167346}, {'threshold': 0.7, 'micro_f1': 0.09054312677357618}, {'threshold': 0.8, 'micro_f1': 0.030303030303030297}, {'threshold': 0.9, 'micro_f1': 0.0}]"
6,0.11074976287979298,0.16480830914876302,0.7186318039894104,0.42879019908082516,979,0.13984939455986023,0.3508327624111379,"[{'threshold': 0.1, 'micro_f1': 0.009942136764033325}, {'threshold': 0.2, 'micro_f1': 0.010272411275934677}, {'threshold': 0.3, 'micro_f1': 0.012891906189384588}, {'threshold': 0.4, 'micro_f1': 0.02060309698451508}, {'threshold': 0.5, 'micro_f1': 0.037851156084912255}, {'threshold': 0.6, 'micro_f1': 0.08524458700882118}, {'threshold': 0.7, 'micro_f1': 0.1519232008246891}, {'threshold': 0.8, 'micro_f1': 0.10137228862328462}, {'threshold': 0.9, 'micro_f1': 0.00048396854204476697}]"
7,0.0841682004747252,0.1945858228216823,0.705546498298645,0.40579710144889247,979,0.11075397580862045,0.30488442634889074,"[{'threshold': 0.1, 'micro_f1': 0.010181562502135134}, {'threshold': 0.2, 'micro_f1': 0.011215332930993919}, {'threshold': 0.3, 'micro_f1': 0.016924872162190366}, {'threshold': 0.4, 'micro_f1': 0.03137074439577645}, {'threshold': 0.5, 'micro_f1': 0.06533682145192937}, {'threshold': 0.6, 'micro_f1': 0.12956549118387908}, {'threshold': 0.7, 'micro_f1': 0.1921354603974251}, {'threshold': 0.8, 'micro_f1': 0.10297029702970295}, {'threshold': 0.9, 'micro_f1': 0.002417502719690559}]"
8,0.06573055036090038,0.19621298767264905,0.661167323589325,0.3938115330516363,979,0.08064918220043182,0.2530923641219059,"[{'threshold': 0.1, 'micro_f1': 0.010270270971659761}, {'threshold': 0.2, 'micro_f1': 0.013156594103843944}, {'threshold': 0.3, 'micro_f1': 0.023906191570062504}, {'threshold': 0.4, 'micro_f1': 0.04837972579975073}, {'threshold': 0.5, 'micro_f1': 0.09036562504612751}, {'threshold': 0.6, 'micro_f1': 0.15876256281407036}, {'threshold': 0.7, 'micro_f1': 0.17544997567699042}, {'threshold': 0.8, 'micro_f1': 0.10942779291553131}, {'threshold': 0.9, 'micro_f1': 0.000483617458590255}]"
9,0.05206453711504028,0.19619841166465063,0.6937686204910278,0.42944785276039893,979,0.07415707409381866,0.23598416181089854,"[{'threshold': 0.1, 'micro_f1': 0.010521051214193295}, {'threshold': 0.2, 'micro_f1': 0.01485234152971704}, {'threshold': 0.3, 'micro_f1': 0.02763920842659879}, {'threshold': 0.4, 'micro_f1': 0.04916774204086966}, {'threshold': 0.5, 'micro_f1': 0.08352769480475197}, {'threshold': 0.6, 'micro_f1': 0.14234321827904717}, {'threshold': 0.7, 'micro_f1': 0.19214567196629975}, {'threshold': 0.8, 'micro_f1': 0.13325107958050583}, {'threshold': 0.9, 'micro_f1': 0.040313018733696936}]"
10,0.0415018520086373,0.23438409714670477,0.7544066309928894,0.42879019908082516,979,0.06400980800390244,0.21321743309938657,"[{'threshold': 0.1, 'micro_f1': 0.011017500236334833}, {'threshold': 0.2, 'micro_f1': 0.017911118297061428}, {'threshold': 0.3, 'micro_f1': 0.03530286762403257}, {'threshold': 0.4, 'micro_f1': 0.06375727833927285}, {'threshold': 0.5, 'micro_f1': 0.1083117149599144}, {'threshold': 0.6, 'micro_f1': 0.1672613737734166}, {'threshold': 0.7, 'micro_f1': 0.22223631635694804}, {'threshold': 0.8, 'micro_f1': 0.18273497377974987}, {'threshold': 0.9, 'micro_f1': 0.029310139401882516}]"
