epoch,train_loss,validation_micro_fmax,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
14,0.578836806889238,0.19195668986806153,0.9252001047134399,0.42813455657458355,979,0.18681636452674866,0.3880543022028707,"[{'threshold': 0.1, 'micro_f1': 0.010203032998095654}, {'threshold': 0.2, 'micro_f1': 0.010699115281766442}, {'threshold': 0.3, 'micro_f1': 0.012285600600019014}, {'threshold': 0.4, 'micro_f1': 0.016018913960200165}, {'threshold': 0.5, 'micro_f1': 0.023693404508131306}, {'threshold': 0.6, 'micro_f1': 0.0390902190605638}, {'threshold': 0.7, 'micro_f1': 0.0672547499030632}, {'threshold': 0.8, 'micro_f1': 0.11629077267944554}, {'threshold': 0.9, 'micro_f1': 0.18141620094577166}]"
15,0.5371564289935388,0.19731717871003338,0.923669159412384,0.42944785276039893,979,0.1688021719455719,0.3607264479676584,"[{'threshold': 0.1, 'micro_f1': 0.010410307783012716}, {'threshold': 0.2, 'micro_f1': 0.011205784753800596}, {'threshold': 0.3, 'micro_f1': 0.013593580798158986}, {'threshold': 0.4, 'micro_f1': 0.018253520459314613}, {'threshold': 0.5, 'micro_f1': 0.026861279319233006}, {'threshold': 0.6, 'micro_f1': 0.043666156477896824}, {'threshold': 0.7, 'micro_f1': 0.07138727130054102}, {'threshold': 0.8, 'micro_f1': 0.12039408412357813}, {'threshold': 0.9, 'micro_f1': 0.18338042788766507}]"
16,0.49232554412014606,0.21940995016960174,0.91546630859375,0.4327956989243019,979,0.14987191557884216,0.3399354961693239,"[{'threshold': 0.1, 'micro_f1': 0.010283548150449432}, {'threshold': 0.2, 'micro_f1': 0.01125687219437936}, {'threshold': 0.3, 'micro_f1': 0.013859100192748679}, {'threshold': 0.4, 'micro_f1': 0.019696303377406642}, {'threshold': 0.5, 'micro_f1': 0.031533982082672087}, {'threshold': 0.6, 'micro_f1': 0.05466043663900749}, {'threshold': 0.7, 'micro_f1': 0.08803313105749044}, {'threshold': 0.8, 'micro_f1': 0.14343261331557078}, {'threshold': 0.9, 'micro_f1': 0.2132140796306982}]"
17,0.44407258947584927,0.23440106773397273,0.9086851477622986,0.42944785276039893,979,0.11775249987840652,0.293598608998681,"[{'threshold': 0.1, 'micro_f1': 0.010542100363882543}, {'threshold': 0.2, 'micro_f1': 0.01204402167236653}, {'threshold': 0.3, 'micro_f1': 0.01669828722002635}, {'threshold': 0.4, 'micro_f1': 0.025993554288122365}, {'threshold': 0.5, 'micro_f1': 0.04449108283658588}, {'threshold': 0.6, 'micro_f1': 0.07521513232667641}, {'threshold': 0.7, 'micro_f1': 0.11986823141857113}, {'threshold': 0.8, 'micro_f1': 0.18215410455595213}, {'threshold': 0.9, 'micro_f1': 0.2329105846693786}]"
18,0.39420589535875095,0.2518627691799439,0.9214848875999451,0.44266666666623333,979,0.10356298089027405,0.2654633038040908,"[{'threshold': 0.1, 'micro_f1': 0.011147799261988377}, {'threshold': 0.2, 'micro_f1': 0.013929078825295949}, {'threshold': 0.3, 'micro_f1': 0.01991141708971191}, {'threshold': 0.4, 'micro_f1': 0.030794378368492345}, {'threshold': 0.5, 'micro_f1': 0.05188879398231064}, {'threshold': 0.6, 'micro_f1': 0.08498266319212629}, {'threshold': 0.7, 'micro_f1': 0.13344890925226507}, {'threshold': 0.8, 'micro_f1': 0.18947937586899427}, {'threshold': 0.9, 'micro_f1': 0.24590403744880043}]"
19,0.34639442338551385,0.24559057092659775,0.9094080328941345,0.4373259052920699,979,0.08328212797641754,0.23362647870461103,"[{'threshold': 0.1, 'micro_f1': 0.011358261941964954}, {'threshold': 0.2, 'micro_f1': 0.015222933026993905}, {'threshold': 0.3, 'micro_f1': 0.023418891750704465}, {'threshold': 0.4, 'micro_f1': 0.04036000449604188}, {'threshold': 0.5, 'micro_f1': 0.06841539867562411}, {'threshold': 0.6, 'micro_f1': 0.1037268304511905}, {'threshold': 0.7, 'micro_f1': 0.15160173635914062}, {'threshold': 0.8, 'micro_f1': 0.20852159549142496}, {'threshold': 0.9, 'micro_f1': 0.24230769230769228}]"
20,0.2992183278346884,0.2572505325245504,0.9063754081726074,0.43854748603311206,979,0.07352492213249207,0.21349593415954207,"[{'threshold': 0.1, 'micro_f1': 0.011963480070694015}, {'threshold': 0.2, 'micro_f1': 0.016879216439290325}, {'threshold': 0.3, 'micro_f1': 0.027152691840976535}, {'threshold': 0.4, 'micro_f1': 0.04532029061208984}, {'threshold': 0.5, 'micro_f1': 0.07359263521288838}, {'threshold': 0.6, 'micro_f1': 0.11241469728039802}, {'threshold': 0.7, 'micro_f1': 0.15235827137546468}, {'threshold': 0.8, 'micro_f1': 0.21354628808044956}, {'threshold': 0.9, 'micro_f1': 0.2567135549872122}]"
21,0.2576987135868806,0.2656095143702306,0.8883022665977478,0.47466666666623336,979,0.0538339763879776,0.17361821395862248,"[{'threshold': 0.1, 'micro_f1': 0.013296614955564508}, {'threshold': 0.2, 'micro_f1': 0.02142543070711916}, {'threshold': 0.3, 'micro_f1': 0.03707783985635288}, {'threshold': 0.4, 'micro_f1': 0.06495589996733331}, {'threshold': 0.5, 'micro_f1': 0.10219718464300889}, {'threshold': 0.6, 'micro_f1': 0.14530117056063693}, {'threshold': 0.7, 'micro_f1': 0.19417624521072796}, {'threshold': 0.8, 'micro_f1': 0.2462279105266248}, {'threshold': 0.9, 'micro_f1': 0.25928473177441536}]"
22,0.2205003112238345,0.3014903493765449,0.8508753180503845,0.494764397905317,979,0.04020659998059273,0.14392543994003337,"[{'threshold': 0.1, 'micro_f1': 0.0149539926645647}, {'threshold': 0.2, 'micro_f1': 0.027587482920904814}, {'threshold': 0.3, 'micro_f1': 0.05157677416643465}, {'threshold': 0.4, 'micro_f1': 0.08747962597580852}, {'threshold': 0.5, 'micro_f1': 0.13426643920595532}, {'threshold': 0.6, 'micro_f1': 0.18748206485348978}, {'threshold': 0.7, 'micro_f1': 0.24309021113243762}, {'threshold': 0.8, 'micro_f1': 0.2908863920099875}, {'threshold': 0.9, 'micro_f1': 0.28114075436982516}]"
23,0.18844935151721184,0.28573770491759565,0.9058399796485901,0.5290322580640677,979,0.04116981849074364,0.13981021523661435,"[{'threshold': 0.1, 'micro_f1': 0.016084060366519243}, {'threshold': 0.2, 'micro_f1': 0.028738111481199084}, {'threshold': 0.3, 'micro_f1': 0.051610075755994744}, {'threshold': 0.4, 'micro_f1': 0.0826721194391993}, {'threshold': 0.5, 'micro_f1': 0.1181437404427897}, {'threshold': 0.6, 'micro_f1': 0.15841687280302044}, {'threshold': 0.7, 'micro_f1': 0.2043835403122202}, {'threshold': 0.8, 'micro_f1': 0.2519514557575067}, {'threshold': 0.9, 'micro_f1': 0.2837096774193548}]"
24,0.16025496110201515,0.2773156747148915,0.8888652324676514,0.4854614412131969,979,0.030655041337013245,0.11135386268092075,"[{'threshold': 0.1, 'micro_f1': 0.020020295031262323}, {'threshold': 0.2, 'micro_f1': 0.04073168060170141}, {'threshold': 0.3, 'micro_f1': 0.07203133263330548}, {'threshold': 0.4, 'micro_f1': 0.10610065120841394}, {'threshold': 0.5, 'micro_f1': 0.1413194074389854}, {'threshold': 0.6, 'micro_f1': 0.18083839839588947}, {'threshold': 0.7, 'micro_f1': 0.2252207827139463}, {'threshold': 0.8, 'micro_f1': 0.2626813841002108}, {'threshold': 0.9, 'micro_f1': 0.27368245496997995}]"
25,0.13637150407074616,0.30606124014738084,0.8690586090087891,0.4760638297867994,979,0.02604621648788452,0.09369103250410642,"[{'threshold': 0.1, 'micro_f1': 0.02432222702633303}, {'threshold': 0.2, 'micro_f1': 0.05095475055277524}, {'threshold': 0.3, 'micro_f1': 0.08590029761904762}, {'threshold': 0.4, 'micro_f1': 0.12649080637506316}, {'threshold': 0.5, 'micro_f1': 0.16647477141889605}, {'threshold': 0.6, 'micro_f1': 0.20267100365933757}, {'threshold': 0.7, 'micro_f1': 0.24580529767481477}, {'threshold': 0.8, 'micro_f1': 0.2827147036888302}, {'threshold': 0.9, 'micro_f1': 0.2954353013624817}]"
26,0.1168275798821639,0.31889672270814706,0.8555926084518433,0.496969696969226,979,0.021662304177880287,0.08391411181976338,"[{'threshold': 0.1, 'micro_f1': 0.02624287329858989}, {'threshold': 0.2, 'micro_f1': 0.05934588313833369}, {'threshold': 0.3, 'micro_f1': 0.10219499274477739}, {'threshold': 0.4, 'micro_f1': 0.14416657236618763}, {'threshold': 0.5, 'micro_f1': 0.18643973214285714}, {'threshold': 0.6, 'micro_f1': 0.22351311841194121}, {'threshold': 0.7, 'micro_f1': 0.26611612903225806}, {'threshold': 0.8, 'micro_f1': 0.30873838696647365}, {'threshold': 0.9, 'micro_f1': 0.31123278295833684}]"
27,0.10116736237107916,0.310422619942378,0.8598834872245789,0.5271317829452886,979,0.019116386771202087,0.0719618835778632,"[{'threshold': 0.1, 'micro_f1': 0.03219262256842532}, {'threshold': 0.2, 'micro_f1': 0.06903061296366736}, {'threshold': 0.3, 'micro_f1': 0.10897562387360722}, {'threshold': 0.4, 'micro_f1': 0.14969553101455257}, {'threshold': 0.5, 'micro_f1': 0.1817077403679278}, {'threshold': 0.6, 'micro_f1': 0.21940728463754391}, {'threshold': 0.7, 'micro_f1': 0.2613760465962869}, {'threshold': 0.8, 'micro_f1': 0.29836891658931175}, {'threshold': 0.9, 'micro_f1': 0.30273405136702564}]"
28,0.08730998568098489,0.3244701348742966,0.8516979217529297,0.5222929936301195,979,0.015452265739440918,0.05848907824326547,"[{'threshold': 0.1, 'micro_f1': 0.04111839775640572}, {'threshold': 0.2, 'micro_f1': 0.08760981408220501}, {'threshold': 0.3, 'micro_f1': 0.1330610631710691}, {'threshold': 0.4, 'micro_f1': 0.17317187001056225}, {'threshold': 0.5, 'micro_f1': 0.2045317826348506}, {'threshold': 0.6, 'micro_f1': 0.2412174904609447}, {'threshold': 0.7, 'micro_f1': 0.284880130256583}, {'threshold': 0.8, 'micro_f1': 0.3153856883805272}, {'threshold': 0.9, 'micro_f1': 0.3011602922217447}]"
29,0.07616771318868237,0.3185208203848728,0.8582435250282288,0.5324675324670868,979,0.013883550651371479,0.05055297472757115,"[{'threshold': 0.1, 'micro_f1': 0.047448164151520505}, {'threshold': 0.2, 'micro_f1': 0.09935434865172807}, {'threshold': 0.3, 'micro_f1': 0.14532240097879878}, {'threshold': 0.4, 'micro_f1': 0.18635942259303404}, {'threshold': 0.5, 'micro_f1': 0.2172648602638672}, {'threshold': 0.6, 'micro_f1': 0.2541180741480238}, {'threshold': 0.7, 'micro_f1': 0.28400818926296634}, {'threshold': 0.8, 'micro_f1': 0.3063289372688577}, {'threshold': 0.9, 'micro_f1': 0.30724980966077314}]"
30,0.0657196128320947,0.311117515670676,0.8222021460533142,0.4999999999995448,979,0.013214698992669582,0.04695456292093689,"[{'threshold': 0.1, 'micro_f1': 0.05441156678394955}, {'threshold': 0.2, 'micro_f1': 0.10718379377295376}, {'threshold': 0.3, 'micro_f1': 0.15042263239606693}, {'threshold': 0.4, 'micro_f1': 0.1912663990733008}, {'threshold': 0.5, 'micro_f1': 0.21713552251577709}, {'threshold': 0.6, 'micro_f1': 0.24704384209568855}, {'threshold': 0.7, 'micro_f1': 0.28056731099165044}, {'threshold': 0.8, 'micro_f1': 0.30845839961269794}, {'threshold': 0.9, 'micro_f1': 0.30564727796122254}]"
31,0.05808424422967023,0.31051108968129987,0.8352630734443665,0.5289473684206129,979,0.012016515247523785,0.040140447700073634,"[{'threshold': 0.1, 'micro_f1': 0.0632755065186238}, {'threshold': 0.2, 'micro_f1': 0.11696439340132134}, {'threshold': 0.3, 'micro_f1': 0.15892415368024868}, {'threshold': 0.4, 'micro_f1': 0.19011296145335974}, {'threshold': 0.5, 'micro_f1': 0.22128756015308249}, {'threshold': 0.6, 'micro_f1': 0.249529544599172}, {'threshold': 0.7, 'micro_f1': 0.28671165929718406}, {'threshold': 0.8, 'micro_f1': 0.3034328462560302}, {'threshold': 0.9, 'micro_f1': 0.2986969030292773}]"
32,0.05139185734271055,0.32068830660885056,0.8574687242507935,0.5274151436026898,979,0.011148764751851559,0.03577424051722007,"[{'threshold': 0.1, 'micro_f1': 0.06857528696826469}, {'threshold': 0.2, 'micro_f1': 0.12052775822563012}, {'threshold': 0.3, 'micro_f1': 0.1602165584639031}, {'threshold': 0.4, 'micro_f1': 0.1933810817485799}, {'threshold': 0.5, 'micro_f1': 0.22242595766731774}, {'threshold': 0.6, 'micro_f1': 0.26067438148443733}, {'threshold': 0.7, 'micro_f1': 0.28713464302827024}, {'threshold': 0.8, 'micro_f1': 0.3113173866476258}, {'threshold': 0.9, 'micro_f1': 0.3127850025333558}]"
33,0.044553047080650256,0.3236439916087582,0.842764139175415,0.4881693648812315,979,0.011604669503867626,0.03783163461862359,"[{'threshold': 0.1, 'micro_f1': 0.0659880216846636}, {'threshold': 0.2, 'micro_f1': 0.12185129823395892}, {'threshold': 0.3, 'micro_f1': 0.16593754060726815}, {'threshold': 0.4, 'micro_f1': 0.19824782443083594}, {'threshold': 0.5, 'micro_f1': 0.23105409842324284}, {'threshold': 0.6, 'micro_f1': 0.2583668005354752}, {'threshold': 0.7, 'micro_f1': 0.2905282864330428}, {'threshold': 0.8, 'micro_f1': 0.31355637476525}, {'threshold': 0.9, 'micro_f1': 0.31021500878440555}]"
34,0.04042632600159164,0.3232944969585609,0.7911669611930847,0.49097472924140423,979,0.009405408054590225,0.028400823036483232,"[{'threshold': 0.1, 'micro_f1': 0.0871753643958195}, {'threshold': 0.2, 'micro_f1': 0.14785293695246302}, {'threshold': 0.3, 'micro_f1': 0.19324367595260966}, {'threshold': 0.4, 'micro_f1': 0.22402044293015333}, {'threshold': 0.5, 'micro_f1': 0.25514257967687826}, {'threshold': 0.6, 'micro_f1': 0.285729811976959}, {'threshold': 0.7, 'micro_f1': 0.30825996892801655}, {'threshold': 0.8, 'micro_f1': 0.32161400385699446}, {'threshold': 0.9, 'micro_f1': 0.3045296167247386}]"
35,0.036519891965333916,0.3240855548662474,0.8034696578979492,0.5490716180366995,979,0.008315231651067734,0.023654398746351637,"[{'threshold': 0.1, 'micro_f1': 0.09847256230059041}, {'threshold': 0.2, 'micro_f1': 0.15376401494927924}, {'threshold': 0.3, 'micro_f1': 0.20105653732469655}, {'threshold': 0.4, 'micro_f1': 0.23810701624206448}, {'threshold': 0.5, 'micro_f1': 0.2655933576346699}, {'threshold': 0.6, 'micro_f1': 0.28966503754917156}, {'threshold': 0.7, 'micro_f1': 0.30865969516779435}, {'threshold': 0.8, 'micro_f1': 0.32316227461858527}, {'threshold': 0.9, 'micro_f1': 0.30537212207745845}]"
36,0.03323264784162335,0.31297107171009086,0.7486839890480042,0.5030376670712188,979,0.008031569421291351,0.020535035314432088,"[{'threshold': 0.1, 'micro_f1': 0.10760868260958255}, {'threshold': 0.2, 'micro_f1': 0.16520520701500632}, {'threshold': 0.3, 'micro_f1': 0.2118984171830353}, {'threshold': 0.4, 'micro_f1': 0.24599775458439022}, {'threshold': 0.5, 'micro_f1': 0.27084601339014}, {'threshold': 0.6, 'micro_f1': 0.29347761460253285}, {'threshold': 0.7, 'micro_f1': 0.30577053632043444}, {'threshold': 0.8, 'micro_f1': 0.3110565487608378}, {'threshold': 0.9, 'micro_f1': 0.2980260838914346}]"
37,0.02924290961963903,0.32122644888554025,0.8248136639595032,0.5369649805443009,979,0.009881529957056046,0.026160240457350308,"[{'threshold': 0.1, 'micro_f1': 0.09177730754105728}, {'threshold': 0.2, 'micro_f1': 0.14534288638689866}, {'threshold': 0.3, 'micro_f1': 0.18636444489619597}, {'threshold': 0.4, 'micro_f1': 0.2156701977632744}, {'threshold': 0.5, 'micro_f1': 0.24554956720561816}, {'threshold': 0.6, 'micro_f1': 0.26778326105378597}, {'threshold': 0.7, 'micro_f1': 0.2926312069270189}, {'threshold': 0.8, 'micro_f1': 0.3146949455997796}, {'threshold': 0.9, 'micro_f1': 0.3036140610850415}]"
