epoch,train_loss,validation_micro_fmax,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,0.27772278346513446,0.15485792281871624,0.7357386946678162,0.00862366333196911,495,0.2093697041273117,0.4436460116603709,"[{'threshold': 0.1, 'micro_f1': 0.011372140512122385}, {'threshold': 0.2, 'micro_f1': 0.011387028427405183}, {'threshold': 0.3, 'micro_f1': 0.011806781090409333}, {'threshold': 0.4, 'micro_f1': 0.01506882223665596}, {'threshold': 0.5, 'micro_f1': 0.029571660733632564}, {'threshold': 0.6, 'micro_f1': 0.07417717950525055}, {'threshold': 0.7, 'micro_f1': 0.14224239104921366}, {'threshold': 0.8, 'micro_f1': 0.07635372029606544}, {'threshold': 0.9, 'micro_f1': 0.0}]"
2,0.1523109500345431,0.1429444852038056,0.6704164147377014,0.008020678906728307,495,0.1328870952129364,0.3357234448581494,"[{'threshold': 0.1, 'micro_f1': 0.011417515012922276}, {'threshold': 0.2, 'micro_f1': 0.012642014211843586}, {'threshold': 0.3, 'micro_f1': 0.017661229029169154}, {'threshold': 0.4, 'micro_f1': 0.03138056046283815}, {'threshold': 0.5, 'micro_f1': 0.05902058057861388}, {'threshold': 0.6, 'micro_f1': 0.11232070018098814}, {'threshold': 0.7, 'micro_f1': 0.1297794430724687}, {'threshold': 0.8, 'micro_f1': 0.059482283825959235}, {'threshold': 0.9, 'micro_f1': 0.0}]"
3,0.08631813706536041,0.17358040637850725,0.6217728853225708,0.01900418091940899,495,0.07355371117591858,0.2266454453908375,"[{'threshold': 0.1, 'micro_f1': 0.01241979189883515}, {'threshold': 0.2, 'micro_f1': 0.018482247249397916}, {'threshold': 0.3, 'micro_f1': 0.03519131431520342}, {'threshold': 0.4, 'micro_f1': 0.06470203268312219}, {'threshold': 0.5, 'micro_f1': 0.11037286015789885}, {'threshold': 0.6, 'micro_f1': 0.1614000573794008}, {'threshold': 0.7, 'micro_f1': 0.141769649036085}, {'threshold': 0.8, 'micro_f1': 0.10057823725249691}, {'threshold': 0.9, 'micro_f1': 0.018756815703380586}]"
4,0.060410290642788536,0.12303290414837892,0.637374222278595,0.008217301985577002,495,0.06655240058898926,0.20963080106754245,"[{'threshold': 0.1, 'micro_f1': 0.013147925931154561}, {'threshold': 0.2, 'micro_f1': 0.020756570521391314}, {'threshold': 0.3, 'micro_f1': 0.03856910203852418}, {'threshold': 0.4, 'micro_f1': 0.06831631693638486}, {'threshold': 0.5, 'micro_f1': 0.10975367281564122}, {'threshold': 0.6, 'micro_f1': 0.1188975637287179}, {'threshold': 0.7, 'micro_f1': 0.1018147086914995}, {'threshold': 0.8, 'micro_f1': 0.11299804049640756}, {'threshold': 0.9, 'micro_f1': 0.017872340425531912}]"
5,0.0450328848471767,0.18520524206600072,0.7112735509872437,0.024539877300213783,495,0.04299373924732208,0.14765557855750672,"[{'threshold': 0.1, 'micro_f1': 0.01778230697852707}, {'threshold': 0.2, 'micro_f1': 0.036088206505306634}, {'threshold': 0.3, 'micro_f1': 0.0641648549012194}, {'threshold': 0.4, 'micro_f1': 0.10439911526173506}, {'threshold': 0.5, 'micro_f1': 0.14718983175873124}, {'threshold': 0.6, 'micro_f1': 0.17475420234697114}, {'threshold': 0.7, 'micro_f1': 0.18288016112789524}, {'threshold': 0.8, 'micro_f1': 0.17011052378664102}, {'threshold': 0.9, 'micro_f1': 0.07575757575757575}]"
6,0.03185238767611353,0.24150716504610198,0.6694402098655701,0.026845637583563082,495,0.030324740335345268,0.11673004430680968,"[{'threshold': 0.1, 'micro_f1': 0.02245402242328875}, {'threshold': 0.2, 'micro_f1': 0.050974400455369315}, {'threshold': 0.3, 'micro_f1': 0.09467421441774491}, {'threshold': 0.4, 'micro_f1': 0.1490667668796192}, {'threshold': 0.5, 'micro_f1': 0.19610307982401007}, {'threshold': 0.6, 'micro_f1': 0.22225376099914843}, {'threshold': 0.7, 'micro_f1': 0.21749465177085806}, {'threshold': 0.8, 'micro_f1': 0.1554758243635742}, {'threshold': 0.9, 'micro_f1': 0.06714832129196768}]"
7,0.031655292742346464,0.19227661980887484,0.6679338216781616,0.03837572512228084,495,0.03174163028597832,0.11211328136217835,"[{'threshold': 0.1, 'micro_f1': 0.025303077614634198}, {'threshold': 0.2, 'micro_f1': 0.052537422975183865}, {'threshold': 0.3, 'micro_f1': 0.08989042112933607}, {'threshold': 0.4, 'micro_f1': 0.1324509116409537}, {'threshold': 0.5, 'micro_f1': 0.16468736096375647}, {'threshold': 0.6, 'micro_f1': 0.1807987183888317}, {'threshold': 0.7, 'micro_f1': 0.17904180187058596}, {'threshold': 0.8, 'micro_f1': 0.17571297148114073}, {'threshold': 0.9, 'micro_f1': 0.0983673469387755}]"
8,0.02435140931292584,0.20555415722748388,0.6356074213981628,0.01684397163077499,495,0.023612642660737038,0.08502263525640417,"[{'threshold': 0.1, 'micro_f1': 0.03459592772043616}, {'threshold': 0.2, 'micro_f1': 0.07128350718257892}, {'threshold': 0.3, 'micro_f1': 0.11279722345296116}, {'threshold': 0.4, 'micro_f1': 0.14836240395009787}, {'threshold': 0.5, 'micro_f1': 0.18048515568428675}, {'threshold': 0.6, 'micro_f1': 0.19972816367408253}, {'threshold': 0.7, 'micro_f1': 0.16999668837620044}, {'threshold': 0.8, 'micro_f1': 0.12358825427557275}, {'threshold': 0.9, 'micro_f1': 0.05815372102480682}]"
9,0.0193505926841968,0.24518295916515515,0.64237380027771,0.03811659192792367,495,0.02107168175280094,0.07901275811157542,"[{'threshold': 0.1, 'micro_f1': 0.038372943822660634}, {'threshold': 0.2, 'micro_f1': 0.08144532672834559}, {'threshold': 0.3, 'micro_f1': 0.12908402600609004}, {'threshold': 0.4, 'micro_f1': 0.1766610542675819}, {'threshold': 0.5, 'micro_f1': 0.21274916123939214}, {'threshold': 0.6, 'micro_f1': 0.23824730783512807}, {'threshold': 0.7, 'micro_f1': 0.2259510401103321}, {'threshold': 0.8, 'micro_f1': 0.19063270336893998}, {'threshold': 0.9, 'micro_f1': 0.09063444108761327}]"
10,0.01684643211529443,0.2365016387782023,0.622323215007782,0.03326810176082676,495,0.02047361060976982,0.07744542139175123,"[{'threshold': 0.1, 'micro_f1': 0.0388854834215659}, {'threshold': 0.2, 'micro_f1': 0.08192030388983994}, {'threshold': 0.3, 'micro_f1': 0.13140644268005106}, {'threshold': 0.4, 'micro_f1': 0.17818657893853435}, {'threshold': 0.5, 'micro_f1': 0.21213783473794445}, {'threshold': 0.6, 'micro_f1': 0.23167959871463278}, {'threshold': 0.7, 'micro_f1': 0.22582938388625587}, {'threshold': 0.8, 'micro_f1': 0.21503034074996108}, {'threshold': 0.9, 'micro_f1': 0.14077766699900296}]"
