epoch,train_loss,validation_micro_fmax,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,0.28289824432481536,0.05422415879892389,0.7340787053108215,0.006417112299325264,495,0.2563404440879822,0.4887093235903469,"[{'threshold': 0.1, 'micro_f1': 0.011372596705306584}, {'threshold': 0.2, 'micro_f1': 0.011397223043579468}, {'threshold': 0.3, 'micro_f1': 0.011712344811431248}, {'threshold': 0.4, 'micro_f1': 0.012610419692984178}, {'threshold': 0.5, 'micro_f1': 0.015519013891687201}, {'threshold': 0.6, 'micro_f1': 0.024828160799833368}, {'threshold': 0.7, 'micro_f1': 0.04414283831861905}, {'threshold': 0.8, 'micro_f1': 0.029667849080941628}, {'threshold': 0.9, 'micro_f1': 0.0}]"
2,0.21847157945077886,0.08325994716149406,0.7172725200653076,0.008456659619231963,495,0.2492731660604477,0.48514225815043666,"[{'threshold': 0.1, 'micro_f1': 0.011372226045556596}, {'threshold': 0.2, 'micro_f1': 0.011383013562499295}, {'threshold': 0.3, 'micro_f1': 0.011503535660576585}, {'threshold': 0.4, 'micro_f1': 0.012098440728912268}, {'threshold': 0.5, 'micro_f1': 0.016476062308283253}, {'threshold': 0.6, 'micro_f1': 0.03119331215387421}, {'threshold': 0.7, 'micro_f1': 0.07347849052174424}, {'threshold': 0.8, 'micro_f1': 0.025336500395882814}, {'threshold': 0.9, 'micro_f1': 0.0}]"
3,0.20015810154102467,0.12079030085266586,0.7253859043121338,0.007529225282215506,495,0.24173521995544434,0.47842410059990104,"[{'threshold': 0.1, 'micro_f1': 0.011372126256675108}, {'threshold': 0.2, 'micro_f1': 0.011379886502190177}, {'threshold': 0.3, 'micro_f1': 0.011418270765192657}, {'threshold': 0.4, 'micro_f1': 0.011899049705616968}, {'threshold': 0.5, 'micro_f1': 0.018218707299904765}, {'threshold': 0.6, 'micro_f1': 0.04471393408176742}, {'threshold': 0.7, 'micro_f1': 0.10099520825654255}, {'threshold': 0.8, 'micro_f1': 0.039317953861584744}, {'threshold': 0.9, 'micro_f1': 0.0}]"
4,0.18630238673674365,0.1442153352260784,0.7218409776687622,0.01760176017554205,495,0.23384366929531097,0.4708982637586444,"[{'threshold': 0.1, 'micro_f1': 0.011372112001263568}, {'threshold': 0.2, 'micro_f1': 0.011377602977841766}, {'threshold': 0.3, 'micro_f1': 0.011383641465009644}, {'threshold': 0.4, 'micro_f1': 0.01184685931319408}, {'threshold': 0.5, 'micro_f1': 0.02011584453174821}, {'threshold': 0.6, 'micro_f1': 0.05252596270744533}, {'threshold': 0.7, 'micro_f1': 0.1262912063235426}, {'threshold': 0.8, 'micro_f1': 0.04595321879528047}, {'threshold': 0.9, 'micro_f1': 0.0}]"
5,0.17175408898207245,0.14568512217712531,0.7338475584983826,0.02058460271675452,495,0.22140879929065704,0.45759184397755925,"[{'threshold': 0.1, 'micro_f1': 0.011372069235243386}, {'threshold': 0.2, 'micro_f1': 0.011378245126431217}, {'threshold': 0.3, 'micro_f1': 0.01143287798350692}, {'threshold': 0.4, 'micro_f1': 0.012490221642764015}, {'threshold': 0.5, 'micro_f1': 0.023337529249137005}, {'threshold': 0.6, 'micro_f1': 0.06696478066447392}, {'threshold': 0.7, 'micro_f1': 0.14267379679144382}, {'threshold': 0.8, 'micro_f1': 0.060580912863070525}, {'threshold': 0.9, 'micro_f1': 0.0013218770654329145}]"
6,0.15362335252698767,0.16926433915170538,0.722798228263855,0.03626943005133829,495,0.20380276441574097,0.4371394987240277,"[{'threshold': 0.1, 'micro_f1': 0.011372126256675108}, {'threshold': 0.2, 'micro_f1': 0.011388474351437314}, {'threshold': 0.3, 'micro_f1': 0.011767188576297596}, {'threshold': 0.4, 'micro_f1': 0.013717945653992305}, {'threshold': 0.5, 'micro_f1': 0.02842933025292534}, {'threshold': 0.6, 'micro_f1': 0.08123847423080656}, {'threshold': 0.7, 'micro_f1': 0.15778792491121257}, {'threshold': 0.8, 'micro_f1': 0.08178593782599623}, {'threshold': 0.9, 'micro_f1': 0.009653356735410266}]"
7,0.1322260796235352,0.1829302987193146,0.7010764479637146,0.03567681007307027,495,0.18373575806617737,0.41241185594575125,"[{'threshold': 0.1, 'micro_f1': 0.01137278204424253}, {'threshold': 0.2, 'micro_f1': 0.011468032573579348}, {'threshold': 0.3, 'micro_f1': 0.01202188730612655}, {'threshold': 0.4, 'micro_f1': 0.015484755053100378}, {'threshold': 0.5, 'micro_f1': 0.037695484918584196}, {'threshold': 0.6, 'micro_f1': 0.12232334047109207}, {'threshold': 0.7, 'micro_f1': 0.18210050818746468}, {'threshold': 0.8, 'micro_f1': 0.0840091495113329}, {'threshold': 0.9, 'micro_f1': 0.0030816640986132504}]"
8,0.11002273585588213,0.2086739327878747,0.6685397624969482,0.043514644350981534,495,0.1606515347957611,0.38173782568598474,"[{'threshold': 0.1, 'micro_f1': 0.011385470723702789}, {'threshold': 0.2, 'micro_f1': 0.011552070683807212}, {'threshold': 0.3, 'micro_f1': 0.012762180595132433}, {'threshold': 0.4, 'micro_f1': 0.01905208387277896}, {'threshold': 0.5, 'micro_f1': 0.05224195114800359}, {'threshold': 0.6, 'micro_f1': 0.15193798449612403}, {'threshold': 0.7, 'micro_f1': 0.18391825855175475}, {'threshold': 0.8, 'micro_f1': 0.1276941846278975}, {'threshold': 0.9, 'micro_f1': 0.018348623853211007}]"
9,0.08822008541652135,0.2407155797096453,0.654654324054718,0.053855569155215534,495,0.1347382664680481,0.34453050887884673,"[{'threshold': 0.1, 'micro_f1': 0.011442434044273728}, {'threshold': 0.2, 'micro_f1': 0.012009326391772334}, {'threshold': 0.3, 'micro_f1': 0.014090580745177743}, {'threshold': 0.4, 'micro_f1': 0.025837250123025297}, {'threshold': 0.5, 'micro_f1': 0.07544271388948154}, {'threshold': 0.6, 'micro_f1': 0.1991468616697136}, {'threshold': 0.7, 'micro_f1': 0.20041888190752374}, {'threshold': 0.8, 'micro_f1': 0.1297384958443138}, {'threshold': 0.9, 'micro_f1': 0.018348623853211007}]"
10,0.06914207467405253,0.27901496406218645,0.6455435752868652,0.05018820577144526,495,0.11399111151695251,0.3130027269209642,"[{'threshold': 0.1, 'micro_f1': 0.01155596357020203}, {'threshold': 0.2, 'micro_f1': 0.012437967946619777}, {'threshold': 0.3, 'micro_f1': 0.016292207493275517}, {'threshold': 0.4, 'micro_f1': 0.03560725267026594}, {'threshold': 0.5, 'micro_f1': 0.10870388288250389}, {'threshold': 0.6, 'micro_f1': 0.2499239428049893}, {'threshold': 0.7, 'micro_f1': 0.21542025148908003}, {'threshold': 0.8, 'micro_f1': 0.13129279097865482}, {'threshold': 0.9, 'micro_f1': 0.020937840785169026}]"
