epoch,train_loss,validation_micro_fmax,validation_macro_fmax,validation_micro_aupr,validation_macro_aupr,validation_micro_auroc,validation_macro_auroc,validation_smin,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,0.12891143607465844,0.28313313313272453,0.2911466825419112,0.1540538265240977,0.1962911632642438,0.771205375026538,0.6514746708432536,34.35529909779312,0.587871789932251,0.010230179028048259,95,0.2032768726348877,0.3947017483200428,"[{'threshold': 0.1, 'micro_f1': 0.09108497814438243}, {'threshold': 0.2, 'micro_f1': 0.09122406911977544}, {'threshold': 0.3, 'micro_f1': 0.0962071673732215}, {'threshold': 0.4, 'micro_f1': 0.12516912134214697}, {'threshold': 0.5, 'micro_f1': 0.2066419779719316}, {'threshold': 0.6, 'micro_f1': 0.27535050996038324}, {'threshold': 0.7, 'micro_f1': 0.08213606245489732}, {'threshold': 0.8, 'micro_f1': 0.008628872206402622}, {'threshold': 0.9, 'micro_f1': 0.0008722197993894461}]"
2,0.06460584966759933,0.32567200986395994,0.2837517376397683,0.17488800100320445,0.1893650948271728,0.795157550840887,0.5967006780490169,34.50112408567559,0.5288816690444946,0.02177858439184358,95,0.12901756167411804,0.27708706587448373,"[{'threshold': 0.1, 'micro_f1': 0.09205782036706188}, {'threshold': 0.2, 'micro_f1': 0.10543988200775109}, {'threshold': 0.3, 'micro_f1': 0.14859084427995026}, {'threshold': 0.4, 'micro_f1': 0.22326773986768422}, {'threshold': 0.5, 'micro_f1': 0.309635540487462}, {'threshold': 0.6, 'micro_f1': 0.19611158072696533}, {'threshold': 0.7, 'micro_f1': 0.07219958538851955}, {'threshold': 0.8, 'micro_f1': 0.007683114222298104}, {'threshold': 0.9, 'micro_f1': 0.0}]"
3,0.03772908696218541,0.3426765015801596,0.2573194745063226,0.20779641005338395,0.17484468772714323,0.7960933316613313,0.5609897873204515,34.2320262175882,0.5547542572021484,0.005970149253633215,95,0.10821779817342758,0.2308827054409994,"[{'threshold': 0.1, 'micro_f1': 0.09682422384614683}, {'threshold': 0.2, 'micro_f1': 0.1290630724941115}, {'threshold': 0.3, 'micro_f1': 0.1815976092080995}, {'threshold': 0.4, 'micro_f1': 0.2536828293672094}, {'threshold': 0.5, 'micro_f1': 0.31984313367837847}, {'threshold': 0.6, 'micro_f1': 0.3299218248423279}, {'threshold': 0.7, 'micro_f1': 0.13971902937420178}, {'threshold': 0.8, 'micro_f1': 0.020892057701873648}, {'threshold': 0.9, 'micro_f1': 0.0008662508662508661}]"
4,0.026991613150427217,0.3641522818628504,0.2577638220410004,0.23778774134606573,0.17820419792885098,0.8163707786900659,0.5987606171641067,34.299382267550776,0.5335955619812012,0.0037652965170686214,95,0.0831725150346756,0.18096091623045757,"[{'threshold': 0.1, 'micro_f1': 0.10542488089264561}, {'threshold': 0.2, 'micro_f1': 0.16866747726611067}, {'threshold': 0.3, 'micro_f1': 0.24629585295134732}, {'threshold': 0.4, 'micro_f1': 0.31796849136336197}, {'threshold': 0.5, 'micro_f1': 0.3560019855753789}, {'threshold': 0.6, 'micro_f1': 0.31544700545296245}, {'threshold': 0.7, 'micro_f1': 0.0906322505800464}, {'threshold': 0.8, 'micro_f1': 0.012491559756920997}, {'threshold': 0.9, 'micro_f1': 0.0}]"
5,0.021283843436915622,0.39068137305384715,0.2703963720171986,0.27627713032719076,0.1782452216828239,0.8242121468337298,0.5858321213185161,33.58357573465337,0.5376317501068115,0.004652487656660475,95,0.07510888576507568,0.15935841106556878,"[{'threshold': 0.1, 'micro_f1': 0.11884753901560624}, {'threshold': 0.2, 'micro_f1': 0.19066726555871638}, {'threshold': 0.3, 'micro_f1': 0.27096444718145907}, {'threshold': 0.4, 'micro_f1': 0.34341565948502367}, {'threshold': 0.5, 'micro_f1': 0.38650179402781487}, {'threshold': 0.6, 'micro_f1': 0.35417126218732076}, {'threshold': 0.7, 'micro_f1': 0.19850657503469238}, {'threshold': 0.8, 'micro_f1': 0.03832752613240418}, {'threshold': 0.9, 'micro_f1': 0.0027801911381407467}]"
6,0.014989617006166986,0.39066405661752757,0.27678255122211337,0.28164409329467865,0.186531306581065,0.819959378329482,0.5929123633981377,33.184665215078375,0.47215786576271057,0.0033933313661808867,95,0.0666995570063591,0.13575248867222994,"[{'threshold': 0.1, 'micro_f1': 0.13253213823964843}, {'threshold': 0.2, 'micro_f1': 0.2228596325611793}, {'threshold': 0.3, 'micro_f1': 0.3063929452261396}, {'threshold': 0.4, 'micro_f1': 0.36532075653303814}, {'threshold': 0.5, 'micro_f1': 0.3816673251679178}, {'threshold': 0.6, 'micro_f1': 0.35620279498891955}, {'threshold': 0.7, 'micro_f1': 0.24185817868993484}, {'threshold': 0.8, 'micro_f1': 0.08175411119812058}, {'threshold': 0.9, 'micro_f1': 0.005034285218297022}]"
7,0.012928275832612263,0.39739714525558806,0.27488958863585833,0.28178750618713716,0.19151518560758696,0.8235073098226862,0.60138673568362,33.331229809610626,0.6183426976203918,0.006644518272342601,95,0.07217784970998764,0.14452766242350976,"[{'threshold': 0.1, 'micro_f1': 0.1364697802197802}, {'threshold': 0.2, 'micro_f1': 0.21307716997569812}, {'threshold': 0.3, 'micro_f1': 0.2788731025321172}, {'threshold': 0.4, 'micro_f1': 0.34318398474737843}, {'threshold': 0.5, 'micro_f1': 0.3772331922896098}, {'threshold': 0.6, 'micro_f1': 0.39484134785514885}, {'threshold': 0.7, 'micro_f1': 0.3090199527290716}, {'threshold': 0.8, 'micro_f1': 0.13009694368385996}, {'threshold': 0.9, 'micro_f1': 0.012580754845290715}]"
8,0.012441659375633064,0.41692362854021175,0.2517326356669824,0.32915331877809395,0.1772265061323658,0.8249015444585108,0.5563589856750643,32.15391134051049,0.5375581979751587,0.002876556068040285,95,0.0629880353808403,0.1226877092692658,"[{'threshold': 0.1, 'micro_f1': 0.14973714145171704}, {'threshold': 0.2, 'micro_f1': 0.24207362485370784}, {'threshold': 0.3, 'micro_f1': 0.31259072503629004}, {'threshold': 0.4, 'micro_f1': 0.3715969688464777}, {'threshold': 0.5, 'micro_f1': 0.4086965063357454}, {'threshold': 0.6, 'micro_f1': 0.4042942955736378}, {'threshold': 0.7, 'micro_f1': 0.3296231425504266}, {'threshold': 0.8, 'micro_f1': 0.15532377879492756}, {'threshold': 0.9, 'micro_f1': 0.02236174421604885}]"
9,0.010475819729464618,0.4311432747490803,0.32196269223861046,0.322857376375751,0.2240367331846716,0.8379956626999038,0.6262456702136624,32.67467498019565,0.5551771521568298,0.006585652685213362,95,0.0633377805352211,0.12102361683901762,"[{'threshold': 0.1, 'micro_f1': 0.15742161454358497}, {'threshold': 0.2, 'micro_f1': 0.24957165754711766}, {'threshold': 0.3, 'micro_f1': 0.3232280431432974}, {'threshold': 0.4, 'micro_f1': 0.37958800573037593}, {'threshold': 0.5, 'micro_f1': 0.41496429680223534}, {'threshold': 0.6, 'micro_f1': 0.42688902940246604}, {'threshold': 0.7, 'micro_f1': 0.37401129943502825}, {'threshold': 0.8, 'micro_f1': 0.21381758601856907}, {'threshold': 0.9, 'micro_f1': 0.03468013468013467}]"
10,0.00938565008538334,0.40516839981325764,0.2861662358353397,0.3187721776735824,0.1934296655495633,0.8285506084395694,0.6021805414101531,32.495979707599396,0.5385878682136536,0.004000695773173432,95,0.05917512625455856,0.11064173530513409,"[{'threshold': 0.1, 'micro_f1': 0.16246669204415684}, {'threshold': 0.2, 'micro_f1': 0.25473201104988524}, {'threshold': 0.3, 'micro_f1': 0.3282093381221139}, {'threshold': 0.4, 'micro_f1': 0.384193312971322}, {'threshold': 0.5, 'micro_f1': 0.4026945051844537}, {'threshold': 0.6, 'micro_f1': 0.39309787004583446}, {'threshold': 0.7, 'micro_f1': 0.3358928468333237}, {'threshold': 0.8, 'micro_f1': 0.20628559375659142}, {'threshold': 0.9, 'micro_f1': 0.028564184906617083}]"
