epoch,train_loss,validation_micro_fmax,validation_macro_fmax,validation_micro_aupr,validation_macro_aupr,validation_micro_auroc,validation_macro_auroc,validation_smin,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,0.8227735276890811,0.0737505417928374,0.29075846820541673,0.02772800413488167,0.20124043776975106,0.7414126181300364,0.7074300827587365,20.15082247875648,0.8170459270477295,0.03148229121106583,499,0.13319291174411774,0.28489966283073653,"[{'threshold': 0.1, 'micro_f1': 0.012088207438503085}, {'threshold': 0.2, 'micro_f1': 0.015222626667629408}, {'threshold': 0.3, 'micro_f1': 0.02014397399179503}, {'threshold': 0.4, 'micro_f1': 0.02748859350500756}, {'threshold': 0.5, 'micro_f1': 0.0369153626696637}, {'threshold': 0.6, 'micro_f1': 0.04701475168186906}, {'threshold': 0.7, 'micro_f1': 0.056475708536985546}, {'threshold': 0.8, 'micro_f1': 0.07104051021613322}, {'threshold': 0.9, 'micro_f1': 0.05684224909475985}]"
2,0.3416030228768707,0.11213108281487695,0.34761901269520357,0.05998046901561896,0.2578568650451117,0.7864965991012549,0.7290976246905029,19.737236119445807,0.654338538646698,0.02222222222199932,499,0.04191223531961441,0.09537665444176,"[{'threshold': 0.1, 'micro_f1': 0.0325950647249191}, {'threshold': 0.2, 'micro_f1': 0.05087684830054584}, {'threshold': 0.3, 'micro_f1': 0.06677994902293968}, {'threshold': 0.4, 'micro_f1': 0.08222451879602119}, {'threshold': 0.5, 'micro_f1': 0.09455532695611597}, {'threshold': 0.6, 'micro_f1': 0.10863261209011822}, {'threshold': 0.7, 'micro_f1': 0.10755254446069751}, {'threshold': 0.8, 'micro_f1': 0.10425484517709957}, {'threshold': 0.9, 'micro_f1': 0.11000675480073335}]"
3,0.14259877245104502,0.16184711947962366,0.36828880186739876,0.07868508477874644,0.29007401415322226,0.8111250196343625,0.732419361344619,19.884116052447087,0.5953444242477417,0.13513513513467804,499,0.02239755354821682,0.04753433263532918,"[{'threshold': 0.1, 'micro_f1': 0.06867619639527657}, {'threshold': 0.2, 'micro_f1': 0.09712544330190864}, {'threshold': 0.3, 'micro_f1': 0.121608399952273}, {'threshold': 0.4, 'micro_f1': 0.1423506790049273}, {'threshold': 0.5, 'micro_f1': 0.15715871254162042}, {'threshold': 0.6, 'micro_f1': 0.1604321772289813}, {'threshold': 0.7, 'micro_f1': 0.14557184750733138}, {'threshold': 0.8, 'micro_f1': 0.1379093693552187}, {'threshold': 0.9, 'micro_f1': 0.13766686012768425}]"
4,0.07404040326438253,0.20108382335947703,0.37849180489071693,0.10689318881370301,0.2923362907185183,0.8112188252918577,0.7571805619550196,19.563823804124567,0.5476827621459961,0.088888888888666,499,0.015542964451014996,0.029571484089810102,"[{'threshold': 0.1, 'micro_f1': 0.09243516447095866}, {'threshold': 0.2, 'micro_f1': 0.1279897567221511}, {'threshold': 0.3, 'micro_f1': 0.15655696202531647}, {'threshold': 0.4, 'micro_f1': 0.18038617886178862}, {'threshold': 0.5, 'micro_f1': 0.196625398317923}, {'threshold': 0.6, 'micro_f1': 0.19860247451759727}, {'threshold': 0.7, 'micro_f1': 0.19144700167237394}, {'threshold': 0.8, 'micro_f1': 0.18899475014582925}, {'threshold': 0.9, 'micro_f1': 0.16214158842933263}]"
5,0.057312637330993774,0.22963951935874582,0.3592012388098277,0.114175967379883,0.2883046568191381,0.8111741966625998,0.7112751687791617,19.448793673990075,0.524103045463562,0.07835051546364621,499,0.012839894741773605,0.019192706893699535,"[{'threshold': 0.1, 'micro_f1': 0.12840148340798535}, {'threshold': 0.2, 'micro_f1': 0.1701388888888889}, {'threshold': 0.3, 'micro_f1': 0.19456140350877194}, {'threshold': 0.4, 'micro_f1': 0.2159831756046267}, {'threshold': 0.5, 'micro_f1': 0.22857842837018433}, {'threshold': 0.6, 'micro_f1': 0.2201612327887565}, {'threshold': 0.7, 'micro_f1': 0.21312972030873928}, {'threshold': 0.8, 'micro_f1': 0.18771194893277476}, {'threshold': 0.9, 'micro_f1': 0.1713856176396893}]"
6,0.03693477780848899,0.2910280373826953,0.38007552719716836,0.1447822818588721,0.29876364975864217,0.8099724286841843,0.7306423175228233,19.099560439401415,0.6747475266456604,0.1049723756902681,499,0.010068061761558056,0.012908904791666122,"[{'threshold': 0.1, 'micro_f1': 0.15395652038301988}, {'threshold': 0.2, 'micro_f1': 0.19298947087831533}, {'threshold': 0.3, 'micro_f1': 0.2271550537042137}, {'threshold': 0.4, 'micro_f1': 0.2542394990868771}, {'threshold': 0.5, 'micro_f1': 0.2715609936967}, {'threshold': 0.6, 'micro_f1': 0.2844293593551124}, {'threshold': 0.7, 'micro_f1': 0.2838810033054637}, {'threshold': 0.8, 'micro_f1': 0.26681844052361975}, {'threshold': 0.9, 'micro_f1': 0.20280112044817925}]"
7,0.043884875775171965,0.28160177154408517,0.3732325892020568,0.12835347972256256,0.3010526488798302,0.8136080121780338,0.7602809225256176,21.421420332748706,0.771990954875946,0.09662921348285551,499,0.011873852461576462,0.014744385597897352,"[{'threshold': 0.1, 'micro_f1': 0.15099205767709034}, {'threshold': 0.2, 'micro_f1': 0.19152943062066755}, {'threshold': 0.3, 'micro_f1': 0.21829339567504383}, {'threshold': 0.4, 'micro_f1': 0.24502900918154677}, {'threshold': 0.5, 'micro_f1': 0.2618852200265168}, {'threshold': 0.6, 'micro_f1': 0.27286486486486483}, {'threshold': 0.7, 'micro_f1': 0.27994109947643975}, {'threshold': 0.8, 'micro_f1': 0.2803161750530171}, {'threshold': 0.9, 'micro_f1': 0.21727347708259687}]"
8,0.034407829609576356,0.1525373575968416,0.32477003135189214,0.07040374334896411,0.2426041468626804,0.8024451335362787,0.7473629235510015,22.620155764271942,0.6722700595855713,0.13483146067366425,499,0.014476092532277107,0.01607881526168829,"[{'threshold': 0.1, 'micro_f1': 0.1101027118091408}, {'threshold': 0.2, 'micro_f1': 0.1284274492366978}, {'threshold': 0.3, 'micro_f1': 0.14010225132298862}, {'threshold': 0.4, 'micro_f1': 0.14458084146469416}, {'threshold': 0.5, 'micro_f1': 0.1466738389815313}, {'threshold': 0.6, 'micro_f1': 0.14913700107874864}, {'threshold': 0.7, 'micro_f1': 0.14865488086087622}, {'threshold': 0.8, 'micro_f1': 0.14888427138856264}, {'threshold': 0.9, 'micro_f1': 0.149210261005937}]"
9,0.03257031359823135,0.29365232490786736,0.35458450901579747,0.15093554057082748,0.28196160901691614,0.7731907275257861,0.7135284180790021,19.68413936215831,0.663689374923706,0.08418367346906745,499,0.009133744053542614,0.008945591337068333,"[{'threshold': 0.1, 'micro_f1': 0.19226555208375604}, {'threshold': 0.2, 'micro_f1': 0.23977463567907253}, {'threshold': 0.3, 'micro_f1': 0.26251760788833395}, {'threshold': 0.4, 'micro_f1': 0.2755928282244071}, {'threshold': 0.5, 'micro_f1': 0.2846574461241556}, {'threshold': 0.6, 'micro_f1': 0.28563743948359327}, {'threshold': 0.7, 'micro_f1': 0.2922273548905402}, {'threshold': 0.8, 'micro_f1': 0.26994984040127673}, {'threshold': 0.9, 'micro_f1': 0.23446785521339814}]"
10,0.016955428047194368,0.29564452265678215,0.3525808572520025,0.15198736450670158,0.2780922743236746,0.7842749383921138,0.7040712136484594,19.204852885334383,0.679356038570404,0.0996749729141272,499,0.007940215058624744,0.006807638683571307,"[{'threshold': 0.1, 'micro_f1': 0.23085390784714577}, {'threshold': 0.2, 'micro_f1': 0.2525569891035497}, {'threshold': 0.3, 'micro_f1': 0.2684418298629925}, {'threshold': 0.4, 'micro_f1': 0.2813905223106191}, {'threshold': 0.5, 'micro_f1': 0.28674859483661996}, {'threshold': 0.6, 'micro_f1': 0.29090909090909084}, {'threshold': 0.7, 'micro_f1': 0.29273216689098247}, {'threshold': 0.8, 'micro_f1': 0.2686124165223843}, {'threshold': 0.9, 'micro_f1': 0.21512556249092754}]"
