epoch,train_loss,validation_micro_fmax,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,0.9747070731787846,0.09403331224914407,0.9238454103469849,0.3034134007580769,979,0.20631791651248932,0.41575341238519337,"[{'threshold': 0.1, 'micro_f1': 0.0099780487760667}, {'threshold': 0.2, 'micro_f1': 0.010530231009625076}, {'threshold': 0.3, 'micro_f1': 0.012527296955127006}, {'threshold': 0.4, 'micro_f1': 0.016312765241979228}, {'threshold': 0.5, 'micro_f1': 0.02271666344729895}, {'threshold': 0.6, 'micro_f1': 0.03233688362347107}, {'threshold': 0.7, 'micro_f1': 0.044984042094367294}, {'threshold': 0.8, 'micro_f1': 0.05771318394659667}, {'threshold': 0.9, 'micro_f1': 0.08623634763704126}]"
2,0.5740554426013633,0.18279402613519727,0.9349097013473511,0.4176470588231573,979,0.09197685122489929,0.22646854530382785,"[{'threshold': 0.1, 'micro_f1': 0.012823794826132185}, {'threshold': 0.2, 'micro_f1': 0.018502264508654286}, {'threshold': 0.3, 'micro_f1': 0.02687033259539229}, {'threshold': 0.4, 'micro_f1': 0.03618518179133959}, {'threshold': 0.5, 'micro_f1': 0.04792718332330709}, {'threshold': 0.6, 'micro_f1': 0.06447082538187646}, {'threshold': 0.7, 'micro_f1': 0.08225321301613345}, {'threshold': 0.8, 'micro_f1': 0.10909276196784795}, {'threshold': 0.9, 'micro_f1': 0.16659111514052583}]"
3,0.3187488308003474,0.133920458516322,0.9200833439826965,0.37637362637320904,979,0.04159635677933693,0.11181134118853514,"[{'threshold': 0.1, 'micro_f1': 0.024134374323228097}, {'threshold': 0.2, 'micro_f1': 0.040067027419337625}, {'threshold': 0.3, 'micro_f1': 0.056034264423645154}, {'threshold': 0.4, 'micro_f1': 0.07065989847715735}, {'threshold': 0.5, 'micro_f1': 0.08310380638461191}, {'threshold': 0.6, 'micro_f1': 0.09631940112289457}, {'threshold': 0.7, 'micro_f1': 0.11057508919155429}, {'threshold': 0.8, 'micro_f1': 0.11779527559055118}, {'threshold': 0.9, 'micro_f1': 0.12832454957715406}]"
4,0.2063582462285811,0.1517072467939282,0.9200547337532043,0.39142857142817855,979,0.028314640745520592,0.06937193707507756,"[{'threshold': 0.1, 'micro_f1': 0.041076215375450906}, {'threshold': 0.2, 'micro_f1': 0.06234662752562897}, {'threshold': 0.3, 'micro_f1': 0.08167643757016341}, {'threshold': 0.4, 'micro_f1': 0.09676358895879386}, {'threshold': 0.5, 'micro_f1': 0.11117159620153633}, {'threshold': 0.6, 'micro_f1': 0.12373000704154512}, {'threshold': 0.7, 'micro_f1': 0.13261423056916802}, {'threshold': 0.8, 'micro_f1': 0.1316416824922219}, {'threshold': 0.9, 'micro_f1': 0.14886690073412062}]"
5,0.15740222119249464,0.20493723346697557,0.8581031560897827,0.40173410404585785,979,0.018897825852036476,0.04288261322072019,"[{'threshold': 0.1, 'micro_f1': 0.060901249256395}, {'threshold': 0.2, 'micro_f1': 0.0894880328565359}, {'threshold': 0.3, 'micro_f1': 0.11030111729044541}, {'threshold': 0.4, 'micro_f1': 0.12797160650907385}, {'threshold': 0.5, 'micro_f1': 0.14025540878571116}, {'threshold': 0.6, 'micro_f1': 0.15111783493024036}, {'threshold': 0.7, 'micro_f1': 0.16942422236929186}, {'threshold': 0.8, 'micro_f1': 0.1954387704511651}, {'threshold': 0.9, 'micro_f1': 0.2020989930506311}]"
6,0.12078532419446608,0.22282269798329768,0.9392001628875732,0.42879019908082516,979,0.020275142043828964,0.04068163771379692,"[{'threshold': 0.1, 'micro_f1': 0.0633339180260773}, {'threshold': 0.2, 'micro_f1': 0.08863413952187893}, {'threshold': 0.3, 'micro_f1': 0.107582663879725}, {'threshold': 0.4, 'micro_f1': 0.12101192394456978}, {'threshold': 0.5, 'micro_f1': 0.13190516307618244}, {'threshold': 0.6, 'micro_f1': 0.1465445879844475}, {'threshold': 0.7, 'micro_f1': 0.1606519946724171}, {'threshold': 0.8, 'micro_f1': 0.17811264822134387}, {'threshold': 0.9, 'micro_f1': 0.20472898390751176}]"
7,0.09732833997759009,0.23694083694035545,0.9593511819839478,0.42944785276039893,979,0.018802182748913765,0.03416546401691201,"[{'threshold': 0.1, 'micro_f1': 0.07406722784666135}, {'threshold': 0.2, 'micro_f1': 0.09982105512795636}, {'threshold': 0.3, 'micro_f1': 0.11633722819560026}, {'threshold': 0.4, 'micro_f1': 0.13248823653346442}, {'threshold': 0.5, 'micro_f1': 0.1482651188596304}, {'threshold': 0.6, 'micro_f1': 0.16080685726017555}, {'threshold': 0.7, 'micro_f1': 0.17609584482266807}, {'threshold': 0.8, 'micro_f1': 0.19684382080534246}, {'threshold': 0.9, 'micro_f1': 0.22976669348350764}]"
8,0.08810901317241496,0.24903117101895356,0.9651657938957214,0.42944785276039893,979,0.014871577732264996,0.025940373426748327,"[{'threshold': 0.1, 'micro_f1': 0.08304640251190837}, {'threshold': 0.2, 'micro_f1': 0.11226955553745487}, {'threshold': 0.3, 'micro_f1': 0.13010417594159024}, {'threshold': 0.4, 'micro_f1': 0.1418163296941781}, {'threshold': 0.5, 'micro_f1': 0.15755324017984546}, {'threshold': 0.6, 'micro_f1': 0.17487222617584267}, {'threshold': 0.7, 'micro_f1': 0.19267278575351063}, {'threshold': 0.8, 'micro_f1': 0.20344711051030753}, {'threshold': 0.9, 'micro_f1': 0.22095115681233932}]"
9,0.0748712187805843,0.24236888178380672,0.9453582167625427,0.4316109422488948,979,0.013773650862276554,0.02233484943203402,"[{'threshold': 0.1, 'micro_f1': 0.09969698177903592}, {'threshold': 0.2, 'micro_f1': 0.1272186283362693}, {'threshold': 0.3, 'micro_f1': 0.1498841493523759}, {'threshold': 0.4, 'micro_f1': 0.1622473576858891}, {'threshold': 0.5, 'micro_f1': 0.17958750209602595}, {'threshold': 0.6, 'micro_f1': 0.2007063370427134}, {'threshold': 0.7, 'micro_f1': 0.21113754586878503}, {'threshold': 0.8, 'micro_f1': 0.21833325070645976}, {'threshold': 0.9, 'micro_f1': 0.23252514831054938}]"
10,0.053654592993128206,0.23804537521766192,0.8933597803115845,0.38772663877225555,979,0.011066391132771969,0.01496543820417658,"[{'threshold': 0.1, 'micro_f1': 0.11322742745988004}, {'threshold': 0.2, 'micro_f1': 0.14149547096086673}, {'threshold': 0.3, 'micro_f1': 0.1596262896255402}, {'threshold': 0.4, 'micro_f1': 0.17360028773528355}, {'threshold': 0.5, 'micro_f1': 0.1897369252924028}, {'threshold': 0.6, 'micro_f1': 0.20786218720659672}, {'threshold': 0.7, 'micro_f1': 0.22225392296718974}, {'threshold': 0.8, 'micro_f1': 0.22755918923522397}, {'threshold': 0.9, 'micro_f1': 0.23640391624383617}]"
11,0.051286947461393534,0.23439504657729077,0.766273558139801,0.4197901049471694,979,0.010540618561208248,0.014232516381326235,"[{'threshold': 0.1, 'micro_f1': 0.12173338654409842}, {'threshold': 0.2, 'micro_f1': 0.15528208786635753}, {'threshold': 0.3, 'micro_f1': 0.17068176647539118}, {'threshold': 0.4, 'micro_f1': 0.18624720751598983}, {'threshold': 0.5, 'micro_f1': 0.20228219525448288}, {'threshold': 0.6, 'micro_f1': 0.2139782223347683}, {'threshold': 0.7, 'micro_f1': 0.2295636598835763}, {'threshold': 0.8, 'micro_f1': 0.23158644429936495}, {'threshold': 0.9, 'micro_f1': 0.2293843076239164}]"
12,0.053832801234283405,0.2398954703828719,0.9832377433776855,0.42944785276039893,979,0.012000557035207748,0.014629163619279706,"[{'threshold': 0.1, 'micro_f1': 0.11881977671451356}, {'threshold': 0.2, 'micro_f1': 0.14681950466235077}, {'threshold': 0.3, 'micro_f1': 0.16395759717314487}, {'threshold': 0.4, 'micro_f1': 0.17031169278457034}, {'threshold': 0.5, 'micro_f1': 0.1868930435357072}, {'threshold': 0.6, 'micro_f1': 0.1943051103149161}, {'threshold': 0.7, 'micro_f1': 0.20424871805920627}, {'threshold': 0.8, 'micro_f1': 0.20573440643863178}, {'threshold': 0.9, 'micro_f1': 0.2245433999144829}]"
13,0.040463750297574215,0.29328979084006623,0.9294474720954895,0.42944785276039893,979,0.009749732911586761,0.011782490173335014,"[{'threshold': 0.1, 'micro_f1': 0.13874370731394492}, {'threshold': 0.2, 'micro_f1': 0.16832392725969722}, {'threshold': 0.3, 'micro_f1': 0.18541988097862022}, {'threshold': 0.4, 'micro_f1': 0.2079781349645344}, {'threshold': 0.5, 'micro_f1': 0.2278032984411477}, {'threshold': 0.6, 'micro_f1': 0.24518806286420625}, {'threshold': 0.7, 'micro_f1': 0.25612713482276456}, {'threshold': 0.8, 'micro_f1': 0.26794602698650677}, {'threshold': 0.9, 'micro_f1': 0.2816616008105369}]"
14,0.04672099051586987,0.2617283950612663,0.961506187915802,0.4191616766463486,979,0.011162588372826576,0.01293909768324598,"[{'threshold': 0.1, 'micro_f1': 0.1197021938791078}, {'threshold': 0.2, 'micro_f1': 0.14749575551782682}, {'threshold': 0.3, 'micro_f1': 0.16794488496035356}, {'threshold': 0.4, 'micro_f1': 0.18176293640424174}, {'threshold': 0.5, 'micro_f1': 0.1925182163650943}, {'threshold': 0.6, 'micro_f1': 0.20316496163682865}, {'threshold': 0.7, 'micro_f1': 0.2076159704592661}, {'threshold': 0.8, 'micro_f1': 0.22302585415879528}, {'threshold': 0.9, 'micro_f1': 0.24156649864288482}]"
15,0.04162545161153775,0.24655588694739178,0.9772157073020935,0.42879019908082516,979,0.012487213127315044,0.013732264467754239,"[{'threshold': 0.1, 'micro_f1': 0.1241253044948876}, {'threshold': 0.2, 'micro_f1': 0.14597997729383838}, {'threshold': 0.3, 'micro_f1': 0.1624710576875708}, {'threshold': 0.4, 'micro_f1': 0.17660244587577675}, {'threshold': 0.5, 'micro_f1': 0.18881971632116037}, {'threshold': 0.6, 'micro_f1': 0.1973182165049602}, {'threshold': 0.7, 'micro_f1': 0.21006207121855602}, {'threshold': 0.8, 'micro_f1': 0.21450958702064896}, {'threshold': 0.9, 'micro_f1': 0.23438442555525088}]"
