epoch,train_loss,validation_micro_fmax,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,0.853794656417988,0.2926541926537142,0.83076012134552,0.010163145225982445,95,0.27437517046928406,0.45929785305401866,"[{'threshold': 0.1, 'micro_f1': 0.09117922740960852}, {'threshold': 0.2, 'micro_f1': 0.09145863925599608}, {'threshold': 0.3, 'micro_f1': 0.09605962259401436}, {'threshold': 0.4, 'micro_f1': 0.1107065650244624}, {'threshold': 0.5, 'micro_f1': 0.1440177129634254}, {'threshold': 0.6, 'micro_f1': 0.19224522939504668}, {'threshold': 0.7, 'micro_f1': 0.24413966034725124}, {'threshold': 0.8, 'micro_f1': 0.28241921138452414}, {'threshold': 0.9, 'micro_f1': 0.22412896515860634}]"
2,0.5043272447018396,0.36508833389787854,0.7674858570098877,0.029344337459834245,95,0.12902511656284332,0.24471809221171995,"[{'threshold': 0.1, 'micro_f1': 0.09675803683010206}, {'threshold': 0.2, 'micro_f1': 0.11850241920877642}, {'threshold': 0.3, 'micro_f1': 0.1628651579583866}, {'threshold': 0.4, 'micro_f1': 0.2270550436469447}, {'threshold': 0.5, 'micro_f1': 0.28963401997761845}, {'threshold': 0.6, 'micro_f1': 0.3344919998938626}, {'threshold': 0.7, 'micro_f1': 0.3570565372178855}, {'threshold': 0.8, 'micro_f1': 0.361761269790114}, {'threshold': 0.9, 'micro_f1': 0.32997201837284196}]"
3,0.23904297607285635,0.41017159396270175,0.729357898235321,0.11709601873514908,95,0.07512583583593369,0.12238531686094517,"[{'threshold': 0.1, 'micro_f1': 0.14450477718923324}, {'threshold': 0.2, 'micro_f1': 0.22477162279639157}, {'threshold': 0.3, 'micro_f1': 0.2886761098361953}, {'threshold': 0.4, 'micro_f1': 0.34002937296193964}, {'threshold': 0.5, 'micro_f1': 0.3706572839360161}, {'threshold': 0.6, 'micro_f1': 0.3964082196511829}, {'threshold': 0.7, 'micro_f1': 0.4068763368454409}, {'threshold': 0.8, 'micro_f1': 0.400571850212138}, {'threshold': 0.9, 'micro_f1': 0.36775311678872924}]"
4,0.12557925413998347,0.4337775477633333,0.7252941131591797,0.0662251655628057,95,0.06122956424951553,0.07823454780823264,"[{'threshold': 0.1, 'micro_f1': 0.21065387788778878}, {'threshold': 0.2, 'micro_f1': 0.2945564516129032}, {'threshold': 0.3, 'micro_f1': 0.3419091373149566}, {'threshold': 0.4, 'micro_f1': 0.37374821173104433}, {'threshold': 0.5, 'micro_f1': 0.40070656973979213}, {'threshold': 0.6, 'micro_f1': 0.4168246984753091}, {'threshold': 0.7, 'micro_f1': 0.4293690441207338}, {'threshold': 0.8, 'micro_f1': 0.4274845012211159}, {'threshold': 0.9, 'micro_f1': 0.39514372822299654}]"
5,0.07347803397311105,0.43314225311980165,0.5987494587898254,0.5647058823524662,95,0.052975475788116455,0.051663807804135986,"[{'threshold': 0.1, 'micro_f1': 0.27505520336206285}, {'threshold': 0.2, 'micro_f1': 0.35296804811816357}, {'threshold': 0.3, 'micro_f1': 0.3884735953701471}, {'threshold': 0.4, 'micro_f1': 0.409739485782394}, {'threshold': 0.5, 'micro_f1': 0.42637165495589774}, {'threshold': 0.6, 'micro_f1': 0.43288986533219415}, {'threshold': 0.7, 'micro_f1': 0.4277036314459274}, {'threshold': 0.8, 'micro_f1': 0.4247918411587919}, {'threshold': 0.9, 'micro_f1': 0.4053395369447214}]"
6,0.04921266442490003,0.4251185056549212,0.7045061588287354,0.1621621621618986,95,0.0498993955552578,0.038743269162522666,"[{'threshold': 0.1, 'micro_f1': 0.3329365912856776}, {'threshold': 0.2, 'micro_f1': 0.3710412562119564}, {'threshold': 0.3, 'micro_f1': 0.38953333333333334}, {'threshold': 0.4, 'micro_f1': 0.40621441951004517}, {'threshold': 0.5, 'micro_f1': 0.41454545454545455}, {'threshold': 0.6, 'micro_f1': 0.41935483870967744}, {'threshold': 0.7, 'micro_f1': 0.4244859813084112}, {'threshold': 0.8, 'micro_f1': 0.4168074108193869}, {'threshold': 0.9, 'micro_f1': 0.3856234883851735}]"
7,0.040322831038523604,0.41637654922662914,0.6536166667938232,0.8602150537629479,95,0.04890066385269165,0.039673358351600005,"[{'threshold': 0.1, 'micro_f1': 0.33368436888822023}, {'threshold': 0.2, 'micro_f1': 0.37689435537008564}, {'threshold': 0.3, 'micro_f1': 0.39255126337112195}, {'threshold': 0.4, 'micro_f1': 0.4036847014925373}, {'threshold': 0.5, 'micro_f1': 0.40606136297406437}, {'threshold': 0.6, 'micro_f1': 0.41484989278055756}, {'threshold': 0.7, 'micro_f1': 0.4138228527607362}, {'threshold': 0.8, 'micro_f1': 0.41098719537381245}, {'threshold': 0.9, 'micro_f1': 0.39852607709750565}]"
8,0.030867898472087093,0.4049724004841748,0.594109058380127,0.14457831325274786,95,0.04964796453714371,0.04172773347955648,"[{'threshold': 0.1, 'micro_f1': 0.3292670632120173}, {'threshold': 0.2, 'micro_f1': 0.36472102734779743}, {'threshold': 0.3, 'micro_f1': 0.3838276460791609}, {'threshold': 0.4, 'micro_f1': 0.3944263313150132}, {'threshold': 0.5, 'micro_f1': 0.402491372780069}, {'threshold': 0.6, 'micro_f1': 0.40472327384171625}, {'threshold': 0.7, 'micro_f1': 0.40201053598182784}, {'threshold': 0.8, 'micro_f1': 0.3905786928716269}, {'threshold': 0.9, 'micro_f1': 0.373392260184713}]"
9,0.024739065695376622,0.4268082168128956,0.6127510070800781,0.8695652173908129,95,0.050286468118429184,0.04415466776445509,"[{'threshold': 0.1, 'micro_f1': 0.3430936527931309}, {'threshold': 0.2, 'micro_f1': 0.3867147109509635}, {'threshold': 0.3, 'micro_f1': 0.40357367208766665}, {'threshold': 0.4, 'micro_f1': 0.41709815185759097}, {'threshold': 0.5, 'micro_f1': 0.4219160370115964}, {'threshold': 0.6, 'micro_f1': 0.4261327172378385}, {'threshold': 0.7, 'micro_f1': 0.42498747894185673}, {'threshold': 0.8, 'micro_f1': 0.418147300783722}, {'threshold': 0.9, 'micro_f1': 0.4064038076694251}]"
10,0.017411479832377855,0.44437847236898176,0.494137704372406,0.46808510638248446,95,0.04644055664539337,0.04133469447713679,"[{'threshold': 0.1, 'micro_f1': 0.3911230174434534}, {'threshold': 0.2, 'micro_f1': 0.41814112875026227}, {'threshold': 0.3, 'micro_f1': 0.43221527382982755}, {'threshold': 0.4, 'micro_f1': 0.4410824804821811}, {'threshold': 0.5, 'micro_f1': 0.44425539155217153}, {'threshold': 0.6, 'micro_f1': 0.4420608562965622}, {'threshold': 0.7, 'micro_f1': 0.4437167805618831}, {'threshold': 0.8, 'micro_f1': 0.44318409957839794}, {'threshold': 0.9, 'micro_f1': 0.43380855397148677}]"
