epoch,train_loss,validation_micro_fmax,validation_macro_fmax,validation_micro_aupr,validation_macro_aupr,validation_micro_auroc,validation_macro_auroc,validation_smin,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,0.38688351592374226,0.3130940470230523,0.3081242143845988,0.2038263199050415,0.22973461712282509,0.76345193552659,0.5984366810490462,34.47691806998673,0.640526294708252,0.006136014999138953,95,0.12917014956474304,0.2576931360031386,"[{'threshold': 0.1, 'micro_f1': 0.09433823326368498}, {'threshold': 0.2, 'micro_f1': 0.11705699630718035}, {'threshold': 0.3, 'micro_f1': 0.16035511906985847}, {'threshold': 0.4, 'micro_f1': 0.21815628502369797}, {'threshold': 0.5, 'micro_f1': 0.27392201159021706}, {'threshold': 0.6, 'micro_f1': 0.304446448580252}, {'threshold': 0.7, 'micro_f1': 0.3043919182463531}, {'threshold': 0.8, 'micro_f1': 0.22094859348499912}, {'threshold': 0.9, 'micro_f1': 0.0281458316187968}]"
2,0.1542354643975616,0.34351949420396205,0.30028655476901955,0.2115254182469315,0.208553889358152,0.7906644848153266,0.5917510511903235,34.52314118866634,0.6061314940452576,0.014881623449807715,95,0.0878070592880249,0.15178524224235224,"[{'threshold': 0.1, 'micro_f1': 0.1432009273797121}, {'threshold': 0.2, 'micro_f1': 0.1968711276332094}, {'threshold': 0.3, 'micro_f1': 0.24763466824608563}, {'threshold': 0.4, 'micro_f1': 0.29087459984982017}, {'threshold': 0.5, 'micro_f1': 0.3202261119650915}, {'threshold': 0.6, 'micro_f1': 0.3424959114354007}, {'threshold': 0.7, 'micro_f1': 0.32431786496713805}, {'threshold': 0.8, 'micro_f1': 0.2498557717522421}, {'threshold': 0.9, 'micro_f1': 0.0897995413861972}]"
3,0.08530789862076442,0.3790533602724584,0.29595932643550216,0.26920797902914245,0.21242727188206975,0.8209921457685404,0.5959842141070384,33.12807373044518,0.6449350118637085,0.005978602894894307,95,0.07928486913442612,0.12517272071545005,"[{'threshold': 0.1, 'micro_f1': 0.1777534226218119}, {'threshold': 0.2, 'micro_f1': 0.24807065444515644}, {'threshold': 0.3, 'micro_f1': 0.291851094221172}, {'threshold': 0.4, 'micro_f1': 0.3246545076463198}, {'threshold': 0.5, 'micro_f1': 0.35569535399370905}, {'threshold': 0.6, 'micro_f1': 0.3761569108182654}, {'threshold': 0.7, 'micro_f1': 0.37470501474926254}, {'threshold': 0.8, 'micro_f1': 0.33557479734708917}, {'threshold': 0.9, 'micro_f1': 0.24598405885959532}]"
4,0.0593548473857698,0.40606967300656993,0.3267994446383298,0.308213819421828,0.2485054958308158,0.8132356286894963,0.603491520418015,32.14963178938577,0.6467567086219788,0.1865671641787917,95,0.06572194397449493,0.08606418449087253,"[{'threshold': 0.1, 'micro_f1': 0.2319401874911833}, {'threshold': 0.2, 'micro_f1': 0.2991555230222635}, {'threshold': 0.3, 'micro_f1': 0.3351908914093402}, {'threshold': 0.4, 'micro_f1': 0.3613175847673353}, {'threshold': 0.5, 'micro_f1': 0.3838389731621937}, {'threshold': 0.6, 'micro_f1': 0.4050675001662566}, {'threshold': 0.7, 'micro_f1': 0.40092289944241494}, {'threshold': 0.8, 'micro_f1': 0.3750828363154407}, {'threshold': 0.9, 'micro_f1': 0.26156401737797086}]"
5,0.042302503225901136,0.4318027441918901,0.36246321562737494,0.33011051124652724,0.25834480907682306,0.8250008653896688,0.6549261144038449,31.764635610005598,0.588234543800354,0.025738077214193054,95,0.061241764575242996,0.0733327857957722,"[{'threshold': 0.1, 'micro_f1': 0.25682824449427866}, {'threshold': 0.2, 'micro_f1': 0.32961349485787034}, {'threshold': 0.3, 'micro_f1': 0.3722927292136164}, {'threshold': 0.4, 'micro_f1': 0.4032323670580579}, {'threshold': 0.5, 'micro_f1': 0.41760063868332975}, {'threshold': 0.6, 'micro_f1': 0.4311344189897875}, {'threshold': 0.7, 'micro_f1': 0.4142193528068656}, {'threshold': 0.8, 'micro_f1': 0.3861597996813112}, {'threshold': 0.9, 'micro_f1': 0.3359701661204656}]"
6,0.03611641714260692,0.41421594097426956,0.2706421907613538,0.3144345134673563,0.17909136819279223,0.8257852839868556,0.6180983323345438,32.69087078958507,0.5394457578659058,0.0057674662472077835,95,0.05737147107720375,0.059983492067322584,"[{'threshold': 0.1, 'micro_f1': 0.2733960596110129}, {'threshold': 0.2, 'micro_f1': 0.33053530824319444}, {'threshold': 0.3, 'micro_f1': 0.3677496868529359}, {'threshold': 0.4, 'micro_f1': 0.3958885551039642}, {'threshold': 0.5, 'micro_f1': 0.4113127566565108}, {'threshold': 0.6, 'micro_f1': 0.408910634196968}, {'threshold': 0.7, 'micro_f1': 0.40164553773822514}, {'threshold': 0.8, 'micro_f1': 0.38300595677644855}, {'threshold': 0.9, 'micro_f1': 0.29218683393216005}]"
7,0.03305249888863829,0.4155459697195377,0.290065513756456,0.34905998982508646,0.21036105917367745,0.8221299601433024,0.6317385095983098,30.15092634741019,0.6163228154182434,0.012458776108445766,95,0.05140241980552673,0.046086584723056614,"[{'threshold': 0.1, 'micro_f1': 0.29114950634696757}, {'threshold': 0.2, 'micro_f1': 0.3326783625730994}, {'threshold': 0.3, 'micro_f1': 0.3690499731630837}, {'threshold': 0.4, 'micro_f1': 0.39083671811535337}, {'threshold': 0.5, 'micro_f1': 0.40625691728768537}, {'threshold': 0.6, 'micro_f1': 0.4147223955084217}, {'threshold': 0.7, 'micro_f1': 0.40761742746432283}, {'threshold': 0.8, 'micro_f1': 0.3836409304357322}, {'threshold': 0.9, 'micro_f1': 0.30518673556151477}]"
8,0.024372385854207018,0.39796029867006577,0.29436681965135053,0.28305700656352056,0.19457303417511126,0.8170635000543314,0.5988430781926172,32.642723953959866,0.5779907703399658,0.04263093788057204,95,0.058502212166786194,0.05440148033606491,"[{'threshold': 0.1, 'micro_f1': 0.28041005763247817}, {'threshold': 0.2, 'micro_f1': 0.33052687552621085}, {'threshold': 0.3, 'micro_f1': 0.3600517984090489}, {'threshold': 0.4, 'micro_f1': 0.37666337729134897}, {'threshold': 0.5, 'micro_f1': 0.387674356223176}, {'threshold': 0.6, 'micro_f1': 0.3960669956632272}, {'threshold': 0.7, 'micro_f1': 0.3917118480225276}, {'threshold': 0.8, 'micro_f1': 0.37119194071777983}, {'threshold': 0.9, 'micro_f1': 0.2991310558266873}]"
9,0.021458906530545503,0.4530275949251724,0.2623990707480369,0.3733089109472774,0.1796388099154714,0.8220695716022148,0.6134050538148015,30.254916722686687,0.6673010587692261,0.013917444251130296,95,0.05068217217922211,0.04685191517961495,"[{'threshold': 0.1, 'micro_f1': 0.31227537736602506}, {'threshold': 0.2, 'micro_f1': 0.3619536752180214}, {'threshold': 0.3, 'micro_f1': 0.3950023741690408}, {'threshold': 0.4, 'micro_f1': 0.42029663281667556}, {'threshold': 0.5, 'micro_f1': 0.42947743203649447}, {'threshold': 0.6, 'micro_f1': 0.44600303515032197}, {'threshold': 0.7, 'micro_f1': 0.45089285714285715}, {'threshold': 0.8, 'micro_f1': 0.42889636075949367}, {'threshold': 0.9, 'micro_f1': 0.3773693279724296}]"
10,0.019397839167150398,0.44187261402401595,0.334429690114899,0.3438072512961,0.2531016875887761,0.8295866875589331,0.6585710370896686,30.996259730616604,0.5599274635314941,0.0735694822886967,95,0.04927707836031914,0.04221048310932107,"[{'threshold': 0.1, 'micro_f1': 0.326122781034231}, {'threshold': 0.2, 'micro_f1': 0.3761867829156749}, {'threshold': 0.3, 'micro_f1': 0.40925799015637654}, {'threshold': 0.4, 'micro_f1': 0.4322893077378671}, {'threshold': 0.5, 'micro_f1': 0.4388166225394267}, {'threshold': 0.6, 'micro_f1': 0.4407047286628438}, {'threshold': 0.7, 'micro_f1': 0.43706877113866965}, {'threshold': 0.8, 'micro_f1': 0.42146017699115046}, {'threshold': 0.9, 'micro_f1': 0.3613780173423951}]"
11,0.018963463964167412,0.44672391857456767,0.32237913571351956,0.34435252230901003,0.249959655611989,0.822249130100581,0.6092257485773964,30.325038529199084,0.5295013189315796,0.03386004514666989,95,0.04807375371456146,0.040754710975807566,"[{'threshold': 0.1, 'micro_f1': 0.3462182591771149}, {'threshold': 0.2, 'micro_f1': 0.3937501750063002}, {'threshold': 0.3, 'micro_f1': 0.4213377521430165}, {'threshold': 0.4, 'micro_f1': 0.4357391242637144}, {'threshold': 0.5, 'micro_f1': 0.4439787324872899}, {'threshold': 0.6, 'micro_f1': 0.4396595744680851}, {'threshold': 0.7, 'micro_f1': 0.4284655300222387}, {'threshold': 0.8, 'micro_f1': 0.40846938775510205}, {'threshold': 0.9, 'micro_f1': 0.35851051333255024}]"
12,0.015331404113639441,0.4260675976517998,0.2853179525319897,0.3441917997566456,0.20073366424506603,0.8184288192668534,0.6140013611013861,30.173376829571232,0.4062979221343994,0.007319453480798343,95,0.045079633593559265,0.034584770028681704,"[{'threshold': 0.1, 'micro_f1': 0.3586636925884619}, {'threshold': 0.2, 'micro_f1': 0.39664679820227583}, {'threshold': 0.3, 'micro_f1': 0.4124236252545825}, {'threshold': 0.4, 'micro_f1': 0.4253335476611477}, {'threshold': 0.5, 'micro_f1': 0.4207176178227318}, {'threshold': 0.6, 'micro_f1': 0.41403870484044797}, {'threshold': 0.7, 'micro_f1': 0.4009102402022756}, {'threshold': 0.8, 'micro_f1': 0.37916254533465216}, {'threshold': 0.9, 'micro_f1': 0.3270180704058025}]"
13,0.02546483444335757,0.447156771611676,0.31736249395514415,0.3399326632159973,0.21157199020195397,0.833928029203029,0.6459998922743855,31.045142372434523,0.5073062777519226,0.013893967093217002,95,0.04627968743443489,0.03626012006801299,"[{'threshold': 0.1, 'micro_f1': 0.3493147723833816}, {'threshold': 0.2, 'micro_f1': 0.4025592732107246}, {'threshold': 0.3, 'micro_f1': 0.4284608437620952}, {'threshold': 0.4, 'micro_f1': 0.4415905700876778}, {'threshold': 0.5, 'micro_f1': 0.44628165509491513}, {'threshold': 0.6, 'micro_f1': 0.44011264630819324}, {'threshold': 0.7, 'micro_f1': 0.4148987232408563}, {'threshold': 0.8, 'micro_f1': 0.3794638126523259}, {'threshold': 0.9, 'micro_f1': 0.2978298827637815}]"
14,0.022297650442591736,0.41453909749741974,0.33024312930431965,0.3039764724706945,0.2520683467407794,0.8362745349168902,0.6805693877243137,31.434837124341456,0.5597449541091919,0.02365591397845804,95,0.056751351803541183,0.053787846027628296,"[{'threshold': 0.1, 'micro_f1': 0.3175377609725356}, {'threshold': 0.2, 'micro_f1': 0.35514391991412236}, {'threshold': 0.3, 'micro_f1': 0.38311264850151694}, {'threshold': 0.4, 'micro_f1': 0.4003499781263671}, {'threshold': 0.5, 'micro_f1': 0.4086457510051201}, {'threshold': 0.6, 'micro_f1': 0.4123936450568481}, {'threshold': 0.7, 'micro_f1': 0.4088102099629477}, {'threshold': 0.8, 'micro_f1': 0.38911614652755433}, {'threshold': 0.9, 'micro_f1': 0.3418313969495072}]"
