Epoch,Train_Loss,Valid_Micro_Fmax,Valid_Macro_Fmax,Valid_Smin,Valid_Macro_AUROC
1,0.01350181835423924,0.16376260967467923,0.17670483271206847,12.242100608889043,0.6000487577757309
2,0.011407881762564331,0.24390907849066396,0.2175797583502565,11.557823913191733,0.6370183243830339
3,0.009401049198023512,0.2956089910670793,0.250213457740544,11.039300714012276,0.6401242810852802
4,0.006769638916445208,0.31971869078534254,0.2671392533387432,10.772180168305072,0.7040388285771734
5,0.004505480282591013,0.3688977766831738,0.28038105408788483,10.52856683424192,0.6340107113481175
6,0.002987167377385401,0.3678357570073905,0.3189832192542957,10.440726433540382,0.7526213654108176
7,0.0021203178785297624,0.4360535931290592,0.35207949959698787,9.857235136667363,0.8155453432643652
8,0.0015743945161384477,0.4912878028741297,0.4288125044115336,8.916676951270569,0.8516298629776692
9,0.0012385061820425907,0.5289256197853773,0.4629805353565789,8.317242433778228,0.8930290663421264
10,0.0010047582031294667,0.5428604302809249,0.4923794733649237,8.048968690690508,0.8965111310591517
11,0.0008335476001683003,0.5820105819608355,0.5355575120248687,7.588778341822011,0.9007387300057667
12,0.0006990761241341754,0.6045276044783541,0.5123402520307476,7.063651347922224,0.8873086493747824
13,0.0005703580712497457,0.6162126537287863,0.6011908505503145,7.019969994842396,0.9189907255936519
14,0.0004913504514207708,0.6246750176774074,0.6067483399433399,6.774713906367505,0.9167045097687948
15,0.00042251945243889543,0.6600281161646421,0.6134160329062921,6.244390527185225,0.9149272262583825
16,0.0003754894816990891,0.6515796548910165,0.6104560937103866,6.335619562449868,0.9027494708890721
17,0.0003234718381149912,0.6562012914221683,0.6239106844418685,6.239006911416554,0.9129769329940535
18,0.0002872101186873465,0.6677319940152011,0.6243222190386468,6.020908783353529,0.907695668312971
19,0.00026189773601321525,0.6723470177659308,0.6569931575952911,5.949930581519209,0.9227535367423744
20,0.00023552590044675784,0.6747393205020327,0.6313015689219609,5.9903968753477645,0.8993173607876763
21,0.00020938793957873568,0.680022509798498,0.6607711205334335,5.833280496064199,0.9119202498402424
22,0.0001951383465097087,0.6724197445140396,0.6497208468484533,6.051336610620545,0.922208762731244
23,0.00017593876486616706,0.6682368774739577,0.6394474523427608,6.062522703219276,0.9173703765461998
24,0.00016525293154862685,0.6733133931041646,0.6556682160734162,5.970248808130065,0.9042445392225514
25,0.00015292812360179951,0.6823502670263494,0.6775075862650387,5.784262960400027,0.9097662332247024
26,0.00014189739545878593,0.6846162439454515,0.6651560408341557,5.813889132211798,0.9269561551287688
27,0.00012944950862260761,0.6836226915349297,0.6582689904904897,5.823618430175903,0.92559715922604
28,0.00011927902785322811,0.6933064696168278,0.6669136768933228,5.666391732661775,0.9251981284073751
29,0.00011823297917054823,0.6856556909611707,0.6700594474635765,5.786566740601107,0.9191578904364324
30,0.00012662609492677897,0.6805493020666045,0.6554343865614137,5.89047928860469,0.9005694951587762
31,0.00015378407317740328,0.6760441462388148,0.6695901959265921,5.973287107435715,0.9355351453254248
32,9.520434874642748e-05,0.6953159522260108,0.6805057917681472,5.60595381228553,0.9193084866481372
33,7.754028429505883e-05,0.6867525298494946,0.6783703894933367,5.791981026484787,0.9218273547096367
34,6.985634804810034e-05,0.6945251396151727,0.687623996403672,5.599076456414218,0.9125415759171512
35,6.469606969245708e-05,0.6975604321660029,0.6814788320936731,5.5583989322086,0.9161275104595346
36,6.307643120037421e-05,0.6926397091736193,0.6824566684612909,5.680243576769841,0.9188586001274545
37,6.164849443981804e-05,0.6909539288821331,0.6831038954448676,5.6716731288041755,0.9301784705562548
38,5.819381493313161e-05,0.6897675428569546,0.6908800861356796,5.708462002559141,0.9155663427347555
39,5.6977968958583305e-05,0.697876125826006,0.689840747977911,5.548405326511752,0.9102109751499015
40,5.443096521165928e-05,0.6949152541876378,0.6806421851938196,5.620004174925873,0.9070078129862477
41,5.123931675210607e-05,0.694065983510854,0.6910574107627222,5.641471795406107,0.9121136494076089
42,5.124175255269184e-05,0.6920126353295254,0.6895026287755794,5.658119499035594,0.9056259624722323
43,5.1101491963365185e-05,0.6942369857936194,0.6902325484237605,5.6653400805783285,0.9128712766617285
44,4.619643189902441e-05,0.697171562689076,0.6971522900989628,5.562376271450653,0.9091666953586404
45,4.292281915181086e-05,0.6954010219454284,0.6946346364992246,5.587621030427581,0.9125384655158203
46,4.323455944474109e-05,0.6974011298939838,0.6917248262343334,5.56279305324854,0.909996991148984
47,4.1963054827286196e-05,0.6982126488965644,0.6910187608424101,5.558491251259363,0.9095804779224658
48,4.154916081840268e-05,0.7026055704805168,0.6880331229506659,5.453595801756999,0.9076682582790223
49,4.1341044438482756e-05,0.6912647254448746,0.6754942036817948,5.677116755692648,0.9011962824987865
50,4.2445444222705764e-05,0.6954751130726652,0.6688374976571776,5.607030853441949,0.9035702077610365
51,3.527816505752063e-05,0.6975792703221786,0.6784408531193847,5.596748725012078,0.9110648538052436
52,2.9975683305486337e-05,0.6974393530501484,0.6863081093837043,5.5680686449515555,0.9084952452955722
53,3.041648070589764e-05,0.6970515417015074,0.6809580124633602,5.588774547631708,0.8963490847707047
54,2.864515450511715e-05,0.7014876032560362,0.6876861383311167,5.492831718663961,0.9067614729341511
55,2.758757495747961e-05,0.7008585629870804,0.6949685955789933,5.489924217522916,0.9051139901221726
56,2.9605128767197993e-05,0.7045810055369603,0.7056919766965869,5.428911074347004,0.9096035783017555
57,2.8983048675668473e-05,0.6956619464552571,0.6907858528646008,5.609862028997402,0.9050994734189224
58,2.7346659190285123e-05,0.6975121017178627,0.6914275713533641,5.572650396459623,0.9067887582100286
59,2.396960815612447e-05,0.6993589022111456,0.6958676899710865,5.514974495218262,0.911265850664841
60,2.4821211901996297e-05,0.6985451674253675,0.6942900209800306,5.549560431609009,0.9085887855139684
61,2.532062565593652e-05,0.7010448263744185,0.6912722302330037,5.495031911022949,0.9045513922147264
62,2.3777257431295315e-05,0.7033577940352695,0.698319015796665,5.460838338270077,0.9035796399091554
63,2.1249079777849473e-05,0.6989174559721103,0.6900483040853341,5.54283491918371,0.9029625647144355
64,2.211464009455058e-05,0.7034297242274659,0.6933718226577374,5.466591138451349,0.9053492722309598
65,2.199475953020557e-05,0.7004430307354998,0.692769345274213,5.549756252092828,0.9002764464487303
66,2.091060590823906e-05,0.7017186792811079,0.6947884890188626,5.4973638136380165,0.9114532664431704
67,1.9446961541644097e-05,0.7040583674836411,0.6929015829460813,5.4754449587531795,0.9061354699064743
68,1.9701695422076177e-05,0.7008375208883864,0.6928187555622578,5.4967378443215855,0.9093445312603223
69,1.7877052829658788e-05,0.7025939176605713,0.68947466351675,5.489759217264007,0.9026324346753523
70,1.8815459901405474e-05,0.7010863478056933,0.6882944081251688,5.509261558659597,0.9043113604273861
71,1.6880429856818666e-05,0.7033563113981034,0.6891272170891459,5.495913374667144,0.9095301634396638
72,1.864471030031578e-05,0.7028616671827055,0.6928893186841777,5.510756004652944,0.9096041729949652
73,1.8143531789260924e-05,0.7028610046812428,0.6919231265167786,5.4947567806172755,0.9071083270386149
74,1.6366022274781495e-05,0.7013850415015414,0.6913327660897872,5.504095312936279,0.906545229763725
75,1.6898301082416468e-05,0.7016685205287484,0.6918053023253709,5.489159015308747,0.9064532771367676
76,1.735574643805169e-05,0.7023276633344474,0.693829458893192,5.49798108340118,0.9071909653941872
