Epoch,Train_Loss,Valid_Micro_Fmax,Valid_Macro_Fmax,Valid_Smin,Valid_Macro_AUROC
1,0.0144635721689862,0.060461170614664966,0.1187812434985428,69.33490295006173,0.6088770279125298
2,0.0048940126222579115,0.18965387787047736,0.1505164066620327,67.07264701038966,0.6768479448346928
3,0.0018761508055863251,0.23766171533138694,0.177559932635612,64.18869968334583,0.7256455011299645
4,0.0014159155195803098,0.30558487905361703,0.24683879694675295,60.49029720568256,0.794523988733226
5,0.0011733483780804032,0.3628734844807041,0.3388439214589956,57.762676990805346,0.8338696774701635
6,0.000967909876897321,0.41453596882722377,0.42758993725462996,54.2372507479555,0.859152305043916
7,0.0008288119969717354,0.45518007293221335,0.42535209025375914,50.13131606493453,0.863224682892554
8,0.0007260743257498355,0.5045735163924211,0.5034489789157632,46.599619104222256,0.8932521357763548
9,0.0006173889697373385,0.5421690148324065,0.5314627499329886,42.86674915998401,0.8835379112951237
10,0.0005449984675745894,0.5744509477041483,0.5643387132137577,40.652149677158825,0.9075843784881301
11,0.00048678563184840904,0.5766590388528042,0.5653320279476538,40.494585013686425,0.9005913595886695
12,0.0004240222573950517,0.5926654264725723,0.5975295905162566,38.9796635813365,0.9041142941531282
13,0.00037446647646164445,0.6165721142872808,0.626647067343302,37.128507769474616,0.9046584118899753
14,0.00037097671187208924,0.6192417010292661,0.6363742168433008,36.956505827130165,0.9042359596061414
15,0.00030701271973685514,0.6243832563573233,0.6539625520752006,36.439870762624146,0.9107502756138287
16,0.00029447519381602225,0.6289350300913561,0.654653453461743,36.22808640011145,0.9074023993631806
17,0.0002916292712411892,0.6266268840496556,0.6445923541226731,36.26550603140623,0.9057397297299694
18,0.00026070054180480463,0.6498821909340907,0.6758028398184895,34.194209520641486,0.9021702010213192
19,0.00021653439556482474,0.6555845800191329,0.6864267355912572,33.68747063185297,0.9030344197238225
20,0.0002096130666442888,0.6719813443481081,0.6803799394597521,32.142293982762816,0.899001513208929
21,0.00018278592995976887,0.6706721741909303,0.6988463418274171,32.67815994447689,0.9001787628689694
