Epoch,Train_Loss,Valid_Micro_Fmax,Valid_Macro_Fmax,Valid_Smin,Valid_Macro_AUROC
1,0.41304559294809184,0.2980518556641112,0.21022201097049314,27.31131257294756,0.6453050237379532
2,0.07053052699170248,0.43068242875202306,0.4082383755986209,23.373147987904094,0.8587258265123396
3,0.04329048142197632,0.5835419795871825,0.6188725445891654,18.683285289953112,0.9278331931100287
4,0.028815160666086317,0.6724147163860231,0.7135827140414015,15.111089834018104,0.941943850901026
5,0.019999833763681037,0.7482246610222403,0.7777496231516223,12.234621572449653,0.9539479855926776
6,0.015140447969532227,0.7514170039992055,0.782815576970739,11.726383592260836,0.9585648161043436
7,0.011935716442920952,0.7702695841507429,0.8141543626188394,10.91512950855204,0.9608562190253034
8,0.009588162846592885,0.7813176942495363,0.8133042787324767,10.444359353806039,0.959848786141959
9,0.007724657046976072,0.8002331495900932,0.8327854484562807,9.621874047600523,0.9690616158041467
10,0.006591433138360105,0.8120673622810226,0.8367371777556921,9.044009966587,0.9679391968783498
11,0.005747306114409313,0.8083701612837272,0.8342122301091665,9.208832499182261,0.9682763282459895
12,0.004892706069991307,0.8211536433121728,0.8444306353161279,8.699400705294407,0.9717092340172571
13,0.0043952119570351425,0.8205425335294997,0.8569623515791435,8.604203712802496,0.9735103614726401
14,0.003920023311212631,0.8205317577051731,0.8514230705178365,8.661920552243629,0.9734084917752129
15,0.0035188201577004007,0.8227258286065553,0.8440483001565654,8.530171423524456,0.9655299484056614
16,0.003504550898837321,0.8221092104088921,0.8592318028144856,8.500368400883088,0.9699857470222335
17,0.0033940464732954718,0.8253240172314048,0.8506146514430412,8.47123725785326,0.9701411612451706
18,0.002876226258544753,0.8239458614807116,0.8409442509443359,8.38011850657546,0.9655972630530624
19,0.002491333750977872,0.8352029369274856,0.8587126067332053,7.81086321804005,0.9725237609825437
20,0.0022221763817467507,0.8255714590404356,0.8533332454771715,8.292456367012466,0.971219422395227
21,0.0020277131092907956,0.8230760997043466,0.8599726983014445,8.622554807562803,0.9700464413347304
22,0.0022178023532737814,0.8373731095421002,0.859299289359313,7.680685625417916,0.9659817564701014
23,0.0037243771072848013,0.8305333892825418,0.8592828407278413,7.965423037733661,0.9702496132390667
24,0.002541693692213582,0.8406040267959551,0.8645003705041301,7.559657149956361,0.9710377881538466
25,0.0014106572447367771,0.840282832434392,0.8689810324748627,7.48280607403758,0.9763146409112804
26,0.0014499212120968454,0.848302669035481,0.8695634952091132,7.1138612719625804,0.9678961347284243
27,0.0013303819763018905,0.8435736676618866,0.8655576389573748,7.325337943389249,0.9753973596194997
28,0.001213087419180977,0.838999155355784,0.8672073200748668,7.5006288344987855,0.9729937346984507
29,0.0011396995180963294,0.8466264110818604,0.8668146723806088,7.249959740091302,0.974969873131112
30,0.001988988249279875,0.8312285903688725,0.8676179432049986,7.718517036002259,0.9714144686503264
31,0.0020142840934134778,0.8349078761442355,0.8699042244153878,7.655577709900133,0.9741777073899407
32,0.001580725030421953,0.8470118706009829,0.8710055929932367,7.00166312876116,0.9739945929572907
33,0.0011490370203368538,0.8431351695771658,0.8649835555874534,7.326231966970112,0.9726970364388787
34,0.0011368893784553618,0.8386019822142293,0.8617079798812831,7.515160012523287,0.9716530316549541
35,0.0009972651814294444,0.8488861512693286,0.875723648277057,7.0227405033851,0.9760121026102387
36,0.0008813061681337753,0.8408355090886646,0.8727815938612545,7.417941999559483,0.9756359318490857
37,0.002299614590192595,0.8117816091455627,0.8409101145874243,8.550548942298041,0.9742922615080668
38,0.0018305127247527418,0.8509102160298164,0.8567946942450294,6.920673497247659,0.9687279314083482
39,0.0011050287817315101,0.83745435571449,0.8635356817503524,7.464656224225732,0.9740739980433435
40,0.0009909423697129886,0.8374083783144357,0.858444037362808,7.558528531612109,0.9749749363522985
41,0.0013869267473890356,0.8177665773640949,0.8468713301439642,8.35827185486502,0.9591142272936509
42,0.0008470055207666965,0.8401038080114244,0.8558408117358227,7.677184313505485,0.9751585116345283
43,0.000529330257197293,0.8381834446696045,0.8586802318001502,7.510268965176823,0.9716905855027588
44,0.00045619431623283624,0.8413895675696901,0.857807125021683,7.364147375506381,0.975940058755182
45,0.00044029189993402914,0.8420722790394843,0.8593640203442978,7.337878310024041,0.9733035051239992
46,0.00037289713075847487,0.8448684834251423,0.8547869135150858,7.286913319265626,0.9722115065500968
47,0.00038809367419992804,0.8371169430085681,0.8624240050113154,7.477123715435618,0.9756570324195786
48,0.00033624806029516777,0.8382360707188011,0.8607393995765763,7.396444103310182,0.9745645594994272
49,0.0002837378368303576,0.8403654221397467,0.8620026137915094,7.283908716676994,0.9751812399196881
50,0.0002766109304644785,0.8427871701194202,0.8616538358117474,7.3366679112614275,0.9771577850032049
