epoch,train_loss,validation_micro_fmax,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,0.3961836947177453,0.2619995450405074,0.6004052758216858,0.0240963855421325,95,0.12482576072216034,0.2338529102164122,"[{'threshold': 0.1, 'micro_f1': 0.09870274683153629}, {'threshold': 0.2, 'micro_f1': 0.12713722641484052}, {'threshold': 0.3, 'micro_f1': 0.16861264066268822}, {'threshold': 0.4, 'micro_f1': 0.21381647767689024}, {'threshold': 0.5, 'micro_f1': 0.2391039017284145}, {'threshold': 0.6, 'micro_f1': 0.261785754856299}, {'threshold': 0.7, 'micro_f1': 0.2169043190741889}, {'threshold': 0.8, 'micro_f1': 0.13740550347747202}, {'threshold': 0.9, 'micro_f1': 0.015087605451005837}]"
2,0.1617236299410699,0.3502820971510295,0.641451895236969,0.10590015128578543,95,0.08558787405490875,0.1472274924874866,"[{'threshold': 0.1, 'micro_f1': 0.142027336557031}, {'threshold': 0.2, 'micro_f1': 0.20703847576766557}, {'threshold': 0.3, 'micro_f1': 0.25800511828225453}, {'threshold': 0.4, 'micro_f1': 0.29930620440132794}, {'threshold': 0.5, 'micro_f1': 0.32481135822081014}, {'threshold': 0.6, 'micro_f1': 0.34743042353601145}, {'threshold': 0.7, 'micro_f1': 0.3417053271476564}, {'threshold': 0.8, 'micro_f1': 0.2989491295027971}, {'threshold': 0.9, 'micro_f1': 0.09623430962343095}]"
3,0.09214888964459379,0.3922181304165032,0.636561393737793,0.6796116504849369,95,0.06969458609819412,0.1055089939730756,"[{'threshold': 0.1, 'micro_f1': 0.18592545901872676}, {'threshold': 0.2, 'micro_f1': 0.25528787500183736}, {'threshold': 0.3, 'micro_f1': 0.30315232183136664}, {'threshold': 0.4, 'micro_f1': 0.3448338395974067}, {'threshold': 0.5, 'micro_f1': 0.3743422145903728}, {'threshold': 0.6, 'micro_f1': 0.3902071563088512}, {'threshold': 0.7, 'micro_f1': 0.3713098622348568}, {'threshold': 0.8, 'micro_f1': 0.28145847711065103}, {'threshold': 0.9, 'micro_f1': 0.11005979865263794}]"
4,0.07064432457641319,0.3808442173003148,0.48091980814933777,0.005022738070990048,95,0.05929674208164215,0.06857320374283035,"[{'threshold': 0.1, 'micro_f1': 0.24863927017308204}, {'threshold': 0.2, 'micro_f1': 0.30989979034832954}, {'threshold': 0.3, 'micro_f1': 0.3498413444588083}, {'threshold': 0.4, 'micro_f1': 0.37166569517306464}, {'threshold': 0.5, 'micro_f1': 0.3782569046378322}, {'threshold': 0.6, 'micro_f1': 0.3664793363153267}, {'threshold': 0.7, 'micro_f1': 0.3455610635421361}, {'threshold': 0.8, 'micro_f1': 0.2769525095656088}, {'threshold': 0.9, 'micro_f1': 0.11477447181811534}]"
5,0.054783202352977935,0.43193407579601834,0.6523318886756897,0.07113543091642052,95,0.05585725978016853,0.06449703766534923,"[{'threshold': 0.1, 'micro_f1': 0.26532884048378363}, {'threshold': 0.2, 'micro_f1': 0.3355087451555252}, {'threshold': 0.3, 'micro_f1': 0.37807745836732737}, {'threshold': 0.4, 'micro_f1': 0.4042815512216992}, {'threshold': 0.5, 'micro_f1': 0.4191679486759844}, {'threshold': 0.6, 'micro_f1': 0.42765346235258545}, {'threshold': 0.7, 'micro_f1': 0.4225401256106071}, {'threshold': 0.8, 'micro_f1': 0.3871068203052009}, {'threshold': 0.9, 'micro_f1': 0.259546925566343}]"
6,0.04642714090921261,0.4228637860874739,0.6649129986763,0.03127715030403925,95,0.06183828413486481,0.07023382829412578,"[{'threshold': 0.1, 'micro_f1': 0.2507573992076439}, {'threshold': 0.2, 'micro_f1': 0.3013428045051376}, {'threshold': 0.3, 'micro_f1': 0.33762315130180354}, {'threshold': 0.4, 'micro_f1': 0.37236640811615984}, {'threshold': 0.5, 'micro_f1': 0.39370224875498777}, {'threshold': 0.6, 'micro_f1': 0.4119815668202765}, {'threshold': 0.7, 'micro_f1': 0.4171974522292994}, {'threshold': 0.8, 'micro_f1': 0.37993700024230675}, {'threshold': 0.9, 'micro_f1': 0.2650092907028897}]"
7,0.049298986556038024,0.38185739739255736,0.5489075779914856,0.6796116504849369,95,0.06642832607030869,0.07170672613529916,"[{'threshold': 0.1, 'micro_f1': 0.25263126730123014}, {'threshold': 0.2, 'micro_f1': 0.3073249634136948}, {'threshold': 0.3, 'micro_f1': 0.34284923034317233}, {'threshold': 0.4, 'micro_f1': 0.3676871461522332}, {'threshold': 0.5, 'micro_f1': 0.37745098039215685}, {'threshold': 0.6, 'micro_f1': 0.37965153079921377}, {'threshold': 0.7, 'micro_f1': 0.36456768727132677}, {'threshold': 0.8, 'micro_f1': 0.3291268442052519}, {'threshold': 0.9, 'micro_f1': 0.21389720711360996}]"
8,0.03746873451761468,0.4123336428345422,0.5069813132286072,0.8695652173908129,95,0.04990602657198906,0.04249182197704257,"[{'threshold': 0.1, 'micro_f1': 0.3061537885314057}, {'threshold': 0.2, 'micro_f1': 0.3609708501036712}, {'threshold': 0.3, 'micro_f1': 0.3887481436184153}, {'threshold': 0.4, 'micro_f1': 0.39995973559708753}, {'threshold': 0.5, 'micro_f1': 0.4118166801121739}, {'threshold': 0.6, 'micro_f1': 0.4009450171821306}, {'threshold': 0.7, 'micro_f1': 0.385386888899656}, {'threshold': 0.8, 'micro_f1': 0.33355878705895614}, {'threshold': 0.9, 'micro_f1': 0.21668708316319585}]"
9,0.033867908395314346,0.458494990406663,0.6616994738578796,0.4852941176465865,95,0.04882150515913963,0.043790410097366575,"[{'threshold': 0.1, 'micro_f1': 0.33035007128148264}, {'threshold': 0.2, 'micro_f1': 0.3894873979054968}, {'threshold': 0.3, 'micro_f1': 0.41626025930771976}, {'threshold': 0.4, 'micro_f1': 0.43464556367782176}, {'threshold': 0.5, 'micro_f1': 0.4479147528936248}, {'threshold': 0.6, 'micro_f1': 0.4574095682613769}, {'threshold': 0.7, 'micro_f1': 0.4568942555269466}, {'threshold': 0.8, 'micro_f1': 0.43439323807607166}, {'threshold': 0.9, 'micro_f1': 0.3525625744934446}]"
10,0.02555334913943495,0.4397205674361779,0.6871664524078369,0.07424593967506064,95,0.051933422684669495,0.0466570334257148,"[{'threshold': 0.1, 'micro_f1': 0.32460753687373956}, {'threshold': 0.2, 'micro_f1': 0.36832558948493055}, {'threshold': 0.3, 'micro_f1': 0.38680417136089207}, {'threshold': 0.4, 'micro_f1': 0.40505835310945676}, {'threshold': 0.5, 'micro_f1': 0.41476437914352265}, {'threshold': 0.6, 'micro_f1': 0.42832305990200725}, {'threshold': 0.7, 'micro_f1': 0.4388314059646987}, {'threshold': 0.8, 'micro_f1': 0.43135331338598126}, {'threshold': 0.9, 'micro_f1': 0.37279745418115384}]"
11,0.023236545147719206,0.4534897737769774,0.6582462191581726,0.04359313077932601,95,0.05252894386649132,0.050566068358391586,"[{'threshold': 0.1, 'micro_f1': 0.3223703246465153}, {'threshold': 0.2, 'micro_f1': 0.37459267778416716}, {'threshold': 0.3, 'micro_f1': 0.40697802804460637}, {'threshold': 0.4, 'micro_f1': 0.43092207389009624}, {'threshold': 0.5, 'micro_f1': 0.44371111340277064}, {'threshold': 0.6, 'micro_f1': 0.4487764097887217}, {'threshold': 0.7, 'micro_f1': 0.45036055676672815}, {'threshold': 0.8, 'micro_f1': 0.4395873569174243}, {'threshold': 0.9, 'micro_f1': 0.36020425727236216}]"
12,0.020068055161683963,0.44447204968894244,0.6257688403129578,0.0403889304412117,95,0.05010256543755531,0.04680932713974865,"[{'threshold': 0.1, 'micro_f1': 0.32528320677206524}, {'threshold': 0.2, 'micro_f1': 0.37186992289243626}, {'threshold': 0.3, 'micro_f1': 0.40442721434701545}, {'threshold': 0.4, 'micro_f1': 0.4193826750746764}, {'threshold': 0.5, 'micro_f1': 0.4285187370905872}, {'threshold': 0.6, 'micro_f1': 0.44150592421852886}, {'threshold': 0.7, 'micro_f1': 0.4424857155512247}, {'threshold': 0.8, 'micro_f1': 0.4327549346194004}, {'threshold': 0.9, 'micro_f1': 0.3795306622081567}]"
13,0.02152192973034092,0.4584390279764252,0.4453253149986267,0.1503759398493974,95,0.04681684076786041,0.041565711389831644,"[{'threshold': 0.1, 'micro_f1': 0.3585671831401284}, {'threshold': 0.2, 'micro_f1': 0.4032029360246893}, {'threshold': 0.3, 'micro_f1': 0.43116981369983925}, {'threshold': 0.4, 'micro_f1': 0.4504327024554985}, {'threshold': 0.5, 'micro_f1': 0.45604947816003094}, {'threshold': 0.6, 'micro_f1': 0.4566902595214021}, {'threshold': 0.7, 'micro_f1': 0.4534505655538765}, {'threshold': 0.8, 'micro_f1': 0.4280446532302874}, {'threshold': 0.9, 'micro_f1': 0.3666568483063328}]"
14,0.02035456028564897,0.4011641443534062,0.61595219373703,0.017552916881749456,95,0.05788063257932663,0.058065093102488974,"[{'threshold': 0.1, 'micro_f1': 0.2817917437776183}, {'threshold': 0.2, 'micro_f1': 0.3280885093534005}, {'threshold': 0.3, 'micro_f1': 0.35611883346961026}, {'threshold': 0.4, 'micro_f1': 0.37508475621031867}, {'threshold': 0.5, 'micro_f1': 0.3876423651367387}, {'threshold': 0.6, 'micro_f1': 0.39809885931558936}, {'threshold': 0.7, 'micro_f1': 0.38732242324798133}, {'threshold': 0.8, 'micro_f1': 0.347379956166567}, {'threshold': 0.9, 'micro_f1': 0.26187138067662297}]"
15,0.059325643189290844,0.3411755061885338,0.8191887140274048,0.0028328611897987578,95,0.08084911108016968,0.09034030234908261,"[{'threshold': 0.1, 'micro_f1': 0.23274933933640013}, {'threshold': 0.2, 'micro_f1': 0.2701911989949576}, {'threshold': 0.3, 'micro_f1': 0.29942054150093883}, {'threshold': 0.4, 'micro_f1': 0.31256237090672795}, {'threshold': 0.5, 'micro_f1': 0.3217955793844779}, {'threshold': 0.6, 'micro_f1': 0.332237329304778}, {'threshold': 0.7, 'micro_f1': 0.3307245305834537}, {'threshold': 0.8, 'micro_f1': 0.3392539261837889}, {'threshold': 0.9, 'micro_f1': 0.3197168857431749}]"
16,0.036524648521903645,0.4194303550521784,0.6418418288230896,0.12529002320164398,95,0.055655982345342636,0.053194077440242446,"[{'threshold': 0.1, 'micro_f1': 0.31739031252376243}, {'threshold': 0.2, 'micro_f1': 0.3608449837958035}, {'threshold': 0.3, 'micro_f1': 0.3816414568885491}, {'threshold': 0.4, 'micro_f1': 0.3920910505599121}, {'threshold': 0.5, 'micro_f1': 0.40307256923387913}, {'threshold': 0.6, 'micro_f1': 0.41610488286342134}, {'threshold': 0.7, 'micro_f1': 0.4167540145067293}, {'threshold': 0.8, 'micro_f1': 0.40026908846283216}, {'threshold': 0.9, 'micro_f1': 0.3261009415755307}]"
17,0.031235087342639134,0.41533568415910144,0.48954465985298157,0.03693017888049575,95,0.053987953811883926,0.0503128744608509,"[{'threshold': 0.1, 'micro_f1': 0.324058723659243}, {'threshold': 0.2, 'micro_f1': 0.3654558932542624}, {'threshold': 0.3, 'micro_f1': 0.39845634346357933}, {'threshold': 0.4, 'micro_f1': 0.40766341571189596}, {'threshold': 0.5, 'micro_f1': 0.41429470592349116}, {'threshold': 0.6, 'micro_f1': 0.4127981384525887}, {'threshold': 0.7, 'micro_f1': 0.4010786747709956}, {'threshold': 0.8, 'micro_f1': 0.38228190512993915}, {'threshold': 0.9, 'micro_f1': 0.2884936739078539}]"
18,0.02565806660131014,0.45440448940363226,0.5727866888046265,0.5919999999995141,95,0.05230370908975601,0.05226221138952484,"[{'threshold': 0.1, 'micro_f1': 0.3277900139424923}, {'threshold': 0.2, 'micro_f1': 0.3790959336754836}, {'threshold': 0.3, 'micro_f1': 0.4102549670737885}, {'threshold': 0.4, 'micro_f1': 0.4329922635388071}, {'threshold': 0.5, 'micro_f1': 0.44749296933946087}, {'threshold': 0.6, 'micro_f1': 0.45276171033231255}, {'threshold': 0.7, 'micro_f1': 0.44601784741715195}, {'threshold': 0.8, 'micro_f1': 0.44137673724466003}, {'threshold': 0.9, 'micro_f1': 0.3826252876143442}]"
19,0.017194594835576716,0.4583366368028025,0.6068884134292603,0.5546218487390037,95,0.05013669654726982,0.04792290825792094,"[{'threshold': 0.1, 'micro_f1': 0.35191714411635083}, {'threshold': 0.2, 'micro_f1': 0.4002545001458074}, {'threshold': 0.3, 'micro_f1': 0.4234966052376334}, {'threshold': 0.4, 'micro_f1': 0.43561763422086425}, {'threshold': 0.5, 'micro_f1': 0.44719411893150884}, {'threshold': 0.6, 'micro_f1': 0.45797375576309257}, {'threshold': 0.7, 'micro_f1': 0.4541221110727837}, {'threshold': 0.8, 'micro_f1': 0.4413389358387234}, {'threshold': 0.9, 'micro_f1': 0.4052379917409259}]"
