Epoch,Train_Loss,Valid_Micro_Fmax,Valid_Macro_Fmax,Valid_Smin,Valid_Macro_AUROC
1,0.007827584534391262,0.41369077055052983,0.33161996199590055,9.908838882129684,0.7783235581256583
2,0.0013212856416164138,0.48823034883610916,0.4468454367970354,8.907851086506843,0.8636486740019447
3,0.0009329756295046175,0.5228617535810879,0.5133397931306277,8.464412786312428,0.9032758471038862
4,0.0006257162007134034,0.5869319465930362,0.5615157750853756,7.36773974462543,0.9287299498689258
5,0.0005401394933851542,0.6008817971366673,0.576147403052299,7.268570706796612,0.9259021828052805
6,0.00042298873631356146,0.6167280378248279,0.599086526402825,6.981323137648637,0.9258159351073914
7,0.0003597313486575929,0.6241071428075007,0.6136960121529019,6.787437293273023,0.9115537768463003
8,0.0003267936623277849,0.609500716361583,0.5987578759072303,6.9239005170380175,0.8968320072620002
9,0.0002651189029628481,0.6478873238944052,0.632010216653661,6.402267367075338,0.9163602345050004
10,0.00028056022670926964,0.6608657340619339,0.6601223590976458,6.1999295178379175,0.9141024462251928
11,0.00022446838316664207,0.6589173031718086,0.6582315085768252,6.260908919515739,0.915468719664548
12,0.00022574792415375658,0.6504178272488681,0.6426736064953255,6.336895812062687,0.9016513495026689
13,0.0002337020201779045,0.674057167649321,0.667511342225459,5.996896995090783,0.9216162346190304
14,0.00018522680597959354,0.6656960465401541,0.6550883013704354,6.116987757675594,0.9089890424298345
15,0.0001721499580361395,0.6618830179975614,0.6567902160092617,6.266041771997616,0.9068939273518362
16,0.0001624539426918472,0.6652937350466087,0.6523131322681591,6.121900935907938,0.8939289447884777
17,0.00017937258499225737,0.6426398314510573,0.6369672315577357,6.455859731001992,0.8906290881820385
18,0.00015376452301104514,0.6659819695956926,0.6574834740141637,6.060413071474385,0.9040691382554827
19,0.0001244328466243085,0.6494601541916454,0.6593667936984615,6.407238323018542,0.9024781545471336
20,9.88273604392902e-05,0.6808846760958062,0.6655316501558928,5.806187308040285,0.9078181074830586
21,6.62533973066841e-05,0.685642718839329,0.6610814404344716,5.722336210949983,0.8979013933146108
22,6.835215744009275e-05,0.6937252157194929,0.6740418991837452,5.6738452246495354,0.9124639999596694
23,7.320307336936894e-05,0.7033142856648975,0.6727095185265182,5.523386622465809,0.9143924626530232
24,6.286060670447146e-05,0.6799539170014063,0.6589192130911649,5.8674211209685385,0.9039259877914119
25,6.38112075793114e-05,0.682800540247604,0.6654203102639425,5.806384952294824,0.9083709271032964
26,6.526145894188926e-05,0.6893913825581522,0.6621358377361002,5.721993282645007,0.904533135724647
