epoch=1 loss=1.091802 validation_macro_fmax=0.207746 validation_micro_fmax=0.059005
epoch=2 loss=0.867273 validation_macro_fmax=0.231810 validation_micro_fmax=0.103176
epoch=3 loss=0.779867 validation_macro_fmax=0.231435 validation_micro_fmax=0.126996
epoch=4 loss=0.716014 validation_macro_fmax=0.242690 validation_micro_fmax=0.145669
epoch=5 loss=0.641890 validation_macro_fmax=0.261160 validation_micro_fmax=0.178100
epoch=6 loss=0.543027 validation_macro_fmax=0.255996 validation_micro_fmax=0.187812
epoch=7 loss=0.440928 validation_macro_fmax=0.278610 validation_micro_fmax=0.234649
epoch=8 loss=0.344302 validation_macro_fmax=0.259181 validation_micro_fmax=0.224261
epoch=9 loss=0.269819 validation_macro_fmax=0.258750 validation_micro_fmax=0.284007
epoch=10 loss=0.205758 validation_macro_fmax=0.273810 validation_micro_fmax=0.260140
epoch=11 loss=0.171348 validation_macro_fmax=0.272655 validation_micro_fmax=0.285569
epoch=12 loss=0.145705 validation_macro_fmax=0.278950 validation_micro_fmax=0.289911
epoch=13 loss=0.119543 validation_macro_fmax=0.282726 validation_micro_fmax=0.277833
epoch=14 loss=0.094841 validation_macro_fmax=0.266817 validation_micro_fmax=0.262209
epoch=15 loss=0.084899 validation_macro_fmax=0.265448 validation_micro_fmax=0.260508
epoch=16 loss=0.078326 validation_macro_fmax=0.288879 validation_micro_fmax=0.279811
epoch=17 loss=0.075204 validation_macro_fmax=0.283664 validation_micro_fmax=0.280727
epoch=18 loss=0.065667 validation_macro_fmax=0.274495 validation_micro_fmax=0.287105
epoch=19 loss=0.061325 validation_macro_fmax=0.261443 validation_micro_fmax=0.272439
epoch=20 loss=0.048719 validation_macro_fmax=0.274304 validation_micro_fmax=0.291875
epoch=21 loss=0.044510 validation_macro_fmax=0.269615 validation_micro_fmax=0.287395
epoch=22 loss=0.045162 validation_macro_fmax=0.271905 validation_micro_fmax=0.273980
epoch=23 loss=0.039500 validation_macro_fmax=0.274288 validation_micro_fmax=0.297317
epoch=24 loss=0.032876 validation_macro_fmax=0.274147 validation_micro_fmax=0.289928
{"input_modality": "seq_only", "model": "Hybrid_JK", "ontology": "biological_process", "split_label": "nominal_30_identity_80_coverage", "test": {"Macro_AUPRC": 0.14482088167217239, "Macro_AUROC": 0.6169462692858916, "Macro_Fmax": 0.21997172239700039, "Micro_AUPRC": 0.10121278361552886, "Micro_AUROC": 0.7182240227876814, "Micro_Fmax": 0.20263643884750132, "Smin": 91.12001840221603}}
