epoch,train_loss,validation_micro_fmax,validation_macro_fmax,validation_micro_aupr,validation_macro_aupr,validation_micro_auroc,validation_macro_auroc,validation_smin,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,1.1984391570091248,0.016720109939948935,0.13498451871034917,0.007049082806098959,0.07191283375719107,0.571533617758151,0.5893489789032409,20.152656262844246,0.8309946656227112,0.002699865006703674,499,0.26949542760849,0.4951927996558236,"[{'threshold': 0.1, 'micro_f1': 0.010896837583677075}, {'threshold': 0.2, 'micro_f1': 0.01094922041753908}, {'threshold': 0.3, 'micro_f1': 0.011244177316413213}, {'threshold': 0.4, 'micro_f1': 0.01207419553525576}, {'threshold': 0.5, 'micro_f1': 0.01292459988791406}, {'threshold': 0.6, 'micro_f1': 0.0144325256919961}, {'threshold': 0.7, 'micro_f1': 0.015504110709040531}, {'threshold': 0.8, 'micro_f1': 0.014950875694147799}, {'threshold': 0.9, 'micro_f1': 0.0008362952122099099}]"
2,1.0526303197208204,0.023658830620415634,0.17505883295885163,0.008408614099035056,0.10675484942337947,0.5967935415898497,0.6204476325352867,20.152656262844246,0.8059417009353638,0.023850085178483787,499,0.26814693212509155,0.4936555642502941,"[{'threshold': 0.1, 'micro_f1': 0.01089715201188324}, {'threshold': 0.2, 'micro_f1': 0.011012364760432767}, {'threshold': 0.3, 'micro_f1': 0.011214887047146132}, {'threshold': 0.4, 'micro_f1': 0.01197021249704819}, {'threshold': 0.5, 'micro_f1': 0.013552186442801654}, {'threshold': 0.6, 'micro_f1': 0.0166655704694591}, {'threshold': 0.7, 'micro_f1': 0.020363071778335125}, {'threshold': 0.8, 'micro_f1': 0.022014309301045677}, {'threshold': 0.9, 'micro_f1': 0.00250731299623903}]"
3,0.9759701289628682,0.038737107313934656,0.22147984039889004,0.010757812230652572,0.15718114080198034,0.6168294518754979,0.637199897298818,20.131481084722985,0.8176518082618713,0.044444444443944436,499,0.2666270434856415,0.4915539341722874,"[{'threshold': 0.1, 'micro_f1': 0.010898751775470155}, {'threshold': 0.2, 'micro_f1': 0.01093360900762348}, {'threshold': 0.3, 'micro_f1': 0.011320971888034465}, {'threshold': 0.4, 'micro_f1': 0.012307391678613002}, {'threshold': 0.5, 'micro_f1': 0.014596386262404257}, {'threshold': 0.6, 'micro_f1': 0.018254661256356258}, {'threshold': 0.7, 'micro_f1': 0.02232568900199543}, {'threshold': 0.8, 'micro_f1': 0.03520955165692008}, {'threshold': 0.9, 'micro_f1': 0.015246286161063329}]"
4,0.9212676525115967,0.047406462584536964,0.23900635403270742,0.012862598065941727,0.16889606321632425,0.6327776661158427,0.6526458689326378,20.03016373189687,0.8451512455940247,0.06382978723376714,499,0.26464900374412537,0.4892893287257757,"[{'threshold': 0.1, 'micro_f1': 0.010900940246883832}, {'threshold': 0.2, 'micro_f1': 0.010931385105127606}, {'threshold': 0.3, 'micro_f1': 0.011371214464954796}, {'threshold': 0.4, 'micro_f1': 0.01233950648776423}, {'threshold': 0.5, 'micro_f1': 0.014993683600140825}, {'threshold': 0.6, 'micro_f1': 0.019875088774700254}, {'threshold': 0.7, 'micro_f1': 0.025464144559336124}, {'threshold': 0.8, 'micro_f1': 0.03521609878801738}, {'threshold': 0.9, 'micro_f1': 0.023061186535242695}]"
5,0.8830432415008544,0.05443417111553934,0.2539130711629883,0.017372021901388722,0.18051894814515598,0.6315039090625862,0.6659076645944073,19.832194458932914,0.867908775806427,0.09374999999970188,499,0.2639910578727722,0.4882249178341785,"[{'threshold': 0.1, 'micro_f1': 0.010901309638108148}, {'threshold': 0.2, 'micro_f1': 0.010897916889984635}, {'threshold': 0.3, 'micro_f1': 0.011245729688229266}, {'threshold': 0.4, 'micro_f1': 0.012290334815098286}, {'threshold': 0.5, 'micro_f1': 0.014376422666826405}, {'threshold': 0.6, 'micro_f1': 0.0206269592476489}, {'threshold': 0.7, 'micro_f1': 0.028912886969042477}, {'threshold': 0.8, 'micro_f1': 0.041584052301591554}, {'threshold': 0.9, 'micro_f1': 0.042984448715708536}]"
6,0.853143352583835,0.06268338223477529,0.26519310278550895,0.021707645043845283,0.18821075521969416,0.641596174034938,0.6762851444832502,19.792718091461282,0.8763229846954346,0.10227272727253467,499,0.2605268359184265,0.48449384736777884,"[{'threshold': 0.1, 'micro_f1': 0.010887642889329883}, {'threshold': 0.2, 'micro_f1': 0.010930651966354246}, {'threshold': 0.3, 'micro_f1': 0.01125733246183373}, {'threshold': 0.4, 'micro_f1': 0.01255924499016048}, {'threshold': 0.5, 'micro_f1': 0.014813863378502773}, {'threshold': 0.6, 'micro_f1': 0.021628422828073562}, {'threshold': 0.7, 'micro_f1': 0.030454625241355098}, {'threshold': 0.8, 'micro_f1': 0.04486214237499351}, {'threshold': 0.9, 'micro_f1': 0.055390702274975265}]"
7,0.8316353427736383,0.06365303700457264,0.28457224824279387,0.02712841547575719,0.20738478564599674,0.6570832937814826,0.6868776112829961,19.46571786524317,0.861369252204895,0.09467455621288583,499,0.25949081778526306,0.4834964083820875,"[{'threshold': 0.1, 'micro_f1': 0.010831738953584719}, {'threshold': 0.2, 'micro_f1': 0.010876436009448424}, {'threshold': 0.3, 'micro_f1': 0.01130523866769206}, {'threshold': 0.4, 'micro_f1': 0.012455438996223893}, {'threshold': 0.5, 'micro_f1': 0.015564412181876035}, {'threshold': 0.6, 'micro_f1': 0.02332048808266665}, {'threshold': 0.7, 'micro_f1': 0.035078299776286355}, {'threshold': 0.8, 'micro_f1': 0.05188536953242836}, {'threshold': 0.9, 'micro_f1': 0.06034214618973561}]"
8,0.8123120985533062,0.07081700769072534,0.29422909539614917,0.03226216950578349,0.22030101192672322,0.6506563823813539,0.6966392690051438,19.323804770820807,0.8963139057159424,0.0927835051543305,499,0.2574291527271271,0.48117606504867017,"[{'threshold': 0.1, 'micro_f1': 0.01089044518492664}, {'threshold': 0.2, 'micro_f1': 0.010769494886860088}, {'threshold': 0.3, 'micro_f1': 0.01112237396128055}, {'threshold': 0.4, 'micro_f1': 0.012324091137543977}, {'threshold': 0.5, 'micro_f1': 0.015310154089292769}, {'threshold': 0.6, 'micro_f1': 0.0237163146394756}, {'threshold': 0.7, 'micro_f1': 0.03720676981714234}, {'threshold': 0.8, 'micro_f1': 0.058397706845454984}, {'threshold': 0.9, 'micro_f1': 0.06957300686772169}]"
9,0.7939443644724394,0.07385426969946807,0.3052676267835421,0.034108291973119924,0.23331586931499743,0.6669249060102014,0.7074144244770153,19.2651540885453,0.8731400370597839,0.10526315789458651,499,0.254885196685791,0.4784633818943161,"[{'threshold': 0.1, 'micro_f1': 0.010840884401157935}, {'threshold': 0.2, 'micro_f1': 0.010766576667286615}, {'threshold': 0.3, 'micro_f1': 0.01124429502994891}, {'threshold': 0.4, 'micro_f1': 0.012580896679298018}, {'threshold': 0.5, 'micro_f1': 0.015941033869091827}, {'threshold': 0.6, 'micro_f1': 0.02533200725443164}, {'threshold': 0.7, 'micro_f1': 0.04150200643891423}, {'threshold': 0.8, 'micro_f1': 0.06384468194334252}, {'threshold': 0.9, 'micro_f1': 0.07022144522144522}]"
10,0.7799163103103638,0.0783356876841092,0.3107401974138843,0.037045913597890605,0.23938913034799372,0.6641833021192411,0.7156590630489262,19.179729118831744,0.8863867521286011,0.10588235294103523,499,0.2492937296628952,0.4734801910720688,"[{'threshold': 0.1, 'micro_f1': 0.010885518744561949}, {'threshold': 0.2, 'micro_f1': 0.01071396982193377}, {'threshold': 0.3, 'micro_f1': 0.011166780366149614}, {'threshold': 0.4, 'micro_f1': 0.012495825250307332}, {'threshold': 0.5, 'micro_f1': 0.016312108513775934}, {'threshold': 0.6, 'micro_f1': 0.026537053402348187}, {'threshold': 0.7, 'micro_f1': 0.04242424242424243}, {'threshold': 0.8, 'micro_f1': 0.065806979838297}, {'threshold': 0.9, 'micro_f1': 0.07277471730936502}]"
