epoch,train_loss,validation_micro_fmax,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,1.188246349178294,0.09826713365843662,0.5057719945907593,0.002308224974991566,95,0.27237075567245483,0.4559759385765107,"[{'threshold': 0.1, 'micro_f1': 0.09098946965955616}, {'threshold': 0.2, 'micro_f1': 0.09080493157758843}, {'threshold': 0.3, 'micro_f1': 0.09154662296213233}, {'threshold': 0.4, 'micro_f1': 0.09252713306865418}, {'threshold': 0.5, 'micro_f1': 0.09786844085500779}, {'threshold': 0.6, 'micro_f1': 0.09127498649378714}, {'threshold': 0.7, 'micro_f1': 0.06282039332649828}, {'threshold': 0.8, 'micro_f1': 0.019704433497536943}, {'threshold': 0.9, 'micro_f1': 0.0005209690023443604}]"
2,1.0584384035811853,0.10925776540268538,0.5322615504264832,0.0024712193357813318,95,0.27303916215896606,0.4582573482269725,"[{'threshold': 0.1, 'micro_f1': 0.09103294426960921}, {'threshold': 0.2, 'micro_f1': 0.09187307689201521}, {'threshold': 0.3, 'micro_f1': 0.09358441065295062}, {'threshold': 0.4, 'micro_f1': 0.09634465829156094}, {'threshold': 0.5, 'micro_f1': 0.10524381729320545}, {'threshold': 0.6, 'micro_f1': 0.1084864391951006}, {'threshold': 0.7, 'micro_f1': 0.08614075050953122}, {'threshold': 0.8, 'micro_f1': 0.03050524308865586}, {'threshold': 0.9, 'micro_f1': 0.0013752793536187036}]"
3,0.9834237704201351,0.12424364663141438,0.6233088970184326,0.002847222222218618,95,0.2739940881729126,0.4603394945570432,"[{'threshold': 0.1, 'micro_f1': 0.09106337545615349}, {'threshold': 0.2, 'micro_f1': 0.09207212815237295}, {'threshold': 0.3, 'micro_f1': 0.09478137005222946}, {'threshold': 0.4, 'micro_f1': 0.09858647792271923}, {'threshold': 0.5, 'micro_f1': 0.11065409674953591}, {'threshold': 0.6, 'micro_f1': 0.12212340698633904}, {'threshold': 0.7, 'micro_f1': 0.11419426742491355}, {'threshold': 0.8, 'micro_f1': 0.055029480078613545}, {'threshold': 0.9, 'micro_f1': 0.004961505560307955}]"
4,0.9293700850829876,0.14566884728131346,0.7103583216667175,0.0028797696184212104,95,0.27920544147491455,0.4665161364181099,"[{'threshold': 0.1, 'micro_f1': 0.09112316169878755}, {'threshold': 0.2, 'micro_f1': 0.09215032243718034}, {'threshold': 0.3, 'micro_f1': 0.09564906260642403}, {'threshold': 0.4, 'micro_f1': 0.10184745840540002}, {'threshold': 0.5, 'micro_f1': 0.11445778833872085}, {'threshold': 0.6, 'micro_f1': 0.13493916066550782}, {'threshold': 0.7, 'micro_f1': 0.1447797505046845}, {'threshold': 0.8, 'micro_f1': 0.08656988268066641}, {'threshold': 0.9, 'micro_f1': 0.012380793039986614}]"
5,0.8909163162821815,0.16483350911515476,0.6989481449127197,0.002590673575124366,95,0.2790079712867737,0.46722525492220535,"[{'threshold': 0.1, 'micro_f1': 0.0911717240142655}, {'threshold': 0.2, 'micro_f1': 0.09225716157947109}, {'threshold': 0.3, 'micro_f1': 0.09552282590876539}, {'threshold': 0.4, 'micro_f1': 0.10191316395346468}, {'threshold': 0.5, 'micro_f1': 0.11803049037616233}, {'threshold': 0.6, 'micro_f1': 0.14190192253426087}, {'threshold': 0.7, 'micro_f1': 0.1644758503659803}, {'threshold': 0.8, 'micro_f1': 0.10579318386600943}, {'threshold': 0.9, 'micro_f1': 0.019787163285666775}]"
6,0.8649999754769462,0.18038470428064005,0.7092975378036499,0.0030967741935417,95,0.28041917085647583,0.4684869016576161,"[{'threshold': 0.1, 'micro_f1': 0.09118080739648507}, {'threshold': 0.2, 'micro_f1': 0.09228278248902022}, {'threshold': 0.3, 'micro_f1': 0.09534504055489812}, {'threshold': 0.4, 'micro_f1': 0.10239310539410573}, {'threshold': 0.5, 'micro_f1': 0.11963759257927663}, {'threshold': 0.6, 'micro_f1': 0.14739761351611058}, {'threshold': 0.7, 'micro_f1': 0.17803712508704944}, {'threshold': 0.8, 'micro_f1': 0.13045591523281813}, {'threshold': 0.9, 'micro_f1': 0.0362493958434026}]"
7,0.834442433541414,0.19809858124864055,0.7347250580787659,0.003328008519694912,95,0.2804597020149231,0.4681430932696449,"[{'threshold': 0.1, 'micro_f1': 0.09119061948242946}, {'threshold': 0.2, 'micro_f1': 0.0924312103487886}, {'threshold': 0.3, 'micro_f1': 0.09564805273295679}, {'threshold': 0.4, 'micro_f1': 0.10276189392921031}, {'threshold': 0.5, 'micro_f1': 0.12297884671109824}, {'threshold': 0.6, 'micro_f1': 0.15175346404281279}, {'threshold': 0.7, 'micro_f1': 0.19342271112638937}, {'threshold': 0.8, 'micro_f1': 0.16515179058353027}, {'threshold': 0.9, 'micro_f1': 0.06336999154041374}]"
8,0.8143340387041607,0.20626474299150524,0.721962034702301,0.0035005834305631314,95,0.27749761939048767,0.4656396810934682,"[{'threshold': 0.1, 'micro_f1': 0.09117753717038803}, {'threshold': 0.2, 'micro_f1': 0.09213982295145758}, {'threshold': 0.3, 'micro_f1': 0.0952120168987639}, {'threshold': 0.4, 'micro_f1': 0.10265405893526255}, {'threshold': 0.5, 'micro_f1': 0.12425596876353201}, {'threshold': 0.6, 'micro_f1': 0.156291423545298}, {'threshold': 0.7, 'micro_f1': 0.20081880921745232}, {'threshold': 0.8, 'micro_f1': 0.169243511871894}, {'threshold': 0.9, 'micro_f1': 0.057169202397418156}]"
9,0.7957947638930467,0.23037268100429206,0.7705231308937073,0.003009027081237233,95,0.2859335243701935,0.47380638693069993,"[{'threshold': 0.1, 'micro_f1': 0.09120697765269595}, {'threshold': 0.2, 'micro_f1': 0.09229619278204775}, {'threshold': 0.3, 'micro_f1': 0.09574838822094442}, {'threshold': 0.4, 'micro_f1': 0.10438700277449121}, {'threshold': 0.5, 'micro_f1': 0.12636062470421203}, {'threshold': 0.6, 'micro_f1': 0.15603033666296706}, {'threshold': 0.7, 'micro_f1': 0.2116373589913736}, {'threshold': 0.8, 'micro_f1': 0.21241466899507858}, {'threshold': 0.9, 'micro_f1': 0.10561383612134957}]"
10,0.7788533770218098,0.23920133111433717,0.7754473686218262,0.0027222280389433717,95,0.2851901948451996,0.47296679260779495,"[{'threshold': 0.1, 'micro_f1': 0.09123461811453773}, {'threshold': 0.2, 'micro_f1': 0.09229054642186013}, {'threshold': 0.3, 'micro_f1': 0.09547280586585477}, {'threshold': 0.4, 'micro_f1': 0.10370462405003003}, {'threshold': 0.5, 'micro_f1': 0.1245813894615023}, {'threshold': 0.6, 'micro_f1': 0.1592463151496733}, {'threshold': 0.7, 'micro_f1': 0.21726264899558223}, {'threshold': 0.8, 'micro_f1': 0.2292053184910328}, {'threshold': 0.9, 'micro_f1': 0.12636911281489593}]"
