epoch,train_loss,validation_micro_fmax,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,0.2561633721468303,0.02322885613985682,0.44012683629989624,0.005097675745026832,979,0.14660769701004028,0.30509365035499014,"[{'threshold': 0.1, 'micro_f1': 0.012638569801339846}, {'threshold': 0.2, 'micro_f1': 0.01475732964572089}, {'threshold': 0.3, 'micro_f1': 0.01690086639820525}, {'threshold': 0.4, 'micro_f1': 0.02123806195159394}, {'threshold': 0.5, 'micro_f1': 0.021181716833890748}, {'threshold': 0.6, 'micro_f1': 0.009640552870070094}, {'threshold': 0.7, 'micro_f1': 0.005387931034482759}, {'threshold': 0.8, 'micro_f1': 0.0014683479250408385}, {'threshold': 0.9, 'micro_f1': 0.0013806504397627327}]"
2,0.23680955430477937,0.029379372688272783,0.4675654172897339,0.006464150557409977,979,0.12996633350849152,0.31429944376792296,"[{'threshold': 0.1, 'micro_f1': 0.01095063671846587}, {'threshold': 0.2, 'micro_f1': 0.012720705826193045}, {'threshold': 0.3, 'micro_f1': 0.01586295695962822}, {'threshold': 0.4, 'micro_f1': 0.02227343196351951}, {'threshold': 0.5, 'micro_f1': 0.02519217829251881}, {'threshold': 0.6, 'micro_f1': 0.003240625333855632}, {'threshold': 0.7, 'micro_f1': 0.0020354162426216163}, {'threshold': 0.8, 'micro_f1': 0.0004138858709710797}, {'threshold': 0.9, 'micro_f1': 0.0002710027100271002}]"
3,0.15650173754922908,0.03330159871369716,0.4760853052139282,0.015892891543007187,979,0.11833327263593674,0.2937822030896377,"[{'threshold': 0.1, 'micro_f1': 0.01120885699246206}, {'threshold': 0.2, 'micro_f1': 0.013703202842492346}, {'threshold': 0.3, 'micro_f1': 0.017695227405758008}, {'threshold': 0.4, 'micro_f1': 0.026160399442619768}, {'threshold': 0.5, 'micro_f1': 0.031054156711713382}, {'threshold': 0.6, 'micro_f1': 0.016750249058642756}, {'threshold': 0.7, 'micro_f1': 0.004636459430979979}, {'threshold': 0.8, 'micro_f1': 0.002459394374135369}, {'threshold': 0.9, 'micro_f1': 0.0012670702520061945}]"
4,0.13032329099287404,0.041683752103201306,0.49548789858818054,0.010235079684044218,979,0.10980652272701263,0.2704884487725086,"[{'threshold': 0.1, 'micro_f1': 0.012063561399391711}, {'threshold': 0.2, 'micro_f1': 0.014717624589430335}, {'threshold': 0.3, 'micro_f1': 0.01973885941445745}, {'threshold': 0.4, 'micro_f1': 0.028918587257369604}, {'threshold': 0.5, 'micro_f1': 0.04151973441534489}, {'threshold': 0.6, 'micro_f1': 0.026340878755686307}, {'threshold': 0.7, 'micro_f1': 0.012911300681795725}, {'threshold': 0.8, 'micro_f1': 0.006734372454244284}, {'threshold': 0.9, 'micro_f1': 0.0010335917312661498}]"
5,0.1034603417907849,0.04922271367230864,0.5278141498565674,0.012951639799860772,979,0.09268616139888763,0.23980712271949367,"[{'threshold': 0.1, 'micro_f1': 0.013202274421449894}, {'threshold': 0.2, 'micro_f1': 0.016645993272765877}, {'threshold': 0.3, 'micro_f1': 0.02280743004937691}, {'threshold': 0.4, 'micro_f1': 0.033077181815829644}, {'threshold': 0.5, 'micro_f1': 0.04839011168746203}, {'threshold': 0.6, 'micro_f1': 0.026511617816154298}, {'threshold': 0.7, 'micro_f1': 0.011086846967915337}, {'threshold': 0.8, 'micro_f1': 0.0026123703419131767}, {'threshold': 0.9, 'micro_f1': 0.00018910741301059}]"
6,0.09641024399183157,0.049451864884188616,0.4867435395717621,0.018826068709095718,979,0.08580085635185242,0.21938976033631039,"[{'threshold': 0.1, 'micro_f1': 0.01466497541001847}, {'threshold': 0.2, 'micro_f1': 0.018897661622414935}, {'threshold': 0.3, 'micro_f1': 0.02526748108580534}, {'threshold': 0.4, 'micro_f1': 0.036696246831209325}, {'threshold': 0.5, 'micro_f1': 0.04888643993951665}, {'threshold': 0.6, 'micro_f1': 0.0202607906247421}, {'threshold': 0.7, 'micro_f1': 0.005960511610579908}, {'threshold': 0.8, 'micro_f1': 0.002936857562408223}, {'threshold': 0.9, 'micro_f1': 0.0007593975446146057}]"
7,0.09556375251247964,0.04619300702204597,0.5147495865821838,0.016044340723405364,979,0.10004924982786179,0.24434335921171466,"[{'threshold': 0.1, 'micro_f1': 0.013568900204930758}, {'threshold': 0.2, 'micro_f1': 0.017474132543228167}, {'threshold': 0.3, 'micro_f1': 0.02328985721731409}, {'threshold': 0.4, 'micro_f1': 0.032269904495862804}, {'threshold': 0.5, 'micro_f1': 0.04499947064861655}, {'threshold': 0.6, 'micro_f1': 0.026247542308480996}, {'threshold': 0.7, 'micro_f1': 0.007883399028325236}, {'threshold': 0.8, 'micro_f1': 0.0005230672664504655}, {'threshold': 0.9, 'micro_f1': 0.0002743672405514781}]"
8,0.073940478423388,0.05564395009579688,0.4975711703300476,0.023177842565525818,979,0.07545706629753113,0.206334281038886,"[{'threshold': 0.1, 'micro_f1': 0.014514616240930697}, {'threshold': 0.2, 'micro_f1': 0.019833116133794914}, {'threshold': 0.3, 'micro_f1': 0.027735902268987526}, {'threshold': 0.4, 'micro_f1': 0.04116890150718058}, {'threshold': 0.5, 'micro_f1': 0.055011079889429555}, {'threshold': 0.6, 'micro_f1': 0.026928300473001453}, {'threshold': 0.7, 'micro_f1': 0.0032822757111597373}, {'threshold': 0.8, 'micro_f1': 0.00017484045808200015}, {'threshold': 0.9, 'micro_f1': 0.0}]"
9,0.06447275846070098,0.062245978219715316,0.4929163455963135,0.11714174150690385,979,0.06667957454919815,0.18125907693118104,"[{'threshold': 0.1, 'micro_f1': 0.01648181812286682}, {'threshold': 0.2, 'micro_f1': 0.023214605562805454}, {'threshold': 0.3, 'micro_f1': 0.03264765202923295}, {'threshold': 0.4, 'micro_f1': 0.0467792015382918}, {'threshold': 0.5, 'micro_f1': 0.061957771094770984}, {'threshold': 0.6, 'micro_f1': 0.03613103631496127}, {'threshold': 0.7, 'micro_f1': 0.024135889612459584}, {'threshold': 0.8, 'micro_f1': 0.013528055342044579}, {'threshold': 0.9, 'micro_f1': 0.0}]"
10,0.050264483530183056,0.05262348053537724,0.5039547681808472,0.050641129686586774,979,0.07785405963659286,0.19116876770079405,"[{'threshold': 0.1, 'micro_f1': 0.01718502018655158}, {'threshold': 0.2, 'micro_f1': 0.023000049104788034}, {'threshold': 0.3, 'micro_f1': 0.030486631406406572}, {'threshold': 0.4, 'micro_f1': 0.04087732523116526}, {'threshold': 0.5, 'micro_f1': 0.052281917966493355}, {'threshold': 0.6, 'micro_f1': 0.04458481257780442}, {'threshold': 0.7, 'micro_f1': 0.03088288388368928}, {'threshold': 0.8, 'micro_f1': 0.018454311598255228}, {'threshold': 0.9, 'micro_f1': 0.0}]"
