epoch,train_loss,validation_micro_fmax,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,0.47879045964552175,0.07795625239794748,0.7682154178619385,0.24691358024658194,979,0.1663949340581894,0.37111253566823166,"[{'threshold': 0.1, 'micro_f1': 0.010388716759248504}, {'threshold': 0.2, 'micro_f1': 0.01108356137353582}, {'threshold': 0.3, 'micro_f1': 0.012903013759293664}, {'threshold': 0.4, 'micro_f1': 0.01681564619443637}, {'threshold': 0.5, 'micro_f1': 0.02488371773939053}, {'threshold': 0.6, 'micro_f1': 0.040134785075218546}, {'threshold': 0.7, 'micro_f1': 0.06163916541660985}, {'threshold': 0.8, 'micro_f1': 0.07184330726948981}, {'threshold': 0.9, 'micro_f1': 0.00934467473343716}]"
2,0.23246381595849358,0.11059907834054046,0.7336090803146362,0.29443838604094635,979,0.08142729103565216,0.22639057942841606,"[{'threshold': 0.1, 'micro_f1': 0.012130302982706898}, {'threshold': 0.2, 'micro_f1': 0.016821313219946604}, {'threshold': 0.3, 'micro_f1': 0.025587066989665664}, {'threshold': 0.4, 'micro_f1': 0.038342699304695686}, {'threshold': 0.5, 'micro_f1': 0.05105713000449843}, {'threshold': 0.6, 'micro_f1': 0.06741608265525297}, {'threshold': 0.7, 'micro_f1': 0.09973292100084341}, {'threshold': 0.8, 'micro_f1': 0.09683085147002671}, {'threshold': 0.9, 'micro_f1': 0.031149053991693577}]"
3,0.12968190847364913,0.14729932051084518,0.7995287775993347,0.37643678160880645,979,0.04657019302248955,0.14343960204125347,"[{'threshold': 0.1, 'micro_f1': 0.017498077330596752}, {'threshold': 0.2, 'micro_f1': 0.03152217378158801}, {'threshold': 0.3, 'micro_f1': 0.04833772713600736}, {'threshold': 0.4, 'micro_f1': 0.06393823995732512}, {'threshold': 0.5, 'micro_f1': 0.08112929682355335}, {'threshold': 0.6, 'micro_f1': 0.0986809965803615}, {'threshold': 0.7, 'micro_f1': 0.11554404145077721}, {'threshold': 0.8, 'micro_f1': 0.14634709789200115}, {'threshold': 0.9, 'micro_f1': 0.0930512383435275}]"
4,0.08839217938028217,0.1274655113437042,0.7969351410865784,0.38450899031770563,979,0.04084479436278343,0.1256614033103634,"[{'threshold': 0.1, 'micro_f1': 0.02046080544168527}, {'threshold': 0.2, 'micro_f1': 0.03742082051103732}, {'threshold': 0.3, 'micro_f1': 0.05626408509815692}, {'threshold': 0.4, 'micro_f1': 0.07141136301330032}, {'threshold': 0.5, 'micro_f1': 0.08259671754429487}, {'threshold': 0.6, 'micro_f1': 0.09653356735410268}, {'threshold': 0.7, 'micro_f1': 0.1114638691421078}, {'threshold': 0.8, 'micro_f1': 0.12662920697445404}, {'threshold': 0.9, 'micro_f1': 0.1126707842036309}]"
5,0.06370779104649388,0.17722772277179377,0.7263211607933044,0.35353535353489646,979,0.023899763822555542,0.07557625031178877,"[{'threshold': 0.1, 'micro_f1': 0.0334847189570421}, {'threshold': 0.2, 'micro_f1': 0.058904871827362225}, {'threshold': 0.3, 'micro_f1': 0.08308839738408406}, {'threshold': 0.4, 'micro_f1': 0.10849175462664837}, {'threshold': 0.5, 'micro_f1': 0.13451465051563266}, {'threshold': 0.6, 'micro_f1': 0.16389978871113794}, {'threshold': 0.7, 'micro_f1': 0.17137232090921295}, {'threshold': 0.8, 'micro_f1': 0.16464796942807175}, {'threshold': 0.9, 'micro_f1': 0.12260319259469159}]"
6,0.05193913211201167,0.19021778983599674,0.8224424123764038,0.4216867469875987,979,0.023258302360773087,0.07158054947004702,"[{'threshold': 0.1, 'micro_f1': 0.038395557363422525}, {'threshold': 0.2, 'micro_f1': 0.06593882628420898}, {'threshold': 0.3, 'micro_f1': 0.09092701614039041}, {'threshold': 0.4, 'micro_f1': 0.10683997561110803}, {'threshold': 0.5, 'micro_f1': 0.12324798371309999}, {'threshold': 0.6, 'micro_f1': 0.1477952644264852}, {'threshold': 0.7, 'micro_f1': 0.17691450132921704}, {'threshold': 0.8, 'micro_f1': 0.18394356734968087}, {'threshold': 0.9, 'micro_f1': 0.16749536901628154}]"
7,0.042747607541119864,0.19670637245279976,0.8088992238044739,0.42748091603019295,979,0.020874017849564552,0.06148590245947064,"[{'threshold': 0.1, 'micro_f1': 0.04472070149558343}, {'threshold': 0.2, 'micro_f1': 0.07241845471246837}, {'threshold': 0.3, 'micro_f1': 0.0951931229139613}, {'threshold': 0.4, 'micro_f1': 0.11522345304667143}, {'threshold': 0.5, 'micro_f1': 0.13488717025108593}, {'threshold': 0.6, 'micro_f1': 0.1539322203574478}, {'threshold': 0.7, 'micro_f1': 0.1787433439829606}, {'threshold': 0.8, 'micro_f1': 0.19461021420943525}, {'threshold': 0.9, 'micro_f1': 0.16838010558488467}]"
8,0.035237984015391424,0.19448226442087133,0.8299452066421509,0.37383177570050197,979,0.017691530287265778,0.049358147335628065,"[{'threshold': 0.1, 'micro_f1': 0.051684699162462565}, {'threshold': 0.2, 'micro_f1': 0.07957851295582166}, {'threshold': 0.3, 'micro_f1': 0.09995581776125997}, {'threshold': 0.4, 'micro_f1': 0.12001468968049944}, {'threshold': 0.5, 'micro_f1': 0.1393884892086331}, {'threshold': 0.6, 'micro_f1': 0.15592284646716262}, {'threshold': 0.7, 'micro_f1': 0.17056204785754034}, {'threshold': 0.8, 'micro_f1': 0.19177905401045361}, {'threshold': 0.9, 'micro_f1': 0.17903240783731078}]"
9,0.03447134103082535,0.18110408029625374,0.7896226644515991,0.42944785276039893,979,0.019696135073900223,0.05308111718635913,"[{'threshold': 0.1, 'micro_f1': 0.05084478265135067}, {'threshold': 0.2, 'micro_f1': 0.07434235608082349}, {'threshold': 0.3, 'micro_f1': 0.09441056061492188}, {'threshold': 0.4, 'micro_f1': 0.11334306282078611}, {'threshold': 0.5, 'micro_f1': 0.12703354527515895}, {'threshold': 0.6, 'micro_f1': 0.1466011706915316}, {'threshold': 0.7, 'micro_f1': 0.17065313682854152}, {'threshold': 0.8, 'micro_f1': 0.17849669136361065}, {'threshold': 0.9, 'micro_f1': 0.15239251040221913}]"
10,0.02634813487826197,0.17293798046305803,0.7968096733093262,0.426179604261452,979,0.017908142879605293,0.04538619305808608,"[{'threshold': 0.1, 'micro_f1': 0.0570031927340512}, {'threshold': 0.2, 'micro_f1': 0.08471572380547285}, {'threshold': 0.3, 'micro_f1': 0.10478634268956849}, {'threshold': 0.4, 'micro_f1': 0.12093387429710299}, {'threshold': 0.5, 'micro_f1': 0.13799325703974546}, {'threshold': 0.6, 'micro_f1': 0.1529968454258675}, {'threshold': 0.7, 'micro_f1': 0.16685618024847337}, {'threshold': 0.8, 'micro_f1': 0.17075024852347817}, {'threshold': 0.9, 'micro_f1': 0.17081438610996277}]"
11,0.024020627728942534,0.21757375381435382,0.8054786324501038,0.42682926829234025,979,0.014140140265226364,0.033306017010526504,"[{'threshold': 0.1, 'micro_f1': 0.07058107696988135}, {'threshold': 0.2, 'micro_f1': 0.10199377665091622}, {'threshold': 0.3, 'micro_f1': 0.1234039730706729}, {'threshold': 0.4, 'micro_f1': 0.14773930478271644}, {'threshold': 0.5, 'micro_f1': 0.16492723798324269}, {'threshold': 0.6, 'micro_f1': 0.18813660874775315}, {'threshold': 0.7, 'micro_f1': 0.21041547003637756}, {'threshold': 0.8, 'micro_f1': 0.21555320341199175}, {'threshold': 0.9, 'micro_f1': 0.1640715366135777}]"
12,0.021839649836466073,0.2237852411928655,0.8728935122489929,0.42879019908082516,979,0.018169887363910675,0.039467628100296276,"[{'threshold': 0.1, 'micro_f1': 0.06819030593190765}, {'threshold': 0.2, 'micro_f1': 0.09754147511493104}, {'threshold': 0.3, 'micro_f1': 0.1192603082956588}, {'threshold': 0.4, 'micro_f1': 0.139702553028456}, {'threshold': 0.5, 'micro_f1': 0.15882714963952874}, {'threshold': 0.6, 'micro_f1': 0.17822806874199962}, {'threshold': 0.7, 'micro_f1': 0.19301141835190536}, {'threshold': 0.8, 'micro_f1': 0.20787876021363036}, {'threshold': 0.9, 'micro_f1': 0.21672366391738748}]"
