Epoch,Train_Loss,Valid_Micro_Fmax,Valid_Macro_Fmax,Valid_Smin,Valid_Macro_AUROC
1,0.009704919224581854,0.036501475274886314,0.03847785127157561,4777.663624106838,0.5003155003747601
2,0.002023367336881867,0.036501475274886314,0.038404818291907145,4825.627865816353,0.5000185242760958
3,0.0017914470879097583,0.036501475274886314,0.038410200885313085,4817.031829110498,0.4999727173985823
4,0.001771059747503391,0.036501475274886314,0.03865672355509759,4736.40003165831,0.5009423792266748
5,0.0017615277337478866,0.036501475274886314,0.03880315069085167,4064.5997104848143,0.4991980137325593
6,0.0017513173211148707,0.036501475274886314,0.038359135039097006,4829.610194234911,0.5
7,0.0017503653274544009,0.036501475274886314,0.038359135039097006,4845.13715836355,0.5
8,0.0017476765442958505,0.036501475274886314,0.038359135039097006,4842.569575897018,0.5
9,0.0017442234497743823,0.036501475274886314,0.038359135039097006,4845.13715836355,0.5
10,0.0017401330925815417,0.036501475274886314,0.038381505148528304,4778.005623298452,0.4998544643016261
11,0.001736824044255221,0.036501475274886314,0.038359135039097006,69.36998049281583,0.5
12,0.0017275942397643592,0.036501475274886314,0.03861427441658287,4784.031627695517,0.499862221433407
13,0.001723591995104297,0.036501475274886314,0.03866704007613714,4549.833058277285,0.49962079448319874
14,0.0017212719616662739,0.03803548167608349,0.03896994247131298,3302.4942360323384,0.49904734070616635
15,0.0017214332179746432,0.036501475274886314,0.038359135039097006,4845.13715836355,0.5
16,0.0017219044388879655,0.036501475274886314,0.03840740724872607,4831.52817798146,0.4999841978237985
17,0.001719700078082458,0.036501475274886314,0.038397085019063006,4815.480568865491,0.49991556417338995
18,0.0017178266496390622,0.036501475274886314,0.03859348552195994,4504.45768011148,0.5005134230124683
19,0.0017195150921139727,0.036501475274886314,0.03848705202944994,4666.637633791397,0.5002590668323178
20,0.001718934095885244,0.059267642020568466,0.03853451561721569,138.79072773973078,0.4999659462205115
21,0.001715340513779918,0.036501475274886314,0.03838132196953016,4832.713767968656,0.500045062716097
22,0.0017144465325030478,0.05649581880991796,0.03904481071686801,632.4917656217668,0.4984447035893851
23,0.0017139769656694594,0.036501475274886314,0.03867257625299961,4146.824364310668,0.5004899939772436
24,0.0017111856882083727,0.036501475274886314,0.038557725490428726,4600.888326498778,0.4993180859339107
25,0.0017110113165440689,0.036501475274886314,0.038634233076435646,4566.715916700538,0.5003260910375634
26,0.0017093047075015181,0.036501475274886314,0.0384951384759124,4842.64790963797,0.5002112637807825
27,0.0017125939291141577,0.036501475274886314,0.038533475112471655,4740.891582184599,0.49978995967456613
28,0.0017088804452936568,0.036501475274886314,0.03840464714875321,4550.109406136064,0.4998969854750139
29,0.0017099724163904453,0.036501475274886314,0.03892493426145289,4350.924334148588,0.49998183986466666
30,0.0017065174222482419,0.04020409309815165,0.040126900697919986,3236.4098504803032,0.4971472223937365
31,0.0017078863453956566,0.036501475274886314,0.038359135039097006,4683.899742535187,0.5
32,0.0017081333732200097,0.036501475274886314,0.03954815774741337,4075.594105249414,0.4998118504906064
33,0.00170617389854358,0.036501475274886314,0.038575952492888324,4030.2582153742487,0.4983273066501025
34,0.0017063297639270463,0.036501475274886314,0.0385905475266181,4325.23516067538,0.49910865008350586
35,0.0017056832524483317,0.0367290229801776,0.03862910118973049,3910.1212272412563,0.498665478943637
36,0.001705701098946055,0.036501475274886314,0.03845402999448971,4527.467369618533,0.5002034198345046
37,0.0017013694878977264,0.03652748739642176,0.03967977478181435,4211.236818281098,0.4983928640759609
38,0.0017023311168759617,0.036501475274886314,0.03845345626424841,4262.531611228574,0.49858026415361495
39,0.0017009103386466467,0.0384891003132173,0.040088825529680176,3415.8333339998912,0.49926635876026637
40,0.001701232339960359,0.036501475274886314,0.038535727140086865,4462.0216688776445,0.49966711324041363
41,0.0017003657217726815,0.040732724638928346,0.03989396167245425,3281.9579154840817,0.4979826800162644
42,0.001702389406287585,0.036501475274886314,0.03851541449488709,4224.371314339632,0.4996441214281672
43,0.0017013090504356487,0.03901066322335586,0.03949060276324021,3506.9264162645713,0.4981707935131112
44,0.0017016904801823588,0.036501475274886314,0.03855930460624938,4247.24225704717,0.4996222940295237
45,0.001698837225283808,0.036501475274886314,0.03839964926602535,4431.026443164887,0.5006026641350303
