epoch,train_loss,validation_micro_fmax,validation_macro_fmax,validation_micro_aupr,validation_macro_aupr,validation_micro_auroc,validation_macro_auroc,validation_smin,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,0.2743363251919469,0.10133553627955207,0.2435898493494738,0.058251255653973946,0.17385059571569,0.5519588918363759,0.5538991805428163,51.43566707750236,0.550529420375824,0.04255319148886243,96,0.2606775462627411,0.45570255291541145,"[{'threshold': 0.1, 'micro_f1': 0.08843108960304868}, {'threshold': 0.2, 'micro_f1': 0.08851027137507884}, {'threshold': 0.3, 'micro_f1': 0.08894581827378864}, {'threshold': 0.4, 'micro_f1': 0.0898367676119776}, {'threshold': 0.5, 'micro_f1': 0.09706404685433591}, {'threshold': 0.6, 'micro_f1': 0.09757321852616947}, {'threshold': 0.7, 'micro_f1': 0.06799401031556764}, {'threshold': 0.8, 'micro_f1': 0.007805047263897319}, {'threshold': 0.9, 'micro_f1': 0.0}]"
2,0.20586005231690785,0.11420472998863508,0.2414982783867928,0.06270197354230245,0.17102478169485671,0.5562436446355039,0.5664853775612443,51.45247092299329,0.6246112585067749,0.05813953488327021,96,0.25623729825019836,0.45263754478587626,"[{'threshold': 0.1, 'micro_f1': 0.088430384590854}, {'threshold': 0.2, 'micro_f1': 0.08840995289960557}, {'threshold': 0.3, 'micro_f1': 0.08869509644904117}, {'threshold': 0.4, 'micro_f1': 0.08949459587119002}, {'threshold': 0.5, 'micro_f1': 0.09530570871887104}, {'threshold': 0.6, 'micro_f1': 0.1101093935258719}, {'threshold': 0.7, 'micro_f1': 0.07090085795996187}, {'threshold': 0.8, 'micro_f1': 0.009963067937816712}, {'threshold': 0.9, 'micro_f1': 0.0}]"
3,0.18455969822154475,0.12047999572345171,0.2570145251004168,0.06948280749845148,0.17903785110818005,0.5730374310763963,0.5875704802882837,51.39522468996556,0.6063170433044434,0.04999999999958508,96,0.24943676590919495,0.4460703985508567,"[{'threshold': 0.1, 'micro_f1': 0.088430384590854}, {'threshold': 0.2, 'micro_f1': 0.08841122986122188}, {'threshold': 0.3, 'micro_f1': 0.08876448126334865}, {'threshold': 0.4, 'micro_f1': 0.08981864981864982}, {'threshold': 0.5, 'micro_f1': 0.1023721399730821}, {'threshold': 0.6, 'micro_f1': 0.11928984639936166}, {'threshold': 0.7, 'micro_f1': 0.08471454880294658}, {'threshold': 0.8, 'micro_f1': 0.01379662749105774}, {'threshold': 0.9, 'micro_f1': 0.0}]"
4,0.16768433650334677,0.1313164893612366,0.27473729635926214,0.07277519606186277,0.19465077930911684,0.570175546241617,0.6040671908178517,51.420362161453625,0.6086018085479736,0.054687499999656004,96,0.23853415250778198,0.434252247642667,"[{'threshold': 0.1, 'micro_f1': 0.088430384590854}, {'threshold': 0.2, 'micro_f1': 0.08841625098189329}, {'threshold': 0.3, 'micro_f1': 0.08770657515709639}, {'threshold': 0.4, 'micro_f1': 0.08888141618427689}, {'threshold': 0.5, 'micro_f1': 0.10535780904734118}, {'threshold': 0.6, 'micro_f1': 0.1295725255456799}, {'threshold': 0.7, 'micro_f1': 0.0854597816623133}, {'threshold': 0.8, 'micro_f1': 0.011208287339729981}, {'threshold': 0.9, 'micro_f1': 0.0}]"
5,0.14921208766717758,0.1436144905860864,0.2854101145055436,0.07810153210577707,0.20384319499302614,0.5751198282184066,0.6061215249259916,51.440878724904636,0.5900735855102539,0.07495741056170702,96,0.22055526077747345,0.4132424223984542,"[{'threshold': 0.1, 'micro_f1': 0.088430384590854}, {'threshold': 0.2, 'micro_f1': 0.08843521133502465}, {'threshold': 0.3, 'micro_f1': 0.08730331137771183}, {'threshold': 0.4, 'micro_f1': 0.09032960527706717}, {'threshold': 0.5, 'micro_f1': 0.11626729665879176}, {'threshold': 0.6, 'micro_f1': 0.1428090769748402}, {'threshold': 0.7, 'micro_f1': 0.084614299816669}, {'threshold': 0.8, 'micro_f1': 0.013183469956900193}, {'threshold': 0.9, 'micro_f1': 0.0005391804457225017}]"
6,0.12687191796838923,0.17778188312043208,0.28954897860968365,0.09751224183051121,0.21175452749892218,0.6118561056379576,0.6027074018222105,51.103453614973546,0.5634728670120239,0.10683760683710744,96,0.20048928260803223,0.3889865938244012,"[{'threshold': 0.1, 'micro_f1': 0.088430384590854}, {'threshold': 0.2, 'micro_f1': 0.08847924057915428}, {'threshold': 0.3, 'micro_f1': 0.08807692471406497}, {'threshold': 0.4, 'micro_f1': 0.09916235525991624}, {'threshold': 0.5, 'micro_f1': 0.1423946224291573}, {'threshold': 0.6, 'micro_f1': 0.17014821877437808}, {'threshold': 0.7, 'micro_f1': 0.0958973249693561}, {'threshold': 0.8, 'micro_f1': 0.016115494376363938}, {'threshold': 0.9, 'micro_f1': 0.0014331780723754923}]"
7,0.1026255993379487,0.2299241838150756,0.29176089299313923,0.12868008060629443,0.21351583161168197,0.6542765866850192,0.6115445819885298,50.67493801322185,0.5720455050468445,0.11764705882308366,96,0.17847572267055511,0.36090692214447423,"[{'threshold': 0.1, 'micro_f1': 0.08843249966116289}, {'threshold': 0.2, 'micro_f1': 0.08851010405852387}, {'threshold': 0.3, 'micro_f1': 0.09121168417920014}, {'threshold': 0.4, 'micro_f1': 0.11542937291440286}, {'threshold': 0.5, 'micro_f1': 0.17756482525366404}, {'threshold': 0.6, 'micro_f1': 0.22140116526929088}, {'threshold': 0.7, 'micro_f1': 0.1287414606662441}, {'threshold': 0.8, 'micro_f1': 0.037064614875486054}, {'threshold': 0.9, 'micro_f1': 0.0026699893200427195}]"
8,0.0794428873550955,0.2552469790115858,0.29834500343138204,0.15070567094691834,0.21737715072317082,0.6745821587838096,0.6280848162657535,50.313565051569086,0.5550786852836609,0.13698630136939144,96,0.15419399738311768,0.32656139850162413,"[{'threshold': 0.1, 'micro_f1': 0.08844131354327381}, {'threshold': 0.2, 'micro_f1': 0.08915681502802107}, {'threshold': 0.3, 'micro_f1': 0.0970513358946839}, {'threshold': 0.4, 'micro_f1': 0.14094135656842083}, {'threshold': 0.5, 'micro_f1': 0.222062363389868}, {'threshold': 0.6, 'micro_f1': 0.24411574174044484}, {'threshold': 0.7, 'micro_f1': 0.13779641411220356}, {'threshold': 0.8, 'micro_f1': 0.0417728805196941}, {'threshold': 0.9, 'micro_f1': 0.007603218106268233}]"
9,0.05936571752662381,0.2962323014153888,0.2990246557774164,0.18720707710962978,0.219644248015588,0.703894442231087,0.6270965677861828,49.82223388469411,0.5601683259010315,0.11864406779614849,96,0.13223986327648163,0.292808056250631,"[{'threshold': 0.1, 'micro_f1': 0.08846574707869745}, {'threshold': 0.2, 'micro_f1': 0.09128339979413011}, {'threshold': 0.3, 'micro_f1': 0.11084447202294644}, {'threshold': 0.4, 'micro_f1': 0.18017443713598563}, {'threshold': 0.5, 'micro_f1': 0.27233459033253343}, {'threshold': 0.6, 'micro_f1': 0.2799413026300937}, {'threshold': 0.7, 'micro_f1': 0.16938672801783017}, {'threshold': 0.8, 'micro_f1': 0.05943045810978125}, {'threshold': 0.9, 'micro_f1': 0.009756962923540889}]"
10,0.04409132129143155,0.31145348032608355,0.2920660523475769,0.20320818742141616,0.2167014940494066,0.7161730367941799,0.6105455377604366,49.38585620901367,0.526226282119751,0.1265060240959509,96,0.11454824358224869,0.2625060557526466,"[{'threshold': 0.1, 'micro_f1': 0.08868950254979313}, {'threshold': 0.2, 'micro_f1': 0.09476555997410524}, {'threshold': 0.3, 'micro_f1': 0.12965000923776399}, {'threshold': 0.4, 'micro_f1': 0.21558374933406996}, {'threshold': 0.5, 'micro_f1': 0.305957740195482}, {'threshold': 0.6, 'micro_f1': 0.28192470112413015}, {'threshold': 0.7, 'micro_f1': 0.19370908055792768}, {'threshold': 0.8, 'micro_f1': 0.08562691131498469}, {'threshold': 0.9, 'micro_f1': 0.01913119789381307}]"
