epoch,train_loss,validation_micro_fmax,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,1.1864648437626482,0.04423295300875239,0.792381227016449,0.1544633901700119,979,0.24805313348770142,0.4773267716230655,"[{'threshold': 0.1, 'micro_f1': 0.00994232512450478}, {'threshold': 0.2, 'micro_f1': 0.010001819065632984}, {'threshold': 0.3, 'micro_f1': 0.010290588794706656}, {'threshold': 0.4, 'micro_f1': 0.011297018248281629}, {'threshold': 0.5, 'micro_f1': 0.013237222908896602}, {'threshold': 0.6, 'micro_f1': 0.018470061056402268}, {'threshold': 0.7, 'micro_f1': 0.027763174364751533}, {'threshold': 0.8, 'micro_f1': 0.04115927910375061}, {'threshold': 0.9, 'micro_f1': 0.0054984460913220165}]"
2,1.0104398803306196,0.10293416842486013,0.8530125617980957,0.3028485757117872,979,0.23399926722049713,0.46101004253206246,"[{'threshold': 0.1, 'micro_f1': 0.009943013374731455}, {'threshold': 0.2, 'micro_f1': 0.009991373033694117}, {'threshold': 0.3, 'micro_f1': 0.01046051860655875}, {'threshold': 0.4, 'micro_f1': 0.011955425795873992}, {'threshold': 0.5, 'micro_f1': 0.01725502512562814}, {'threshold': 0.6, 'micro_f1': 0.02803268193042895}, {'threshold': 0.7, 'micro_f1': 0.05080162906284009}, {'threshold': 0.8, 'micro_f1': 0.08886501419691505}, {'threshold': 0.9, 'micro_f1': 0.06713957438305523}]"
3,0.8936656172775147,0.11554470281320009,0.8629307746887207,0.35469448584166524,979,0.22983945906162262,0.4537255588354864,"[{'threshold': 0.1, 'micro_f1': 0.009945749363262504}, {'threshold': 0.2, 'micro_f1': 0.010083562514522321}, {'threshold': 0.3, 'micro_f1': 0.010723757543144866}, {'threshold': 0.4, 'micro_f1': 0.012852457529346066}, {'threshold': 0.5, 'micro_f1': 0.018309837888983396}, {'threshold': 0.6, 'micro_f1': 0.030026844711155992}, {'threshold': 0.7, 'micro_f1': 0.04984153091302219}, {'threshold': 0.8, 'micro_f1': 0.08791859588672338}, {'threshold': 0.9, 'micro_f1': 0.10295170657968016}]"
4,0.7980167658638891,0.07568734522776967,0.874411404132843,0.31128404669216087,979,0.20038875937461853,0.416576176192579,"[{'threshold': 0.1, 'micro_f1': 0.00995886947116341}, {'threshold': 0.2, 'micro_f1': 0.010219049019007885}, {'threshold': 0.3, 'micro_f1': 0.01119418881247255}, {'threshold': 0.4, 'micro_f1': 0.014140161247452822}, {'threshold': 0.5, 'micro_f1': 0.019915817977196965}, {'threshold': 0.6, 'micro_f1': 0.029194501967052425}, {'threshold': 0.7, 'micro_f1': 0.045983297923809924}, {'threshold': 0.8, 'micro_f1': 0.06688046647230321}, {'threshold': 0.9, 'micro_f1': 0.05884244372990353}]"
5,0.698235979446998,0.11023322227477136,0.9377555847167969,0.39999999999960706,979,0.16557683050632477,0.3649098426131889,"[{'threshold': 0.1, 'micro_f1': 0.010022360498333695}, {'threshold': 0.2, 'micro_f1': 0.010851181141830108}, {'threshold': 0.3, 'micro_f1': 0.01308193265744331}, {'threshold': 0.4, 'micro_f1': 0.017421832144816237}, {'threshold': 0.5, 'micro_f1': 0.025500707422776502}, {'threshold': 0.6, 'micro_f1': 0.03582015275764329}, {'threshold': 0.7, 'micro_f1': 0.05614027050860657}, {'threshold': 0.8, 'micro_f1': 0.08969371541285409}, {'threshold': 0.9, 'micro_f1': 0.10303072723454888}]"
6,0.6009455665511225,0.14739778316035365,0.9069650769233704,0.42879019908082516,979,0.13938748836517334,0.3220716894820196,"[{'threshold': 0.1, 'micro_f1': 0.010360056213352287}, {'threshold': 0.2, 'micro_f1': 0.012250123905501405}, {'threshold': 0.3, 'micro_f1': 0.016019156322799724}, {'threshold': 0.4, 'micro_f1': 0.022142693793706644}, {'threshold': 0.5, 'micro_f1': 0.030838926871843895}, {'threshold': 0.6, 'micro_f1': 0.043646377577003605}, {'threshold': 0.7, 'micro_f1': 0.06031536960870808}, {'threshold': 0.8, 'micro_f1': 0.09693454846727423}, {'threshold': 0.9, 'micro_f1': 0.14182939362795477}]"
7,0.5010600467891845,0.16036553909599366,0.8761554956436157,0.41616766467030075,979,0.09787891060113907,0.2550775088089472,"[{'threshold': 0.1, 'micro_f1': 0.011268144737149668}, {'threshold': 0.2, 'micro_f1': 0.014735691711519595}, {'threshold': 0.3, 'micro_f1': 0.02073220838217272}, {'threshold': 0.4, 'micro_f1': 0.03027000620055993}, {'threshold': 0.5, 'micro_f1': 0.04450224932295098}, {'threshold': 0.6, 'micro_f1': 0.06593246146465595}, {'threshold': 0.7, 'micro_f1': 0.0964499658263981}, {'threshold': 0.8, 'micro_f1': 0.13745848921770568}, {'threshold': 0.9, 'micro_f1': 0.1382304419553703}]"
8,0.4210820477110005,0.18586550435819602,0.8785356283187866,0.42682926829234025,979,0.0618511326611042,0.18211759561046117,"[{'threshold': 0.1, 'micro_f1': 0.01347393141366428}, {'threshold': 0.2, 'micro_f1': 0.02092132437361872}, {'threshold': 0.3, 'micro_f1': 0.031110470977963416}, {'threshold': 0.4, 'micro_f1': 0.045174102709999886}, {'threshold': 0.5, 'micro_f1': 0.06331665937577267}, {'threshold': 0.6, 'micro_f1': 0.08846147671263667}, {'threshold': 0.7, 'micro_f1': 0.12091530394842423}, {'threshold': 0.8, 'micro_f1': 0.16179071295033096}, {'threshold': 0.9, 'micro_f1': 0.17474017967236213}]"
9,0.35456289173121164,0.18334905024873177,0.9009721279144287,0.42682926829234025,979,0.06323648989200592,0.17191844143356233,"[{'threshold': 0.1, 'micro_f1': 0.015316840172240448}, {'threshold': 0.2, 'micro_f1': 0.023964383642421205}, {'threshold': 0.3, 'micro_f1': 0.03493233796723733}, {'threshold': 0.4, 'micro_f1': 0.046535122665041895}, {'threshold': 0.5, 'micro_f1': 0.060274544768147024}, {'threshold': 0.6, 'micro_f1': 0.07782595693779905}, {'threshold': 0.7, 'micro_f1': 0.10526743123921649}, {'threshold': 0.8, 'micro_f1': 0.14295681294913834}, {'threshold': 0.9, 'micro_f1': 0.1825359652057544}]"
10,0.3059283190602017,0.23977681521132807,0.9184752702713013,0.42944785276039893,979,0.05000840127468109,0.13802823561493938,"[{'threshold': 0.1, 'micro_f1': 0.019506725521647013}, {'threshold': 0.2, 'micro_f1': 0.031682538484553616}, {'threshold': 0.3, 'micro_f1': 0.044551977306858004}, {'threshold': 0.4, 'micro_f1': 0.05857812967829935}, {'threshold': 0.5, 'micro_f1': 0.07367125173272845}, {'threshold': 0.6, 'micro_f1': 0.09553114805476018}, {'threshold': 0.7, 'micro_f1': 0.12811943926044878}, {'threshold': 0.8, 'micro_f1': 0.17343940371246327}, {'threshold': 0.9, 'micro_f1': 0.22883708917156323}]"
11,0.26080300449455446,0.219488049780309,0.8871790766716003,0.42944785276039893,979,0.03442986309528351,0.10594913326356167,"[{'threshold': 0.1, 'micro_f1': 0.02322475488172213}, {'threshold': 0.2, 'micro_f1': 0.04083451115344436}, {'threshold': 0.3, 'micro_f1': 0.05970994266002199}, {'threshold': 0.4, 'micro_f1': 0.07651760595565757}, {'threshold': 0.5, 'micro_f1': 0.09688674988720108}, {'threshold': 0.6, 'micro_f1': 0.11836528537233458}, {'threshold': 0.7, 'micro_f1': 0.14874208732348645}, {'threshold': 0.8, 'micro_f1': 0.18720901739769663}, {'threshold': 0.9, 'micro_f1': 0.21478528991501838}]"
12,0.2394843918891421,0.2178310670502124,0.9010787606239319,0.42944785276039893,979,0.03245270997285843,0.09119110544932622,"[{'threshold': 0.1, 'micro_f1': 0.02748648083415494}, {'threshold': 0.2, 'micro_f1': 0.045510270117535535}, {'threshold': 0.3, 'micro_f1': 0.06512355514354413}, {'threshold': 0.4, 'micro_f1': 0.08122698359558085}, {'threshold': 0.5, 'micro_f1': 0.0981505752147954}, {'threshold': 0.6, 'micro_f1': 0.11680125662041606}, {'threshold': 0.7, 'micro_f1': 0.1418254934722891}, {'threshold': 0.8, 'micro_f1': 0.18010070325829136}, {'threshold': 0.9, 'micro_f1': 0.21673434067762762}]"
13,0.20896373096290255,0.232246476926838,0.8890175819396973,0.42553191489327175,979,0.024143220856785774,0.06889817784559601,"[{'threshold': 0.1, 'micro_f1': 0.037947494808946484}, {'threshold': 0.2, 'micro_f1': 0.06055427924079313}, {'threshold': 0.3, 'micro_f1': 0.0828831655212306}, {'threshold': 0.4, 'micro_f1': 0.10227209289342935}, {'threshold': 0.5, 'micro_f1': 0.1236163419809968}, {'threshold': 0.6, 'micro_f1': 0.14685727485049918}, {'threshold': 0.7, 'micro_f1': 0.1692126909518214}, {'threshold': 0.8, 'micro_f1': 0.20380487804878047}, {'threshold': 0.9, 'micro_f1': 0.22613504074505236}]"
14,0.18423571651035658,0.19712167466153507,0.8382607698440552,0.42944785276039893,979,0.01845596544444561,0.05645556920874474,"[{'threshold': 0.1, 'micro_f1': 0.04310050430846206}, {'threshold': 0.2, 'micro_f1': 0.07105663184449691}, {'threshold': 0.3, 'micro_f1': 0.0940173116089613}, {'threshold': 0.4, 'micro_f1': 0.11129537497696702}, {'threshold': 0.5, 'micro_f1': 0.13191664100195052}, {'threshold': 0.6, 'micro_f1': 0.15546455803445355}, {'threshold': 0.7, 'micro_f1': 0.17643424117115833}, {'threshold': 0.8, 'micro_f1': 0.1942966997757129}, {'threshold': 0.9, 'micro_f1': 0.1728828433523475}]"
15,0.17668492294630575,0.23761755485847777,0.9048336744308472,0.42944785276039893,979,0.02107766456902027,0.05476414146905312,"[{'threshold': 0.1, 'micro_f1': 0.04783335803044095}, {'threshold': 0.2, 'micro_f1': 0.07240024871472119}, {'threshold': 0.3, 'micro_f1': 0.09080354279774872}, {'threshold': 0.4, 'micro_f1': 0.10751033463081983}, {'threshold': 0.5, 'micro_f1': 0.1286778023747233}, {'threshold': 0.6, 'micro_f1': 0.15600835662153728}, {'threshold': 0.7, 'micro_f1': 0.18284342258440048}, {'threshold': 0.8, 'micro_f1': 0.20624379020028238}, {'threshold': 0.9, 'micro_f1': 0.23575487636307785}]"
16,0.15696371917857416,0.23928428361547543,0.859018862247467,0.426179604261452,979,0.018105398863554,0.04441000920029005,"[{'threshold': 0.1, 'micro_f1': 0.05698435128486942}, {'threshold': 0.2, 'micro_f1': 0.08083701244207685}, {'threshold': 0.3, 'micro_f1': 0.10198106891074031}, {'threshold': 0.4, 'micro_f1': 0.11503688894393234}, {'threshold': 0.5, 'micro_f1': 0.13125638406537282}, {'threshold': 0.6, 'micro_f1': 0.15392468920785538}, {'threshold': 0.7, 'micro_f1': 0.18136705618696974}, {'threshold': 0.8, 'micro_f1': 0.21635711958292603}, {'threshold': 0.9, 'micro_f1': 0.23028490476940025}]"
17,0.14889944159976684,0.2294302691361776,0.890155553817749,0.42944785276039893,979,0.01921074278652668,0.04450237633897881,"[{'threshold': 0.1, 'micro_f1': 0.05528997157245829}, {'threshold': 0.2, 'micro_f1': 0.07442846706224052}, {'threshold': 0.3, 'micro_f1': 0.09246458923512747}, {'threshold': 0.4, 'micro_f1': 0.10831779435269047}, {'threshold': 0.5, 'micro_f1': 0.12579727633166696}, {'threshold': 0.6, 'micro_f1': 0.1506539866692696}, {'threshold': 0.7, 'micro_f1': 0.17514792899408285}, {'threshold': 0.8, 'micro_f1': 0.20509671476819158}, {'threshold': 0.9, 'micro_f1': 0.2262912168077035}]"
18,0.1406093320811775,0.230145598940666,0.909025251865387,0.42944785276039893,979,0.015305623412132263,0.03438418998416659,"[{'threshold': 0.1, 'micro_f1': 0.06566998453424278}, {'threshold': 0.2, 'micro_f1': 0.09363780300158331}, {'threshold': 0.3, 'micro_f1': 0.1153978427387838}, {'threshold': 0.4, 'micro_f1': 0.13398476316661145}, {'threshold': 0.5, 'micro_f1': 0.14913193055444435}, {'threshold': 0.6, 'micro_f1': 0.17073002754820937}, {'threshold': 0.7, 'micro_f1': 0.19571057383185803}, {'threshold': 0.8, 'micro_f1': 0.21880725811218157}, {'threshold': 0.9, 'micro_f1': 0.2273640234594681}]"
19,0.1280409507749884,0.23812287538303592,0.9491314888000488,0.42879019908082516,979,0.020155971869826317,0.04363158732351811,"[{'threshold': 0.1, 'micro_f1': 0.0581680164176799}, {'threshold': 0.2, 'micro_f1': 0.08105386206276415}, {'threshold': 0.3, 'micro_f1': 0.09725509635045541}, {'threshold': 0.4, 'micro_f1': 0.10840169187387849}, {'threshold': 0.5, 'micro_f1': 0.11994307786135393}, {'threshold': 0.6, 'micro_f1': 0.13662150610056215}, {'threshold': 0.7, 'micro_f1': 0.1583428303278139}, {'threshold': 0.8, 'micro_f1': 0.18916018245237456}, {'threshold': 0.9, 'micro_f1': 0.22734717945358052}]"
