epoch,train_loss,validation_micro_fmax,validation_macro_fmax,validation_micro_aupr,validation_macro_aupr,validation_micro_auroc,validation_macro_auroc,validation_smin,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,0.24070278549225957,0.1225433147012869,0.24440686222813357,0.07157236979551991,0.1773690305365969,0.6063501775157116,0.5244855965374553,34.60763793543213,0.6099972128868103,0.0022740493944654965,95,0.2663501799106598,0.45776052592647604,"[{'threshold': 0.1, 'micro_f1': 0.09109948477826353}, {'threshold': 0.2, 'micro_f1': 0.09158930137035658}, {'threshold': 0.3, 'micro_f1': 0.09396923257343179}, {'threshold': 0.4, 'micro_f1': 0.10042346050340352}, {'threshold': 0.5, 'micro_f1': 0.11013896798337414}, {'threshold': 0.6, 'micro_f1': 0.12101958551241515}, {'threshold': 0.7, 'micro_f1': 0.10868670234664471}, {'threshold': 0.8, 'micro_f1': 0.03380281690140845}, {'threshold': 0.9, 'micro_f1': 0.001568900897759958}]"
2,0.18946363763088256,0.13854550069764598,0.25753062275088356,0.08286258177174455,0.18384648334774895,0.6275243255848526,0.5419915766723598,34.49964066333531,0.6401796936988831,0.002788729685541699,95,0.2638716399669647,0.4593128763667996,"[{'threshold': 0.1, 'micro_f1': 0.09109259355105843}, {'threshold': 0.2, 'micro_f1': 0.09126813155249174}, {'threshold': 0.3, 'micro_f1': 0.09314325731111503}, {'threshold': 0.4, 'micro_f1': 0.0988396020681858}, {'threshold': 0.5, 'micro_f1': 0.1151415626878583}, {'threshold': 0.6, 'micro_f1': 0.13314066470676167}, {'threshold': 0.7, 'micro_f1': 0.11604630782712974}, {'threshold': 0.8, 'micro_f1': 0.02143622722400857}, {'threshold': 0.9, 'micro_f1': 0.0}]"
3,0.16923174665208204,0.16566710998428366,0.2606816802556286,0.09671258899067753,0.185784930148173,0.656329493343578,0.5427544637005406,34.444601830713204,0.6273695826530457,0.002577205065536381,95,0.26135310530662537,0.45927348869044476,"[{'threshold': 0.1, 'micro_f1': 0.09107845166632167}, {'threshold': 0.2, 'micro_f1': 0.0911717240142655}, {'threshold': 0.3, 'micro_f1': 0.09256567461123066}, {'threshold': 0.4, 'micro_f1': 0.09810629877575175}, {'threshold': 0.5, 'micro_f1': 0.12100461631879668}, {'threshold': 0.6, 'micro_f1': 0.15982752950633974}, {'threshold': 0.7, 'micro_f1': 0.1269874808515134}, {'threshold': 0.8, 'micro_f1': 0.011342475029625865}, {'threshold': 0.9, 'micro_f1': 0.0}]"
4,0.1579425879198297,0.1755616218784261,0.2631109366315605,0.10062861146437532,0.18856252903563428,0.666900697306915,0.5455901802794213,34.346397443721195,0.6225141882896423,0.0023805614841526934,95,0.2605956196784973,0.45959432540597867,"[{'threshold': 0.1, 'micro_f1': 0.09107845166632167}, {'threshold': 0.2, 'micro_f1': 0.09112778600901719}, {'threshold': 0.3, 'micro_f1': 0.09215759182617693}, {'threshold': 0.4, 'micro_f1': 0.09788170538891597}, {'threshold': 0.5, 'micro_f1': 0.12161075787473508}, {'threshold': 0.6, 'micro_f1': 0.16942429957420332}, {'threshold': 0.7, 'micro_f1': 0.11374786081003993}, {'threshold': 0.8, 'micro_f1': 0.008900299529311081}, {'threshold': 0.9, 'micro_f1': 0.0}]"
5,0.15191094371779212,0.17746909580905237,0.26779869903715936,0.10466265073459174,0.19055128029348006,0.6654800672334078,0.5624403997991723,34.10802940293558,0.6189894080162048,0.003835091083380546,95,0.25735580921173096,0.4565088222803536,"[{'threshold': 0.1, 'micro_f1': 0.09107845166632167}, {'threshold': 0.2, 'micro_f1': 0.09111363319594608}, {'threshold': 0.3, 'micro_f1': 0.09176352996179206}, {'threshold': 0.4, 'micro_f1': 0.09773833172349693}, {'threshold': 0.5, 'micro_f1': 0.1230208161366331}, {'threshold': 0.6, 'micro_f1': 0.17277812305779988}, {'threshold': 0.7, 'micro_f1': 0.11468349949855466}, {'threshold': 0.8, 'micro_f1': 0.007736611364222469}, {'threshold': 0.9, 'micro_f1': 0.0}]"
6,0.14539691064734042,0.19740386970319415,0.26602493528031923,0.12062119340472191,0.1902577555378296,0.6972919666020612,0.5627417480316743,34.033486053177825,0.6335223913192749,0.0029026337132324336,95,0.2564666271209717,0.45673203385679384,"[{'threshold': 0.1, 'micro_f1': 0.09107845166632167}, {'threshold': 0.2, 'micro_f1': 0.09111544741348412}, {'threshold': 0.3, 'micro_f1': 0.09179173898511213}, {'threshold': 0.4, 'micro_f1': 0.09802650369718868}, {'threshold': 0.5, 'micro_f1': 0.12961119657346243}, {'threshold': 0.6, 'micro_f1': 0.1889257701008478}, {'threshold': 0.7, 'micro_f1': 0.13930519666953775}, {'threshold': 0.8, 'micro_f1': 0.014323471736720945}, {'threshold': 0.9, 'micro_f1': 0.0}]"
7,0.13927401957998858,0.20026064291882725,0.26595012128312423,0.12478715539692595,0.19023202121865201,0.6981344235403018,0.5623953394713478,33.690190113313925,0.596327006816864,0.0027627778475405517,95,0.2535889446735382,0.4541664932090265,"[{'threshold': 0.1, 'micro_f1': 0.09107845166632167}, {'threshold': 0.2, 'micro_f1': 0.09110673982813956}, {'threshold': 0.3, 'micro_f1': 0.09159421687909226}, {'threshold': 0.4, 'micro_f1': 0.0979346141368994}, {'threshold': 0.5, 'micro_f1': 0.13085437671507416}, {'threshold': 0.6, 'micro_f1': 0.19926952655339034}, {'threshold': 0.7, 'micro_f1': 0.125705683101242}, {'threshold': 0.8, 'micro_f1': 0.011701944587850626}, {'threshold': 0.9, 'micro_f1': 0.0}]"
8,0.1356155419776547,0.19717223650344085,0.272653913150741,0.12051537146653862,0.19266531680226306,0.6929110251018974,0.5852998902635573,33.725674668871655,0.6087136268615723,0.004460019114361028,95,0.2519228756427765,0.4520104469153263,"[{'threshold': 0.1, 'micro_f1': 0.09107845166632167}, {'threshold': 0.2, 'micro_f1': 0.09109803390694304}, {'threshold': 0.3, 'micro_f1': 0.09156417096162899}, {'threshold': 0.4, 'micro_f1': 0.09798441157088646}, {'threshold': 0.5, 'micro_f1': 0.1308424447416031}, {'threshold': 0.6, 'micro_f1': 0.19537047807374666}, {'threshold': 0.7, 'micro_f1': 0.12881111311564136}, {'threshold': 0.8, 'micro_f1': 0.011628901239846086}, {'threshold': 0.9, 'micro_f1': 0.0}]"
9,0.1325759862991796,0.20666704269796668,0.2734916874625666,0.12411452056847944,0.1927049215949984,0.7008356632177976,0.5768396933510346,33.7734568308742,0.6138539910316467,0.004942848316334293,95,0.2498830258846283,0.45026221866429117,"[{'threshold': 0.1, 'micro_f1': 0.09107845166632167}, {'threshold': 0.2, 'micro_f1': 0.09109513230293909}, {'threshold': 0.3, 'micro_f1': 0.09129752564876283}, {'threshold': 0.4, 'micro_f1': 0.09762346657009642}, {'threshold': 0.5, 'micro_f1': 0.1350108137770748}, {'threshold': 0.6, 'micro_f1': 0.20355726416701136}, {'threshold': 0.7, 'micro_f1': 0.12967304133251079}, {'threshold': 0.8, 'micro_f1': 0.013170272812793976}, {'threshold': 0.9, 'micro_f1': 0.0}]"
10,0.12769939572567648,0.23011833566565235,0.28185488239682394,0.14502705606835084,0.19525482253214954,0.7182605636648709,0.5851000239925406,33.332406407594206,0.6210411787033081,0.0069154644091923975,95,0.24725355207920074,0.4483632797268211,"[{'threshold': 0.1, 'micro_f1': 0.09107845166632167}, {'threshold': 0.2, 'micro_f1': 0.09108896700811758}, {'threshold': 0.3, 'micro_f1': 0.09145028600809821}, {'threshold': 0.4, 'micro_f1': 0.09815856522860673}, {'threshold': 0.5, 'micro_f1': 0.1390301407224244}, {'threshold': 0.6, 'micro_f1': 0.22628496082359206}, {'threshold': 0.7, 'micro_f1': 0.14341574167507568}, {'threshold': 0.8, 'micro_f1': 0.015421521590130223}, {'threshold': 0.9, 'micro_f1': 0.0}]"
