Epoch,Train_Loss,Valid_Micro_Fmax,Valid_Macro_Fmax,Valid_Smin,Valid_Macro_AUROC
1,0.01426288010332983,0.34222869152427626,0.3897138365321098,25.622831737220327,0.8367791020390566
2,0.002150910680812596,0.5759594352254308,0.6461636370569935,18.27880571955859,0.9280104260619805
3,0.0010586827689355411,0.6917731925457684,0.7705555488600475,13.84666191085112,0.9596246430138717
4,0.0006811070159452022,0.7394725648164643,0.8032734854127844,11.738785621569841,0.9540339963710899
5,0.0005065532333210917,0.7704426487278689,0.8495600489680702,10.54631381459624,0.9622635347864363
6,0.0003611562366745546,0.7937168417270131,0.8690992640646323,9.63913383311128,0.9724048716891386
7,0.00030837287953495806,0.812276008228307,0.8781221618514446,8.870567058345918,0.9765175223239005
8,0.00025614503407702093,0.8043377226457855,0.8702145403926639,8.904834924736146,0.9689389397290475
9,0.0001964829162912684,0.82246505712927,0.8808974503025561,8.262165355512197,0.9644146071783588
10,0.0002028596232916103,0.8162016770771038,0.8779088840560691,8.787810350959516,0.96672225927903
11,0.00016468086407086426,0.8349700357057213,0.8916185782914096,7.5931128549411975,0.9696317510927275
12,0.00012685874391297122,0.830094043837435,0.8827650354159613,7.993240981610869,0.9668429158473634
13,0.00017412390758592312,0.8258469640459036,0.8880998656105459,8.121242099057499,0.965978319368931
14,0.00014103133691276267,0.8394077448249334,0.8928058971916537,7.4738268841841595,0.9707568723025537
15,0.0001277278002280063,0.8391183437549001,0.8922723682534489,7.354770138270659,0.9636704505506982
16,0.00023785094794261262,0.7998790809657897,0.8725524752267142,8.938391554867675,0.9695934738280787
17,0.00014122456161686403,0.8286281092130455,0.8841554400450841,7.866752617310749,0.9660930982212154
18,0.00011518397826803808,0.8353178606967964,0.8894191370583395,7.321354878020558,0.9744755533020849
19,7.980129912618257e-05,0.83792892151876,0.8897796060094866,7.277527014310295,0.9661583858412779
20,7.179816587789174e-05,0.8504378283213245,0.8956339200062854,6.422897843743284,0.9678538963398288
21,7.072713142812654e-05,0.8317713934053645,0.8919813109690222,7.58478020017895,0.9660025148273363
22,8.682974692162244e-05,0.8208429118275296,0.8817499885238891,8.248213027764656,0.9688374754150573
23,0.00010541209160965308,0.82234971309546,0.885139082489817,8.015316838374106,0.9654477680845472
24,9.244283668404904e-05,0.8389989160993847,0.8895469191104751,7.17138066280976,0.9688029324597007
25,0.00010879756724471482,0.8188935819013532,0.871601622488016,8.236649006256947,0.9726764810607003
26,9.623601671440835e-05,0.8379831071935557,0.8820813163313304,7.321168442601666,0.9694351902181458
