Epoch,Train_Loss,Valid_Micro_Fmax,Valid_Macro_Fmax,Valid_Smin,Valid_Macro_AUROC
1,0.005357056177162309,0.30701301136436454,0.29415827678038114,60.1338159643458,0.7768455642431858
2,0.00101906928676065,0.4077690681446723,0.41637752571584113,53.99927190609687,0.8599021599792211
3,0.00067940932394077,0.5460232835986799,0.5389281193559443,42.433778795317835,0.897722744139437
4,0.000513539642577115,0.5818619582177538,0.5862804437128118,39.674535880552156,0.900900778752909
5,0.00041003710491617127,0.6177419354347068,0.6344411779234487,36.28977692726324,0.9029962953034114
6,0.00033463149833027565,0.6318873299519279,0.6326680741330342,35.52145315230885,0.9059706415086659
7,0.00027007676177190457,0.6364106330972339,0.6598142022451811,35.147676388876214,0.9119763787024695
8,0.0002677050455188536,0.6503347943688041,0.6757396648142255,33.87154323994038,0.906899521802039
9,0.00023007885984246355,0.6701262940017918,0.6834962837139618,32.17395008771399,0.9071011976997662
10,0.00018605207768731077,0.679951817275749,0.7083550351709028,31.36186640614105,0.9128539937873689
11,0.00017264471549767379,0.6783595021302556,0.6991325742817275,31.10268395227384,0.9019932567621203
12,0.00017534458439912856,0.6747837900901634,0.7018645322057677,31.378800119863516,0.9075604811265738
13,0.00017076926369712688,0.6797288315343317,0.7047358397708203,30.739119556679167,0.9038651304635636
14,0.0001625587655039329,0.7104236644872499,0.7182872630162327,28.68782301574501,0.9068635007096381
15,0.00012733213233045594,0.7071195708837985,0.7078008161635374,28.893962864363115,0.9046989250614702
16,0.00011838171080029763,0.7161513790398071,0.7184700428732436,28.147435660848277,0.8938165028022643
17,0.0001249430791968705,0.7240468898021604,0.716308804220667,27.519576893611905,0.9072056175341575
18,0.00012052098968377968,0.7088600981642491,0.7094543033103081,28.72736841997846,0.8939147416118687
19,0.00011225244986323355,0.7256020278344658,0.7227118963049005,27.618795845324478,0.9068904287656209
20,0.00014661877308397325,0.7193371876443037,0.7186296917826118,27.66941016143759,0.9051519481638074
21,9.973622260442412e-05,0.7225728090763031,0.7215481553799471,27.41304070801929,0.8941593775670399
22,0.00011068501321878154,0.726907009079601,0.7155862436351003,27.270702022157938,0.892837691248076
23,8.85246412549045e-05,0.7415509073970502,0.7248539535996482,26.215670327743222,0.9107304443172953
24,7.754456202947807e-05,0.7243271221039712,0.7201383521672278,27.45677701079941,0.8983574319861116
