epoch,train_loss,validation_micro_fmax,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,1.2486629757300887,0.09501784355289195,0.4981135129928589,0.0017679858561113842,95,0.2732759118080139,0.45755875179780525,"[{'threshold': 0.1, 'micro_f1': 0.0910973909579765}, {'threshold': 0.2, 'micro_f1': 0.09123675595478076}, {'threshold': 0.3, 'micro_f1': 0.0922098841592981}, {'threshold': 0.4, 'micro_f1': 0.09387189488811333}, {'threshold': 0.5, 'micro_f1': 0.09485405921111476}, {'threshold': 0.6, 'micro_f1': 0.08900644914988479}, {'threshold': 0.7, 'micro_f1': 0.07897821928796199}, {'threshold': 0.8, 'micro_f1': 0.029503621503089904}, {'threshold': 0.9, 'micro_f1': 0.0008581481163648844}]"
2,1.156612879069394,0.1004072671528247,0.47228413820266724,0.0017136266271197244,95,0.27520987391471863,0.46052749972860274,"[{'threshold': 0.1, 'micro_f1': 0.0909894767029658}, {'threshold': 0.2, 'micro_f1': 0.09138410676127888}, {'threshold': 0.3, 'micro_f1': 0.0936465138935773}, {'threshold': 0.4, 'micro_f1': 0.09735656061943966}, {'threshold': 0.5, 'micro_f1': 0.09921093852932995}, {'threshold': 0.6, 'micro_f1': 0.09402849108168411}, {'threshold': 0.7, 'micro_f1': 0.07891286208129694}, {'threshold': 0.8, 'micro_f1': 0.03406800598140563}, {'threshold': 0.9, 'micro_f1': 0.0017162962327297688}]"
3,1.1003801132005357,0.1011180261053688,0.6041355133056641,0.0017742773065582507,95,0.27494755387306213,0.4607251998227705,"[{'threshold': 0.1, 'micro_f1': 0.09096847690138377}, {'threshold': 0.2, 'micro_f1': 0.09135868205984624}, {'threshold': 0.3, 'micro_f1': 0.09378669547506095}, {'threshold': 0.4, 'micro_f1': 0.09696477102435803}, {'threshold': 0.5, 'micro_f1': 0.0996341741684271}, {'threshold': 0.6, 'micro_f1': 0.10032561118821394}, {'threshold': 0.7, 'micro_f1': 0.09249337650868414}, {'threshold': 0.8, 'micro_f1': 0.04177215189873417}, {'threshold': 0.9, 'micro_f1': 0.001717622810030917}]"
4,1.0524120091130493,0.10997510668525377,0.6701726913452148,0.0017106855259293218,95,0.2757969796657562,0.46198175644420847,"[{'threshold': 0.1, 'micro_f1': 0.09103943794358725}, {'threshold': 0.2, 'micro_f1': 0.09141708996865078}, {'threshold': 0.3, 'micro_f1': 0.094095625566249}, {'threshold': 0.4, 'micro_f1': 0.09879558533941901}, {'threshold': 0.5, 'micro_f1': 0.10344142805657505}, {'threshold': 0.6, 'micro_f1': 0.10584797620451537}, {'threshold': 0.7, 'micro_f1': 0.10684113212914237}, {'threshold': 0.8, 'micro_f1': 0.05199801439563166}, {'threshold': 0.9, 'micro_f1': 0.00410712757765038}]"
5,1.0194396051780257,0.1172103026264484,0.686473548412323,0.001679857858177877,95,0.27511218190193176,0.46231519631030193,"[{'threshold': 0.1, 'micro_f1': 0.0910839669118672}, {'threshold': 0.2, 'micro_f1': 0.09145464144799152}, {'threshold': 0.3, 'micro_f1': 0.09416120350268076}, {'threshold': 0.4, 'micro_f1': 0.09945555385946166}, {'threshold': 0.5, 'micro_f1': 0.1082808148908105}, {'threshold': 0.6, 'micro_f1': 0.11346075103356272}, {'threshold': 0.7, 'micro_f1': 0.11547251742657982}, {'threshold': 0.8, 'micro_f1': 0.061758011933321026}, {'threshold': 0.9, 'micro_f1': 0.004110996916752312}]"
6,0.9848174856453346,0.1274815235925656,0.6749606132507324,0.001897948755379816,95,0.2762816548347473,0.46415696647012916,"[{'threshold': 0.1, 'micro_f1': 0.09110238665955261}, {'threshold': 0.2, 'micro_f1': 0.09179561573178595}, {'threshold': 0.3, 'micro_f1': 0.09476630020403208}, {'threshold': 0.4, 'micro_f1': 0.10180487483464183}, {'threshold': 0.5, 'micro_f1': 0.11130439845984759}, {'threshold': 0.6, 'micro_f1': 0.11722085651442618}, {'threshold': 0.7, 'micro_f1': 0.12285436082904437}, {'threshold': 0.8, 'micro_f1': 0.06995612717110403}, {'threshold': 0.9, 'micro_f1': 0.0034042553191489357}]"
7,0.958547662174891,0.13119907349924584,0.6651057600975037,0.0017571261225982552,95,0.27572551369667053,0.46356833532259056,"[{'threshold': 0.1, 'micro_f1': 0.09110710261096709}, {'threshold': 0.2, 'micro_f1': 0.09185240108156464}, {'threshold': 0.3, 'micro_f1': 0.09505770077689746}, {'threshold': 0.4, 'micro_f1': 0.1023067261643402}, {'threshold': 0.5, 'micro_f1': 0.11293791695526958}, {'threshold': 0.6, 'micro_f1': 0.12510988158643158}, {'threshold': 0.7, 'micro_f1': 0.1271781319679577}, {'threshold': 0.8, 'micro_f1': 0.07950926035153946}, {'threshold': 0.9, 'micro_f1': 0.004076779344317988}]"
8,0.939637424769225,0.13849779946984087,0.6669361591339111,0.0021362956633087563,95,0.2758552134037018,0.4638988768917639,"[{'threshold': 0.1, 'micro_f1': 0.09112270500617309}, {'threshold': 0.2, 'micro_f1': 0.09199859716449858}, {'threshold': 0.3, 'micro_f1': 0.09514332405433575}, {'threshold': 0.4, 'micro_f1': 0.10370688465254667}, {'threshold': 0.5, 'micro_f1': 0.11485391388146655}, {'threshold': 0.6, 'micro_f1': 0.1304593421829666}, {'threshold': 0.7, 'micro_f1': 0.13697235911720593}, {'threshold': 0.8, 'micro_f1': 0.09020677118836629}, {'threshold': 0.9, 'micro_f1': 0.005929188548195832}]"
9,0.9196027151491276,0.15659275935142986,0.7017974853515625,0.001964154186097246,95,0.2766798734664917,0.4654336527747884,"[{'threshold': 0.1, 'micro_f1': 0.09112560836698767}, {'threshold': 0.2, 'micro_f1': 0.09196672325702372}, {'threshold': 0.3, 'micro_f1': 0.0955142330640069}, {'threshold': 0.4, 'micro_f1': 0.10445658277604779}, {'threshold': 0.5, 'micro_f1': 0.1196839143302862}, {'threshold': 0.6, 'micro_f1': 0.139901952090802}, {'threshold': 0.7, 'micro_f1': 0.1565082644628099}, {'threshold': 0.8, 'micro_f1': 0.10421189752496743}, {'threshold': 0.9, 'micro_f1': 0.006912248166568321}]"
10,0.9036787054526112,0.1576494003033566,0.7045122981071472,0.001743299193722381,95,0.27712228894233704,0.46536041707933534,"[{'threshold': 0.1, 'micro_f1': 0.09113794971479558}, {'threshold': 0.2, 'micro_f1': 0.09207578247056021}, {'threshold': 0.3, 'micro_f1': 0.09536557233115843}, {'threshold': 0.4, 'micro_f1': 0.10447990968337867}, {'threshold': 0.5, 'micro_f1': 0.11994796310642714}, {'threshold': 0.6, 'micro_f1': 0.14247166756610902}, {'threshold': 0.7, 'micro_f1': 0.15674442190669371}, {'threshold': 0.8, 'micro_f1': 0.10265763418447107}, {'threshold': 0.9, 'micro_f1': 0.007459593866556153}]"
