epoch,train_loss,validation_micro_fmax,validation_macro_fmax,validation_micro_aupr,validation_macro_aupr,validation_micro_auroc,validation_macro_auroc,validation_smin,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,0.9669137214359484,0.09676364825056688,0.25147003474870383,0.03538994296172224,0.16838275593801377,0.5915470684940775,0.6644287912728524,68.31636387379673,0.8914539217948914,0.12462006078977375,866,0.24795746803283691,0.4695027269061609,"[{'threshold': 0.1, 'micro_f1': 0.01406160620292168}, {'threshold': 0.2, 'micro_f1': 0.013979887316601927}, {'threshold': 0.3, 'micro_f1': 0.013823598453790963}, {'threshold': 0.4, 'micro_f1': 0.015104649427023125}, {'threshold': 0.5, 'micro_f1': 0.018420427916676984}, {'threshold': 0.6, 'micro_f1': 0.02671458742450628}, {'threshold': 0.7, 'micro_f1': 0.042466152278352015}, {'threshold': 0.8, 'micro_f1': 0.06702796281660457}, {'threshold': 0.9, 'micro_f1': 0.09089056449969432}]"
2,0.7550205230712891,0.13562992125935425,0.27858966935361273,0.05353509154828001,0.18920170044967718,0.6337206677397133,0.7210525120567881,66.3029159894505,0.9112662076950073,0.1568627450976459,866,0.21947020292282104,0.4383207611966985,"[{'threshold': 0.1, 'micro_f1': 0.01405215007874205}, {'threshold': 0.2, 'micro_f1': 0.013837972760991269}, {'threshold': 0.3, 'micro_f1': 0.014199248383063414}, {'threshold': 0.4, 'micro_f1': 0.016642585644974593}, {'threshold': 0.5, 'micro_f1': 0.023684070466762467}, {'threshold': 0.6, 'micro_f1': 0.037378505746663064}, {'threshold': 0.7, 'micro_f1': 0.06260363023853598}, {'threshold': 0.8, 'micro_f1': 0.09690275563652927}, {'threshold': 0.9, 'micro_f1': 0.1343098091433644}]"
3,0.6085636352237902,0.1296693542416866,0.2582332487262831,0.05505192636348495,0.17035412104378167,0.6598490618609778,0.7275136781190351,67.67291894668017,0.8885778784751892,0.14732142857105246,866,0.15939033031463623,0.35170519946225126,"[{'threshold': 0.1, 'micro_f1': 0.014313626818949373}, {'threshold': 0.2, 'micro_f1': 0.014838775929348942}, {'threshold': 0.3, 'micro_f1': 0.016495504793448103}, {'threshold': 0.4, 'micro_f1': 0.022861721393704654}, {'threshold': 0.5, 'micro_f1': 0.03566123724857403}, {'threshold': 0.6, 'micro_f1': 0.05595698819379807}, {'threshold': 0.7, 'micro_f1': 0.08360340690706057}, {'threshold': 0.8, 'micro_f1': 0.11018663330205401}, {'threshold': 0.9, 'micro_f1': 0.12794211195928754}]"
4,0.429429019438593,0.1329405418857292,0.27103229953646885,0.06528891840010942,0.19360602456489132,0.6492076450150752,0.6667940932437963,66.46690341225062,0.8146058320999146,0.151128557408775,866,0.08622385561466217,0.23817074722458956,"[{'threshold': 0.1, 'micro_f1': 0.014641991206394506}, {'threshold': 0.2, 'micro_f1': 0.01710118594745574}, {'threshold': 0.3, 'micro_f1': 0.024694649231306025}, {'threshold': 0.4, 'micro_f1': 0.04175266189411145}, {'threshold': 0.5, 'micro_f1': 0.06290132128974428}, {'threshold': 0.6, 'micro_f1': 0.08769063180827887}, {'threshold': 0.7, 'micro_f1': 0.11224030037546934}, {'threshold': 0.8, 'micro_f1': 0.13095284603664492}, {'threshold': 0.9, 'micro_f1': 0.12958708841373623}]"
5,0.2818621255849537,0.15976900866167548,0.2474248021865834,0.06817842917721673,0.17750591300146798,0.6538544171051826,0.5659042188548244,66.7410767262831,0.8315696120262146,0.12710280373785007,866,0.05232677608728409,0.15991520592751685,"[{'threshold': 0.1, 'micro_f1': 0.016351063386865403}, {'threshold': 0.2, 'micro_f1': 0.025994962629933793}, {'threshold': 0.3, 'micro_f1': 0.04406210293631316}, {'threshold': 0.4, 'micro_f1': 0.06700112783416949}, {'threshold': 0.5, 'micro_f1': 0.09452989711724559}, {'threshold': 0.6, 'micro_f1': 0.11907280946426854}, {'threshold': 0.7, 'micro_f1': 0.14006920415224913}, {'threshold': 0.8, 'micro_f1': 0.15640350532479272}, {'threshold': 0.9, 'micro_f1': 0.15031959444566895}]"
6,0.17963595876568242,0.1662156583951364,0.2318936749580263,0.06994345202385414,0.15921487138465884,0.6755067911870245,0.5917088005145255,66.65276892759091,0.8804354071617126,0.1546723952734965,866,0.04241947829723358,0.12954860222265177,"[{'threshold': 0.1, 'micro_f1': 0.019391989056639518}, {'threshold': 0.2, 'micro_f1': 0.0365556795782174}, {'threshold': 0.3, 'micro_f1': 0.06124417771938235}, {'threshold': 0.4, 'micro_f1': 0.08732727080672575}, {'threshold': 0.5, 'micro_f1': 0.10884622437895865}, {'threshold': 0.6, 'micro_f1': 0.1308590688195642}, {'threshold': 0.7, 'micro_f1': 0.1474968694215757}, {'threshold': 0.8, 'micro_f1': 0.15933556712055322}, {'threshold': 0.9, 'micro_f1': 0.1625494071146245}]"
7,0.12372730656674033,0.1677849551985001,0.2476571556980613,0.0718569732036293,0.17524494903665347,0.6825666041890783,0.5576814948099007,66.62765220523488,0.69313645362854,0.15811088295645023,866,0.020638082176446915,0.06975087694075736,"[{'threshold': 0.1, 'micro_f1': 0.03436289173885064}, {'threshold': 0.2, 'micro_f1': 0.07643864298099258}, {'threshold': 0.3, 'micro_f1': 0.10903674567251377}, {'threshold': 0.4, 'micro_f1': 0.13376221906592028}, {'threshold': 0.5, 'micro_f1': 0.1521546471696023}, {'threshold': 0.6, 'micro_f1': 0.1624078793305324}, {'threshold': 0.7, 'micro_f1': 0.16606162937948502}, {'threshold': 0.8, 'micro_f1': 0.16330078224858122}, {'threshold': 0.9, 'micro_f1': 0.14314702084486255}]"
8,0.0953631928092555,0.18656829551722878,0.2870527806403942,0.10378837378105947,0.19431901739429325,0.7109974888148552,0.7294520933213617,65.83467954119963,0.8147213459014893,0.14834673815859045,866,0.01652589626610279,0.042778742576968266,"[{'threshold': 0.1, 'micro_f1': 0.062433063143298426}, {'threshold': 0.2, 'micro_f1': 0.10397008662220295}, {'threshold': 0.3, 'micro_f1': 0.128806619466007}, {'threshold': 0.4, 'micro_f1': 0.1472111422086079}, {'threshold': 0.5, 'micro_f1': 0.15996700577398956}, {'threshold': 0.6, 'micro_f1': 0.1706029640657779}, {'threshold': 0.7, 'micro_f1': 0.17852586526194494}, {'threshold': 0.8, 'micro_f1': 0.18554169531480208}, {'threshold': 0.9, 'micro_f1': 0.167130582113034}]"
9,0.0827070056215713,0.17393909136247,0.24944313333648468,0.08602299439875537,0.1819291187300241,0.6932032901629412,0.6042187413940607,65.78490357903829,0.7840451598167419,0.15732758620649606,866,0.015716668218374252,0.04318939161543818,"[{'threshold': 0.1, 'micro_f1': 0.060091193783979806}, {'threshold': 0.2, 'micro_f1': 0.10088744751992357}, {'threshold': 0.3, 'micro_f1': 0.12690815755447055}, {'threshold': 0.4, 'micro_f1': 0.14346824613359657}, {'threshold': 0.5, 'micro_f1': 0.15228520897328493}, {'threshold': 0.6, 'micro_f1': 0.1621420878671965}, {'threshold': 0.7, 'micro_f1': 0.16808193994572354}, {'threshold': 0.8, 'micro_f1': 0.1729851741650849}, {'threshold': 0.9, 'micro_f1': 0.15065185900531144}]"
10,0.06372942081407497,0.1997560450594252,0.28758910165363794,0.10281453294593078,0.19140725777240555,0.7568757060675741,0.7741257614143613,66.9914852917455,0.4320853054523468,0.0911930043717804,866,0.010464930906891823,0.015656102732034466,"[{'threshold': 0.1, 'micro_f1': 0.1204298449139089}, {'threshold': 0.2, 'micro_f1': 0.1603589142022185}, {'threshold': 0.3, 'micro_f1': 0.186897239773861}, {'threshold': 0.4, 'micro_f1': 0.19830779163410242}, {'threshold': 0.5, 'micro_f1': 0.19536903039073805}, {'threshold': 0.6, 'micro_f1': 0.1809263277049335}, {'threshold': 0.7, 'micro_f1': 0.16601689408706952}, {'threshold': 0.8, 'micro_f1': 0.14659491556875115}, {'threshold': 0.9, 'micro_f1': 0.11872399445214978}]"
11,0.06773209956131483,0.17966350936328196,0.2879298947328232,0.09321953384467212,0.19445357094310564,0.7269324411853619,0.7501594572342758,65.82794226865194,0.6428191065788269,0.15101645692113239,866,0.012697122059762478,0.02491927711237098,"[{'threshold': 0.1, 'micro_f1': 0.08932377802278574}, {'threshold': 0.2, 'micro_f1': 0.1281326549839834}, {'threshold': 0.3, 'micro_f1': 0.1472672786947629}, {'threshold': 0.4, 'micro_f1': 0.1622438995463575}, {'threshold': 0.5, 'micro_f1': 0.17493000673352943}, {'threshold': 0.6, 'micro_f1': 0.1790176559747655}, {'threshold': 0.7, 'micro_f1': 0.17557502225137023}, {'threshold': 0.8, 'micro_f1': 0.17066581916415063}, {'threshold': 0.9, 'micro_f1': 0.15115413253909157}]"
12,0.04997599332740432,0.17183770883004906,0.24138526749582487,0.08800843136708299,0.17273209955417884,0.6939849040523506,0.6080607944170876,65.8111540546987,0.6058635711669922,0.1653061224485478,866,0.011946537531912327,0.022263024514169803,"[{'threshold': 0.1, 'micro_f1': 0.09651787286494101}, {'threshold': 0.2, 'micro_f1': 0.1326234841762792}, {'threshold': 0.3, 'micro_f1': 0.1494342770738829}, {'threshold': 0.4, 'micro_f1': 0.16030630972723245}, {'threshold': 0.5, 'micro_f1': 0.16741573033707866}, {'threshold': 0.6, 'micro_f1': 0.17106679874240924}, {'threshold': 0.7, 'micro_f1': 0.1706914945204151}, {'threshold': 0.8, 'micro_f1': 0.16123536846732978}, {'threshold': 0.9, 'micro_f1': 0.14494425221068818}]"
13,0.044251244260292304,0.15621562156166352,0.23920541281063498,0.08289265871281258,0.171180251780335,0.6943656952533938,0.67925941898468,65.85567085221804,0.7430540323257446,0.15621562156176969,866,0.01294170506298542,0.02067938937578528,"[{'threshold': 0.1, 'micro_f1': 0.08885119571135403}, {'threshold': 0.2, 'micro_f1': 0.1167474421109316}, {'threshold': 0.3, 'micro_f1': 0.1282008527667278}, {'threshold': 0.4, 'micro_f1': 0.1359589646836861}, {'threshold': 0.5, 'micro_f1': 0.14456150143026583}, {'threshold': 0.6, 'micro_f1': 0.15097064014118403}, {'threshold': 0.7, 'micro_f1': 0.1537060644691313}, {'threshold': 0.8, 'micro_f1': 0.1549573893161505}, {'threshold': 0.9, 'micro_f1': 0.14601391771456476}]"
