Epoch,Train_Loss,Valid_Micro_Fmax,Valid_Macro_Fmax,Valid_Smin,Valid_Macro_AUROC
1,0.13834809232734274,0.13839450820885407,0.07906637998653894,68.63712440901602,0.5475862364265985
2,0.06817908987181062,0.1646352585646065,0.08991971608924214,67.59756941937195,0.6210420911128969
3,0.06097492396313854,0.22063626461986877,0.1814967588869575,66.53289977032269,0.6951790750643232
4,0.05451182076342349,0.28690916159185786,0.24150128220346137,61.09753319140154,0.741952698852387
5,0.04724486292832099,0.3232258223716248,0.32264976682150265,58.132083222827504,0.7787016717500008
6,0.040859303994118135,0.41129803339002635,0.399704112381245,51.964899604389316,0.8065249487548819
7,0.03586027275299464,0.4576163498213942,0.42680163463162957,48.30418465517965,0.8260741325624101
8,0.031561267303381456,0.5018123697333733,0.4784527778475331,45.07378742872561,0.84647707056117
9,0.028726203958723443,0.5212593498005947,0.4955075262642524,43.78823476752356,0.8488586503911407
10,0.02568999263076643,0.5419447228514276,0.5141794774753017,42.548220871186636,0.8565646932245392
11,0.023148451313589037,0.5510787626254325,0.5312557599271094,41.791548991711096,0.8570533139260095
12,0.020873539026124086,0.5615239402309355,0.547311996470175,41.112404070366594,0.8726085872477687
13,0.01960440451930977,0.5669660509043712,0.5552491063772566,40.78643512973429,0.8722336132116434
14,0.017807787758004723,0.5781357093428664,0.5713258657289397,39.97220002668243,0.8780965209979987
15,0.016744982097621444,0.5816104764080324,0.5845349701334277,39.6023864073943,0.8811418179735033
16,0.015455278206302348,0.5915428440080309,0.5895876643407162,38.79244624007996,0.8871643944045089
17,0.014209115393598456,0.5871929339845334,0.5986902535095467,39.038022226935105,0.8878569565787191
18,0.013402314079583394,0.5989952043374224,0.6065172967126977,38.44043870805798,0.8792316052110258
19,0.012432754018965637,0.6087612885348161,0.6198533004709317,37.38529409013795,0.8928023183812008
20,0.011538713379525037,0.6220012846172639,0.6311607653782028,36.353799626744284,0.8889791346253533
21,0.010712600032921427,0.6135873569951348,0.6293796079684301,37.0687025802205,0.8947957176891839
22,0.010107192447150205,0.6235128494840827,0.6427148813771646,35.98075484188476,0.8866886886808373
23,0.009807778278564475,0.628792517905741,0.646762166192566,35.68057746181931,0.8948807350796996
24,0.009172239322353977,0.636782911190232,0.648169533481348,35.00111088322989,0.8855479725471628
25,0.008480972312876109,0.6343095345076254,0.6562413689229495,35.06548346151313,0.8893340882927414
26,0.010641644166311059,0.6290910043269113,0.6449762885281979,35.10117046171651,0.8816184000773173
27,0.00884682701313614,0.6399257803489955,0.6568073616973398,34.59752846412598,0.8934826902303055
28,0.00772660313360162,0.6519621408719366,0.6658843864801797,34.01232485472064,0.8909200074691503
29,0.007280401741073608,0.656224417350601,0.6689196951602691,33.36939362507778,0.8882998830401724
30,0.0066117987506988255,0.6506325076582072,0.6671116849804951,33.881294294611585,0.8871385876921609
31,0.006794244993568187,0.6530747007360411,0.6587823616324352,33.7788903607515,0.8788343036122294
32,0.006665998178640515,0.6595497917165523,0.6718977428252675,33.070352986202344,0.8844370459156493
33,0.00614086158484655,0.6633890527213075,0.6710026444599221,32.85487989997615,0.8794151759810965
34,0.005833170628903097,0.6620259628078414,0.6701411424129486,33.008520020487545,0.8833527980479594
35,0.005731901351799241,0.660094508669215,0.6679452721078045,33.00526370835547,0.8804096380487054
36,0.005406863373015584,0.67075169980895,0.6700314956431723,32.29889666292294,0.8848604700624934
37,0.005250154973918263,0.6748624345239053,0.6789939008688841,31.872365731878766,0.8886132823423534
38,0.005018081979088892,0.6739584746428615,0.6785448236124417,31.991542631472974,0.8872563057148201
39,0.004817056999121222,0.6779487730895936,0.682191714188468,31.611198041321533,0.8834142060463009
40,0.004693534490120858,0.6750550316118045,0.6854081479705278,31.90824335352796,0.8812403011150334
41,0.004536069001454777,0.6736731184701836,0.6827826304496694,32.2185597547092,0.888386930977406
42,0.004494961697080175,0.6837739483618799,0.682176066752349,31.14821385017931,0.8886963321418951
43,0.004183179236400789,0.6832774316713826,0.6919980610146274,31.21215435697862,0.8931100354713919
44,0.004231584722305609,0.6737942121699809,0.6827994759270467,31.98850494101762,0.8893699388924299
45,0.004034525555935192,0.6878889036767328,0.6913482533051781,30.967252876746688,0.8860196202094434
46,0.00387918135534311,0.6816753082285218,0.6914554755892041,31.20607272836236,0.8829203948725051
47,0.0037121530941447182,0.6870359946981934,0.6904284774136248,30.934208908010238,0.8835311308118613
48,0.003633282528225351,0.6884171837475277,0.6966096025008234,30.558181543358554,0.8895759415069301
49,0.004159622923031949,0.6833740167674126,0.6850438797467446,31.33286774651937,0.8927506467368306
50,0.004001568974412876,0.6832117573738304,0.6904605325178864,31.491642992345863,0.8914871883877805
51,0.0037152925649947873,0.6861684870283972,0.6950432115208179,30.866652502833922,0.8888237004486483
52,0.003771960172598844,0.6746159629978887,0.692237966358669,31.67867571376555,0.8942158627089265
53,0.0031819558431158677,0.6806634704980178,0.6928992643566829,31.529741303797223,0.8913983378878542
54,0.00315346772722997,0.6890147346463358,0.6961759247475485,31.042716776888,0.8883987284159169
55,0.0026734993846800467,0.6842004850842706,0.6959547905645797,31.151475168342138,0.8908279854235713
56,0.0025114559936920693,0.6792132295851149,0.6980406261512121,31.29851298686253,0.8908693739959737
57,0.0023913001024889907,0.6913794977231124,0.7002423915901868,30.770658335535455,0.8915029383281143
58,0.0023498544879673655,0.6887962281150855,0.695102756340083,30.882446370865335,0.8845564815503855
59,0.0022789004484709196,0.6872461413000367,0.6973636374900711,31.00703129615358,0.8887739491143826
60,0.0022645206435464517,0.69281010173143,0.6987381011084064,30.59700084970747,0.8866502407857589
61,0.0022643979821670756,0.6921220338498754,0.6983973269952704,30.845281159572625,0.8858491421708182
62,0.0022366571002674493,0.6879150065916643,0.6973832412589348,30.887724951751682,0.8906275841834194
63,0.002147216487631997,0.6900891168837014,0.6987994927985585,30.63152619511064,0.8915017055506945
64,0.001974015648545531,0.6918687588676563,0.6994753077794309,30.47414499131239,0.8871896015572015
65,0.0019191685973660253,0.6954848500789357,0.6980128194747097,30.329893892072224,0.8856562521877043
66,0.0018503299548011042,0.6959050157013629,0.6976553635816972,30.311544081162364,0.882521233753005
67,0.0018362652346614295,0.6934991214544092,0.6973408507980807,30.47716914575197,0.8850487789790525
68,0.0018489442102174291,0.6920018392309518,0.6968588914480579,30.673301171508022,0.8847223335431192
69,0.0018242465336627972,0.6934114519275969,0.6978708240871185,30.43585610432589,0.8833628900397775
70,0.0017211421886973186,0.6929861848608454,0.6988101526083299,30.390529568756417,0.8838100223524802
71,0.001705107416010984,0.6908782439932327,0.6991664726019139,30.485086822815457,0.884379770721772
72,0.001688956126175525,0.6947430818903827,0.6994554649142777,30.271957828326403,0.882909477608137
