epoch,train_loss,validation_micro_fmax,validation_macro_fmax,validation_micro_aupr,validation_macro_aupr,validation_micro_auroc,validation_macro_auroc,validation_smin,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,0.9773737568604318,0.09337769668298819,0.2243281319810802,0.058265391250426464,0.13376878804242193,0.6991463423042954,0.6732733737127156,47.64239669273583,0.8723292946815491,0.3805555555551447,979,0.23659439384937286,0.4591516029877683,"[{'threshold': 0.1, 'micro_f1': 0.009947253427383304}, {'threshold': 0.2, 'micro_f1': 0.010010689589623445}, {'threshold': 0.3, 'micro_f1': 0.010517101179906736}, {'threshold': 0.4, 'micro_f1': 0.01257266984668559}, {'threshold': 0.5, 'micro_f1': 0.017394918919433476}, {'threshold': 0.6, 'micro_f1': 0.027156726303257935}, {'threshold': 0.7, 'micro_f1': 0.04373343430518743}, {'threshold': 0.8, 'micro_f1': 0.0687206404516684}, {'threshold': 0.9, 'micro_f1': 0.08892963557185421}]"
2,0.7622732538925974,0.14213010086019337,0.21121066955172302,0.08670699584325767,0.13462633327253995,0.7038995880140531,0.6607578731765733,46.45275498797629,0.9469921588897705,0.42042042042006483,979,0.23883794248104095,0.46096806851377975,"[{'threshold': 0.1, 'micro_f1': 0.00992232553374832}, {'threshold': 0.2, 'micro_f1': 0.009971102188682225}, {'threshold': 0.3, 'micro_f1': 0.010388848007805072}, {'threshold': 0.4, 'micro_f1': 0.012470030194203416}, {'threshold': 0.5, 'micro_f1': 0.0172452428820765}, {'threshold': 0.6, 'micro_f1': 0.028423280145106596}, {'threshold': 0.7, 'micro_f1': 0.04692659148672922}, {'threshold': 0.8, 'micro_f1': 0.07851167822575972}, {'threshold': 0.9, 'micro_f1': 0.1217618048863443}]"
3,0.6217148241243864,0.13238065326587595,0.22212124761315374,0.0698157229271675,0.14285837296963608,0.6846864163542016,0.6455461485779458,47.325316943886406,0.9303991198539734,0.3731543624156775,979,0.169157013297081,0.37256112309004064,"[{'threshold': 0.1, 'micro_f1': 0.00991413901980287}, {'threshold': 0.2, 'micro_f1': 0.0101415712844649}, {'threshold': 0.3, 'micro_f1': 0.011573655726900568}, {'threshold': 0.4, 'micro_f1': 0.01587917473802133}, {'threshold': 0.5, 'micro_f1': 0.026350514509277372}, {'threshold': 0.6, 'micro_f1': 0.04287791143472314}, {'threshold': 0.7, 'micro_f1': 0.0683281412253375}, {'threshold': 0.8, 'micro_f1': 0.09858681022880215}, {'threshold': 0.9, 'micro_f1': 0.12403579142240048}]"
4,0.44231707955661576,0.2018446527931918,0.22425154026092828,0.12586889282558766,0.15351364083708244,0.7136055017466754,0.6512844780774031,44.335126918622905,0.9167772531509399,0.4075691411932156,979,0.09905672818422318,0.2616291933358303,"[{'threshold': 0.1, 'micro_f1': 0.010556483313389084}, {'threshold': 0.2, 'micro_f1': 0.012655394819833568}, {'threshold': 0.3, 'micro_f1': 0.01863586535119382}, {'threshold': 0.4, 'micro_f1': 0.029144382425152517}, {'threshold': 0.5, 'micro_f1': 0.046266804814715325}, {'threshold': 0.6, 'micro_f1': 0.07402128234744784}, {'threshold': 0.7, 'micro_f1': 0.10700108264164561}, {'threshold': 0.8, 'micro_f1': 0.15107884325162133}, {'threshold': 0.9, 'micro_f1': 0.19726180497345625}]"
5,0.29319458713656976,0.20630235341000142,0.2515646118685016,0.15353213358945234,0.18591059228217172,0.7580319933070063,0.6931423497664412,44.04679815643018,0.8435068130493164,0.42944785276039893,979,0.036018650978803635,0.13239409851112618,"[{'threshold': 0.1, 'micro_f1': 0.014894030633465343}, {'threshold': 0.2, 'micro_f1': 0.030831834847387964}, {'threshold': 0.3, 'micro_f1': 0.05546786616717587}, {'threshold': 0.4, 'micro_f1': 0.08666069829901522}, {'threshold': 0.5, 'micro_f1': 0.11799810676215171}, {'threshold': 0.6, 'micro_f1': 0.15281780830318267}, {'threshold': 0.7, 'micro_f1': 0.17782282213110978}, {'threshold': 0.8, 'micro_f1': 0.1965955728991455}, {'threshold': 0.9, 'micro_f1': 0.19071713535078327}]"
6,0.19795291282628713,0.2602913709371443,0.24476565933321437,0.18623028887914972,0.1726207246198513,0.774538033426743,0.668251948687971,42.68542839670569,0.909619152545929,0.4216867469875987,979,0.03874731436371803,0.12901268656872736,"[{'threshold': 0.1, 'micro_f1': 0.016456105430641573}, {'threshold': 0.2, 'micro_f1': 0.03450668880778739}, {'threshold': 0.3, 'micro_f1': 0.05670297820688289}, {'threshold': 0.4, 'micro_f1': 0.08162587448880032}, {'threshold': 0.5, 'micro_f1': 0.10768253968253969}, {'threshold': 0.6, 'micro_f1': 0.13533423039204506}, {'threshold': 0.7, 'micro_f1': 0.1643338517366511}, {'threshold': 0.8, 'micro_f1': 0.20534960112623182}, {'threshold': 0.9, 'micro_f1': 0.2558724229581208}]"
7,0.1435848565478074,0.21875790005856421,0.22919853591346165,0.13771016216354148,0.1606820554403259,0.7596248767724283,0.6363941639038561,43.76119831198004,0.890392541885376,0.416422287389655,979,0.019177112728357315,0.06818518576462697,"[{'threshold': 0.1, 'micro_f1': 0.03148133009982107}, {'threshold': 0.2, 'micro_f1': 0.06174173240586018}, {'threshold': 0.3, 'micro_f1': 0.09045698924731183}, {'threshold': 0.4, 'micro_f1': 0.11927322262064545}, {'threshold': 0.5, 'micro_f1': 0.1442507148063015}, {'threshold': 0.6, 'micro_f1': 0.16260100333167388}, {'threshold': 0.7, 'micro_f1': 0.18710493046776233}, {'threshold': 0.8, 'micro_f1': 0.20841551610782377}, {'threshold': 0.9, 'micro_f1': 0.21449627189179812}]"
8,0.10641772323533108,0.2848708487080502,0.24500825308267674,0.22436603403148964,0.1814647844657198,0.7896686004813447,0.6646621548507929,41.24461176922153,0.8964970707893372,0.42944785276039893,979,0.017047159373760223,0.058261021210757664,"[{'threshold': 0.1, 'micro_f1': 0.04198628308827796}, {'threshold': 0.2, 'micro_f1': 0.07905427727033278}, {'threshold': 0.3, 'micro_f1': 0.10787492846976655}, {'threshold': 0.4, 'micro_f1': 0.13438600234716738}, {'threshold': 0.5, 'micro_f1': 0.1609009529309847}, {'threshold': 0.6, 'micro_f1': 0.19409122058935507}, {'threshold': 0.7, 'micro_f1': 0.22727496917385942}, {'threshold': 0.8, 'micro_f1': 0.26172523961661337}, {'threshold': 0.9, 'micro_f1': 0.2826825831053635}]"
9,0.08784738218313769,0.26388888888843515,0.23668790210728263,0.18984112621879645,0.1727214153298466,0.7925258536293889,0.64592421301598,42.09086230029834,0.9447161555290222,0.420574886535203,979,0.0180602315813303,0.052527961108737246,"[{'threshold': 0.1, 'micro_f1': 0.04860324208909658}, {'threshold': 0.2, 'micro_f1': 0.08259793213921654}, {'threshold': 0.3, 'micro_f1': 0.10845276566145463}, {'threshold': 0.4, 'micro_f1': 0.12758841943574886}, {'threshold': 0.5, 'micro_f1': 0.1461680933073034}, {'threshold': 0.6, 'micro_f1': 0.17026924535456958}, {'threshold': 0.7, 'micro_f1': 0.19954630477175947}, {'threshold': 0.8, 'micro_f1': 0.23831488314883148}, {'threshold': 0.9, 'micro_f1': 0.25027056277056275}]"
10,0.06362139735566942,0.24388873278962253,0.2389563637530317,0.1540392066177336,0.18035684040830982,0.7808660542847284,0.642422183520172,43.532135001918164,0.732917070388794,0.38461538461498984,979,0.010062843561172485,0.03225596090300375,"[{'threshold': 0.1, 'micro_f1': 0.07166129151991554}, {'threshold': 0.2, 'micro_f1': 0.12059489736791276}, {'threshold': 0.3, 'micro_f1': 0.15754969875520874}, {'threshold': 0.4, 'micro_f1': 0.18976134086354526}, {'threshold': 0.5, 'micro_f1': 0.21171559508144652}, {'threshold': 0.6, 'micro_f1': 0.22741450068399452}, {'threshold': 0.7, 'micro_f1': 0.2402593107097969}, {'threshold': 0.8, 'micro_f1': 0.2396531336223886}, {'threshold': 0.9, 'micro_f1': 0.20648912228057012}]"
11,0.056787983053608944,0.2425901306009348,0.2513175444115962,0.15794316561048619,0.18909549662745903,0.7935301148166832,0.6697726566868549,43.60540040715762,0.922471284866333,0.4257274119445312,979,0.012081991881132126,0.032396134522245566,"[{'threshold': 0.1, 'micro_f1': 0.07910762737413325}, {'threshold': 0.2, 'micro_f1': 0.1213389816429936}, {'threshold': 0.3, 'micro_f1': 0.14679575841401568}, {'threshold': 0.4, 'micro_f1': 0.167293995019978}, {'threshold': 0.5, 'micro_f1': 0.18157987956075097}, {'threshold': 0.6, 'micro_f1': 0.1947123665173958}, {'threshold': 0.7, 'micro_f1': 0.2107089990301669}, {'threshold': 0.8, 'micro_f1': 0.22550515841523713}, {'threshold': 0.9, 'micro_f1': 0.23833271306289538}]"
12,0.04776226419367288,0.27779153255712996,0.25685336434956724,0.20408381446896195,0.19844740807117175,0.8043313220625746,0.6535989904525424,41.43781422345066,0.9357963800430298,0.42944785276039893,979,0.013518989086151123,0.039587165374400386,"[{'threshold': 0.1, 'micro_f1': 0.066452686638136}, {'threshold': 0.2, 'micro_f1': 0.10996802632811141}, {'threshold': 0.3, 'micro_f1': 0.14163445610160133}, {'threshold': 0.4, 'micro_f1': 0.1683543325345907}, {'threshold': 0.5, 'micro_f1': 0.18989586355869362}, {'threshold': 0.6, 'micro_f1': 0.20801587301587302}, {'threshold': 0.7, 'micro_f1': 0.22086065769948782}, {'threshold': 0.8, 'micro_f1': 0.2408810990052108}, {'threshold': 0.9, 'micro_f1': 0.2694457030660021}]"
13,0.03739066959211701,0.25745219347532866,0.24513062212777934,0.1602360097372951,0.19133253371690087,0.786734044693797,0.6625272236805267,42.645256839627464,0.9098899960517883,0.4831038798493519,979,0.012756569311022758,0.029940640310081684,"[{'threshold': 0.1, 'micro_f1': 0.07345512421285724}, {'threshold': 0.2, 'micro_f1': 0.11187727344614898}, {'threshold': 0.3, 'micro_f1': 0.13643128456873765}, {'threshold': 0.4, 'micro_f1': 0.15792271747950418}, {'threshold': 0.5, 'micro_f1': 0.17634480454393586}, {'threshold': 0.6, 'micro_f1': 0.20056396203185195}, {'threshold': 0.7, 'micro_f1': 0.22309796467151932}, {'threshold': 0.8, 'micro_f1': 0.24193459133418183}, {'threshold': 0.9, 'micro_f1': 0.25360626459678526}]"
14,0.030411114680923914,0.2929511447625548,0.2432248141613312,0.2250938775209955,0.18577075962640843,0.8107910349849443,0.6787504300615359,40.911077533891955,0.8564456105232239,0.42944785276039893,979,0.006210322957485914,0.009020080573156506,"[{'threshold': 0.1, 'micro_f1': 0.141771828648039}, {'threshold': 0.2, 'micro_f1': 0.1928743078048271}, {'threshold': 0.3, 'micro_f1': 0.22739065974796147}, {'threshold': 0.4, 'micro_f1': 0.2449346130100466}, {'threshold': 0.5, 'micro_f1': 0.26360919838898267}, {'threshold': 0.6, 'micro_f1': 0.26910202299519714}, {'threshold': 0.7, 'micro_f1': 0.27940355633522046}, {'threshold': 0.8, 'micro_f1': 0.28803035529492926}, {'threshold': 0.9, 'micro_f1': 0.28477381736104573}]"
