Epoch,Train_Loss,Valid_Micro_Fmax,Valid_Macro_Fmax,Valid_Smin,Valid_Macro_AUROC
1,0.399088723816107,0.4273083379470264,0.35623525727245176,9.687508121704067,0.7547588354302395
2,0.06312478006015493,0.5279510702881727,0.41131260933024605,8.37258264365878,0.8390499284727363
3,0.0401782509085096,0.554318528018467,0.4880242777451017,7.951228643439723,0.8796969571366485
4,0.029834217703889675,0.6010256409762185,0.5230121730390241,7.322402299575244,0.8934767865532414
5,0.024652847508892933,0.6223227034257582,0.5445129033758267,6.831741510406373,0.8896468023538506
6,0.01935450857240596,0.6189300411032804,0.5922721846930772,6.853254382755463,0.8832071985018572
7,0.01598544560445625,0.6376973904756451,0.6252623187351565,6.6582645730182195,0.8781809684546097
8,0.014413991918158776,0.6257412694428681,0.6271916579138563,6.718514110027669,0.8862230133477639
9,0.011971743760784168,0.6546013720826531,0.6458161966569332,6.297205717777869,0.8765387356116993
10,0.01298604049418288,0.6713172886382052,0.6508154898196449,6.050173119393031,0.8816314656895399
11,0.00989973270155203,0.6636342960615368,0.6656151719821406,6.12121205414663,0.8933270953475654
12,0.008777579420480748,0.6708959376242337,0.6552865555104636,6.07799438928581,0.8911077360338081
13,0.007889274213400672,0.6750919117153844,0.6679666626230709,5.917669810588416,0.8831742394849701
14,0.00697784400095865,0.644713261599137,0.6446692320844357,6.324114612099995,0.874248820573631
15,0.00673511585800749,0.6798777034948369,0.6640726072564681,5.9268706347271625,0.8853909243630573
16,0.0063801298208133765,0.6781519185095025,0.6670418158831973,5.963505593353277,0.8860109522476538
17,0.005909496049394383,0.6765378333742292,0.6669350903969514,5.970146313723996,0.8960832475282822
18,0.005687660423447447,0.6726537942925778,0.6551523373167145,5.976610520463254,0.8984299336967464
19,0.005492359202496116,0.6688636363141803,0.6584989262044333,6.067219969720465,0.8909391226378791
20,0.004292288484143107,0.6988251242161813,0.6929552671324023,5.577186010696734,0.8839471432317919
21,0.0032389185531252634,0.6894760613777546,0.6814970590188217,5.73574372399906,0.8847062996674939
22,0.002843752662274552,0.6954773868850362,0.6777145864957594,5.629577109675372,0.8932056140060375
23,0.002821853287549367,0.7012632297218143,0.6791906563725261,5.572437899687132,0.8976166521002147
24,0.0025650735905656252,0.6789854240296277,0.6570125272072181,5.877076832301561,0.8808621280422403
25,0.0026946833861512813,0.6957504520300495,0.682681011811751,5.662278428188199,0.8865467709528024
26,0.002420533252133244,0.682793245044157,0.6607599848242712,5.824276831287128,0.8801318715363748
27,0.001978069602199625,0.6936026935531047,0.6812619660534607,5.643079807109168,0.8865013647806644
28,0.0017288622871487172,0.6995051731398153,0.6802442979860515,5.635802704054258,0.8829685136625145
29,0.0017358292399885546,0.6986773368403956,0.6765004754276688,5.608887522004429,0.8800316147660834
30,0.001640204611271487,0.6904361475005749,0.6705101821201681,5.718077924403306,0.8842284925169863
31,0.0015663506675526909,0.6968742972294938,0.6743331349802446,5.63511001293604,0.8884558885236514
32,0.001673246223064834,0.6926882902196133,0.681164799802021,5.700526344683049,0.8909646826104157
33,0.0013883282403406316,0.6978818282669587,0.68178765940338,5.569505091960914,0.8864905879646177
34,0.0011438682226292418,0.7003538256911003,0.6803948501326261,5.5743129588743665,0.8862199530315626
35,0.0012942418235650363,0.6998264892509437,0.6826581862569828,5.582883254946744,0.8844310934495336
