epoch,train_loss,validation_micro_fmax,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,0.6409693890496304,0.01145866292995173,0.5650666952133179,0.005554331055719598,979,0.26552850008010864,0.49233605016229764,"[{'threshold': 0.1, 'micro_f1': 0.009947852928765644}, {'threshold': 0.2, 'micro_f1': 0.010025206093299075}, {'threshold': 0.3, 'micro_f1': 0.010270731215133347}, {'threshold': 0.4, 'micro_f1': 0.010839500635419002}, {'threshold': 0.5, 'micro_f1': 0.010922084362431812}, {'threshold': 0.6, 'micro_f1': 0.011171255344430114}, {'threshold': 0.7, 'micro_f1': 0.008332723026471043}, {'threshold': 0.8, 'micro_f1': 0.0020320247094204667}, {'threshold': 0.9, 'micro_f1': 0.0}]"
2,0.5582728740416075,0.012574390477959663,0.6331148743629456,0.009768009767911005,979,0.2639787197113037,0.49159277899197096,"[{'threshold': 0.1, 'micro_f1': 0.009946870972964806}, {'threshold': 0.2, 'micro_f1': 0.010015586688421186}, {'threshold': 0.3, 'micro_f1': 0.010272125775205858}, {'threshold': 0.4, 'micro_f1': 0.010866888923547802}, {'threshold': 0.5, 'micro_f1': 0.011708351607271785}, {'threshold': 0.6, 'micro_f1': 0.012222024736792582}, {'threshold': 0.7, 'micro_f1': 0.010494752623688156}, {'threshold': 0.8, 'micro_f1': 0.006391214330722837}, {'threshold': 0.9, 'micro_f1': 0.0}]"
3,0.5160850251975813,0.013553158960090395,0.7506273984909058,0.01526557925544028,979,0.26293858885765076,0.4911172087876773,"[{'threshold': 0.1, 'micro_f1': 0.009946733275151224}, {'threshold': 0.2, 'micro_f1': 0.010009910321308163}, {'threshold': 0.3, 'micro_f1': 0.01025500521150706}, {'threshold': 0.4, 'micro_f1': 0.01103027717876411}, {'threshold': 0.5, 'micro_f1': 0.012388454274372152}, {'threshold': 0.6, 'micro_f1': 0.013358911567542079}, {'threshold': 0.7, 'micro_f1': 0.012083378965429124}, {'threshold': 0.8, 'micro_f1': 0.009489805505966363}, {'threshold': 0.9, 'micro_f1': 0.0}]"
4,0.4873960689494484,0.015106702461195227,0.7995017766952515,0.035978835978440954,979,0.2624748945236206,0.490401634222381,"[{'threshold': 0.1, 'micro_f1': 0.009946721301608473}, {'threshold': 0.2, 'micro_f1': 0.010029288049394031}, {'threshold': 0.3, 'micro_f1': 0.010237910211531195}, {'threshold': 0.4, 'micro_f1': 0.011050302609385852}, {'threshold': 0.5, 'micro_f1': 0.012653503180005691}, {'threshold': 0.6, 'micro_f1': 0.014459246602771177}, {'threshold': 0.7, 'micro_f1': 0.013377385933095114}, {'threshold': 0.8, 'micro_f1': 0.014965799017582519}, {'threshold': 0.9, 'micro_f1': 0.0}]"
5,0.46897308763704804,0.021408374848031986,0.8246346116065979,0.06444318824153328,979,0.26214149594306946,0.4905738183230051,"[{'threshold': 0.1, 'micro_f1': 0.009945373872388166}, {'threshold': 0.2, 'micro_f1': 0.010014789055613163}, {'threshold': 0.3, 'micro_f1': 0.010228346578674226}, {'threshold': 0.4, 'micro_f1': 0.011203478019271813}, {'threshold': 0.5, 'micro_f1': 0.01271688839260404}, {'threshold': 0.6, 'micro_f1': 0.015641820257706735}, {'threshold': 0.7, 'micro_f1': 0.016819189081434916}, {'threshold': 0.8, 'micro_f1': 0.019828709737479053}, {'threshold': 0.9, 'micro_f1': 0.0}]"
6,0.4523331052378604,0.025437407191703156,0.8276152610778809,0.08273381294921482,979,0.2611948251724243,0.4890097203377895,"[{'threshold': 0.1, 'micro_f1': 0.009940810167602204}, {'threshold': 0.2, 'micro_f1': 0.010028533957720128}, {'threshold': 0.3, 'micro_f1': 0.010251967460751448}, {'threshold': 0.4, 'micro_f1': 0.011231988806345626}, {'threshold': 0.5, 'micro_f1': 0.013143250702453972}, {'threshold': 0.6, 'micro_f1': 0.01655501385430185}, {'threshold': 0.7, 'micro_f1': 0.019718608222853814}, {'threshold': 0.8, 'micro_f1': 0.02127659574468085}, {'threshold': 0.9, 'micro_f1': 0.00046366060044047747}]"
7,0.43799856022784583,0.03208705357094024,0.8344576954841614,0.13520632133400903,979,0.26171875,0.4897353208875382,"[{'threshold': 0.1, 'micro_f1': 0.00994071443618526}, {'threshold': 0.2, 'micro_f1': 0.010021916486459718}, {'threshold': 0.3, 'micro_f1': 0.010317658910487373}, {'threshold': 0.4, 'micro_f1': 0.011281678973663346}, {'threshold': 0.5, 'micro_f1': 0.01317357382581608}, {'threshold': 0.6, 'micro_f1': 0.01739304332316307}, {'threshold': 0.7, 'micro_f1': 0.021857536333283148}, {'threshold': 0.8, 'micro_f1': 0.03033341689646528}, {'threshold': 0.9, 'micro_f1': 0.007297605473204103}]"
8,0.4278941822679419,0.03938227003806801,0.7943537831306458,0.12173913043428859,979,0.26010987162590027,0.4885430855272086,"[{'threshold': 0.1, 'micro_f1': 0.009942091739541031}, {'threshold': 0.2, 'micro_f1': 0.010011004574307598}, {'threshold': 0.3, 'micro_f1': 0.010296218465647353}, {'threshold': 0.4, 'micro_f1': 0.011322660029976424}, {'threshold': 0.5, 'micro_f1': 0.013211324638894231}, {'threshold': 0.6, 'micro_f1': 0.01808846520178052}, {'threshold': 0.7, 'micro_f1': 0.024890459884384552}, {'threshold': 0.8, 'micro_f1': 0.039118957981738714}, {'threshold': 0.9, 'micro_f1': 0.0050476081220603404}]"
9,0.41800600258927595,0.04610053733693223,0.8041865229606628,0.15753424657485673,979,0.2573281526565552,0.4864221942880602,"[{'threshold': 0.1, 'micro_f1': 0.009941164292214139}, {'threshold': 0.2, 'micro_f1': 0.010002966313236612}, {'threshold': 0.3, 'micro_f1': 0.010284431427447085}, {'threshold': 0.4, 'micro_f1': 0.01142893521189526}, {'threshold': 0.5, 'micro_f1': 0.013487377590438913}, {'threshold': 0.6, 'micro_f1': 0.018476803197503704}, {'threshold': 0.7, 'micro_f1': 0.027476718047527295}, {'threshold': 0.8, 'micro_f1': 0.045572486672642354}, {'threshold': 0.9, 'micro_f1': 0.00876080691642651}]"
10,0.40974206359762894,0.05689997166286273,0.8161996603012085,0.19705549263824437,979,0.2566523253917694,0.4856777466450257,"[{'threshold': 0.1, 'micro_f1': 0.009941331818280302}, {'threshold': 0.2, 'micro_f1': 0.010004400139590636}, {'threshold': 0.3, 'micro_f1': 0.010291969577408036}, {'threshold': 0.4, 'micro_f1': 0.011400893117823588}, {'threshold': 0.5, 'micro_f1': 0.013646038983170742}, {'threshold': 0.6, 'micro_f1': 0.019544377233011424}, {'threshold': 0.7, 'micro_f1': 0.03223202272387502}, {'threshold': 0.8, 'micro_f1': 0.055562999687346466}, {'threshold': 0.9, 'micro_f1': 0.01645338208409506}]"
