epoch,train_loss,validation_micro_fmax,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,0.3054618479871245,0.019343240106316467,0.6899449825286865,0.005145246006934448,495,0.26006609201431274,0.49131917271247716,"[{'threshold': 0.1, 'micro_f1': 0.011372525422708947}, {'threshold': 0.2, 'micro_f1': 0.011421778447721123}, {'threshold': 0.3, 'micro_f1': 0.01180397671270682}, {'threshold': 0.4, 'micro_f1': 0.012918220721604963}, {'threshold': 0.5, 'micro_f1': 0.014765305344481436}, {'threshold': 0.6, 'micro_f1': 0.01785966670521271}, {'threshold': 0.7, 'micro_f1': 0.019002630307584947}, {'threshold': 0.8, 'micro_f1': 0.0016618196925633566}, {'threshold': 0.9, 'micro_f1': 0.0}]"
2,0.23214334927538716,0.056016348118268375,0.7604204416275024,0.005491251682295449,495,0.255903422832489,0.4908451782793566,"[{'threshold': 0.1, 'micro_f1': 0.011372154767605403}, {'threshold': 0.2, 'micro_f1': 0.01138467060127174}, {'threshold': 0.3, 'micro_f1': 0.011547744148180652}, {'threshold': 0.4, 'micro_f1': 0.012611783882745468}, {'threshold': 0.5, 'micro_f1': 0.015586241111294858}, {'threshold': 0.6, 'micro_f1': 0.02186613935169675}, {'threshold': 0.7, 'micro_f1': 0.0437642518856341}, {'threshold': 0.8, 'micro_f1': 0.031734583483591774}, {'threshold': 0.9, 'micro_f1': 0.0}]"
3,0.21317334780617367,0.08329344183770376,0.7460354566574097,0.008628437893161471,495,0.2523934841156006,0.48884330372582424,"[{'threshold': 0.1, 'micro_f1': 0.011372140512122385}, {'threshold': 0.2, 'micro_f1': 0.011377888368266326}, {'threshold': 0.3, 'micro_f1': 0.011503439941564973}, {'threshold': 0.4, 'micro_f1': 0.012604603356424127}, {'threshold': 0.5, 'micro_f1': 0.0167611417764154}, {'threshold': 0.6, 'micro_f1': 0.02848180920479408}, {'threshold': 0.7, 'micro_f1': 0.05759928000899989}, {'threshold': 0.8, 'micro_f1': 0.03925341543197998}, {'threshold': 0.9, 'micro_f1': 0.0}]"
4,0.20265752542271184,0.10042475728112417,0.7561835646629333,0.014527845035911448,495,0.2489977777004242,0.48633796611367003,"[{'threshold': 0.1, 'micro_f1': 0.011372140512122385}, {'threshold': 0.2, 'micro_f1': 0.01137569123123801}, {'threshold': 0.3, 'micro_f1': 0.011476340525732227}, {'threshold': 0.4, 'micro_f1': 0.012385996821421412}, {'threshold': 0.5, 'micro_f1': 0.016734953919834792}, {'threshold': 0.6, 'micro_f1': 0.030264644458899655}, {'threshold': 0.7, 'micro_f1': 0.07329035874439462}, {'threshold': 0.8, 'micro_f1': 0.05199025182778228}, {'threshold': 0.9, 'micro_f1': 0.00044081992506061265}]"
5,0.19515381840171006,0.12634129456525614,0.7623941898345947,0.016491067338086692,495,0.24592697620391846,0.4839464225823438,"[{'threshold': 0.1, 'micro_f1': 0.011372069235243386}, {'threshold': 0.2, 'micro_f1': 0.011374478889132683}, {'threshold': 0.3, 'micro_f1': 0.01146107855714519}, {'threshold': 0.4, 'micro_f1': 0.012301902342663741}, {'threshold': 0.5, 'micro_f1': 0.01729211609282417}, {'threshold': 0.6, 'micro_f1': 0.03451750081779523}, {'threshold': 0.7, 'micro_f1': 0.08898553148783138}, {'threshold': 0.8, 'micro_f1': 0.08409136850616533}, {'threshold': 0.9, 'micro_f1': 0.006591957811470006}]"
6,0.18844073821627905,0.13235294117612256,0.7534812688827515,0.013077593722328258,495,0.24157769978046417,0.47996001917947345,"[{'threshold': 0.1, 'micro_f1': 0.011372069235243386}, {'threshold': 0.2, 'micro_f1': 0.011373865685077318}, {'threshold': 0.3, 'micro_f1': 0.011463602618733333}, {'threshold': 0.4, 'micro_f1': 0.012420511901907136}, {'threshold': 0.5, 'micro_f1': 0.019126429603029002}, {'threshold': 0.6, 'micro_f1': 0.04423927099936844}, {'threshold': 0.7, 'micro_f1': 0.09882265690182626}, {'threshold': 0.8, 'micro_f1': 0.08476658476658475}, {'threshold': 0.9, 'micro_f1': 0.0022021581149526534}]"
7,0.18150143940297384,0.14880425154972857,0.7539606690406799,0.0307396733905351,495,0.2372291386127472,0.4758233328884883,"[{'threshold': 0.1, 'micro_f1': 0.011372069235243386}, {'threshold': 0.2, 'micro_f1': 0.011373509201484874}, {'threshold': 0.3, 'micro_f1': 0.011452843983778301}, {'threshold': 0.4, 'micro_f1': 0.012124623372177195}, {'threshold': 0.5, 'micro_f1': 0.019934342221154616}, {'threshold': 0.6, 'micro_f1': 0.04870455567470338}, {'threshold': 0.7, 'micro_f1': 0.11921651667548966}, {'threshold': 0.8, 'micro_f1': 0.10165339865278626}, {'threshold': 0.9, 'micro_f1': 0.008342480790340284}]"
8,0.1739572633511175,0.1582936717782799,0.7524845600128174,0.03555555555521991,495,0.23072397708892822,0.46885882067916956,"[{'threshold': 0.1, 'micro_f1': 0.011372069235243386}, {'threshold': 0.2, 'micro_f1': 0.011374136627553445}, {'threshold': 0.3, 'micro_f1': 0.011482777736198024}, {'threshold': 0.4, 'micro_f1': 0.012432767647374509}, {'threshold': 0.5, 'micro_f1': 0.020692621159350808}, {'threshold': 0.6, 'micro_f1': 0.05645973804541579}, {'threshold': 0.7, 'micro_f1': 0.12460789616008651}, {'threshold': 0.8, 'micro_f1': 0.12515139281388774}, {'threshold': 0.9, 'micro_f1': 0.011398509425690484}]"
9,0.16489966655219043,0.1596607669613781,0.7511668801307678,0.02987861811346411,495,0.2229461520910263,0.46091458380581213,"[{'threshold': 0.1, 'micro_f1': 0.011372069235243386}, {'threshold': 0.2, 'micro_f1': 0.01137382290586632}, {'threshold': 0.3, 'micro_f1': 0.01149638137951503}, {'threshold': 0.4, 'micro_f1': 0.012693512646137389}, {'threshold': 0.5, 'micro_f1': 0.022866535333148016}, {'threshold': 0.6, 'micro_f1': 0.06694163940643816}, {'threshold': 0.7, 'micro_f1': 0.14214433491541922}, {'threshold': 0.8, 'micro_f1': 0.1099261689909762}, {'threshold': 0.9, 'micro_f1': 0.008342480790340284}]"
10,0.15445603911208097,0.16206460927600697,0.7469666600227356,0.03440860215017418,495,0.21359287202358246,0.45050120094601115,"[{'threshold': 0.1, 'micro_f1': 0.011372069235243386}, {'threshold': 0.2, 'micro_f1': 0.011375306106327514}, {'threshold': 0.3, 'micro_f1': 0.011533451474661493}, {'threshold': 0.4, 'micro_f1': 0.01322905129545964}, {'threshold': 0.5, 'micro_f1': 0.02613954093244034}, {'threshold': 0.6, 'micro_f1': 0.07805065867275378}, {'threshold': 0.7, 'micro_f1': 0.14816747097952263}, {'threshold': 0.8, 'micro_f1': 0.10382626680455014}, {'threshold': 0.9, 'micro_f1': 0.009653356735410266}]"
