epoch,train_loss,validation_micro_fmax,validation_macro_fmax,validation_micro_aupr,validation_macro_aupr,validation_micro_auroc,validation_macro_auroc,validation_smin,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,0.893452631733405,0.1324797491502867,0.174079988257618,0.0605026369681973,0.11264060986150257,0.7033015953502172,0.6627055479923355,52.60079699573931,0.9301774501800537,0.41180705543506646,832,0.2404312640428543,0.45650285225718046,"[{'threshold': 0.1, 'micro_f1': 0.010925876565945382}, {'threshold': 0.2, 'micro_f1': 0.011162340774260777}, {'threshold': 0.3, 'micro_f1': 0.01185032132602057}, {'threshold': 0.4, 'micro_f1': 0.01368260383400357}, {'threshold': 0.5, 'micro_f1': 0.018761679982678692}, {'threshold': 0.6, 'micro_f1': 0.0285321517702796}, {'threshold': 0.7, 'micro_f1': 0.04526774909237596}, {'threshold': 0.8, 'micro_f1': 0.07432568049529868}, {'threshold': 0.9, 'micro_f1': 0.1177315791836918}]"
2,0.551551500010112,0.18383140850051477,0.22112473594081344,0.10396131065366465,0.14610716047167252,0.7535429981695316,0.7652255819344778,49.84917970616773,0.9130921959877014,0.5844370860922193,832,0.1172129362821579,0.2762220791574484,"[{'threshold': 0.1, 'micro_f1': 0.011968353210429881}, {'threshold': 0.2, 'micro_f1': 0.014251234387220913}, {'threshold': 0.3, 'micro_f1': 0.019486239876873465}, {'threshold': 0.4, 'micro_f1': 0.02944684861185165}, {'threshold': 0.5, 'micro_f1': 0.045117434310863215}, {'threshold': 0.6, 'micro_f1': 0.06649400803015908}, {'threshold': 0.7, 'micro_f1': 0.09792968372850029}, {'threshold': 0.8, 'micro_f1': 0.13906181948607588}, {'threshold': 0.9, 'micro_f1': 0.18030139935414424}]"
3,0.28160350962921427,0.22865184351202475,0.19255747171310814,0.12860734751199498,0.14406518366135526,0.7632830609753383,0.546978042384867,48.951312140117196,0.9231023788452148,0.5470355731220304,832,0.05690394341945648,0.15402259928338657,"[{'threshold': 0.1, 'micro_f1': 0.016501016742397394}, {'threshold': 0.2, 'micro_f1': 0.02818967497923331}, {'threshold': 0.3, 'micro_f1': 0.04471665940250346}, {'threshold': 0.4, 'micro_f1': 0.06442413872607909}, {'threshold': 0.5, 'micro_f1': 0.08681332678275742}, {'threshold': 0.6, 'micro_f1': 0.11509667689987613}, {'threshold': 0.7, 'micro_f1': 0.14321233217304824}, {'threshold': 0.8, 'micro_f1': 0.174861401435972}, {'threshold': 0.9, 'micro_f1': 0.21279520793440368}]"
4,0.16977781081010426,0.19494623655864027,0.15591848688055582,0.11839169947932869,0.10890470339183791,0.7400402084766382,0.5141514001360467,48.422864047567046,0.8773404359817505,0.5857885615246401,832,0.031833551824092865,0.08298970277753978,"[{'threshold': 0.1, 'micro_f1': 0.028878679773118088}, {'threshold': 0.2, 'micro_f1': 0.046217288940241436}, {'threshold': 0.3, 'micro_f1': 0.06363156446803923}, {'threshold': 0.4, 'micro_f1': 0.08207072051448588}, {'threshold': 0.5, 'micro_f1': 0.10077224594863395}, {'threshold': 0.6, 'micro_f1': 0.12278621125869703}, {'threshold': 0.7, 'micro_f1': 0.14829965365840356}, {'threshold': 0.8, 'micro_f1': 0.17534607778510217}, {'threshold': 0.9, 'micro_f1': 0.19369586140519732}]"
5,0.1109726240947133,0.23735661207659609,0.20994785243749706,0.1639806295059613,0.1403617472176382,0.8019844098714073,0.7661848848362217,46.26000742056422,0.9494776129722595,0.656221198156205,832,0.023016566410660744,0.061084677372883735,"[{'threshold': 0.1, 'micro_f1': 0.04485015551984905}, {'threshold': 0.2, 'micro_f1': 0.07177284591694402}, {'threshold': 0.3, 'micro_f1': 0.09443721638688796}, {'threshold': 0.4, 'micro_f1': 0.11750776972029008}, {'threshold': 0.5, 'micro_f1': 0.14005325969030477}, {'threshold': 0.6, 'micro_f1': 0.16435607911726124}, {'threshold': 0.7, 'micro_f1': 0.19297837712159963}, {'threshold': 0.8, 'micro_f1': 0.2160751565762004}, {'threshold': 0.9, 'micro_f1': 0.22991097922848663}]"
6,0.07473707398173039,0.24892640307966885,0.18048468131360323,0.15781231194944656,0.13788743758682592,0.7680091896793224,0.5951990552399383,46.621214683957696,0.9579371809959412,0.6288372093018512,832,0.01814725063741207,0.0443315556435556,"[{'threshold': 0.1, 'micro_f1': 0.05387864537339476}, {'threshold': 0.2, 'micro_f1': 0.08592056285024748}, {'threshold': 0.3, 'micro_f1': 0.10844752207975118}, {'threshold': 0.4, 'micro_f1': 0.12880961613028305}, {'threshold': 0.5, 'micro_f1': 0.14720688138409657}, {'threshold': 0.6, 'micro_f1': 0.16512764801738186}, {'threshold': 0.7, 'micro_f1': 0.1776536312849162}, {'threshold': 0.8, 'micro_f1': 0.19888682745825603}, {'threshold': 0.9, 'micro_f1': 0.23409980430528374}]"
7,0.049344950715306576,0.2593945105425577,0.16695864572745,0.1690831430523697,0.12407505797582856,0.7537053421511356,0.5333782752704264,47.99608310793711,0.8731857538223267,0.6288372093018512,832,0.013752640224993229,0.0271446557941565,"[{'threshold': 0.1, 'micro_f1': 0.08185737743785179}, {'threshold': 0.2, 'micro_f1': 0.12281791822001302}, {'threshold': 0.3, 'micro_f1': 0.1524660117098343}, {'threshold': 0.4, 'micro_f1': 0.1758144562920741}, {'threshold': 0.5, 'micro_f1': 0.19271137026239066}, {'threshold': 0.6, 'micro_f1': 0.20971741939990918}, {'threshold': 0.7, 'micro_f1': 0.22690464386051892}, {'threshold': 0.8, 'micro_f1': 0.24571718195641157}, {'threshold': 0.9, 'micro_f1': 0.2583150642029439}]"
8,0.047880535501809346,0.23266658485654337,0.19165726715357767,0.15671415648530035,0.1384672257477547,0.7850732515805301,0.6518328352655555,47.315377922165425,0.9301915764808655,0.644423260247388,832,0.019018085673451424,0.038040337068584375,"[{'threshold': 0.1, 'micro_f1': 0.06841657151531552}, {'threshold': 0.2, 'micro_f1': 0.09891139322285751}, {'threshold': 0.3, 'micro_f1': 0.11939658866889517}, {'threshold': 0.4, 'micro_f1': 0.1334630006188666}, {'threshold': 0.5, 'micro_f1': 0.14671731805206792}, {'threshold': 0.6, 'micro_f1': 0.1590868004442034}, {'threshold': 0.7, 'micro_f1': 0.174665267309099}, {'threshold': 0.8, 'micro_f1': 0.19747797267803735}, {'threshold': 0.9, 'micro_f1': 0.22357945250299924}]"
9,0.04377433528542203,0.23041537004417315,0.19354067328347604,0.16853031451707107,0.14004523890869192,0.7991602812880596,0.7079711392573942,47.92757298152312,0.9565660357475281,0.644423260247388,832,0.01507075596600771,0.02973448888457832,"[{'threshold': 0.1, 'micro_f1': 0.08439443054672983}, {'threshold': 0.2, 'micro_f1': 0.12064173994764046}, {'threshold': 0.3, 'micro_f1': 0.14585505973617285}, {'threshold': 0.4, 'micro_f1': 0.16348195329087048}, {'threshold': 0.5, 'micro_f1': 0.17583260297984224}, {'threshold': 0.6, 'micro_f1': 0.18783112310375466}, {'threshold': 0.7, 'micro_f1': 0.20298903500214618}, {'threshold': 0.8, 'micro_f1': 0.21837120339217403}, {'threshold': 0.9, 'micro_f1': 0.22471398485969604}]"
10,0.0373575642123503,0.24291757466942634,0.1891666251501817,0.1610959175654713,0.12838102043178332,0.8047692742188836,0.7304145236180853,48.16390626494053,0.9029579162597656,0.6288372093018512,832,0.012156144715845585,0.020896822271144623,"[{'threshold': 0.1, 'micro_f1': 0.10176384871354315}, {'threshold': 0.2, 'micro_f1': 0.13777116562294572}, {'threshold': 0.3, 'micro_f1': 0.16398935193684597}, {'threshold': 0.4, 'micro_f1': 0.1851454996616287}, {'threshold': 0.5, 'micro_f1': 0.19775982982683551}, {'threshold': 0.6, 'micro_f1': 0.21072516288214657}, {'threshold': 0.7, 'micro_f1': 0.22552942763364955}, {'threshold': 0.8, 'micro_f1': 0.2360634987606139}, {'threshold': 0.9, 'micro_f1': 0.24247055078000634}]"
