Epoch,Train_Loss,Valid_Micro_Fmax,Valid_Macro_Fmax,Valid_Smin,Valid_Macro_AUROC
1,0.39721833805440376,0.38229915879603077,0.2682944807982989,10.198073906896617,0.6827142464360184
2,0.06399921899333263,0.5240368601701406,0.43426044512490214,8.525926313575882,0.8583431321581887
3,0.04044219399813942,0.5560121106767728,0.4898518894915004,8.056218327532799,0.8733314889327761
4,0.03165656621001716,0.5922511249639416,0.5381046045289343,7.454757823987374,0.8757861920608739
5,0.02462068050129168,0.6145395799177986,0.5555374663462866,7.032322702885746,0.8775612690861755
6,0.020404854889903633,0.6128014423664991,0.5642918643308945,6.985216267015872,0.8619880937141162
7,0.01735555521494457,0.6560570070770789,0.6220184124370475,6.252863100475454,0.8797252565578514
8,0.014534494616888537,0.6530838223398364,0.6111755860006373,6.412051546175596,0.8999613983051534
9,0.012787266945808423,0.6604587780563732,0.6513223499879476,6.177728431468716,0.8838632815817467
10,0.011142497067917461,0.6636914978336805,0.6592962242418118,6.096605039087151,0.8892029900755128
11,0.010412903532048424,0.6454545454050895,0.6373353801341126,6.410525342724993,0.871492097594186
12,0.00937339676389235,0.6877084325381858,0.6745513021721274,5.784881022331633,0.8855987489068252
13,0.009015731698233708,0.6747479324304005,0.6416932548293076,5.824674206699917,0.8893859296663267
14,0.00810219184589392,0.6745412843543246,0.6509007639417339,5.917280688682297,0.874747029061554
15,0.007037460072345629,0.6881597062379485,0.6713679835506223,5.822768711240035,0.8844145292677327
16,0.006403332784576642,0.6806770418680683,0.673340319815849,5.790436702763174,0.8800739545737262
17,0.006089076165600377,0.6847199564482586,0.6848862512015603,5.853879217091677,0.8839868607992871
18,0.005840383443373912,0.6711348403458599,0.6636516378484635,6.011269689543135,0.869013506905242
19,0.005409638000738567,0.6734766598870497,0.6418324533187283,6.028960634139773,0.8777711853726018
20,0.0059410894458097226,0.6893930926071279,0.6787121970004031,5.613837321013887,0.8888435320889256
21,0.00545581298070427,0.6868893432816026,0.6666230710229029,5.753412308157945,0.882271420061316
22,0.00505492087954363,0.703519855546132,0.6843966278250575,5.432440872297973,0.8993289151994768
23,0.0051228322795948715,0.6853146852655649,0.6627167581021519,5.770980833479035,0.8630303152363998
24,0.003463476467437819,0.7076128452232654,0.6853764258763835,5.373781524337185,0.8777138479400142
25,0.002766349628479879,0.7003979533331544,0.6840304004268548,5.468844571763311,0.8842209235678975
26,0.0026558200949262805,0.7063738361890446,0.6815608601520369,5.391413376144709,0.8937787702039626
27,0.0024116234660770995,0.6899751074408782,0.6728847218976629,5.606896874555381,0.8855448147113764
28,0.0022025649385373964,0.6959606361790288,0.6765261716027728,5.578211987626326,0.8933158555171261
29,0.0024938366271454464,0.6920779065112227,0.6787855986029636,5.723756732354223,0.8974771560318837
30,0.0023237673451947933,0.7039407207318223,0.6846710637365269,5.437938849797255,0.893205471322828
31,0.001858357621503664,0.6953606574606737,0.6756382981765223,5.53863955864138,0.8944853383626632
32,0.0016229254147005366,0.6996381181662003,0.678023334725505,5.5561090204844055,0.8845682946673732
33,0.001590770901128157,0.701548672516653,0.6775919036143264,5.468776265603659,0.8911005911354236
34,0.0016024307301596573,0.6957234914565259,0.6770316053082205,5.596901725588899,0.8889836628630547
35,0.0015701184364082812,0.6939853075723379,0.679610837708945,5.565752894786133,0.8870887718458419
36,0.001511902932843012,0.6932355723257589,0.6758129920008512,5.580749111562783,0.8897917538448513
37,0.0012880624933129655,0.695450716041013,0.6759894333270943,5.577326492711216,0.8887504422335191
38,0.0012082000232866252,0.6977354774690702,0.6773505076997786,5.5284543931363945,0.892065240015609
39,0.0010664643396914976,0.6958972046393636,0.6774618025850645,5.497775801462974,0.889265937896414
