epoch,train_loss,validation_micro_fmax,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,0.8513057084460007,0.35496534380129874,0.8191831111907959,0.01716738197411121,95,0.11906737834215164,0.167979339444432,"[{'threshold': 0.1, 'micro_f1': 0.16807893613871303}, {'threshold': 0.2, 'micro_f1': 0.2195794019061706}, {'threshold': 0.3, 'micro_f1': 0.2534140463621758}, {'threshold': 0.4, 'micro_f1': 0.27509698720594306}, {'threshold': 0.5, 'micro_f1': 0.29291433071456696}, {'threshold': 0.6, 'micro_f1': 0.31363597576585034}, {'threshold': 0.7, 'micro_f1': 0.3353721698811227}, {'threshold': 0.8, 'micro_f1': 0.35196601870151323}, {'threshold': 0.9, 'micro_f1': 0.34002396644697425}]"
2,0.4886273773092973,0.29831653034010236,0.6401734352111816,0.005204036301319816,95,0.11194179207086563,0.13113028855198144,"[{'threshold': 0.1, 'micro_f1': 0.2097653743928146}, {'threshold': 0.2, 'micro_f1': 0.23841448906182205}, {'threshold': 0.3, 'micro_f1': 0.2591390802576685}, {'threshold': 0.4, 'micro_f1': 0.27716738658971557}, {'threshold': 0.5, 'micro_f1': 0.2934969028066423}, {'threshold': 0.6, 'micro_f1': 0.29674420703503984}, {'threshold': 0.7, 'micro_f1': 0.2947945488867627}, {'threshold': 0.8, 'micro_f1': 0.2803703930827252}, {'threshold': 0.9, 'micro_f1': 0.22015207611767984}]"
3,0.29663267574812235,0.32259383671636527,0.7832460999488831,0.015851449275339047,95,0.10512536019086838,0.11633517987812791,"[{'threshold': 0.1, 'micro_f1': 0.2404576522223581}, {'threshold': 0.2, 'micro_f1': 0.26835257350596337}, {'threshold': 0.3, 'micro_f1': 0.28099764167798186}, {'threshold': 0.4, 'micro_f1': 0.29140834327511683}, {'threshold': 0.5, 'micro_f1': 0.29902755267423015}, {'threshold': 0.6, 'micro_f1': 0.307234839616015}, {'threshold': 0.7, 'micro_f1': 0.31579499829427665}, {'threshold': 0.8, 'micro_f1': 0.3203702590611288}, {'threshold': 0.9, 'micro_f1': 0.2943980929678188}]"
4,0.19011905687419992,0.3684850813159656,0.632574737071991,0.024449877750579965,95,0.07164205610752106,0.07374972473124955,"[{'threshold': 0.1, 'micro_f1': 0.30905634163284706}, {'threshold': 0.2, 'micro_f1': 0.33391690507707417}, {'threshold': 0.3, 'micro_f1': 0.3506915043748236}, {'threshold': 0.4, 'micro_f1': 0.3570080409545725}, {'threshold': 0.5, 'micro_f1': 0.36271157704371415}, {'threshold': 0.6, 'micro_f1': 0.3671862893978368}, {'threshold': 0.7, 'micro_f1': 0.3645027624309392}, {'threshold': 0.8, 'micro_f1': 0.3508758180179474}, {'threshold': 0.9, 'micro_f1': 0.33288616328095055}]"
5,0.15740058571100235,0.3969847398413953,0.8022205233573914,0.017513986864484875,95,0.07168905436992645,0.0744147160044253,"[{'threshold': 0.1, 'micro_f1': 0.3269689737470167}, {'threshold': 0.2, 'micro_f1': 0.3535312821890815}, {'threshold': 0.3, 'micro_f1': 0.3683170249627876}, {'threshold': 0.4, 'micro_f1': 0.37790758867487634}, {'threshold': 0.5, 'micro_f1': 0.38816086760054225}, {'threshold': 0.6, 'micro_f1': 0.39154473531478146}, {'threshold': 0.7, 'micro_f1': 0.39290433403805497}, {'threshold': 0.8, 'micro_f1': 0.396555514840601}, {'threshold': 0.9, 'micro_f1': 0.36871845749040244}]"
6,0.11377380404033159,0.43957783641111897,0.8148921132087708,0.029197080291924485,95,0.06704733520746231,0.07146901263483182,"[{'threshold': 0.1, 'micro_f1': 0.3404246589393784}, {'threshold': 0.2, 'micro_f1': 0.3697541652102994}, {'threshold': 0.3, 'micro_f1': 0.3915846966900144}, {'threshold': 0.4, 'micro_f1': 0.4074435234844791}, {'threshold': 0.5, 'micro_f1': 0.4156391672201207}, {'threshold': 0.6, 'micro_f1': 0.42567441860465116}, {'threshold': 0.7, 'micro_f1': 0.43539429840799704}, {'threshold': 0.8, 'micro_f1': 0.4390641196505257}, {'threshold': 0.9, 'micro_f1': 0.42644557823129253}]"
7,0.10208779624418209,0.4224955809670128,0.6983029842376709,0.014465300499379531,95,0.06369253247976303,0.0666505971588901,"[{'threshold': 0.1, 'micro_f1': 0.341843357853743}, {'threshold': 0.2, 'micro_f1': 0.3737020815904729}, {'threshold': 0.3, 'micro_f1': 0.3908339314671558}, {'threshold': 0.4, 'micro_f1': 0.40253157306910275}, {'threshold': 0.5, 'micro_f1': 0.41102493588357075}, {'threshold': 0.6, 'micro_f1': 0.4172848541299358}, {'threshold': 0.7, 'micro_f1': 0.42225433526011563}, {'threshold': 0.8, 'micro_f1': 0.40717703349282297}, {'threshold': 0.9, 'micro_f1': 0.3665678280207561}]"
8,0.08862181760762868,0.4014522448681307,0.6936681866645813,0.013861738048675487,95,0.06555838137865067,0.06601028483566837,"[{'threshold': 0.1, 'micro_f1': 0.34251439954960805}, {'threshold': 0.2, 'micro_f1': 0.36417439337147367}, {'threshold': 0.3, 'micro_f1': 0.3772691821531345}, {'threshold': 0.4, 'micro_f1': 0.3870930266329761}, {'threshold': 0.5, 'micro_f1': 0.39109111923281165}, {'threshold': 0.6, 'micro_f1': 0.39840664122648456}, {'threshold': 0.7, 'micro_f1': 0.40073782053600493}, {'threshold': 0.8, 'micro_f1': 0.38193476442709784}, {'threshold': 0.9, 'micro_f1': 0.3542935029532031}]"
9,0.07805842235684395,0.3836548554050669,0.6740790605545044,0.012597102666365136,95,0.0656726062297821,0.06513681865255759,"[{'threshold': 0.1, 'micro_f1': 0.3461100223326193}, {'threshold': 0.2, 'micro_f1': 0.36452042174224586}, {'threshold': 0.3, 'micro_f1': 0.3680735478478897}, {'threshold': 0.4, 'micro_f1': 0.3729581495171098}, {'threshold': 0.5, 'micro_f1': 0.379082463365578}, {'threshold': 0.6, 'micro_f1': 0.38307655354630615}, {'threshold': 0.7, 'micro_f1': 0.3818242220663689}, {'threshold': 0.8, 'micro_f1': 0.3698447893569845}, {'threshold': 0.9, 'micro_f1': 0.34556856958406346}]"
10,0.08546920355997588,0.4192968950469855,0.6690607666969299,0.008232334781602632,95,0.06072545796632767,0.060757615571438606,"[{'threshold': 0.1, 'micro_f1': 0.3674184474164734}, {'threshold': 0.2, 'micro_f1': 0.38507027532524685}, {'threshold': 0.3, 'micro_f1': 0.4004149377593361}, {'threshold': 0.4, 'micro_f1': 0.4081041968162084}, {'threshold': 0.5, 'micro_f1': 0.4125062364876102}, {'threshold': 0.6, 'micro_f1': 0.41594563351665675}, {'threshold': 0.7, 'micro_f1': 0.418433870363432}, {'threshold': 0.8, 'micro_f1': 0.4124535846900885}, {'threshold': 0.9, 'micro_f1': 0.3778601204261232}]"
