epoch,train_loss,validation_micro_fmax,validation_macro_fmax,validation_micro_aupr,validation_macro_aupr,validation_micro_auroc,validation_macro_auroc,validation_smin,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,0.12815615507332903,0.24719659724864246,0.2855925465991201,0.13480013621651032,0.20445166882690677,0.7250317527758929,0.6105826418981684,34.58235327891593,0.5577813982963562,0.02038505096251656,95,0.1820167899131775,0.36546566884658876,"[{'threshold': 0.1, 'micro_f1': 0.09107845166632167}, {'threshold': 0.2, 'micro_f1': 0.09127407389652568}, {'threshold': 0.3, 'micro_f1': 0.09497008227374719}, {'threshold': 0.4, 'micro_f1': 0.13401102229576986}, {'threshold': 0.5, 'micro_f1': 0.22003453673966722}, {'threshold': 0.6, 'micro_f1': 0.22722546588818684}, {'threshold': 0.7, 'micro_f1': 0.021883548261039467}, {'threshold': 0.8, 'micro_f1': 0.0}, {'threshold': 0.9, 'micro_f1': 0.0}]"
2,0.06314134146822126,0.26569590584909103,0.2521931361351371,0.14031450801990553,0.1774214726641211,0.7550454891763545,0.5934447480950469,34.60139108789229,0.559638500213623,0.007889863940093103,95,0.14926309883594513,0.30449160698863986,"[{'threshold': 0.1, 'micro_f1': 0.0918405304868187}, {'threshold': 0.2, 'micro_f1': 0.10062997590549873}, {'threshold': 0.3, 'micro_f1': 0.12687489205670177}, {'threshold': 0.4, 'micro_f1': 0.1783563674766697}, {'threshold': 0.5, 'micro_f1': 0.247615083081833}, {'threshold': 0.6, 'micro_f1': 0.24840116755763997}, {'threshold': 0.7, 'micro_f1': 0.05852935728838673}, {'threshold': 0.8, 'micro_f1': 0.005759783161104522}, {'threshold': 0.9, 'micro_f1': 0.0}]"
3,0.03598209701870617,0.33300763197464894,0.3132368860764859,0.18930732588935578,0.23743585901235773,0.7710628108358715,0.5963481352646277,34.56054392054178,0.5285604000091553,0.07194244604294717,95,0.10586167871952057,0.226100435188166,"[{'threshold': 0.1, 'micro_f1': 0.09444893559687416}, {'threshold': 0.2, 'micro_f1': 0.12408724800655636}, {'threshold': 0.3, 'micro_f1': 0.18740102981427686}, {'threshold': 0.4, 'micro_f1': 0.2600823300009285}, {'threshold': 0.5, 'micro_f1': 0.32542404087362775}, {'threshold': 0.6, 'micro_f1': 0.2952560774132641}, {'threshold': 0.7, 'micro_f1': 0.0839343361494608}, {'threshold': 0.8, 'micro_f1': 0.007760438633487979}, {'threshold': 0.9, 'micro_f1': 0.0}]"
4,0.023119897846328584,0.39296615792919054,0.32806509564493397,0.2624201202165697,0.24459102692466053,0.8024173815297049,0.623074475912922,32.72686417615125,0.5598269701004028,0.22099447513771203,95,0.08714033663272858,0.18724594720376295,"[{'threshold': 0.1, 'micro_f1': 0.10407468017002706}, {'threshold': 0.2, 'micro_f1': 0.1605147943638893}, {'threshold': 0.3, 'micro_f1': 0.23425284350895542}, {'threshold': 0.4, 'micro_f1': 0.3101860447844331}, {'threshold': 0.5, 'micro_f1': 0.37365414483902387}, {'threshold': 0.6, 'micro_f1': 0.3806677415549176}, {'threshold': 0.7, 'micro_f1': 0.2194959003947768}, {'threshold': 0.8, 'micro_f1': 0.053574336427291966}, {'threshold': 0.9, 'micro_f1': 0.0031263569257490224}]"
5,0.01651483245782162,0.4037751057965309,0.3178173472349702,0.28256055558162363,0.23632990026405526,0.7984439704195914,0.619315005211103,32.65458875431687,0.49311938881874084,0.7755102040811344,95,0.0675496831536293,0.14203488119654722,"[{'threshold': 0.1, 'micro_f1': 0.119261111481107}, {'threshold': 0.2, 'micro_f1': 0.20282643764342353}, {'threshold': 0.3, 'micro_f1': 0.2948332517653639}, {'threshold': 0.4, 'micro_f1': 0.373913257641061}, {'threshold': 0.5, 'micro_f1': 0.4003168371388229}, {'threshold': 0.6, 'micro_f1': 0.3598791305195438}, {'threshold': 0.7, 'micro_f1': 0.1665614256647723}, {'threshold': 0.8, 'micro_f1': 0.025233957219251334}, {'threshold': 0.9, 'micro_f1': 0.0006977758395115568}]"
6,0.014792068390861939,0.4135578614766622,0.30632191403304226,0.33823165029343893,0.22848790499335017,0.8070847411691281,0.6133347623759478,31.449241722717133,0.5325908064842224,0.0999999999998417,95,0.06467575579881668,0.13085355067548363,"[{'threshold': 0.1, 'micro_f1': 0.13490403925384567}, {'threshold': 0.2, 'micro_f1': 0.22612221705666616}, {'threshold': 0.3, 'micro_f1': 0.3060247695316137}, {'threshold': 0.4, 'micro_f1': 0.37114832061825026}, {'threshold': 0.5, 'micro_f1': 0.4095540775203958}, {'threshold': 0.6, 'micro_f1': 0.4040220956326601}, {'threshold': 0.7, 'micro_f1': 0.35529194978694}, {'threshold': 0.8, 'micro_f1': 0.16310503662312162}, {'threshold': 0.9, 'micro_f1': 0.007810466024472792}]"
7,0.014759495040695918,0.39099725526026347,0.33319247388620366,0.25931905254837606,0.24530125022030752,0.8028704944686115,0.6423972705167461,33.37586607997305,0.5098280310630798,0.11004126547442014,95,0.061136264353990555,0.11393702965292334,"[{'threshold': 0.1, 'micro_f1': 0.14918710647495537}, {'threshold': 0.2, 'micro_f1': 0.24560136645790226}, {'threshold': 0.3, 'micro_f1': 0.31804592085979483}, {'threshold': 0.4, 'micro_f1': 0.35854253561029353}, {'threshold': 0.5, 'micro_f1': 0.3891315929675013}, {'threshold': 0.6, 'micro_f1': 0.3458216007254331}, {'threshold': 0.7, 'micro_f1': 0.15003057688387578}, {'threshold': 0.8, 'micro_f1': 0.03693322341302555}, {'threshold': 0.9, 'micro_f1': 0.00034894879176480847}]"
8,0.011447628136528165,0.4177215189868418,0.3176519547973324,0.31745917294249804,0.24093997548157828,0.7976194424181621,0.6168679990873692,31.411860269572966,0.633327066898346,0.047348484848391215,95,0.06557586044073105,0.12289560543257913,"[{'threshold': 0.1, 'micro_f1': 0.14585671530115973}, {'threshold': 0.2, 'micro_f1': 0.2295143800094295}, {'threshold': 0.3, 'micro_f1': 0.2978763355051918}, {'threshold': 0.4, 'micro_f1': 0.3557116196837246}, {'threshold': 0.5, 'micro_f1': 0.3972598375019914}, {'threshold': 0.6, 'micro_f1': 0.4110399610926481}, {'threshold': 0.7, 'micro_f1': 0.385547201336675}, {'threshold': 0.8, 'micro_f1': 0.22461665975963527}, {'threshold': 0.9, 'micro_f1': 0.01956947162426614}]"
9,0.00919884863848749,0.4044039650311531,0.31751562678304546,0.31632887907508944,0.24072842104341144,0.7851556928850628,0.615815100172807,31.846470406363824,0.5505530834197998,0.035140562248945136,95,0.06007968261837959,0.10128183867955434,"[{'threshold': 0.1, 'micro_f1': 0.16825075060717906}, {'threshold': 0.2, 'micro_f1': 0.2637214020060859}, {'threshold': 0.3, 'micro_f1': 0.32994749074632007}, {'threshold': 0.4, 'micro_f1': 0.37504381352961796}, {'threshold': 0.5, 'micro_f1': 0.39819064285006767}, {'threshold': 0.6, 'micro_f1': 0.3946389899072447}, {'threshold': 0.7, 'micro_f1': 0.37940517416989206}, {'threshold': 0.8, 'micro_f1': 0.26091666102498134}, {'threshold': 0.9, 'micro_f1': 0.028841288581548316}]"
10,0.008422542044794873,0.43416340810816606,0.34011744132954663,0.3975869423082393,0.2607701405171124,0.807134981049555,0.6698831390434079,30.000644577540793,0.5798830986022949,0.35348837209265654,95,0.05379434674978256,0.08745167866216723,"[{'threshold': 0.1, 'micro_f1': 0.19531434712520152}, {'threshold': 0.2, 'micro_f1': 0.29563860227174193}, {'threshold': 0.3, 'micro_f1': 0.36206301350947045}, {'threshold': 0.4, 'micro_f1': 0.4007817368152722}, {'threshold': 0.5, 'micro_f1': 0.422973773118317}, {'threshold': 0.6, 'micro_f1': 0.43000259089731413}, {'threshold': 0.7, 'micro_f1': 0.4178773310792963}, {'threshold': 0.8, 'micro_f1': 0.31144714153070696}, {'threshold': 0.9, 'micro_f1': 0.09069133559098042}]"
