epoch,train_loss,validation_micro_fmax,validation_macro_fmax,validation_micro_aupr,validation_macro_aupr,validation_micro_auroc,validation_macro_auroc,validation_smin,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,0.8300098675899404,0.297107438016052,0.41850418827182034,0.19300211634070935,0.3117422889077023,0.7249665313252877,0.6842167382793833,33.84430012755053,0.8741553425788879,0.9168765743068059,101,0.23325759172439575,0.3816547266990862,"[{'threshold': 0.1, 'micro_f1': 0.0889392007355939}, {'threshold': 0.2, 'micro_f1': 0.09615308308864376}, {'threshold': 0.3, 'micro_f1': 0.11171571617516503}, {'threshold': 0.4, 'micro_f1': 0.1372939684839703}, {'threshold': 0.5, 'micro_f1': 0.16951299318148233}, {'threshold': 0.6, 'micro_f1': 0.20390819378826425}, {'threshold': 0.7, 'micro_f1': 0.24600067121601968}, {'threshold': 0.8, 'micro_f1': 0.28079950925263264}, {'threshold': 0.9, 'micro_f1': 0.2839457498817221}]"
2,0.3926350314308096,0.3703815072349923,0.3944991043793604,0.24187816388000355,0.29470512092055334,0.7947534221078704,0.6777313473806117,37.954626583551736,0.8032206296920776,0.45959595959557226,101,0.08786310255527496,0.12066625077857566,"[{'threshold': 0.1, 'micro_f1': 0.18842229486282414}, {'threshold': 0.2, 'micro_f1': 0.24863220105912986}, {'threshold': 0.3, 'micro_f1': 0.29165995093035335}, {'threshold': 0.4, 'micro_f1': 0.3223929678112945}, {'threshold': 0.5, 'micro_f1': 0.34126867499387703}, {'threshold': 0.6, 'micro_f1': 0.3557090316965664}, {'threshold': 0.7, 'micro_f1': 0.362617301348365}, {'threshold': 0.8, 'micro_f1': 0.3700269219264134}, {'threshold': 0.9, 'micro_f1': 0.33600150673321405}]"
3,0.22256911683965613,0.37173478655718956,0.375025471682746,0.26525268336289914,0.29596828074600406,0.7971329967466758,0.6545796778583318,34.52391261320551,0.8458985686302185,0.784482758620195,101,0.08795289695262909,0.10213388899789183,"[{'threshold': 0.1, 'micro_f1': 0.22793644962806503}, {'threshold': 0.2, 'micro_f1': 0.2775489534098582}, {'threshold': 0.3, 'micro_f1': 0.30973311158628336}, {'threshold': 0.4, 'micro_f1': 0.32530822685496524}, {'threshold': 0.5, 'micro_f1': 0.33889678916248783}, {'threshold': 0.6, 'micro_f1': 0.3501372872048325}, {'threshold': 0.7, 'micro_f1': 0.3585089535875259}, {'threshold': 0.8, 'micro_f1': 0.3678450891487403}, {'threshold': 0.9, 'micro_f1': 0.36762376639727085}]"
4,0.11894235862468286,0.41496479489915944,0.39999950568468834,0.32484521972328906,0.30422563482377013,0.7940852025671234,0.6648986193402772,32.68255867650699,0.5967848300933838,0.9215189873412736,101,0.06121697649359703,0.059291462110206625,"[{'threshold': 0.1, 'micro_f1': 0.2988602785985648}, {'threshold': 0.2, 'micro_f1': 0.34293408800438197}, {'threshold': 0.3, 'micro_f1': 0.37436876946021613}, {'threshold': 0.4, 'micro_f1': 0.39418594550771635}, {'threshold': 0.5, 'micro_f1': 0.4100882081329809}, {'threshold': 0.6, 'micro_f1': 0.4145372746124917}, {'threshold': 0.7, 'micro_f1': 0.40926521284424994}, {'threshold': 0.8, 'micro_f1': 0.3968060040143119}, {'threshold': 0.9, 'micro_f1': 0.36989402201872623}]"
5,0.08099842449975392,0.45004632489141577,0.3960538812923893,0.34653586060640756,0.29951497005733874,0.7982938388257171,0.6391235576117851,31.7906193699843,0.6709709763526917,0.8425925925920932,101,0.05647357180714607,0.055691693125518034,"[{'threshold': 0.1, 'micro_f1': 0.3217537527684357}, {'threshold': 0.2, 'micro_f1': 0.36624604092303054}, {'threshold': 0.3, 'micro_f1': 0.3953744804772541}, {'threshold': 0.4, 'micro_f1': 0.41814657328664334}, {'threshold': 0.5, 'micro_f1': 0.43138715795177457}, {'threshold': 0.6, 'micro_f1': 0.4429088515959197}, {'threshold': 0.7, 'micro_f1': 0.4468710292249047}, {'threshold': 0.8, 'micro_f1': 0.4371981746488857}, {'threshold': 0.9, 'micro_f1': 0.40416730504060056}]"
6,0.06934848352872505,0.45045119287930735,0.4155992052264496,0.35272921311773353,0.33258032657003445,0.7981690973932534,0.6444712004604064,30.470053308697537,0.7278888821601868,0.9333333333328355,101,0.054530926048755646,0.051113358246625495,"[{'threshold': 0.1, 'micro_f1': 0.35992544697300904}, {'threshold': 0.2, 'micro_f1': 0.4}, {'threshold': 0.3, 'micro_f1': 0.4160499818027417}, {'threshold': 0.4, 'micro_f1': 0.42670157068062825}, {'threshold': 0.5, 'micro_f1': 0.43715576895918656}, {'threshold': 0.6, 'micro_f1': 0.4431128697946109}, {'threshold': 0.7, 'micro_f1': 0.4503129416515243}, {'threshold': 0.8, 'micro_f1': 0.44150976290097627}, {'threshold': 0.9, 'micro_f1': 0.4147952443857332}]"
7,0.05188164077502079,0.4587498913321959,0.4090357079265456,0.39441453563118867,0.3259230944265244,0.7957373496149852,0.6673331550910941,29.22372408572494,0.7276657223701477,0.9333333333328355,101,0.0499734990298748,0.047287548824148797,"[{'threshold': 0.1, 'micro_f1': 0.38591158049215124}, {'threshold': 0.2, 'micro_f1': 0.41021747053820923}, {'threshold': 0.3, 'micro_f1': 0.43158138457976386}, {'threshold': 0.4, 'micro_f1': 0.44563758389261743}, {'threshold': 0.5, 'micro_f1': 0.45478384655727877}, {'threshold': 0.6, 'micro_f1': 0.456330831869711}, {'threshold': 0.7, 'micro_f1': 0.45761626169022507}, {'threshold': 0.8, 'micro_f1': 0.4572588457812428}, {'threshold': 0.9, 'micro_f1': 0.44162591687041564}]"
8,0.039387308573596694,0.40282685512320027,0.40093419815969583,0.2704604335152411,0.3261873626030688,0.8022964024944428,0.6494070111750809,33.55679231393669,0.6834802031517029,0.9211195928748197,101,0.06955499947071075,0.07134039159730028,"[{'threshold': 0.1, 'micro_f1': 0.3144923437436871}, {'threshold': 0.2, 'micro_f1': 0.35148678674419703}, {'threshold': 0.3, 'micro_f1': 0.3697492081624176}, {'threshold': 0.4, 'micro_f1': 0.38275310685331165}, {'threshold': 0.5, 'micro_f1': 0.388977085517448}, {'threshold': 0.6, 'micro_f1': 0.39816801716683214}, {'threshold': 0.7, 'micro_f1': 0.4020760294218739}, {'threshold': 0.8, 'micro_f1': 0.3980256960928375}, {'threshold': 0.9, 'micro_f1': 0.37613129519767896}]"
9,0.043378759067131095,0.47834150764488775,0.41161057509942955,0.40113493371552733,0.3204757143396354,0.797656652357327,0.6639541738149992,29.499366536244207,0.6195862293243408,0.9333333333328355,101,0.048429444432258606,0.045865727872519926,"[{'threshold': 0.1, 'micro_f1': 0.3993305163803984}, {'threshold': 0.2, 'micro_f1': 0.43585526315789475}, {'threshold': 0.3, 'micro_f1': 0.4554632852072637}, {'threshold': 0.4, 'micro_f1': 0.4685499889649084}, {'threshold': 0.5, 'micro_f1': 0.47476621068088726}, {'threshold': 0.6, 'micro_f1': 0.4768967484312607}, {'threshold': 0.7, 'micro_f1': 0.4725789134636032}, {'threshold': 0.8, 'micro_f1': 0.47279004270009994}, {'threshold': 0.9, 'micro_f1': 0.45343571569206537}]"
10,0.12087929603599366,0.38149617067786123,0.3966269863216792,0.24871577539788953,0.31500232409494894,0.7836993143750611,0.6296287636078001,34.08148194121831,0.3922382593154907,0.631944444443983,101,0.05913693457841873,0.055075596699607765,"[{'threshold': 0.1, 'micro_f1': 0.3423813980984285}, {'threshold': 0.2, 'micro_f1': 0.36566971582599717}, {'threshold': 0.3, 'micro_f1': 0.3774629953843705}, {'threshold': 0.4, 'micro_f1': 0.38122743682310467}, {'threshold': 0.5, 'micro_f1': 0.3787606727985635}, {'threshold': 0.6, 'micro_f1': 0.37431121459060923}, {'threshold': 0.7, 'micro_f1': 0.3613508131430468}, {'threshold': 0.8, 'micro_f1': 0.34716913252686965}, {'threshold': 0.9, 'micro_f1': 0.30602483207816}]"
