epoch,train_loss,validation_micro_fmax,validation_macro_fmax,validation_micro_aupr,validation_macro_aupr,validation_micro_auroc,validation_macro_auroc,validation_smin,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,1.1808939237809624,0.019060585432068122,0.14541555940734827,0.006325548832504909,0.06722968119579727,0.5550584759910978,0.6105262771806874,44.774889345880105,0.710356593132019,0.028322440086735283,954,0.25197693705558777,0.48206720956238336,"[{'threshold': 0.1, 'micro_f1': 0.009103892757106696}, {'threshold': 0.2, 'micro_f1': 0.009029921024621593}, {'threshold': 0.3, 'micro_f1': 0.009018221607731232}, {'threshold': 0.4, 'micro_f1': 0.009355232237512763}, {'threshold': 0.5, 'micro_f1': 0.010799374482568302}, {'threshold': 0.6, 'micro_f1': 0.013594104013125342}, {'threshold': 0.7, 'micro_f1': 0.017712900267577856}, {'threshold': 0.8, 'micro_f1': 0.015906813627254508}, {'threshold': 0.9, 'micro_f1': 0.0002594706798131811}]"
2,1.0053200271148581,0.04170179283939214,0.20272560015850416,0.01146033096266349,0.11164474442416343,0.5760825159746885,0.6562941061729155,44.590539732862254,0.823586106300354,0.08623548922035104,954,0.23964986205101013,0.4674178332579303,"[{'threshold': 0.1, 'micro_f1': 0.009105054991641656}, {'threshold': 0.2, 'micro_f1': 0.008876227164038098}, {'threshold': 0.3, 'micro_f1': 0.008677297071527892}, {'threshold': 0.4, 'micro_f1': 0.009347990837640607}, {'threshold': 0.5, 'micro_f1': 0.012077054500420346}, {'threshold': 0.6, 'micro_f1': 0.018720851546354042}, {'threshold': 0.7, 'micro_f1': 0.03199250384847065}, {'threshold': 0.8, 'micro_f1': 0.03798417326114119}, {'threshold': 0.9, 'micro_f1': 0.023362345396243697}]"
3,0.8897663671078669,0.05963359154013939,0.23554852713857377,0.0145436842526907,0.1473533366346544,0.5948570030296174,0.6743917909376708,44.49482717502321,0.859890878200531,0.18817852834694532,954,0.22146598994731903,0.4442138024467768,"[{'threshold': 0.1, 'micro_f1': 0.009088805657185001}, {'threshold': 0.2, 'micro_f1': 0.008812282799111355}, {'threshold': 0.3, 'micro_f1': 0.00885088687032277}, {'threshold': 0.4, 'micro_f1': 0.0102500302658374}, {'threshold': 0.5, 'micro_f1': 0.013790572930006304}, {'threshold': 0.6, 'micro_f1': 0.020498856685762304}, {'threshold': 0.7, 'micro_f1': 0.03254686954557588}, {'threshold': 0.8, 'micro_f1': 0.04839760493903763}, {'threshold': 0.9, 'micro_f1': 0.04561247216035634}]"
4,0.7903669557141373,0.07968583817346246,0.21350761143296845,0.021787867423844427,0.1325225668800986,0.618613639472824,0.6582297869459925,44.00134305877463,0.9228087067604065,0.3533408833517285,954,0.2239474058151245,0.4431838041955611,"[{'threshold': 0.1, 'micro_f1': 0.009101476397416666}, {'threshold': 0.2, 'micro_f1': 0.008882519174917636}, {'threshold': 0.3, 'micro_f1': 0.009181222101532582}, {'threshold': 0.4, 'micro_f1': 0.01060415160590726}, {'threshold': 0.5, 'micro_f1': 0.014531950973447528}, {'threshold': 0.6, 'micro_f1': 0.021565971281495528}, {'threshold': 0.7, 'micro_f1': 0.032100126455043614}, {'threshold': 0.8, 'micro_f1': 0.05062219588588843}, {'threshold': 0.9, 'micro_f1': 0.07294793995528584}]"
5,0.6873866626375233,0.08827565177569704,0.22785064447560324,0.023183525686195326,0.15563080114018327,0.6452617510941913,0.6876518104656163,43.652984795250106,0.9362244009971619,0.42916093535036137,954,0.17874671518802643,0.3800437912130119,"[{'threshold': 0.1, 'micro_f1': 0.009138660520584235}, {'threshold': 0.2, 'micro_f1': 0.00949361994304108}, {'threshold': 0.3, 'micro_f1': 0.010786947924399394}, {'threshold': 0.4, 'micro_f1': 0.013577977907364843}, {'threshold': 0.5, 'micro_f1': 0.017988478723859}, {'threshold': 0.6, 'micro_f1': 0.02490560352539053}, {'threshold': 0.7, 'micro_f1': 0.0347807857598887}, {'threshold': 0.8, 'micro_f1': 0.05065373260227752}, {'threshold': 0.9, 'micro_f1': 0.08013022474270111}]"
6,0.5890513910697057,0.1269631344019118,0.24735760323113576,0.04215700143180909,0.17621794238877067,0.6760705006391494,0.6806228666307768,41.4150401882607,0.9316754341125488,0.5098039215681721,954,0.13022960722446442,0.30992399086844447,"[{'threshold': 0.1, 'micro_f1': 0.009310024332424784}, {'threshold': 0.2, 'micro_f1': 0.010375109200558971}, {'threshold': 0.3, 'micro_f1': 0.013440607012035583}, {'threshold': 0.4, 'micro_f1': 0.01902365848900489}, {'threshold': 0.5, 'micro_f1': 0.0269286434805491}, {'threshold': 0.6, 'micro_f1': 0.03844483857436177}, {'threshold': 0.7, 'micro_f1': 0.05382564800635245}, {'threshold': 0.8, 'micro_f1': 0.07378335949764521}, {'threshold': 0.9, 'micro_f1': 0.11465789643386856}]"
7,0.48380422078329943,0.1230795937848105,0.24735136805976085,0.044831954380419765,0.17713921474751207,0.6891244974738853,0.6852306833809064,41.08236018919282,0.9459578990936279,0.5422943221316233,954,0.11174122989177704,0.27144435549544393,"[{'threshold': 0.1, 'micro_f1': 0.009788914770178967}, {'threshold': 0.2, 'micro_f1': 0.011916927926835606}, {'threshold': 0.3, 'micro_f1': 0.01590446261849459}, {'threshold': 0.4, 'micro_f1': 0.02173004823473878}, {'threshold': 0.5, 'micro_f1': 0.028523039619446012}, {'threshold': 0.6, 'micro_f1': 0.03825194134270468}, {'threshold': 0.7, 'micro_f1': 0.05402668055676129}, {'threshold': 0.8, 'micro_f1': 0.07415534362956086}, {'threshold': 0.9, 'micro_f1': 0.1038382654556109}]"
8,0.4074357036175083,0.12240759516963926,0.25179106443211957,0.05143427721699505,0.17821791815702434,0.7250824771768375,0.6934815324819085,40.140260515312576,0.9320245981216431,0.5381984036483245,954,0.0743318423628807,0.20495006542620645,"[{'threshold': 0.1, 'micro_f1': 0.011133655808599208}, {'threshold': 0.2, 'micro_f1': 0.016101024637689778}, {'threshold': 0.3, 'micro_f1': 0.023194411241267563}, {'threshold': 0.4, 'micro_f1': 0.032687962673818405}, {'threshold': 0.5, 'micro_f1': 0.04364777262555655}, {'threshold': 0.6, 'micro_f1': 0.05583762804606477}, {'threshold': 0.7, 'micro_f1': 0.06784473908389943}, {'threshold': 0.8, 'micro_f1': 0.086311949392634}, {'threshold': 0.9, 'micro_f1': 0.11286614757137559}]"
9,0.34556835103256317,0.13989048455384748,0.24653313504220895,0.07327867039870356,0.1800328389124302,0.748310919309027,0.6853615615643656,39.028017773648436,0.9719279408454895,0.5714285714281147,954,0.05954299867153168,0.1689259981239346,"[{'threshold': 0.1, 'micro_f1': 0.013092977751260355}, {'threshold': 0.2, 'micro_f1': 0.02076380571124633}, {'threshold': 0.3, 'micro_f1': 0.02985781310529865}, {'threshold': 0.4, 'micro_f1': 0.04205794146230943}, {'threshold': 0.5, 'micro_f1': 0.054653638506577444}, {'threshold': 0.6, 'micro_f1': 0.06739001189060642}, {'threshold': 0.7, 'micro_f1': 0.07808016291770804}, {'threshold': 0.8, 'micro_f1': 0.08620496963826696}, {'threshold': 0.9, 'micro_f1': 0.12106167653236584}]"
10,0.29156233058051656,0.15565533461589698,0.25361480089795707,0.08618358448069612,0.18547623619131093,0.7636354247980381,0.6914231085269319,38.22082583942487,0.980563759803772,0.5512367491161386,954,0.04332274943590164,0.12556982769744554,"[{'threshold': 0.1, 'micro_f1': 0.017206908445331036}, {'threshold': 0.2, 'micro_f1': 0.02925634868431405}, {'threshold': 0.3, 'micro_f1': 0.04129484387536227}, {'threshold': 0.4, 'micro_f1': 0.05457502149796089}, {'threshold': 0.5, 'micro_f1': 0.06505585603801244}, {'threshold': 0.6, 'micro_f1': 0.07398251322414702}, {'threshold': 0.7, 'micro_f1': 0.08210697249568659}, {'threshold': 0.8, 'micro_f1': 0.09431932024785722}, {'threshold': 0.9, 'micro_f1': 0.12467685076380729}]"
