Epoch,Train_Loss,Valid_Micro_Fmax,Valid_Macro_Fmax,Valid_Smin,Valid_Macro_AUROC
1,0.011457146222243276,0.20006304502725253,0.1530671892867641,12.35362884850303,0.6332195069577669
2,0.002279135042387835,0.3034645205114966,0.24796898325818972,11.358040883160804,0.7799117944215805
3,0.0013897310866293712,0.4334280840892659,0.3698370281096908,9.730298255596809,0.8527214736891813
4,0.0010512868239557042,0.5107023023920555,0.4363503773854176,8.568253430662395,0.8869100077293451
5,0.0008394584443481412,0.5454340473010771,0.49619264812062397,8.14778776695327,0.9071024278655251
6,0.00071440886097461,0.569609856212834,0.533175645008758,7.80720055834106,0.9128867163845068
7,0.000578764835194911,0.6000213834633874,0.5742088882483145,7.267976599072409,0.9263479395169064
8,0.0005030162784411911,0.5882470517189801,0.5689220579119405,7.319096630064199,0.926536677339242
9,0.0004567236987794183,0.6275171559859845,0.6113884433664631,6.816865605372222,0.917274872993481
10,0.00038663402345842076,0.6515817222700868,0.629306712741738,6.33864625088881,0.912668346392637
11,0.00034341975959106266,0.6390571648362483,0.6230187218309684,6.518696003564044,0.9123619727901161
12,0.00030882393081673067,0.640827964888254,0.637179456001147,6.638241845723799,0.9178044062317859
13,0.0002804178171757916,0.6444369596450367,0.6304120097419261,6.359092196531841,0.9229348513473489
14,0.00027836102028331135,0.6556411417719853,0.6737879611662192,6.232702529490587,0.9191424619959504
15,0.0002548466306572628,0.6578391008738871,0.6447748437995862,6.2707806727082165,0.9049425347808734
16,0.0002602113089424549,0.6634135269591531,0.6786571150812206,6.10112259288539,0.9154030852486384
17,0.00023930967678824353,0.6638803343101137,0.6615191705687443,6.1267274108334675,0.9189102705782691
