epoch,train_loss,validation_micro_fmax,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,0.29071670266055555,0.15281103888654873,0.6323991417884827,0.0033651149747328988,95,0.25990062952041626,0.45816640458741165,"[{'threshold': 0.1, 'micro_f1': 0.09107845166632167}, {'threshold': 0.2, 'micro_f1': 0.09110565149699168}, {'threshold': 0.3, 'micro_f1': 0.09192399337179627}, {'threshold': 0.4, 'micro_f1': 0.09846704302228469}, {'threshold': 0.5, 'micro_f1': 0.11986032816961842}, {'threshold': 0.6, 'micro_f1': 0.14944802753927117}, {'threshold': 0.7, 'micro_f1': 0.08682363595200362}, {'threshold': 0.8, 'micro_f1': 0.00017120356103406947}, {'threshold': 0.9, 'micro_f1': 0.0}]"
2,0.20904673123485829,0.2513071895420155,0.6529394388198853,0.10084033613396172,95,0.24903251230716705,0.4495578507217542,"[{'threshold': 0.1, 'micro_f1': 0.09107845166632167}, {'threshold': 0.2, 'micro_f1': 0.09113250459048128}, {'threshold': 0.3, 'micro_f1': 0.09229797417405987}, {'threshold': 0.4, 'micro_f1': 0.10228646418844868}, {'threshold': 0.5, 'micro_f1': 0.14696665727123506}, {'threshold': 0.6, 'micro_f1': 0.23057073775321535}, {'threshold': 0.7, 'micro_f1': 0.2127722479550606}, {'threshold': 0.8, 'micro_f1': 0.0368798955613577}, {'threshold': 0.9, 'micro_f1': 0.0}]"
3,0.16681918588580277,0.3164130786657687,0.6222657561302185,0.017467248908157016,95,0.21794091165065765,0.41599957510465285,"[{'threshold': 0.1, 'micro_f1': 0.09107845166632167}, {'threshold': 0.2, 'micro_f1': 0.0911608484119173}, {'threshold': 0.3, 'micro_f1': 0.09403138773324546}, {'threshold': 0.4, 'micro_f1': 0.11626783223695047}, {'threshold': 0.5, 'micro_f1': 0.18519480812896083}, {'threshold': 0.6, 'micro_f1': 0.3016288064498556}, {'threshold': 0.7, 'micro_f1': 0.25040300913487373}, {'threshold': 0.8, 'micro_f1': 0.0673007753177204}, {'threshold': 0.9, 'micro_f1': 0.0017465723517596714}]"
4,0.12244807412384678,0.3714622641504557,0.6296671032905579,0.017266187050221267,95,0.17886941134929657,0.3651342286750369,"[{'threshold': 0.1, 'micro_f1': 0.09108243995843966}, {'threshold': 0.2, 'micro_f1': 0.09138891013692232}, {'threshold': 0.3, 'micro_f1': 0.09974842170218826}, {'threshold': 0.4, 'micro_f1': 0.14349490809144783}, {'threshold': 0.5, 'micro_f1': 0.24883755564013038}, {'threshold': 0.6, 'micro_f1': 0.3618950973552356}, {'threshold': 0.7, 'micro_f1': 0.3334536268495128}, {'threshold': 0.8, 'micro_f1': 0.1591567070002227}, {'threshold': 0.9, 'micro_f1': 0.010058094164571228}]"
5,0.0827915703966504,0.40794426896233155,0.6316216588020325,0.02640487474607239,95,0.13119728863239288,0.29130602880882067,"[{'threshold': 0.1, 'micro_f1': 0.0915368144162062}, {'threshold': 0.2, 'micro_f1': 0.09556597993763659}, {'threshold': 0.3, 'micro_f1': 0.12830842838817044}, {'threshold': 0.4, 'micro_f1': 0.22158920539730134}, {'threshold': 0.5, 'micro_f1': 0.34122796048518195}, {'threshold': 0.6, 'micro_f1': 0.4035984775671831}, {'threshold': 0.7, 'micro_f1': 0.36074472127232265}, {'threshold': 0.8, 'micro_f1': 0.21099178774478836}, {'threshold': 0.9, 'micro_f1': 0.04272997032640949}]"
6,0.05657428700141806,0.4456434852113342,0.5854930877685547,0.008281573498895606,95,0.10426285117864609,0.24378353780302967,"[{'threshold': 0.1, 'micro_f1': 0.09184663568811283}, {'threshold': 0.2, 'micro_f1': 0.10643204081966409}, {'threshold': 0.3, 'micro_f1': 0.17275845753489472}, {'threshold': 0.4, 'micro_f1': 0.2992086853472992}, {'threshold': 0.5, 'micro_f1': 0.4012628639081995}, {'threshold': 0.6, 'micro_f1': 0.4426953190071631}, {'threshold': 0.7, 'micro_f1': 0.37972155970935717}, {'threshold': 0.8, 'micro_f1': 0.23082427017744703}, {'threshold': 0.9, 'micro_f1': 0.0565038257798705}]"
7,0.04097441863761377,0.4623115577884449,0.6154786348342896,0.007547169811257485,95,0.09107844531536102,0.2142470474978182,"[{'threshold': 0.1, 'micro_f1': 0.09438829522916514}, {'threshold': 0.2, 'micro_f1': 0.12581510809866353}, {'threshold': 0.3, 'micro_f1': 0.21514135122184955}, {'threshold': 0.4, 'micro_f1': 0.3259169392751143}, {'threshold': 0.5, 'micro_f1': 0.4147938306578533}, {'threshold': 0.6, 'micro_f1': 0.45931194177968904}, {'threshold': 0.7, 'micro_f1': 0.42530810086113546}, {'threshold': 0.8, 'micro_f1': 0.31914487497614047}, {'threshold': 0.9, 'micro_f1': 0.13533715012722644}]"
8,0.03125804546412337,0.4222481323137031,0.5456518530845642,0.00834450901503454,95,0.07528246939182281,0.17657533597836939,"[{'threshold': 0.1, 'micro_f1': 0.09720906913263885}, {'threshold': 0.2, 'micro_f1': 0.15018093589817905}, {'threshold': 0.3, 'micro_f1': 0.2672097621985228}, {'threshold': 0.4, 'micro_f1': 0.37278647637522516}, {'threshold': 0.5, 'micro_f1': 0.4155774464333627}, {'threshold': 0.6, 'micro_f1': 0.4052631578947368}, {'threshold': 0.7, 'micro_f1': 0.32796360059026064}, {'threshold': 0.8, 'micro_f1': 0.17900146842878117}, {'threshold': 0.9, 'micro_f1': 0.058298230834035375}]"
9,0.02443127593311368,0.49009970509710116,0.6029351353645325,0.015775203352205405,95,0.06624637544155121,0.15596663928220553,"[{'threshold': 0.1, 'micro_f1': 0.10321350341450844}, {'threshold': 0.2, 'micro_f1': 0.18297659698509203}, {'threshold': 0.3, 'micro_f1': 0.3039725703475999}, {'threshold': 0.4, 'micro_f1': 0.4009131618228115}, {'threshold': 0.5, 'micro_f1': 0.468366601284566}, {'threshold': 0.6, 'micro_f1': 0.48912283970745796}, {'threshold': 0.7, 'micro_f1': 0.4491155274077309}, {'threshold': 0.8, 'micro_f1': 0.3561303808217388}, {'threshold': 0.9, 'micro_f1': 0.18861512319456242}]"
10,0.01981810094029815,0.4755708746225074,0.5671187043190002,0.01860465116264246,95,0.06326046586036682,0.14463240711729,"[{'threshold': 0.1, 'micro_f1': 0.10960240309476041}, {'threshold': 0.2, 'micro_f1': 0.20151689373613482}, {'threshold': 0.3, 'micro_f1': 0.32759606224198157}, {'threshold': 0.4, 'micro_f1': 0.41822683899021623}, {'threshold': 0.5, 'micro_f1': 0.46071631608868674}, {'threshold': 0.6, 'micro_f1': 0.46963894967177244}, {'threshold': 0.7, 'micro_f1': 0.42377683338781735}, {'threshold': 0.8, 'micro_f1': 0.3348563968668407}, {'threshold': 0.9, 'micro_f1': 0.16582327753989878}]"
11,0.018054051300086988,0.4653039740323099,0.5788313746452332,0.022890778286428316,95,0.061039190739393234,0.13406108775382328,"[{'threshold': 0.1, 'micro_f1': 0.1171527882726311}, {'threshold': 0.2, 'micro_f1': 0.22094687834509086}, {'threshold': 0.3, 'micro_f1': 0.331382299872376}, {'threshold': 0.4, 'micro_f1': 0.39607132064067696}, {'threshold': 0.5, 'micro_f1': 0.4472628151737715}, {'threshold': 0.6, 'micro_f1': 0.46253746253746253}, {'threshold': 0.7, 'micro_f1': 0.44304000856943926}, {'threshold': 0.8, 'micro_f1': 0.39283037721708713}, {'threshold': 0.9, 'micro_f1': 0.22028766086298257}]"
12,0.015381660041394372,0.46073162274568585,0.538558840751648,0.021313364055270033,95,0.05784623697400093,0.12369246076700936,"[{'threshold': 0.1, 'micro_f1': 0.12266122930532579}, {'threshold': 0.2, 'micro_f1': 0.23538028169014086}, {'threshold': 0.3, 'micro_f1': 0.34389289586574273}, {'threshold': 0.4, 'micro_f1': 0.4171940063608643}, {'threshold': 0.5, 'micro_f1': 0.4577765140744953}, {'threshold': 0.6, 'micro_f1': 0.4471195184866724}, {'threshold': 0.7, 'micro_f1': 0.40121782452255744}, {'threshold': 0.8, 'micro_f1': 0.3331407664163296}, {'threshold': 0.9, 'micro_f1': 0.1848856020337416}]"
13,0.01336462111778991,0.4653935885245152,0.5218594670295715,0.01056922844630784,95,0.0513215996325016,0.1004223831135538,"[{'threshold': 0.1, 'micro_f1': 0.14486756274382828}, {'threshold': 0.2, 'micro_f1': 0.2793846590103502}, {'threshold': 0.3, 'micro_f1': 0.3836150131694469}, {'threshold': 0.4, 'micro_f1': 0.4404271064594566}, {'threshold': 0.5, 'micro_f1': 0.4638093246916161}, {'threshold': 0.6, 'micro_f1': 0.45658479984529105}, {'threshold': 0.7, 'micro_f1': 0.42679247353118654}, {'threshold': 0.8, 'micro_f1': 0.3640529531568228}, {'threshold': 0.9, 'micro_f1': 0.17601113602969606}]"
14,0.012064334042074661,0.4635576402665039,0.5548301339149475,0.03208020050120237,95,0.05328629910945892,0.10595397533914415,"[{'threshold': 0.1, 'micro_f1': 0.1404058786646072}, {'threshold': 0.2, 'micro_f1': 0.27064515037721165}, {'threshold': 0.3, 'micro_f1': 0.3663666779054387}, {'threshold': 0.4, 'micro_f1': 0.4224845647601601}, {'threshold': 0.5, 'micro_f1': 0.4563780568407138}, {'threshold': 0.6, 'micro_f1': 0.45393948112981347}, {'threshold': 0.7, 'micro_f1': 0.42745183411342114}, {'threshold': 0.8, 'micro_f1': 0.36475230162209554}, {'threshold': 0.9, 'micro_f1': 0.23837424905436472}]"
15,0.010765854562460273,0.47191911993892927,0.5512210130691528,0.04723247232464944,95,0.05107983946800232,0.09646988315857502,"[{'threshold': 0.1, 'micro_f1': 0.15667226456530164}, {'threshold': 0.2, 'micro_f1': 0.2888462390197092}, {'threshold': 0.3, 'micro_f1': 0.3826983050847458}, {'threshold': 0.4, 'micro_f1': 0.43416099734088476}, {'threshold': 0.5, 'micro_f1': 0.46379203631112026}, {'threshold': 0.6, 'micro_f1': 0.4604200323101777}, {'threshold': 0.7, 'micro_f1': 0.4406308473670142}, {'threshold': 0.8, 'micro_f1': 0.4045728038507822}, {'threshold': 0.9, 'micro_f1': 0.28137206164334916}]"
16,0.009349873516137006,0.48206884123215504,0.5757814049720764,0.011602850986225245,95,0.04982290044426918,0.08859079016206844,"[{'threshold': 0.1, 'micro_f1': 0.1751365217560293}, {'threshold': 0.2, 'micro_f1': 0.3036512093668156}, {'threshold': 0.3, 'micro_f1': 0.3859186643600516}, {'threshold': 0.4, 'micro_f1': 0.43969901762697694}, {'threshold': 0.5, 'micro_f1': 0.4753433080549293}, {'threshold': 0.6, 'micro_f1': 0.47826891067135197}, {'threshold': 0.7, 'micro_f1': 0.44937759336099586}, {'threshold': 0.8, 'micro_f1': 0.4016504568228706}, {'threshold': 0.9, 'micro_f1': 0.3035812672176308}]"
17,0.008432470350748017,0.4572200250790848,0.5701720714569092,0.058230683090595814,95,0.04780956730246544,0.08218690820487395,"[{'threshold': 0.1, 'micro_f1': 0.1731681077419612}, {'threshold': 0.2, 'micro_f1': 0.3088758375382579}, {'threshold': 0.3, 'micro_f1': 0.39650665399239543}, {'threshold': 0.4, 'micro_f1': 0.43601405065631355}, {'threshold': 0.5, 'micro_f1': 0.455403162400629}, {'threshold': 0.6, 'micro_f1': 0.4525510968967068}, {'threshold': 0.7, 'micro_f1': 0.41904761904761906}, {'threshold': 0.8, 'micro_f1': 0.3682523722742411}, {'threshold': 0.9, 'micro_f1': 0.2473260073260073}]"
