epoch,train_loss,validation_micro_fmax,validation_macro_fmax,validation_micro_aupr,validation_macro_aupr,validation_micro_auroc,validation_macro_auroc,validation_smin,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,0.5718575050956325,0.022321067528895556,0.16025673317903807,0.0070392897659301255,0.09174882208123845,0.5942870082748959,0.6356100699798761,19.06700676774997,0.7805535793304443,0.008105369807062151,508,0.2640399634838104,0.4943241094654986,"[{'threshold': 0.1, 'micro_f1': 0.009352045791391149}, {'threshold': 0.2, 'micro_f1': 0.00941728347008951}, {'threshold': 0.3, 'micro_f1': 0.00961279011498928}, {'threshold': 0.4, 'micro_f1': 0.010150387943420927}, {'threshold': 0.5, 'micro_f1': 0.012081702513245824}, {'threshold': 0.6, 'micro_f1': 0.013578776267068826}, {'threshold': 0.7, 'micro_f1': 0.01644460707290299}, {'threshold': 0.8, 'micro_f1': 0.017841601392515227}, {'threshold': 0.9, 'micro_f1': 0.002088227616810232}]"
2,0.4625301235600522,0.041598694942403834,0.20788263084041375,0.011607203760757015,0.13872219053288853,0.6372062971740062,0.666523695812923,19.028080215748833,0.8181092143058777,0.01685393258392433,508,0.26096224784851074,0.4923057304427925,"[{'threshold': 0.1, 'micro_f1': 0.009351717179576311}, {'threshold': 0.2, 'micro_f1': 0.009384719234384562}, {'threshold': 0.3, 'micro_f1': 0.00953569341965775}, {'threshold': 0.4, 'micro_f1': 0.010439927564868643}, {'threshold': 0.5, 'micro_f1': 0.012706036009862476}, {'threshold': 0.6, 'micro_f1': 0.017855439613895196}, {'threshold': 0.7, 'micro_f1': 0.029372929648590423}, {'threshold': 0.8, 'micro_f1': 0.03899601421954109}, {'threshold': 0.9, 'micro_f1': 0.007112014224028447}]"
3,0.4343835447963915,0.07148555927827965,0.2363413646009741,0.02059945420952408,0.1721313858556814,0.6526076049773141,0.6834992892376065,18.8128814474932,0.8273934721946716,0.044834307991776456,508,0.2587466537952423,0.4910370437139709,"[{'threshold': 0.1, 'micro_f1': 0.00935161155925448}, {'threshold': 0.2, 'micro_f1': 0.009374114089520269}, {'threshold': 0.3, 'micro_f1': 0.00950265496030703}, {'threshold': 0.4, 'micro_f1': 0.010405823981024118}, {'threshold': 0.5, 'micro_f1': 0.013015695243278887}, {'threshold': 0.6, 'micro_f1': 0.020090068225332363}, {'threshold': 0.7, 'micro_f1': 0.03784261715296198}, {'threshold': 0.8, 'micro_f1': 0.06874500399680254}, {'threshold': 0.9, 'micro_f1': 0.023541453428863865}]"
4,0.4166325496999841,0.08512874408778187,0.2484773263731553,0.028046947839626107,0.18525578916966837,0.6660845619554429,0.6800836729271509,18.624268866271702,0.8102084398269653,0.04715127701328165,508,0.25474268198013306,0.48753300183954107,"[{'threshold': 0.1, 'micro_f1': 0.00935142379568419}, {'threshold': 0.2, 'micro_f1': 0.00936850720896556}, {'threshold': 0.3, 'micro_f1': 0.009503344012132375}, {'threshold': 0.4, 'micro_f1': 0.010553763679337943}, {'threshold': 0.5, 'micro_f1': 0.013391817615682452}, {'threshold': 0.6, 'micro_f1': 0.022780656678447274}, {'threshold': 0.7, 'micro_f1': 0.04567360350492881}, {'threshold': 0.8, 'micro_f1': 0.07892314772204324}, {'threshold': 0.9, 'micro_f1': 0.031066972243442823}]"
5,0.40195885582974084,0.0969498910671004,0.26620677191857295,0.036163808306708276,0.20560284126506057,0.6589564708812657,0.688020797571233,18.581242588821507,0.8370623588562012,0.08731808731763657,508,0.24866695702075958,0.48187226530809707,"[{'threshold': 0.1, 'micro_f1': 0.009351341651493116}, {'threshold': 0.2, 'micro_f1': 0.009362024736197185}, {'threshold': 0.3, 'micro_f1': 0.009379290809160546}, {'threshold': 0.4, 'micro_f1': 0.010277785342301834}, {'threshold': 0.5, 'micro_f1': 0.01374509562985972}, {'threshold': 0.6, 'micro_f1': 0.02458937042176256}, {'threshold': 0.7, 'micro_f1': 0.05563299569432829}, {'threshold': 0.8, 'micro_f1': 0.08995502248875561}, {'threshold': 0.9, 'micro_f1': 0.03408801831595013}]"
6,0.3867094654785959,0.11429709279133353,0.2765262653564339,0.05513136663362474,0.21569715158039265,0.6765995449800514,0.7040598871534925,18.264794403815493,0.846998393535614,0.06399999999950004,508,0.24083976447582245,0.47418935322209743,"[{'threshold': 0.1, 'micro_f1': 0.009351447265718136}, {'threshold': 0.2, 'micro_f1': 0.009344747136581625}, {'threshold': 0.3, 'micro_f1': 0.00937209586615648}, {'threshold': 0.4, 'micro_f1': 0.010455081356471376}, {'threshold': 0.5, 'micro_f1': 0.014738347880743234}, {'threshold': 0.6, 'micro_f1': 0.028882704934431895}, {'threshold': 0.7, 'micro_f1': 0.06472965440356744}, {'threshold': 0.8, 'micro_f1': 0.10890959191707124}, {'threshold': 0.9, 'micro_f1': 0.052537617954603405}]"
7,0.36900559412805656,0.12816590175034298,0.2763745356197849,0.05423346465161319,0.21168191519796486,0.6788347437834255,0.701247744911746,18.15038556537078,0.8215160369873047,0.08510638297822398,508,0.23174330592155457,0.46505114104913947,"[{'threshold': 0.1, 'micro_f1': 0.009351282977954463}, {'threshold': 0.2, 'micro_f1': 0.009348724813283651}, {'threshold': 0.3, 'micro_f1': 0.009508448804058697}, {'threshold': 0.4, 'micro_f1': 0.010706743283728696}, {'threshold': 0.5, 'micro_f1': 0.015567943538075998}, {'threshold': 0.6, 'micro_f1': 0.032027942421676545}, {'threshold': 0.7, 'micro_f1': 0.0764268800522577}, {'threshold': 0.8, 'micro_f1': 0.11898414480145922}, {'threshold': 0.9, 'micro_f1': 0.05296664120193531}]"
8,0.348541415992536,0.13432604312034355,0.2802138055489934,0.06779683353488604,0.21942846208008343,0.6821186868361444,0.6997415712564459,17.8702833678629,0.7976131439208984,0.09168081494007992,508,0.21627888083457947,0.448069605743529,"[{'threshold': 0.1, 'micro_f1': 0.009351728915314899}, {'threshold': 0.2, 'micro_f1': 0.009327442936252804}, {'threshold': 0.3, 'micro_f1': 0.009575130481325134}, {'threshold': 0.4, 'micro_f1': 0.011139707866464938}, {'threshold': 0.5, 'micro_f1': 0.017248529405843725}, {'threshold': 0.6, 'micro_f1': 0.03854235147015224}, {'threshold': 0.7, 'micro_f1': 0.09180622009569378}, {'threshold': 0.8, 'micro_f1': 0.1333333333333333}, {'threshold': 0.9, 'micro_f1': 0.0626104519060843}]"
9,0.32244594285362643,0.1407678244968234,0.283433357007661,0.07402502187326793,0.22644246036850563,0.6854146967504867,0.6943917975525133,17.9181620469528,0.8150540590286255,0.10586011342106906,508,0.19954390823841095,0.42815851189734777,"[{'threshold': 0.1, 'micro_f1': 0.009351998845432242}, {'threshold': 0.2, 'micro_f1': 0.009380336204606685}, {'threshold': 0.3, 'micro_f1': 0.009776730482699737}, {'threshold': 0.4, 'micro_f1': 0.011921146846660952}, {'threshold': 0.5, 'micro_f1': 0.020163443177281495}, {'threshold': 0.6, 'micro_f1': 0.044066486277541554}, {'threshold': 0.7, 'micro_f1': 0.09995030095532607}, {'threshold': 0.8, 'micro_f1': 0.13704496788008563}, {'threshold': 0.9, 'micro_f1': 0.05653170359052711}]"
10,0.2922701685052169,0.1574130567415487,0.2835809575560319,0.09843584974909855,0.22520179821267797,0.6903071006832594,0.699796158818809,17.702863417665547,0.827865481376648,0.10053859964044265,508,0.18163593113422394,0.4061644231517189,"[{'threshold': 0.1, 'micro_f1': 0.009352444851072481}, {'threshold': 0.2, 'micro_f1': 0.009402684512369737}, {'threshold': 0.3, 'micro_f1': 0.009996387758279062}, {'threshold': 0.4, 'micro_f1': 0.01269707737342662}, {'threshold': 0.5, 'micro_f1': 0.023606742764250628}, {'threshold': 0.6, 'micro_f1': 0.05662745098039216}, {'threshold': 0.7, 'micro_f1': 0.12289655172413791}, {'threshold': 0.8, 'micro_f1': 0.1504999122960884}, {'threshold': 0.9, 'micro_f1': 0.08091024020227558}]"
