epoch,train_loss,validation_micro_fmax,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,1.1360085712503691,0.08245165997761551,0.8267948627471924,0.008761831670459711,495,0.26051393151283264,0.489204660140877,"[{'threshold': 0.1, 'micro_f1': 0.011373480683762828}, {'threshold': 0.2, 'micro_f1': 0.011448953693545207}, {'threshold': 0.3, 'micro_f1': 0.012048063310759444}, {'threshold': 0.4, 'micro_f1': 0.013474318563218672}, {'threshold': 0.5, 'micro_f1': 0.01673027034584177}, {'threshold': 0.6, 'micro_f1': 0.024011216918852604}, {'threshold': 0.7, 'micro_f1': 0.04149229457149091}, {'threshold': 0.8, 'micro_f1': 0.07224137931034481}, {'threshold': 0.9, 'micro_f1': 0.032145064908304134}]"
2,0.9398213381476365,0.1276730891377604,0.8435885310173035,0.0057739836169884064,495,0.24989940226078033,0.4764659627452613,"[{'threshold': 0.1, 'micro_f1': 0.011377032239941008}, {'threshold': 0.2, 'micro_f1': 0.011536267028029384}, {'threshold': 0.3, 'micro_f1': 0.01230036374562892}, {'threshold': 0.4, 'micro_f1': 0.01451396934860584}, {'threshold': 0.5, 'micro_f1': 0.01983893088288993}, {'threshold': 0.6, 'micro_f1': 0.03277489946929874}, {'threshold': 0.7, 'micro_f1': 0.06521032677378588}, {'threshold': 0.8, 'micro_f1': 0.10983192759958135}, {'threshold': 0.9, 'micro_f1': 0.1148440178265341}]"
3,0.835510515407795,0.16895287246998736,0.8984825611114502,0.01670843776058608,495,0.2335757166147232,0.4578604297895044,"[{'threshold': 0.1, 'micro_f1': 0.01138155690966642}, {'threshold': 0.2, 'micro_f1': 0.011602071981508397}, {'threshold': 0.3, 'micro_f1': 0.0126529081737334}, {'threshold': 0.4, 'micro_f1': 0.015675540705132482}, {'threshold': 0.5, 'micro_f1': 0.022097664143749137}, {'threshold': 0.6, 'micro_f1': 0.03680774343269662}, {'threshold': 0.7, 'micro_f1': 0.06526630239549262}, {'threshold': 0.8, 'micro_f1': 0.11493270668660542}, {'threshold': 0.9, 'micro_f1': 0.16313033893634607}]"
4,0.741906002914874,0.170512820512321,0.8604874014854431,0.021596858638387454,495,0.19865497946739197,0.4157865046783236,"[{'threshold': 0.1, 'micro_f1': 0.011392619662064158}, {'threshold': 0.2, 'micro_f1': 0.011840206954877867}, {'threshold': 0.3, 'micro_f1': 0.013688561211793173}, {'threshold': 0.4, 'micro_f1': 0.01736966663095667}, {'threshold': 0.5, 'micro_f1': 0.026987636272315922}, {'threshold': 0.6, 'micro_f1': 0.04683174258997541}, {'threshold': 0.7, 'micro_f1': 0.08237178743064101}, {'threshold': 0.8, 'micro_f1': 0.12984975562662163}, {'threshold': 0.9, 'micro_f1': 0.1485949683683978}]"
5,0.6318689866154517,0.20386826973292024,0.9052488803863525,0.029239766081386127,495,0.15579581260681152,0.35335123578114275,"[{'threshold': 0.1, 'micro_f1': 0.011600319744204637}, {'threshold': 0.2, 'micro_f1': 0.013341312199463553}, {'threshold': 0.3, 'micro_f1': 0.016073033979918182}, {'threshold': 0.4, 'micro_f1': 0.02358424642218247}, {'threshold': 0.5, 'micro_f1': 0.038236558579449964}, {'threshold': 0.6, 'micro_f1': 0.058936745734498544}, {'threshold': 0.7, 'micro_f1': 0.09078470824949698}, {'threshold': 0.8, 'micro_f1': 0.15032717586426544}, {'threshold': 0.9, 'micro_f1': 0.2018022591699454}]"
6,0.5196613480462952,0.23021582733763735,0.8653734922409058,0.020477815699337067,495,0.1074146032333374,0.27878881851288684,"[{'threshold': 0.1, 'micro_f1': 0.012421991252836039}, {'threshold': 0.2, 'micro_f1': 0.014665268177839485}, {'threshold': 0.3, 'micro_f1': 0.021617865377933605}, {'threshold': 0.4, 'micro_f1': 0.0359189685174517}, {'threshold': 0.5, 'micro_f1': 0.0599755900033079}, {'threshold': 0.6, 'micro_f1': 0.0882079851439183}, {'threshold': 0.7, 'micro_f1': 0.13414634146341464}, {'threshold': 0.8, 'micro_f1': 0.18914807302231235}, {'threshold': 0.9, 'micro_f1': 0.21208495363446003}]"
7,0.4109293902268144,0.23748245203506574,0.8495268821716309,0.025751072960902274,495,0.07446680963039398,0.21412714983023912,"[{'threshold': 0.1, 'micro_f1': 0.013168217879477438}, {'threshold': 0.2, 'micro_f1': 0.019743303757220623}, {'threshold': 0.3, 'micro_f1': 0.03500756271840609}, {'threshold': 0.4, 'micro_f1': 0.058881256133464184}, {'threshold': 0.5, 'micro_f1': 0.08647930053005641}, {'threshold': 0.6, 'micro_f1': 0.11443563364089261}, {'threshold': 0.7, 'micro_f1': 0.15863906538225045}, {'threshold': 0.8, 'micro_f1': 0.21787859768672102}, {'threshold': 0.9, 'micro_f1': 0.204294284812125}]"
8,0.3235431563316669,0.24281076066740487,0.8440312743186951,0.01970443349723721,495,0.051509469747543335,0.1618911440176859,"[{'threshold': 0.1, 'micro_f1': 0.015165431626720086}, {'threshold': 0.2, 'micro_f1': 0.029421487603305783}, {'threshold': 0.3, 'micro_f1': 0.05158989598811293}, {'threshold': 0.4, 'micro_f1': 0.08017111147673392}, {'threshold': 0.5, 'micro_f1': 0.10710297616157693}, {'threshold': 0.6, 'micro_f1': 0.13930348258706468}, {'threshold': 0.7, 'micro_f1': 0.18017338861666035}, {'threshold': 0.8, 'micro_f1': 0.21384009981764082}, {'threshold': 0.9, 'micro_f1': 0.24165673420738973}]"
9,0.2542071253930858,0.23758594346780537,0.7836668491363525,0.03248031496017587,495,0.03673553839325905,0.12066315278792493,"[{'threshold': 0.1, 'micro_f1': 0.021164879884347548}, {'threshold': 0.2, 'micro_f1': 0.04375863021264844}, {'threshold': 0.3, 'micro_f1': 0.07194575924267622}, {'threshold': 0.4, 'micro_f1': 0.10191977847120333}, {'threshold': 0.5, 'micro_f1': 0.1366702937976061}, {'threshold': 0.6, 'micro_f1': 0.16961618018846242}, {'threshold': 0.7, 'micro_f1': 0.20739441370935094}, {'threshold': 0.8, 'micro_f1': 0.23084006957945355}, {'threshold': 0.9, 'micro_f1': 0.20848561894168122}]"
10,0.20774338716537313,0.26777990141787217,0.8016044497489929,0.023419203746629307,495,0.02927200309932232,0.0944788037451092,"[{'threshold': 0.1, 'micro_f1': 0.029993990826283002}, {'threshold': 0.2, 'micro_f1': 0.060638821587497706}, {'threshold': 0.3, 'micro_f1': 0.08938219211621644}, {'threshold': 0.4, 'micro_f1': 0.12264857043061723}, {'threshold': 0.5, 'micro_f1': 0.15312555027293537}, {'threshold': 0.6, 'micro_f1': 0.18977533018178275}, {'threshold': 0.7, 'micro_f1': 0.22924521834510178}, {'threshold': 0.8, 'micro_f1': 0.26610728198981115}, {'threshold': 0.9, 'micro_f1': 0.21885878613591642}]"
