epoch,train_loss,validation_micro_fmax,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,0.26958977766137904,0.16597694764572674,0.6478222012519836,0.006053268765072199,95,0.266445517539978,0.46339656986906963,"[{'threshold': 0.1, 'micro_f1': 0.09108026448307571}, {'threshold': 0.2, 'micro_f1': 0.09119765206919378}, {'threshold': 0.3, 'micro_f1': 0.09239555497621064}, {'threshold': 0.4, 'micro_f1': 0.09681390699052132}, {'threshold': 0.5, 'micro_f1': 0.11430317414073658}, {'threshold': 0.6, 'micro_f1': 0.15469257854821236}, {'threshold': 0.7, 'micro_f1': 0.13671423952704262}, {'threshold': 0.8, 'micro_f1': 0.018159509202453985}, {'threshold': 0.9, 'micro_f1': 0.0}]"
2,0.2050484020716299,0.21830209481760934,0.6519687175750732,0.009587727708438337,95,0.2588796615600586,0.4587491507494107,"[{'threshold': 0.1, 'micro_f1': 0.09107845166632167}, {'threshold': 0.2, 'micro_f1': 0.09115537848605577}, {'threshold': 0.3, 'micro_f1': 0.09241209728951477}, {'threshold': 0.4, 'micro_f1': 0.09914234511008704}, {'threshold': 0.5, 'micro_f1': 0.12397882053306127}, {'threshold': 0.6, 'micro_f1': 0.19256983776519151}, {'threshold': 0.7, 'micro_f1': 0.16792373769117955}, {'threshold': 0.8, 'micro_f1': 0.03011499958633242}, {'threshold': 0.9, 'micro_f1': 0.0}]"
3,0.18402948817878803,0.27428246256664757,0.6584262847900391,0.03773584905628833,95,0.25199079513549805,0.4522847156832048,"[{'threshold': 0.1, 'micro_f1': 0.09107845166632167}, {'threshold': 0.2, 'micro_f1': 0.09115937351836136}, {'threshold': 0.3, 'micro_f1': 0.09237527150128051}, {'threshold': 0.4, 'micro_f1': 0.09742808030357085}, {'threshold': 0.5, 'micro_f1': 0.12906786099892031}, {'threshold': 0.6, 'micro_f1': 0.23045894216917062}, {'threshold': 0.7, 'micro_f1': 0.24565994062295576}, {'threshold': 0.8, 'micro_f1': 0.06364513018322082}, {'threshold': 0.9, 'micro_f1': 0.0008735913339739668}]"
4,0.16630550501523195,0.312874976709032,0.6627122759819031,0.09009009008959208,95,0.24247555434703827,0.44290507909113047,"[{'threshold': 0.1, 'micro_f1': 0.09107845166632167}, {'threshold': 0.2, 'micro_f1': 0.09116954427181913}, {'threshold': 0.3, 'micro_f1': 0.09204521462329268}, {'threshold': 0.4, 'micro_f1': 0.0994257808564836}, {'threshold': 0.5, 'micro_f1': 0.14325014912616518}, {'threshold': 0.6, 'micro_f1': 0.2616164523055808}, {'threshold': 0.7, 'micro_f1': 0.29755342810173097}, {'threshold': 0.8, 'micro_f1': 0.11160990712074302}, {'threshold': 0.9, 'micro_f1': 0.004355780120219531}]"
5,0.1462827093859829,0.34226552984115655,0.6773823499679565,0.10101010100960228,95,0.2233862280845642,0.4209184364427031,"[{'threshold': 0.1, 'micro_f1': 0.09107845166632167}, {'threshold': 0.2, 'micro_f1': 0.0912114999561253}, {'threshold': 0.3, 'micro_f1': 0.09169803516028956}, {'threshold': 0.4, 'micro_f1': 0.10430648769574945}, {'threshold': 0.5, 'micro_f1': 0.16784813944969942}, {'threshold': 0.6, 'micro_f1': 0.2918195987731912}, {'threshold': 0.7, 'micro_f1': 0.32439972103218095}, {'threshold': 0.8, 'micro_f1': 0.134599188423551}, {'threshold': 0.9, 'micro_f1': 0.00972137835257356}]"
6,0.12318307642268125,0.3528909584783577,0.6492403149604797,0.0999999999995008,95,0.20008720457553864,0.39045774584114895,"[{'threshold': 0.1, 'micro_f1': 0.09107917678436368}, {'threshold': 0.2, 'micro_f1': 0.09111588017329379}, {'threshold': 0.3, 'micro_f1': 0.09077527422344}, {'threshold': 0.4, 'micro_f1': 0.11502689593787489}, {'threshold': 0.5, 'micro_f1': 0.20081739059593476}, {'threshold': 0.6, 'micro_f1': 0.32301347583643125}, {'threshold': 0.7, 'micro_f1': 0.329414149604703}, {'threshold': 0.8, 'micro_f1': 0.166259892019821}, {'threshold': 0.9, 'micro_f1': 0.01862711279751638}]"
7,0.09912336247150229,0.3957332082986499,0.6544933319091797,0.16393442622925666,95,0.18029999732971191,0.36409848521760185,"[{'threshold': 0.1, 'micro_f1': 0.09104339135039999}, {'threshold': 0.2, 'micro_f1': 0.08976046973773522}, {'threshold': 0.3, 'micro_f1': 0.09620795137064661}, {'threshold': 0.4, 'micro_f1': 0.1346846846846847}, {'threshold': 0.5, 'micro_f1': 0.23859808240476807}, {'threshold': 0.6, 'micro_f1': 0.36507936507936506}, {'threshold': 0.7, 'micro_f1': 0.37938452904312037}, {'threshold': 0.8, 'micro_f1': 0.23769030311342748}, {'threshold': 0.9, 'micro_f1': 0.044561165706540146}]"
8,0.07677041829893828,0.4056411993896411,0.6393161416053772,0.24637681159389707,95,0.15155015885829926,0.3216571471184714,"[{'threshold': 0.1, 'micro_f1': 0.0908324644767486}, {'threshold': 0.2, 'micro_f1': 0.0892057933551945}, {'threshold': 0.3, 'micro_f1': 0.10793930920675666}, {'threshold': 0.4, 'micro_f1': 0.17010797499526426}, {'threshold': 0.5, 'micro_f1': 0.29851395748569437}, {'threshold': 0.6, 'micro_f1': 0.39575254593556336}, {'threshold': 0.7, 'micro_f1': 0.38254343579726535}, {'threshold': 0.8, 'micro_f1': 0.24819801441588465}, {'threshold': 0.9, 'micro_f1': 0.06467703050960179}]"
9,0.05864625524670359,0.42753778310520735,0.6535497307777405,0.429629629629156,95,0.13320249319076538,0.2927348614448113,"[{'threshold': 0.1, 'micro_f1': 0.0890225977948828}, {'threshold': 0.2, 'micro_f1': 0.09396624870368625}, {'threshold': 0.3, 'micro_f1': 0.1250358317749355}, {'threshold': 0.4, 'micro_f1': 0.21286066290437963}, {'threshold': 0.5, 'micro_f1': 0.3390455584785976}, {'threshold': 0.6, 'micro_f1': 0.41923034513176755}, {'threshold': 0.7, 'micro_f1': 0.4097512927850283}, {'threshold': 0.8, 'micro_f1': 0.3277725710715401}, {'threshold': 0.9, 'micro_f1': 0.1304794250059237}]"
10,0.04378761562011229,0.4246830239295706,0.6621391773223877,0.6476190476185476,95,0.12103909254074097,0.27009836613843313,"[{'threshold': 0.1, 'micro_f1': 0.08912397236402403}, {'threshold': 0.2, 'micro_f1': 0.09990320831496319}, {'threshold': 0.3, 'micro_f1': 0.14706526944649626}, {'threshold': 0.4, 'micro_f1': 0.2412847872884112}, {'threshold': 0.5, 'micro_f1': 0.3565847051469056}, {'threshold': 0.6, 'micro_f1': 0.41531177744338826}, {'threshold': 0.7, 'micro_f1': 0.4165074512800917}, {'threshold': 0.8, 'micro_f1': 0.359445874708839}, {'threshold': 0.9, 'micro_f1': 0.18693009118541032}]"
