epoch,train_loss,validation_micro_fmax,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,0.3313525554380919,0.025887708649340705,0.6767517924308777,0.0037917534717535426,495,0.2600819766521454,0.4883706776482802,"[{'threshold': 0.1, 'micro_f1': 0.011375477269734986}, {'threshold': 0.2, 'micro_f1': 0.011398677996200441}, {'threshold': 0.3, 'micro_f1': 0.01173920992912378}, {'threshold': 0.4, 'micro_f1': 0.012239809602961732}, {'threshold': 0.5, 'micro_f1': 0.014255638481515821}, {'threshold': 0.6, 'micro_f1': 0.01897553002816771}, {'threshold': 0.7, 'micro_f1': 0.0238345300610867}, {'threshold': 0.8, 'micro_f1': 0.011118674835488992}, {'threshold': 0.9, 'micro_f1': 0.0}]"
2,0.2617572716976467,0.05017761989298204,0.7467284202575684,0.0056657223793841185,495,0.25484272837638855,0.48671793946076664,"[{'threshold': 0.1, 'micro_f1': 0.011372896101974962}, {'threshold': 0.2, 'micro_f1': 0.011388102767246056}, {'threshold': 0.3, 'micro_f1': 0.011644599156561885}, {'threshold': 0.4, 'micro_f1': 0.012345148038236508}, {'threshold': 0.5, 'micro_f1': 0.015922223241309732}, {'threshold': 0.6, 'micro_f1': 0.025322918966659308}, {'threshold': 0.7, 'micro_f1': 0.04126944305067737}, {'threshold': 0.8, 'micro_f1': 0.01936200603078876}, {'threshold': 0.9, 'micro_f1': 0.0}]"
3,0.24089420390756508,0.07024645791115935,0.7634524703025818,0.005921770297450557,495,0.25161829590797424,0.48520403744987084,"[{'threshold': 0.1, 'micro_f1': 0.01137242562857347}, {'threshold': 0.2, 'micro_f1': 0.011394987713012146}, {'threshold': 0.3, 'micro_f1': 0.011610800357655278}, {'threshold': 0.4, 'micro_f1': 0.012443523860777713}, {'threshold': 0.5, 'micro_f1': 0.01660109855501049}, {'threshold': 0.6, 'micro_f1': 0.02903659211254248}, {'threshold': 0.7, 'micro_f1': 0.06148529175373734}, {'threshold': 0.8, 'micro_f1': 0.035460992907801414}, {'threshold': 0.9, 'micro_f1': 0.0}]"
4,0.22809618099739676,0.08335513122281941,0.7304511666297913,0.008143712574568654,495,0.2483578324317932,0.48330072843990807,"[{'threshold': 0.1, 'micro_f1': 0.011372283068560878}, {'threshold': 0.2, 'micro_f1': 0.011383132130929865}, {'threshold': 0.3, 'micro_f1': 0.01152243196861976}, {'threshold': 0.4, 'micro_f1': 0.012445788307671464}, {'threshold': 0.5, 'micro_f1': 0.01725451370268003}, {'threshold': 0.6, 'micro_f1': 0.03254325541031621}, {'threshold': 0.7, 'micro_f1': 0.07732140163893218}, {'threshold': 0.8, 'micro_f1': 0.050891530460624064}, {'threshold': 0.9, 'micro_f1': 0.00219925225423356}]"
5,0.21930358880444578,0.11166905786655283,0.7397393584251404,0.010893685696749294,495,0.24419105052947998,0.4802144690730394,"[{'threshold': 0.1, 'micro_f1': 0.011372097745887768}, {'threshold': 0.2, 'micro_f1': 0.01138048607922685}, {'threshold': 0.3, 'micro_f1': 0.011437131047360598}, {'threshold': 0.4, 'micro_f1': 0.012188342022972328}, {'threshold': 0.5, 'micro_f1': 0.018112127915461355}, {'threshold': 0.6, 'micro_f1': 0.040810701944073435}, {'threshold': 0.7, 'micro_f1': 0.09618340163934425}, {'threshold': 0.8, 'micro_f1': 0.055207517619420506}, {'threshold': 0.9, 'micro_f1': 0.00396039603960396}]"
6,0.21176315404866872,0.11103319308038072,0.7299691438674927,0.011804767309605358,495,0.2416938990354538,0.47806538788917763,"[{'threshold': 0.1, 'micro_f1': 0.011372083490547708}, {'threshold': 0.2, 'micro_f1': 0.011378345022726588}, {'threshold': 0.3, 'micro_f1': 0.011420289706631706}, {'threshold': 0.4, 'micro_f1': 0.012003409540625285}, {'threshold': 0.5, 'micro_f1': 0.017993210443743888}, {'threshold': 0.6, 'micro_f1': 0.04134522801359613}, {'threshold': 0.7, 'micro_f1': 0.09756097560975609}, {'threshold': 0.8, 'micro_f1': 0.057350565428109845}, {'threshold': 0.9, 'micro_f1': 0.008779631255487268}]"
7,0.20512351425070513,0.13441745574260636,0.7134588360786438,0.01471264367772181,495,0.23847900331020355,0.4756468901399672,"[{'threshold': 0.1, 'micro_f1': 0.011372083490547708}, {'threshold': 0.2, 'micro_f1': 0.011376304632157372}, {'threshold': 0.3, 'micro_f1': 0.011399519899441497}, {'threshold': 0.4, 'micro_f1': 0.012221628094380974}, {'threshold': 0.5, 'micro_f1': 0.01924302875570247}, {'threshold': 0.6, 'micro_f1': 0.05064069982076456}, {'threshold': 0.7, 'micro_f1': 0.12363211093475898}, {'threshold': 0.8, 'micro_f1': 0.06772745818033454}, {'threshold': 0.9, 'micro_f1': 0.00921658986175115}]"
8,0.19885635721056086,0.1399140358673525,0.7437236905097961,0.015688949522143905,495,0.2341739535331726,0.4710954630747081,"[{'threshold': 0.1, 'micro_f1': 0.011372069235243386}, {'threshold': 0.2, 'micro_f1': 0.011376433026768225}, {'threshold': 0.3, 'micro_f1': 0.011460117590105366}, {'threshold': 0.4, 'micro_f1': 0.012266683840024042}, {'threshold': 0.5, 'micro_f1': 0.020399159802197947}, {'threshold': 0.6, 'micro_f1': 0.054959842486224625}, {'threshold': 0.7, 'micro_f1': 0.12362448418156807}, {'threshold': 0.8, 'micro_f1': 0.08508064516129031}, {'threshold': 0.9, 'micro_f1': 0.010081087004163925}]"
9,0.19168544944963958,0.15050115651461426,0.7406190037727356,0.013431833444998528,495,0.2297971546649933,0.46690630473112643,"[{'threshold': 0.1, 'micro_f1': 0.011372097745887768}, {'threshold': 0.2, 'micro_f1': 0.011375990790864599}, {'threshold': 0.3, 'micro_f1': 0.011438965186922742}, {'threshold': 0.4, 'micro_f1': 0.012479891704951625}, {'threshold': 0.5, 'micro_f1': 0.021530126738620894}, {'threshold': 0.6, 'micro_f1': 0.06197850719132496}, {'threshold': 0.7, 'micro_f1': 0.14258076997485003}, {'threshold': 0.8, 'micro_f1': 0.0873826051449571}, {'threshold': 0.9, 'micro_f1': 0.010087719298245612}]"
10,0.18483415998910602,0.1471861471857775,0.7510209679603577,0.01808107319885575,495,0.22336287796497345,0.4601000786324938,"[{'threshold': 0.1, 'micro_f1': 0.011372069235243386}, {'threshold': 0.2, 'micro_f1': 0.011376675557829553}, {'threshold': 0.3, 'micro_f1': 0.01148364264929247}, {'threshold': 0.4, 'micro_f1': 0.012962196248288161}, {'threshold': 0.5, 'micro_f1': 0.023516560443406786}, {'threshold': 0.6, 'micro_f1': 0.07025904865060023}, {'threshold': 0.7, 'micro_f1': 0.13747684708787813}, {'threshold': 0.8, 'micro_f1': 0.08665440425097076}, {'threshold': 0.9, 'micro_f1': 0.010089932002632154}]"
