epoch,train_loss,validation_micro_fmax,validation_macro_fmax,validation_micro_aupr,validation_macro_aupr,validation_micro_auroc,validation_macro_auroc,validation_smin,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,0.8722957836257087,0.082479298187642,0.18114727010316606,0.041434088305828766,0.10308151618424718,0.7254626391846037,0.6329772873137425,48.8247840341153,0.9655017852783203,0.29729729729694176,979,0.14260096848011017,0.292875477057458,"[{'threshold': 0.1, 'micro_f1': 0.011503271185165509}, {'threshold': 0.2, 'micro_f1': 0.01443669639072071}, {'threshold': 0.3, 'micro_f1': 0.018451035979070645}, {'threshold': 0.4, 'micro_f1': 0.022804509540400107}, {'threshold': 0.5, 'micro_f1': 0.027054410033133438}, {'threshold': 0.6, 'micro_f1': 0.030398544966537763}, {'threshold': 0.7, 'micro_f1': 0.03444577368920424}, {'threshold': 0.8, 'micro_f1': 0.03710633748055987}, {'threshold': 0.9, 'micro_f1': 0.05308483290488432}]"
2,0.4381873743243949,0.09630023012883347,0.2326201542114235,0.04643455620905988,0.14686634850213892,0.7954281352162804,0.66237395308528,47.80087903160837,0.9554343819618225,0.28717948717898845,979,0.053147412836551666,0.12977810499787065,"[{'threshold': 0.1, 'micro_f1': 0.0217144984277397}, {'threshold': 0.2, 'micro_f1': 0.03336278774696393}, {'threshold': 0.3, 'micro_f1': 0.04210400661658751}, {'threshold': 0.4, 'micro_f1': 0.0498475775065367}, {'threshold': 0.5, 'micro_f1': 0.05667615816126447}, {'threshold': 0.6, 'micro_f1': 0.06542362587306408}, {'threshold': 0.7, 'micro_f1': 0.07211702414071615}, {'threshold': 0.8, 'micro_f1': 0.08532176428054954}, {'threshold': 0.9, 'micro_f1': 0.09199356377961494}]"
3,0.2523059102672118,0.10220852593684135,0.19539273947234986,0.05540544701152081,0.12987626068772656,0.8179998758562765,0.6461057472612266,48.175416168550875,0.9528936743736267,0.3078913324704453,979,0.04133309796452522,0.08493549502957518,"[{'threshold': 0.1, 'micro_f1': 0.03508811967616233}, {'threshold': 0.2, 'micro_f1': 0.04823596944407648}, {'threshold': 0.3, 'micro_f1': 0.05938508210141089}, {'threshold': 0.4, 'micro_f1': 0.06756628036196222}, {'threshold': 0.5, 'micro_f1': 0.07509309697473301}, {'threshold': 0.6, 'micro_f1': 0.07570109690435155}, {'threshold': 0.7, 'micro_f1': 0.08094453203382543}, {'threshold': 0.8, 'micro_f1': 0.08695204774644989}, {'threshold': 0.9, 'micro_f1': 0.09351153084025465}]"
4,0.19291681689875467,0.11498269547354131,0.20587287319448472,0.059257002537920156,0.1346683655103818,0.8136080985384352,0.6026895194026322,49.13675896377709,0.8190939426422119,0.3157894736837358,979,0.03177383914589882,0.0634692583574538,"[{'threshold': 0.1, 'micro_f1': 0.04464365200091346}, {'threshold': 0.2, 'micro_f1': 0.06006923353639478}, {'threshold': 0.3, 'micro_f1': 0.07318362997750504}, {'threshold': 0.4, 'micro_f1': 0.08373730200389044}, {'threshold': 0.5, 'micro_f1': 0.09003617060032788}, {'threshold': 0.6, 'micro_f1': 0.091655039532257}, {'threshold': 0.7, 'micro_f1': 0.0998942451749361}, {'threshold': 0.8, 'micro_f1': 0.1123825472136943}, {'threshold': 0.9, 'micro_f1': 0.10337236065245672}]"
5,0.14426896311145612,0.13982000782524975,0.2238242457989423,0.06865852552771824,0.15386837359705627,0.8258562135360696,0.6341700522462175,48.27519688422857,0.9540888667106628,0.38353601496676004,979,0.031798943877220154,0.05575010327810936,"[{'threshold': 0.1, 'micro_f1': 0.053051306380319824}, {'threshold': 0.2, 'micro_f1': 0.06540034296266983}, {'threshold': 0.3, 'micro_f1': 0.07477119380052108}, {'threshold': 0.4, 'micro_f1': 0.08160451140199226}, {'threshold': 0.5, 'micro_f1': 0.09031159024166995}, {'threshold': 0.6, 'micro_f1': 0.09306303452644916}, {'threshold': 0.7, 'micro_f1': 0.0997040100555488}, {'threshold': 0.8, 'micro_f1': 0.1095897928385238}, {'threshold': 0.9, 'micro_f1': 0.12495758398371225}]"
6,0.1219722830429279,0.1469902646368534,0.23295547002681363,0.06388813727583578,0.15863469291204288,0.8374417782581406,0.6553470193860812,49.30159379076094,0.8701533675193787,0.2652468538233142,979,0.023397918790578842,0.040463740149158954,"[{'threshold': 0.1, 'micro_f1': 0.06411085340752033}, {'threshold': 0.2, 'micro_f1': 0.08170954055665489}, {'threshold': 0.3, 'micro_f1': 0.09254579205152864}, {'threshold': 0.4, 'micro_f1': 0.10087358756078191}, {'threshold': 0.5, 'micro_f1': 0.10819472263345815}, {'threshold': 0.6, 'micro_f1': 0.11468682505399568}, {'threshold': 0.7, 'micro_f1': 0.1217152251839474}, {'threshold': 0.8, 'micro_f1': 0.13827790174618354}, {'threshold': 0.9, 'micro_f1': 0.13717250324254215}]"
7,0.08739762717769259,0.14998280013716675,0.2166411564084633,0.08351984621642097,0.14048344438406515,0.8237061230602478,0.6284000505153192,46.85784957516923,0.7879927158355713,0.4052863436119616,979,0.020509103313088417,0.03463735318307177,"[{'threshold': 0.1, 'micro_f1': 0.07102740422072423}, {'threshold': 0.2, 'micro_f1': 0.08771634686748538}, {'threshold': 0.3, 'micro_f1': 0.0990147090772003}, {'threshold': 0.4, 'micro_f1': 0.10713544410914723}, {'threshold': 0.5, 'micro_f1': 0.1129447864828183}, {'threshold': 0.6, 'micro_f1': 0.1268017140631087}, {'threshold': 0.7, 'micro_f1': 0.13764070650681798}, {'threshold': 0.8, 'micro_f1': 0.1493173388051456}, {'threshold': 0.9, 'micro_f1': 0.13379209205256923}]"
8,0.09186055970491555,0.19494643879259468,0.22797422977991164,0.12262379480711677,0.15910567421575034,0.8301152960513515,0.660998730977794,44.64635351225571,0.9707236886024475,0.3501259445839248,979,0.022187232971191406,0.03839539483356517,"[{'threshold': 0.1, 'micro_f1': 0.0663109756097561}, {'threshold': 0.2, 'micro_f1': 0.08746424732651983}, {'threshold': 0.3, 'micro_f1': 0.10507043927955775}, {'threshold': 0.4, 'micro_f1': 0.11899840548042284}, {'threshold': 0.5, 'micro_f1': 0.12972314745173882}, {'threshold': 0.6, 'micro_f1': 0.13736034592506421}, {'threshold': 0.7, 'micro_f1': 0.14952507960699998}, {'threshold': 0.8, 'micro_f1': 0.16017926198995266}, {'threshold': 0.9, 'micro_f1': 0.17913252257424708}]"
9,0.06196937914050761,0.19861504564008656,0.22982218222090336,0.12853009493535683,0.16097767163599555,0.833599612164883,0.634158948639927,45.40578992933805,0.9789495468139648,0.42813455657458355,979,0.01909508742392063,0.02918519046526514,"[{'threshold': 0.1, 'micro_f1': 0.08267815560369658}, {'threshold': 0.2, 'micro_f1': 0.10524377330693799}, {'threshold': 0.3, 'micro_f1': 0.11771365536460753}, {'threshold': 0.4, 'micro_f1': 0.1264456437933693}, {'threshold': 0.5, 'micro_f1': 0.1362941878231022}, {'threshold': 0.6, 'micro_f1': 0.14160485502360082}, {'threshold': 0.7, 'micro_f1': 0.15145584294360304}, {'threshold': 0.8, 'micro_f1': 0.15907039711191337}, {'threshold': 0.9, 'micro_f1': 0.18160255749200785}]"
10,0.04859837648217325,0.233588401127223,0.24908371594262546,0.17896652228637186,0.16510751426992995,0.8652765551296466,0.7193991938107309,44.52508509805237,0.9878751635551453,0.42944785276039893,979,0.020352808758616447,0.028238179545734488,"[{'threshold': 0.1, 'micro_f1': 0.09137934109840715}, {'threshold': 0.2, 'micro_f1': 0.11193382852590389}, {'threshold': 0.3, 'micro_f1': 0.12681623020273536}, {'threshold': 0.4, 'micro_f1': 0.13935080484235732}, {'threshold': 0.5, 'micro_f1': 0.1537304510480745}, {'threshold': 0.6, 'micro_f1': 0.1673255452405277}, {'threshold': 0.7, 'micro_f1': 0.184726549205435}, {'threshold': 0.8, 'micro_f1': 0.19608220319964093}, {'threshold': 0.9, 'micro_f1': 0.2091259695801014}]"
