Epoch,Train_Loss,Valid_Micro_Fmax,Valid_Macro_Fmax,Valid_Smin,Valid_Macro_AUROC
1,0.012410222776881223,0.04384258027940513,0.20718539110080506,31.348104758138373,0.6857678007986956
2,0.0034222378543977885,0.12076869932194158,0.40970481495642913,31.18025748348696,0.8617541273172747
3,0.0011227932360275156,0.44723499582541815,0.6336166286602323,21.94906799924132,0.9362875755710677
4,0.0006589314641220676,0.5844084131823243,0.7206751161438958,18.216817350751572,0.95237233379178
5,0.0004522201544333656,0.5713358070001935,0.7935346874265216,18.09361964997161,0.9594865265849045
6,0.0003433733021322795,0.694641636380905,0.8080022926020701,13.271119518996802,0.9598217114465963
7,0.0002687800570264593,0.4997930891287765,0.8190360690707004,21.112807913427723,0.9646660682510199
8,0.00023382744605557083,0.7332349565010408,0.8488880688512223,12.066098086479782,0.9595138520620511
9,0.00019359191238406986,0.7820069203653393,0.8568763674480686,10.01160859444727,0.9682181841347199
10,0.00018006010042349217,0.7758769480185326,0.8640531153385755,10.30447294588221,0.9693184948961094
11,0.000145363682907285,0.7032411681311556,0.8726033778275216,12.501781352918941,0.9653457026218439
12,0.00012761868571353586,0.5753402721693172,0.861356651147,18.310237349435916,0.9663246498310726
13,0.0001243365076160383,0.761278788466485,0.870964050504146,10.61975297391677,0.9646761213952547
14,0.0001185182275099763,0.7843137254402411,0.8761017241013923,9.674743628756252,0.9663281405856469
15,0.00012686017723374183,0.801823957322833,0.8721147774467546,9.261882076037326,0.968162065207377
16,8.75936546043011e-05,0.7536362723946319,0.88475163016125,10.716009743983376,0.9703344870687142
17,7.422926665317538e-05,0.8236569127850009,0.8845883109535434,8.16821434711173,0.971430973847035
18,7.486407452838659e-05,0.7469470827179785,0.8864032529934068,10.599219073663344,0.9660524941569661
19,6.979069778667249e-05,0.8140254731322188,0.8900647253708605,8.299358829189751,0.9675938316386158
20,6.627915925753624e-05,0.7982675158736884,0.8876217342617116,8.919541641099237,0.9720869600009221
21,6.886996855498113e-05,0.7968702367146634,0.8815227980029753,9.17141611651948,0.9634631674181204
22,0.00013846660033464185,0.7510263471933991,0.8712888577552357,10.799962609452942,0.9693708621127661
23,9.830870540528362e-05,0.7840470874272673,0.8959153288206481,9.591025400813496,0.9709146286802426
24,6.23043731858673e-05,0.8148226686669552,0.8851128853139867,8.402165680070919,0.9704706942225314
25,5.615217641055776e-05,0.8183562353663562,0.8853775885750408,8.391200072281908,0.9717516264803815
26,4.801378594985129e-05,0.7963610196870127,0.8859308912633923,8.900944109514104,0.969454438192997
27,4.421750314897833e-05,0.7961460445748443,0.8895770613420405,8.806417237770383,0.9691908650888914
28,5.358496621898829e-05,0.8084243369237298,0.8888684381737092,8.264763729232502,0.9663813382012619
29,5.108746328066443e-05,0.8253463772654152,0.8912031942107627,7.832440599427874,0.9662596461633678
30,3.028621944774271e-05,0.8425022628485846,0.8973177923637389,6.929799605863793,0.9700332582748006
31,2.2357093393005358e-05,0.8512543890397284,0.8993742261968075,6.598059624708984,0.9698888337607623
32,1.9506259238728072e-05,0.8501304958344168,0.8986634210734613,6.671791697426327,0.9712460088282475
33,1.8024883583466385e-05,0.8502324609020704,0.9010004067941468,6.771317028473501,0.9684212753056136
34,1.6497064601569958e-05,0.8532352483572063,0.8994916432750043,6.603453488315825,0.9690961155716223
35,1.9280021903568357e-05,0.8471074379665999,0.9016501091086935,6.780908286102026,0.9683867536700054
36,1.6356617547774952e-05,0.8556990454301979,0.9031477114998645,6.39293948176382,0.9685596579952064
