epoch,train_loss,validation_micro_fmax,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,0.22117209831741824,0.056145772969775125,0.7939587831497192,0.0062014987879819026,495,0.1606697142124176,0.35544300747585217,"[{'threshold': 0.1, 'micro_f1': 0.011715182667537438}, {'threshold': 0.2, 'micro_f1': 0.013191251665019551}, {'threshold': 0.3, 'micro_f1': 0.016665459607786336}, {'threshold': 0.4, 'micro_f1': 0.02374044651686718}, {'threshold': 0.5, 'micro_f1': 0.03431636672773208}, {'threshold': 0.6, 'micro_f1': 0.03886066501336287}, {'threshold': 0.7, 'micro_f1': 0.03676450623150235}, {'threshold': 0.8, 'micro_f1': 0.05334987593052108}, {'threshold': 0.9, 'micro_f1': 0.012960436562073668}]"
2,0.1191945043874198,0.08227317742045487,0.5567674040794373,0.014229106628200473,495,0.07866926491260529,0.2015604347471665,"[{'threshold': 0.1, 'micro_f1': 0.017202220811543382}, {'threshold': 0.2, 'micro_f1': 0.026892515519976828}, {'threshold': 0.3, 'micro_f1': 0.039454363170526696}, {'threshold': 0.4, 'micro_f1': 0.053859909677810444}, {'threshold': 0.5, 'micro_f1': 0.07109313246849863}, {'threshold': 0.6, 'micro_f1': 0.07984217244980851}, {'threshold': 0.7, 'micro_f1': 0.0633245382585752}, {'threshold': 0.8, 'micro_f1': 0.020904561883364262}, {'threshold': 0.9, 'micro_f1': 0.0}]"
3,0.07260999796956541,0.12935912620039713,0.696499764919281,0.010756379448300575,495,0.04624864086508751,0.13283252394272504,"[{'threshold': 0.1, 'micro_f1': 0.022413099318954015}, {'threshold': 0.2, 'micro_f1': 0.038809141176150135}, {'threshold': 0.3, 'micro_f1': 0.058097536760300585}, {'threshold': 0.4, 'micro_f1': 0.08056284728236972}, {'threshold': 0.5, 'micro_f1': 0.10034110892179919}, {'threshold': 0.6, 'micro_f1': 0.11763859409288772}, {'threshold': 0.7, 'micro_f1': 0.12580231065468547}, {'threshold': 0.8, 'micro_f1': 0.05891553701772679}, {'threshold': 0.9, 'micro_f1': 0.0024509803921568623}]"
4,0.055693807890663416,0.10738773539303735,0.8080815672874451,0.00748410908338299,495,0.05237385630607605,0.13832916188746902,"[{'threshold': 0.1, 'micro_f1': 0.023278705723710397}, {'threshold': 0.2, 'micro_f1': 0.03777025816177013}, {'threshold': 0.3, 'micro_f1': 0.053073819131260386}, {'threshold': 0.4, 'micro_f1': 0.06637173279455649}, {'threshold': 0.5, 'micro_f1': 0.07000639977245253}, {'threshold': 0.6, 'micro_f1': 0.0727534977643156}, {'threshold': 0.7, 'micro_f1': 0.08913784705309304}, {'threshold': 0.8, 'micro_f1': 0.10217510509961614}, {'threshold': 0.9, 'micro_f1': 0.05516265912305515}]"
5,0.039577459743547816,0.1425513159547613,0.6761211156845093,0.009068982151344015,495,0.03173108398914337,0.08734823684054378,"[{'threshold': 0.1, 'micro_f1': 0.036095249968831816}, {'threshold': 0.2, 'micro_f1': 0.05884224192036867}, {'threshold': 0.3, 'micro_f1': 0.08610035108629469}, {'threshold': 0.4, 'micro_f1': 0.1118806198584274}, {'threshold': 0.5, 'micro_f1': 0.11869284025185903}, {'threshold': 0.6, 'micro_f1': 0.1305590283979282}, {'threshold': 0.7, 'micro_f1': 0.1303944646551109}, {'threshold': 0.8, 'micro_f1': 0.119496100779844}, {'threshold': 0.9, 'micro_f1': 0.09584905660377357}]"
6,0.036837221535826865,0.12588069516155886,0.7521534562110901,0.012117714944856679,495,0.03358553722500801,0.09108251140188575,"[{'threshold': 0.1, 'micro_f1': 0.03410742298401455}, {'threshold': 0.2, 'micro_f1': 0.0564400252888097}, {'threshold': 0.3, 'micro_f1': 0.07861696910250122}, {'threshold': 0.4, 'micro_f1': 0.08980699530432609}, {'threshold': 0.5, 'micro_f1': 0.10102098542603917}, {'threshold': 0.6, 'micro_f1': 0.12013319672131148}, {'threshold': 0.7, 'micro_f1': 0.11473309608540924}, {'threshold': 0.8, 'micro_f1': 0.11290711700844389}, {'threshold': 0.9, 'micro_f1': 0.05101246105919002}]"
7,0.02952281367132534,0.1566135028176877,0.6278387904167175,0.012636012635639132,495,0.02468998357653618,0.06577703919676121,"[{'threshold': 0.1, 'micro_f1': 0.04646118645973166}, {'threshold': 0.2, 'micro_f1': 0.07564463461321923}, {'threshold': 0.3, 'micro_f1': 0.10666846243202747}, {'threshold': 0.4, 'micro_f1': 0.12759338581923474}, {'threshold': 0.5, 'micro_f1': 0.14114873999098757}, {'threshold': 0.6, 'micro_f1': 0.15213280100861526}, {'threshold': 0.7, 'micro_f1': 0.13130699088145895}, {'threshold': 0.8, 'micro_f1': 0.10353073568715711}, {'threshold': 0.9, 'micro_f1': 0.048790084595711186}]"
8,0.02714943157296519,0.17005690365580609,0.6765322089195251,0.02309468822122565,495,0.026130521669983864,0.0657188902641165,"[{'threshold': 0.1, 'micro_f1': 0.04747960820449814}, {'threshold': 0.2, 'micro_f1': 0.075734537811368}, {'threshold': 0.3, 'micro_f1': 0.10416299312312649}, {'threshold': 0.4, 'micro_f1': 0.12835394437251663}, {'threshold': 0.5, 'micro_f1': 0.1458300035162868}, {'threshold': 0.6, 'micro_f1': 0.15619583040524712}, {'threshold': 0.7, 'micro_f1': 0.16787519226543615}, {'threshold': 0.8, 'micro_f1': 0.11411554496724238}, {'threshold': 0.9, 'micro_f1': 0.10614322064703742}]"
9,0.022995780928638476,0.19331667707641378,0.8672783970832825,0.0373657169542514,495,0.02090856060385704,0.05150676546724202,"[{'threshold': 0.1, 'micro_f1': 0.05793202097949731}, {'threshold': 0.2, 'micro_f1': 0.08936067276633891}, {'threshold': 0.3, 'micro_f1': 0.10978363509463399}, {'threshold': 0.4, 'micro_f1': 0.13013105478898446}, {'threshold': 0.5, 'micro_f1': 0.1500283837482767}, {'threshold': 0.6, 'micro_f1': 0.1598593612657486}, {'threshold': 0.7, 'micro_f1': 0.16008191825241058}, {'threshold': 0.8, 'micro_f1': 0.18104949017657296}, {'threshold': 0.9, 'micro_f1': 0.16898470097357438}]"
10,0.026935055723478055,0.14216567556307827,0.7937416434288025,0.011901613329637208,495,0.021906889975070953,0.0566808870054248,"[{'threshold': 0.1, 'micro_f1': 0.0527082977964551}, {'threshold': 0.2, 'micro_f1': 0.08306865379916932}, {'threshold': 0.3, 'micro_f1': 0.11307313947571754}, {'threshold': 0.4, 'micro_f1': 0.13356475300400533}, {'threshold': 0.5, 'micro_f1': 0.1314830059978831}, {'threshold': 0.6, 'micro_f1': 0.1149481094859501}, {'threshold': 0.7, 'micro_f1': 0.13306982872200263}, {'threshold': 0.8, 'micro_f1': 0.13990370999716792}, {'threshold': 0.9, 'micro_f1': 0.08474246841593779}]"
11,0.022349245811686593,0.1663927171571793,0.8476468920707703,0.025740025739529687,495,0.027408434078097343,0.06445539731046832,"[{'threshold': 0.1, 'micro_f1': 0.04942488973449797}, {'threshold': 0.2, 'micro_f1': 0.07456458010001725}, {'threshold': 0.3, 'micro_f1': 0.09511966667743289}, {'threshold': 0.4, 'micro_f1': 0.11303890641430074}, {'threshold': 0.5, 'micro_f1': 0.13492777078463106}, {'threshold': 0.6, 'micro_f1': 0.12910097997443545}, {'threshold': 0.7, 'micro_f1': 0.12256231434844374}, {'threshold': 0.8, 'micro_f1': 0.14963829154692299}, {'threshold': 0.9, 'micro_f1': 0.13110001610565306}]"
12,0.018537977709131074,0.19481180060996597,0.5985206365585327,0.01508620689618999,495,0.017974264919757843,0.0416077708262473,"[{'threshold': 0.1, 'micro_f1': 0.07035092106359923}, {'threshold': 0.2, 'micro_f1': 0.10431891500427941}, {'threshold': 0.3, 'micro_f1': 0.13002799972683193}, {'threshold': 0.4, 'micro_f1': 0.15132860104277907}, {'threshold': 0.5, 'micro_f1': 0.1725545890289366}, {'threshold': 0.6, 'micro_f1': 0.19419214532429319}, {'threshold': 0.7, 'micro_f1': 0.19188752731072478}, {'threshold': 0.8, 'micro_f1': 0.15787957360991067}, {'threshold': 0.9, 'micro_f1': 0.09315698677400804}]"
13,0.02340573685574753,0.14121192551882006,0.8844846487045288,0.01534526854187806,495,0.034838952124118805,0.07664253123400656,"[{'threshold': 0.1, 'micro_f1': 0.04450145978943643}, {'threshold': 0.2, 'micro_f1': 0.06455085446262086}, {'threshold': 0.3, 'micro_f1': 0.08648148148148148}, {'threshold': 0.4, 'micro_f1': 0.10434173669467788}, {'threshold': 0.5, 'micro_f1': 0.1206140350877193}, {'threshold': 0.6, 'micro_f1': 0.13192680862147554}, {'threshold': 0.7, 'micro_f1': 0.11806295399515739}, {'threshold': 0.8, 'micro_f1': 0.12851288056206087}, {'threshold': 0.9, 'micro_f1': 0.12276995305164316}]"
14,0.03281507450859964,0.15839517625193147,0.6637592315673828,0.015679040811347744,495,0.024235377088189125,0.052764920719159385,"[{'threshold': 0.1, 'micro_f1': 0.05830837802075353}, {'threshold': 0.2, 'micro_f1': 0.08376163924145547}, {'threshold': 0.3, 'micro_f1': 0.10414797564281215}, {'threshold': 0.4, 'micro_f1': 0.12208685101865427}, {'threshold': 0.5, 'micro_f1': 0.12834545818594406}, {'threshold': 0.6, 'micro_f1': 0.14697101915216093}, {'threshold': 0.7, 'micro_f1': 0.15575951050811385}, {'threshold': 0.8, 'micro_f1': 0.14207545358548523}, {'threshold': 0.9, 'micro_f1': 0.07893543021321638}]"
15,0.025705516264237838,0.19474537787827428,0.5856921672821045,0.021994884910189357,495,0.016021905466914177,0.03537934114431113,"[{'threshold': 0.1, 'micro_f1': 0.07631237068758119}, {'threshold': 0.2, 'micro_f1': 0.10473351434484592}, {'threshold': 0.3, 'micro_f1': 0.13264181871926478}, {'threshold': 0.4, 'micro_f1': 0.15947865563447317}, {'threshold': 0.5, 'micro_f1': 0.18031665363565286}, {'threshold': 0.6, 'micro_f1': 0.19126506024096382}, {'threshold': 0.7, 'micro_f1': 0.15012853470437015}, {'threshold': 0.8, 'micro_f1': 0.14043510877719428}, {'threshold': 0.9, 'micro_f1': 0.08570866915667386}]"
16,0.0161802691718766,0.2434574272018725,0.6542824506759644,0.029651593772666542,495,0.013731773011386395,0.029170301466620863,"[{'threshold': 0.1, 'micro_f1': 0.08733489605996378}, {'threshold': 0.2, 'micro_f1': 0.12419336831528413}, {'threshold': 0.3, 'micro_f1': 0.15260896255371392}, {'threshold': 0.4, 'micro_f1': 0.18877088993167038}, {'threshold': 0.5, 'micro_f1': 0.21687422865477393}, {'threshold': 0.6, 'micro_f1': 0.23702903026559602}, {'threshold': 0.7, 'micro_f1': 0.22843622284362225}, {'threshold': 0.8, 'micro_f1': 0.16681915218054283}, {'threshold': 0.9, 'micro_f1': 0.10915424811302495}]"
17,0.01813042376422637,0.1766216150749853,0.5179879665374756,0.04064616987968026,495,0.01705130562186241,0.03366395847008751,"[{'threshold': 0.1, 'micro_f1': 0.08218854246014026}, {'threshold': 0.2, 'micro_f1': 0.10661260509212331}, {'threshold': 0.3, 'micro_f1': 0.12681708256929497}, {'threshold': 0.4, 'micro_f1': 0.15117289313640314}, {'threshold': 0.5, 'micro_f1': 0.1726552423069836}, {'threshold': 0.6, 'micro_f1': 0.16057942305311376}, {'threshold': 0.7, 'micro_f1': 0.13300750567289227}, {'threshold': 0.8, 'micro_f1': 0.09828196058615461}, {'threshold': 0.9, 'micro_f1': 0.07336182336182336}]"
18,0.01721085384315181,0.21508804985824412,0.5918292999267578,0.044469783351856085,495,0.01411582250148058,0.02835801547752944,"[{'threshold': 0.1, 'micro_f1': 0.09277015524742104}, {'threshold': 0.2, 'micro_f1': 0.11884893987097911}, {'threshold': 0.3, 'micro_f1': 0.14766776275727683}, {'threshold': 0.4, 'micro_f1': 0.17105746844749417}, {'threshold': 0.5, 'micro_f1': 0.19563787812362998}, {'threshold': 0.6, 'micro_f1': 0.21098179647866305}, {'threshold': 0.7, 'micro_f1': 0.17277318147630813}, {'threshold': 0.8, 'micro_f1': 0.15971606033717833}, {'threshold': 0.9, 'micro_f1': 0.1151872267629728}]"
19,0.017332690465325783,0.22779700115291074,0.6682302355766296,0.02319236016321136,495,0.013700908981263638,0.028515820898600962,"[{'threshold': 0.1, 'micro_f1': 0.08746662239377966}, {'threshold': 0.2, 'micro_f1': 0.11689034297033228}, {'threshold': 0.3, 'micro_f1': 0.15212542221655725}, {'threshold': 0.4, 'micro_f1': 0.17443374121322572}, {'threshold': 0.5, 'micro_f1': 0.19322981735974776}, {'threshold': 0.6, 'micro_f1': 0.21572212065813526}, {'threshold': 0.7, 'micro_f1': 0.22149768615902393}, {'threshold': 0.8, 'micro_f1': 0.1809176984705025}, {'threshold': 0.9, 'micro_f1': 0.09988385598141694}]"
20,0.012983881468225064,0.1910891583092841,0.46384936571121216,0.01935116676104416,495,0.014041829854249954,0.026174928254641544,"[{'threshold': 0.1, 'micro_f1': 0.0991225013463427}, {'threshold': 0.2, 'micro_f1': 0.13114754098360656}, {'threshold': 0.3, 'micro_f1': 0.15698848879340752}, {'threshold': 0.4, 'micro_f1': 0.17900842542021253}, {'threshold': 0.5, 'micro_f1': 0.18829544218427063}, {'threshold': 0.6, 'micro_f1': 0.17807102083178883}, {'threshold': 0.7, 'micro_f1': 0.15254237288135591}, {'threshold': 0.8, 'micro_f1': 0.10843054082714738}, {'threshold': 0.9, 'micro_f1': 0.0966371681415929}]"
21,0.011327506506207846,0.22209165687382126,0.5915180444717407,0.033524904214111174,495,0.013863173313438892,0.0272443781834534,"[{'threshold': 0.1, 'micro_f1': 0.09200125050243402}, {'threshold': 0.2, 'micro_f1': 0.12491974685866275}, {'threshold': 0.3, 'micro_f1': 0.15289061764798142}, {'threshold': 0.4, 'micro_f1': 0.18193991128964768}, {'threshold': 0.5, 'micro_f1': 0.20152722443559096}, {'threshold': 0.6, 'micro_f1': 0.22002565456877685}, {'threshold': 0.7, 'micro_f1': 0.19943673724835712}, {'threshold': 0.8, 'micro_f1': 0.15856416054267947}, {'threshold': 0.9, 'micro_f1': 0.07821442197634489}]"
22,0.017164844889885473,0.1864921395313207,0.5676164627075195,0.024742268040842813,495,0.014524655416607857,0.027877651758661318,"[{'threshold': 0.1, 'micro_f1': 0.0909915941382132}, {'threshold': 0.2, 'micro_f1': 0.12390226145515766}, {'threshold': 0.3, 'micro_f1': 0.1504989772515961}, {'threshold': 0.4, 'micro_f1': 0.16808044026978938}, {'threshold': 0.5, 'micro_f1': 0.17784936680737615}, {'threshold': 0.6, 'micro_f1': 0.1821820337978061}, {'threshold': 0.7, 'micro_f1': 0.14834943639291462}, {'threshold': 0.8, 'micro_f1': 0.1032762572468653}, {'threshold': 0.9, 'micro_f1': 0.0810074880871341}]"
23,0.016970064830706906,0.21892704763193724,0.5593760013580322,0.060294117646559675,495,0.013403613120317459,0.026203901869350645,"[{'threshold': 0.1, 'micro_f1': 0.09086364204474441}, {'threshold': 0.2, 'micro_f1': 0.12553285315302073}, {'threshold': 0.3, 'micro_f1': 0.160271112176086}, {'threshold': 0.4, 'micro_f1': 0.1929957617666741}, {'threshold': 0.5, 'micro_f1': 0.2119197505442137}, {'threshold': 0.6, 'micro_f1': 0.2148799246586093}, {'threshold': 0.7, 'micro_f1': 0.1964285714285714}, {'threshold': 0.8, 'micro_f1': 0.18052384150436532}, {'threshold': 0.9, 'micro_f1': 0.12582345191040842}]"
24,0.015272788660210465,0.21106674272639436,0.46386516094207764,0.0207224866980859,495,0.013254924677312374,0.023695521869380745,"[{'threshold': 0.1, 'micro_f1': 0.1058554295644992}, {'threshold': 0.2, 'micro_f1': 0.13695668568842856}, {'threshold': 0.3, 'micro_f1': 0.16465540359345668}, {'threshold': 0.4, 'micro_f1': 0.19338069658638019}, {'threshold': 0.5, 'micro_f1': 0.20757105051202393}, {'threshold': 0.6, 'micro_f1': 0.18926268355217152}, {'threshold': 0.7, 'micro_f1': 0.136791953414505}, {'threshold': 0.8, 'micro_f1': 0.07432917204763953}, {'threshold': 0.9, 'micro_f1': 0.026093348033811095}]"
