Epoch,Train_Loss,Valid_Micro_Fmax,Valid_Macro_Fmax,Valid_Smin,Valid_Macro_AUROC
1,0.14924307708298007,0.14200871053512018,0.08368773310101144,68.11303860140754,0.547340637643618
2,0.06753997107223601,0.16774213851776754,0.10641034993368442,67.59975167500262,0.631900927396163
3,0.061622547831561965,0.20258764735997034,0.16351908219526293,66.58237334637782,0.6948527599247248
4,0.056551034476783675,0.23560478506564203,0.19620542126313895,65.45129815075212,0.7568263097747208
5,0.05166448986911153,0.2676663456188231,0.2370812081503017,61.459548488318774,0.775149016675894
6,0.04745145893607187,0.30796528277551893,0.2627408415245983,60.01252417143576,0.8071362230712228
7,0.04369420184760768,0.3275311928731025,0.2968396554698671,59.44589265746816,0.8130545177833854
8,0.04060974573859802,0.34725369586041827,0.3409926275453185,57.67037049252813,0.8270848363264529
9,0.037870304081265446,0.37027057878320396,0.38820451295699243,56.84995066189345,0.8373559564671281
10,0.03552744158592177,0.3861572561885899,0.42115787430971713,55.97517855373594,0.8407297539780696
11,0.033289033822511915,0.4035727118237588,0.4461039011501903,53.14302498356586,0.8416361420658267
12,0.03132809953713239,0.4141875200888423,0.4576605783454512,52.31914838229797,0.8476055839381593
13,0.029420338991668918,0.43871870036290384,0.47630181441461733,50.19513515943128,0.8542096446686946
14,0.02772455836274192,0.4718464766514444,0.49260611187397507,47.67137759144758,0.8556681362765661
15,0.026249402939866554,0.49638767893681596,0.510450533632252,45.916872529391235,0.8611589186894786
16,0.024784887225711465,0.4861974692845564,0.5137645822946096,46.61987481644904,0.8678777250878197
17,0.023473235961077525,0.5150326074461884,0.5227330707325533,43.9208196423982,0.8702795259258781
18,0.022429427229071375,0.5171541056892194,0.5340428144782152,44.233852231635126,0.8681634166158161
19,0.021156373579360118,0.524850577717144,0.5403445607581823,43.4329768592951,0.8761079641262668
20,0.020220445326896888,0.527218355470201,0.5478582965741793,43.40557313092172,0.8774182720707623
21,0.01925474582540412,0.5374020758031536,0.556919226666173,42.793981587907176,0.8772578748437311
22,0.01825192288978594,0.5331652921515788,0.5581441114388083,43.00372987544314,0.882028406784239
23,0.017641797407574156,0.5440152339015819,0.5630655878730877,42.31588880931777,0.8773899019750847
24,0.01682932449795916,0.5407409487488539,0.5718542769700331,42.56182094375582,0.8822245063739118
25,0.015999768185833697,0.548348282603249,0.5793953318297288,42.050169678523545,0.885352866558818
26,0.015470900146461672,0.5562782952102439,0.586798628997027,41.259082467705746,0.8879267423129893
27,0.014726257739731899,0.5404209361257257,0.58163055508103,42.58305741904743,0.8933138691668538
28,0.014208789682015777,0.5577643329961698,0.5855052152402042,41.39174561343122,0.8901414048235801
29,0.013746725737346017,0.5628116454395182,0.5943624625492305,41.096548348580505,0.8850338565804036
30,0.01305664249836807,0.5647508135389885,0.5999890040651992,40.87446489852822,0.8895438362283181
31,0.012640009541757794,0.5700639435760962,0.600982290999151,40.428404934677395,0.8910186285162291
32,0.01209769976873034,0.5678133215994621,0.6030061212940294,40.33287438138616,0.8950519119944232
33,0.01161315105046624,0.5808600682111016,0.6070344886499269,39.5905754779059,0.8911965860885058
34,0.01122463743315626,0.5699256110032472,0.6039528880568252,40.2146976553148,0.8884071990648906
35,0.010883119667327914,0.5794358973865368,0.6087718940739933,39.52420622042738,0.8967425198901638
36,0.010466811363874165,0.5858307795695716,0.6068005574794971,39.253369423477736,0.8922004234317337
37,0.010184476539150583,0.5937937278306626,0.613541957314212,38.49150098673413,0.8891124839512556
38,0.009895730431471251,0.5867737209953556,0.6187627488547979,39.10819990144564,0.8962015884861029
39,0.009384348333949598,0.5864212611835056,0.6131782426760959,39.07290767311999,0.8893644433088805
40,0.00913939926664694,0.5946587536599202,0.6201554935131215,38.538568312223475,0.8930072806784654
41,0.008933833864963528,0.593257362374364,0.625389544227603,38.59671798340366,0.8914219537619092
42,0.008599770843529746,0.5948893021339453,0.624756988724163,38.39811253187008,0.8916755591013797
43,0.008071817149160887,0.6156319173116347,0.6310132121533732,36.895943225580545,0.8967508600120868
44,0.008028156109900668,0.6066434474738256,0.6291309400384476,37.66164733409627,0.8933616606694319
45,0.007680261323330161,0.6072109317884642,0.6317107756708431,37.37128343475705,0.8976695524786348
