epoch,train_loss,validation_micro_fmax,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,0.9239017825377615,0.15719467956426056,0.9166519045829773,0.033057851239174395,495,0.24957993626594543,0.4758722619969668,"[{'threshold': 0.1, 'micro_f1': 0.011375762553527652}, {'threshold': 0.2, 'micro_f1': 0.011478209673367153}, {'threshold': 0.3, 'micro_f1': 0.012057711609004807}, {'threshold': 0.4, 'micro_f1': 0.01409057529247799}, {'threshold': 0.5, 'micro_f1': 0.019402936291216383}, {'threshold': 0.6, 'micro_f1': 0.0339898284469335}, {'threshold': 0.7, 'micro_f1': 0.06250614572749025}, {'threshold': 0.8, 'micro_f1': 0.1005085529357374}, {'threshold': 0.9, 'micro_f1': 0.15065274151436028}]"
2,0.7296756499692013,0.19124423963095802,0.9395911693572998,0.0426966292131578,495,0.2216506004333496,0.44461936724036993,"[{'threshold': 0.1, 'micro_f1': 0.01137961881413582}, {'threshold': 0.2, 'micro_f1': 0.01154871755520172}, {'threshold': 0.3, 'micro_f1': 0.0126062347563625}, {'threshold': 0.4, 'micro_f1': 0.015817111313280254}, {'threshold': 0.5, 'micro_f1': 0.024005182937225082}, {'threshold': 0.6, 'micro_f1': 0.0416490878714751}, {'threshold': 0.7, 'micro_f1': 0.07338687344225976}, {'threshold': 0.8, 'micro_f1': 0.12294171128396808}, {'threshold': 0.9, 'micro_f1': 0.17985611510791366}]"
3,0.5948293532195844,0.23616792249680923,0.861537754535675,0.04884318766017242,495,0.15017715096473694,0.3480508599195761,"[{'threshold': 0.1, 'micro_f1': 0.011762257510458268}, {'threshold': 0.2, 'micro_f1': 0.012549021967557875}, {'threshold': 0.3, 'micro_f1': 0.015058536088771252}, {'threshold': 0.4, 'micro_f1': 0.023221866020083203}, {'threshold': 0.5, 'micro_f1': 0.041712920419040615}, {'threshold': 0.6, 'micro_f1': 0.0736682560232404}, {'threshold': 0.7, 'micro_f1': 0.1232523051131601}, {'threshold': 0.8, 'micro_f1': 0.19961721131353227}, {'threshold': 0.9, 'micro_f1': 0.21941615750169718}]"
4,0.4078934267947548,0.26437988566045145,0.8376384377479553,0.043628013776963265,495,0.07795021682977676,0.2261962042922796,"[{'threshold': 0.1, 'micro_f1': 0.012598478726740943}, {'threshold': 0.2, 'micro_f1': 0.01545017894142023}, {'threshold': 0.3, 'micro_f1': 0.026431103296212566}, {'threshold': 0.4, 'micro_f1': 0.04831613628741097}, {'threshold': 0.5, 'micro_f1': 0.08287806579100314}, {'threshold': 0.6, 'micro_f1': 0.12890874282067646}, {'threshold': 0.7, 'micro_f1': 0.19258888958320314}, {'threshold': 0.8, 'micro_f1': 0.24609336609336604}, {'threshold': 0.9, 'micro_f1': 0.2546960508800473}]"
5,0.24005249252444819,0.33106701817630607,0.8703621625900269,0.0537634408598516,495,0.035848431289196014,0.13198095087064443,"[{'threshold': 0.1, 'micro_f1': 0.016888692394503847}, {'threshold': 0.2, 'micro_f1': 0.036812208976328045}, {'threshold': 0.3, 'micro_f1': 0.07333661902414983}, {'threshold': 0.4, 'micro_f1': 0.11760715869661631}, {'threshold': 0.5, 'micro_f1': 0.17246634493268986}, {'threshold': 0.6, 'micro_f1': 0.23353032659409018}, {'threshold': 0.7, 'micro_f1': 0.27396573338905134}, {'threshold': 0.8, 'micro_f1': 0.3135232114823951}, {'threshold': 0.9, 'micro_f1': 0.3090155122101059}]"
6,0.13982462310477306,0.3424447174442947,0.8511254191398621,0.04687499999952627,495,0.01893237605690956,0.07734785107150212,"[{'threshold': 0.1, 'micro_f1': 0.030749772736255485}, {'threshold': 0.2, 'micro_f1': 0.07641768381708813}, {'threshold': 0.3, 'micro_f1': 0.1294182249067946}, {'threshold': 0.4, 'micro_f1': 0.182476794204211}, {'threshold': 0.5, 'micro_f1': 0.2447606727037516}, {'threshold': 0.6, 'micro_f1': 0.2925435177968303}, {'threshold': 0.7, 'micro_f1': 0.32093425605536324}, {'threshold': 0.8, 'micro_f1': 0.3356566899002323}, {'threshold': 0.9, 'micro_f1': 0.32063385030343894}]"
7,0.08926079939854772,0.33783783783736343,0.7218037247657776,0.04668304668282015,495,0.011140502989292145,0.046157461682402194,"[{'threshold': 0.1, 'micro_f1': 0.05503541830142641}, {'threshold': 0.2, 'micro_f1': 0.13269344635233257}, {'threshold': 0.3, 'micro_f1': 0.20704567028794432}, {'threshold': 0.4, 'micro_f1': 0.2642490896930965}, {'threshold': 0.5, 'micro_f1': 0.3011747294422347}, {'threshold': 0.6, 'micro_f1': 0.3285794497473329}, {'threshold': 0.7, 'micro_f1': 0.33456757471568366}, {'threshold': 0.8, 'micro_f1': 0.3245508982035928}, {'threshold': 0.9, 'micro_f1': 0.25593432089951806}]"
8,0.06147714339588818,0.3769820971862136,0.7279766798019409,0.07142857142823983,495,0.010408305563032627,0.04028180588217149,"[{'threshold': 0.1, 'micro_f1': 0.06744555860745687}, {'threshold': 0.2, 'micro_f1': 0.1483537191215267}, {'threshold': 0.3, 'micro_f1': 0.22162972837860356}, {'threshold': 0.4, 'micro_f1': 0.27818168465888227}, {'threshold': 0.5, 'micro_f1': 0.3187222070968327}, {'threshold': 0.6, 'micro_f1': 0.34338896020539145}, {'threshold': 0.7, 'micro_f1': 0.37218461538461534}, {'threshold': 0.8, 'micro_f1': 0.369911255106353}, {'threshold': 0.9, 'micro_f1': 0.32599999999999996}]"
9,0.04432979037887172,0.37078651685344977,0.7223040461540222,0.07651245551554799,495,0.008047602139413357,0.02483840295141248,"[{'threshold': 0.1, 'micro_f1': 0.10642983674055632}, {'threshold': 0.2, 'micro_f1': 0.1975457049837215}, {'threshold': 0.3, 'micro_f1': 0.2733204273320427}, {'threshold': 0.4, 'micro_f1': 0.3206106870229007}, {'threshold': 0.5, 'micro_f1': 0.3447365749670084}, {'threshold': 0.6, 'micro_f1': 0.3653977661271939}, {'threshold': 0.7, 'micro_f1': 0.36944302503832394}, {'threshold': 0.8, 'micro_f1': 0.3660017346053772}, {'threshold': 0.9, 'micro_f1': 0.3322726511472115}]"
10,0.034283253472102315,0.3768231238393509,0.7115205526351929,0.04687499999985596,495,0.007782880682498217,0.022739509707113588,"[{'threshold': 0.1, 'micro_f1': 0.11755370091667806}, {'threshold': 0.2, 'micro_f1': 0.21641951429185471}, {'threshold': 0.3, 'micro_f1': 0.27798889213680206}, {'threshold': 0.4, 'micro_f1': 0.31576172904586186}, {'threshold': 0.5, 'micro_f1': 0.34013466639461326}, {'threshold': 0.6, 'micro_f1': 0.3553728714034057}, {'threshold': 0.7, 'micro_f1': 0.37377818323993217}, {'threshold': 0.8, 'micro_f1': 0.3656759906759906}, {'threshold': 0.9, 'micro_f1': 0.3263380510818285}]"
