Epoch,Train_Loss,Valid_Micro_Fmax,Valid_Macro_Fmax,Valid_Smin,Valid_Macro_AUROC
1,0.01800177858047021,0.14881454404186165,0.16044916773502355,12.597245683921471,0.5343299570113598
2,0.014968938018581264,0.1677131295782126,0.18355106524804826,12.161289126904496,0.5768240505124825
3,0.012639052717583647,0.22690058474877742,0.20382623432531752,11.672878090802417,0.5998573148710884
4,0.01007439931923935,0.2732714755664279,0.2425532131995737,11.180085579782276,0.6613425292766971
5,0.007480136548670439,0.2956255579174105,0.23438010017249772,11.201374955384123,0.6455507771201558
6,0.0051841469188093695,0.36662354458461366,0.27808819497487797,10.510355816935407,0.7177386285359543
7,0.003683882785692959,0.38683509092309903,0.2979422118159154,10.33478280192738,0.7825546278090629
8,0.002748086217446507,0.4130120481442305,0.34393315109406536,10.003623655945917,0.8020112385582092
9,0.002160345401473935,0.4353138239721613,0.3726021755475248,9.801560645020599,0.815930383168758
10,0.0018028970995557405,0.4787472035294253,0.39979004916290994,9.055337436443903,0.8336599177658027
11,0.001477078110021227,0.5014760498502876,0.42593997875058665,8.714113259087059,0.8669468336620664
12,0.0013350793862456534,0.5070229530167207,0.4411817501203259,8.614650694911171,0.8709965856228362
13,0.0011581801945140249,0.54850828724309,0.48221122067837013,8.14437410111333,0.8914478834397965
14,0.0009983520024391377,0.5519346048548073,0.4808965830336289,7.992885263737979,0.9084764270415406
15,0.0009195506293962134,0.568602693552719,0.5204197603676455,7.73889090009479,0.9225544294597499
16,0.0008473373053591957,0.5875177881183343,0.5240216423928157,7.478859914025213,0.918237164093687
17,0.0007501538043030568,0.5876951330996822,0.5450865405890809,7.578496866142221,0.9117493151394426
18,0.0006963923488565658,0.6139212174973838,0.5441874041643504,7.005914591154695,0.9074926449891605
19,0.0006242529348997173,0.6226271829417942,0.5690075621062035,6.870451563505407,0.9204126825158455
20,0.0005736394014634728,0.6218197498423085,0.5806974956334171,6.842795586942159,0.9226565186606246
21,0.0005448316332246304,0.6397451938989123,0.5468436663887483,6.599887006478806,0.9053612333548887
22,0.0004973780834947992,0.6320237550899366,0.5978156560827684,6.76355850020678,0.9313308015281774
23,0.000447723680873755,0.6264788731898878,0.5827173201472219,6.753847644917459,0.9160823279900192
24,0.0004235212030334088,0.6383124286849058,0.5916476094039266,6.578527923029945,0.9250383996060995
25,0.0004298400199422081,0.6527079190057952,0.593040465552111,6.3722686259464005,0.9114769712677645
26,0.000381114500157059,0.6532202612387505,0.616529677858269,6.297301675856067,0.9250928779602786
27,0.00035198230729536584,0.6613267147519082,0.60804033433014,6.249148010154753,0.9166029995237526
28,0.0003292817037385627,0.6720373613052552,0.6472555051198757,6.072634159480746,0.9221312077466833
29,0.0003147080107746593,0.6688702632021755,0.6294960237857141,6.17084398480691,0.9290032155808363
30,0.0002978857412455354,0.6756136728114057,0.6405850995652271,5.98219830454208,0.9224963981595148
31,0.0002703457932024339,0.6775528978347752,0.637976076122829,6.00188857284632,0.9278940004066122
32,0.0002510549021815759,0.6733195686590773,0.6567639678636413,6.078514901643855,0.9282676484655235
33,0.00023565737297469587,0.6840217516573569,0.654631449513644,5.90542027382236,0.9290646919538574
34,0.0002269832047324156,0.6822624930858663,0.6464263636951392,5.925400063947118,0.9289070116945882
35,0.00021266168717941426,0.6906343026756174,0.6626823781858789,5.73370364148454,0.9288386158105578
36,0.00020513731728682858,0.6804288320673751,0.6419681952224708,5.868790997869648,0.9244386763355603
37,0.00020593543011286682,0.6883468834193084,0.659334188449588,5.760522215109823,0.915821349409974
38,0.00018624900803391686,0.6871396895290134,0.6583391624287698,5.868120508926454,0.9307664749933557
39,0.00017679194417958628,0.6930035497044434,0.6492532205532255,5.7152552972564346,0.9322006635580928
40,0.00017053978346495037,0.6977858935821861,0.6441722706839844,5.7009779163738115,0.9234662022282952
41,0.00017137111509975657,0.6894860073090286,0.6743709718723537,5.784682591243292,0.9257217716048985
42,0.00015620829743476442,0.6864231563945073,0.6396311693651472,5.879675803010413,0.9235684526390611
43,0.0001495122453146562,0.6961236732317674,0.6382312848214706,5.711226242454293,0.932056095712591
44,0.00014899661378858718,0.6937920387637966,0.6441442093341812,5.809642249819968,0.912190394610044
45,0.0001371330969054691,0.6981153368198956,0.651558669313191,5.6613600021079415,0.922061329732593
46,0.0001326634311061624,0.7043644114841227,0.6472969673125437,5.643374466802544,0.9160299840349179
47,0.00013591275454483516,0.6949339206550925,0.6694031819256278,5.683268752126773,0.9233927023296871
48,0.00011320494004461982,0.704944547085688,0.6781346587984224,5.53823368625045,0.9166365961438786
49,9.636707710922308e-05,0.7079005717795838,0.6626686560269472,5.5237319667296445,0.9191113244093363
50,9.506816961274628e-05,0.7069736253415192,0.675315173048752,5.465100068091526,0.9179924067945056
51,8.985207632103e-05,0.7016175289170468,0.679041514528476,5.557340343537532,0.9334482406098417
52,8.12645418227927e-05,0.7028688524095816,0.6593032834728645,5.534438855022217,0.9265997900317141
53,8.904847768925433e-05,0.7035378414192631,0.6569666347624137,5.556621220971072,0.9197550275111932
54,8.546532807041482e-05,0.7068549775600408,0.6752062827852566,5.510050754445962,0.9274619783431083
55,8.03500548120725e-05,0.7025198319620929,0.6514365579361044,5.564299431487177,0.9159328975067462
56,7.99461087118011e-05,0.7008508224122377,0.6635730806357578,5.557059203429415,0.9302005570875089
57,7.432298765386479e-05,0.7082518125873682,0.6741878319720354,5.523762221528646,0.9162162047492945
58,7.069408358630803e-05,0.7076183939108155,0.6706811160149772,5.476017263115919,0.9262513797728162
59,6.567120737970025e-05,0.706552706503284,0.6583249651542153,5.476640366436188,0.92382134403818
60,6.495670391863851e-05,0.7051239301492763,0.6598995059950402,5.509909534084526,0.9271114596269769
61,6.365725271133405e-05,0.7107649383372634,0.674009888068255,5.44032326463549,0.9269767123932044
62,6.44800932810364e-05,0.7075943610237645,0.6726322812433323,5.4600529993204185,0.9202063023704766
63,6.245764849994045e-05,0.7110239851905799,0.6677888683876677,5.4291561764593945,0.9260104832243552
64,5.9799623344109885e-05,0.7078056642380647,0.6666897137085546,5.48099155307775,0.9230491420409519
65,5.751572689292453e-05,0.7070267795340576,0.661826404193208,5.48521158284125,0.9258146515952617
66,5.683118093932289e-05,0.7095592443696371,0.6670719950961853,5.449225256658257,0.9238015196732157
