epoch=1 loss=1.194223 validation_macro_fmax=0.206790 validation_micro_fmax=0.276933
epoch=2 loss=1.075444 validation_macro_fmax=0.212309 validation_micro_fmax=0.167446
epoch=3 loss=0.918409 validation_macro_fmax=0.216932 validation_micro_fmax=0.074206
epoch=4 loss=0.764399 validation_macro_fmax=0.235168 validation_micro_fmax=0.084553
epoch=5 loss=0.650973 validation_macro_fmax=0.255771 validation_micro_fmax=0.086497
epoch=6 loss=0.554795 validation_macro_fmax=0.260604 validation_micro_fmax=0.094763
epoch=7 loss=0.490210 validation_macro_fmax=0.260461 validation_micro_fmax=0.120394
epoch=8 loss=0.438180 validation_macro_fmax=0.259735 validation_micro_fmax=0.116487
epoch=9 loss=0.392059 validation_macro_fmax=0.256430 validation_micro_fmax=0.129198
epoch=10 loss=0.357851 validation_macro_fmax=0.261930 validation_micro_fmax=0.147601
epoch=11 loss=0.328660 validation_macro_fmax=0.269702 validation_micro_fmax=0.169551
epoch=12 loss=0.301563 validation_macro_fmax=0.277185 validation_micro_fmax=0.150215
epoch=13 loss=0.279412 validation_macro_fmax=0.283278 validation_micro_fmax=0.166598
epoch=14 loss=0.258102 validation_macro_fmax=0.286408 validation_micro_fmax=0.187604
epoch=15 loss=0.240572 validation_macro_fmax=0.283815 validation_micro_fmax=0.171889
epoch=16 loss=0.224367 validation_macro_fmax=0.287650 validation_micro_fmax=0.176555
epoch=17 loss=0.212798 validation_macro_fmax=0.291105 validation_micro_fmax=0.174725
epoch=18 loss=0.199572 validation_macro_fmax=0.292306 validation_micro_fmax=0.178716
epoch=19 loss=0.191605 validation_macro_fmax=0.295501 validation_micro_fmax=0.185915
epoch=20 loss=0.178436 validation_macro_fmax=0.297624 validation_micro_fmax=0.179646
epoch=21 loss=0.170896 validation_macro_fmax=0.298405 validation_micro_fmax=0.195177
epoch=22 loss=0.162217 validation_macro_fmax=0.298567 validation_micro_fmax=0.191136
epoch=23 loss=0.153874 validation_macro_fmax=0.300150 validation_micro_fmax=0.195752
epoch=24 loss=0.147789 validation_macro_fmax=0.305517 validation_micro_fmax=0.202030
epoch=25 loss=0.140957 validation_macro_fmax=0.310441 validation_micro_fmax=0.200872
epoch=26 loss=0.135985 validation_macro_fmax=0.314681 validation_micro_fmax=0.195813
epoch=27 loss=0.130191 validation_macro_fmax=0.314817 validation_micro_fmax=0.179840
epoch=28 loss=0.124316 validation_macro_fmax=0.317708 validation_micro_fmax=0.197775
epoch=29 loss=0.119638 validation_macro_fmax=0.319828 validation_micro_fmax=0.195310
epoch=30 loss=0.115596 validation_macro_fmax=0.321379 validation_micro_fmax=0.186483
epoch=31 loss=0.112975 validation_macro_fmax=0.326980 validation_micro_fmax=0.195612
epoch=32 loss=0.108480 validation_macro_fmax=0.329448 validation_micro_fmax=0.200430
epoch=33 loss=0.104387 validation_macro_fmax=0.332311 validation_micro_fmax=0.185858
epoch=34 loss=0.101934 validation_macro_fmax=0.330753 validation_micro_fmax=0.193327
epoch=35 loss=0.097868 validation_macro_fmax=0.333513 validation_micro_fmax=0.198768
epoch=36 loss=0.094514 validation_macro_fmax=0.337098 validation_micro_fmax=0.188345
epoch=37 loss=0.092580 validation_macro_fmax=0.336855 validation_micro_fmax=0.199437
epoch=38 loss=0.089899 validation_macro_fmax=0.332433 validation_micro_fmax=0.199522
epoch=39 loss=0.086412 validation_macro_fmax=0.334184 validation_micro_fmax=0.188978
epoch=40 loss=0.085152 validation_macro_fmax=0.332907 validation_micro_fmax=0.182597
epoch=41 loss=0.082462 validation_macro_fmax=0.331233 validation_micro_fmax=0.198677
epoch=42 loss=0.080063 validation_macro_fmax=0.335017 validation_micro_fmax=0.208526
epoch=43 loss=0.078516 validation_macro_fmax=0.336198 validation_micro_fmax=0.228225
epoch=44 loss=0.076107 validation_macro_fmax=0.338688 validation_micro_fmax=0.189139
epoch=45 loss=0.073698 validation_macro_fmax=0.337527 validation_micro_fmax=0.190715
epoch=46 loss=0.072718 validation_macro_fmax=0.335143 validation_micro_fmax=0.200799
epoch=47 loss=0.070543 validation_macro_fmax=0.337696 validation_micro_fmax=0.198452
epoch=48 loss=0.069107 validation_macro_fmax=0.339290 validation_micro_fmax=0.212963
epoch=49 loss=0.066941 validation_macro_fmax=0.340292 validation_micro_fmax=0.188973
epoch=50 loss=0.065794 validation_macro_fmax=0.341220 validation_micro_fmax=0.182796
epoch=51 loss=0.064224 validation_macro_fmax=0.340901 validation_micro_fmax=0.208078
epoch=52 loss=0.063021 validation_macro_fmax=0.343614 validation_micro_fmax=0.202226
epoch=53 loss=0.060817 validation_macro_fmax=0.340042 validation_micro_fmax=0.201541
epoch=54 loss=0.060104 validation_macro_fmax=0.345183 validation_micro_fmax=0.200053
epoch=55 loss=0.058709 validation_macro_fmax=0.341131 validation_micro_fmax=0.203903
epoch=56 loss=0.057860 validation_macro_fmax=0.344342 validation_micro_fmax=0.198506
epoch=57 loss=0.055434 validation_macro_fmax=0.341311 validation_micro_fmax=0.210316
epoch=58 loss=0.054668 validation_macro_fmax=0.343633 validation_micro_fmax=0.207002
epoch=59 loss=0.053830 validation_macro_fmax=0.341947 validation_micro_fmax=0.209712
epoch=60 loss=0.052419 validation_macro_fmax=0.346206 validation_micro_fmax=0.213952
epoch=61 loss=0.051922 validation_macro_fmax=0.342718 validation_micro_fmax=0.218848
epoch=62 loss=0.050348 validation_macro_fmax=0.345735 validation_micro_fmax=0.219822
epoch=63 loss=0.049803 validation_macro_fmax=0.344973 validation_micro_fmax=0.221396
epoch=64 loss=0.047854 validation_macro_fmax=0.345492 validation_micro_fmax=0.208268
epoch=65 loss=0.047466 validation_macro_fmax=0.345927 validation_micro_fmax=0.224751
epoch=66 loss=0.046802 validation_macro_fmax=0.347075 validation_micro_fmax=0.224184
epoch=67 loss=0.045272 validation_macro_fmax=0.349149 validation_micro_fmax=0.226100
epoch=68 loss=0.045272 validation_macro_fmax=0.350033 validation_micro_fmax=0.248983
epoch=69 loss=0.044024 validation_macro_fmax=0.349343 validation_micro_fmax=0.227377
epoch=70 loss=0.043113 validation_macro_fmax=0.350320 validation_micro_fmax=0.227749
epoch=71 loss=0.042127 validation_macro_fmax=0.349585 validation_micro_fmax=0.234055
epoch=72 loss=0.041422 validation_macro_fmax=0.350874 validation_micro_fmax=0.230754
epoch=73 loss=0.040192 validation_macro_fmax=0.351924 validation_micro_fmax=0.238971
epoch=74 loss=0.039960 validation_macro_fmax=0.352177 validation_micro_fmax=0.238535
epoch=75 loss=0.038966 validation_macro_fmax=0.357475 validation_micro_fmax=0.256607
epoch=76 loss=0.038680 validation_macro_fmax=0.359288 validation_micro_fmax=0.253589
epoch=77 loss=0.037751 validation_macro_fmax=0.355628 validation_micro_fmax=0.244013
epoch=78 loss=0.037496 validation_macro_fmax=0.352248 validation_micro_fmax=0.240619
epoch=79 loss=0.036324 validation_macro_fmax=0.354593 validation_micro_fmax=0.247687
epoch=80 loss=0.035408 validation_macro_fmax=0.355279 validation_micro_fmax=0.247230
epoch=81 loss=0.035332 validation_macro_fmax=0.354237 validation_micro_fmax=0.255605
epoch=82 loss=0.034237 validation_macro_fmax=0.354551 validation_micro_fmax=0.257766
epoch=83 loss=0.033683 validation_macro_fmax=0.353996 validation_micro_fmax=0.257452
epoch=84 loss=0.033526 validation_macro_fmax=0.350531 validation_micro_fmax=0.255827
{"input_modality": "seq_only", "model": "MLP", "ontology": "molecular_function", "split_label": "nominal_30_identity_80_coverage", "test": {"Macro_AUPRC": 0.22701129904855102, "Macro_AUROC": 0.763282467747472, "Macro_Fmax": 0.32222781751823854, "Micro_AUPRC": 0.23601728007905828, "Micro_AUROC": 0.9102326558089023, "Micro_Fmax": 0.3323115949188324, "Smin": 24.083325453023452}}
