epoch,train_loss,validation_micro_fmax,validation_macro_fmax,validation_micro_aupr,validation_macro_aupr,validation_micro_auroc,validation_macro_auroc,validation_smin,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,0.5404357276265583,0.04622157006554492,0.15695643869173032,0.012259892804266878,0.09461021812580993,0.6463393773334831,0.6268573219672163,29.974395958647438,0.7921573519706726,0.006313297382523342,495,0.2604324519634247,0.48986128074184077,"[{'threshold': 0.1, 'micro_f1': 0.011372796301333973}, {'threshold': 0.2, 'micro_f1': 0.011448811065585152}, {'threshold': 0.3, 'micro_f1': 0.011866019526158816}, {'threshold': 0.4, 'micro_f1': 0.013243793283205107}, {'threshold': 0.5, 'micro_f1': 0.015952590942146714}, {'threshold': 0.6, 'micro_f1': 0.02021923304690427}, {'threshold': 0.7, 'micro_f1': 0.0287864895409088}, {'threshold': 0.8, 'micro_f1': 0.04261541675370795}, {'threshold': 0.9, 'micro_f1': 0.0008671146759158897}]"
2,0.4375740888888243,0.09315781860218147,0.19893141001282813,0.03600071759441527,0.13704842177961007,0.6453753994749069,0.64235245242208,29.014799029704527,0.826481282711029,0.006365280289233745,495,0.2585616111755371,0.4893046580621264,"[{'threshold': 0.1, 'micro_f1': 0.011372368604139533}, {'threshold': 0.2, 'micro_f1': 0.011424642318779255}, {'threshold': 0.3, 'micro_f1': 0.011714281195468228}, {'threshold': 0.4, 'micro_f1': 0.012825073337406304}, {'threshold': 0.5, 'micro_f1': 0.015588834699378691}, {'threshold': 0.6, 'micro_f1': 0.022032046613255644}, {'threshold': 0.7, 'micro_f1': 0.03718835600538558}, {'threshold': 0.8, 'micro_f1': 0.08374025974025973}, {'threshold': 0.9, 'micro_f1': 0.020158696118378724}]"
3,0.4113563382751727,0.11653071416643557,0.21608398640731466,0.06027993532578381,0.15422791670219912,0.6897512039605594,0.6479401191418804,28.53644052540772,0.8418822288513184,0.009645268459831897,495,0.25503209233283997,0.48671048299063535,"[{'threshold': 0.1, 'micro_f1': 0.011372283068560878}, {'threshold': 0.2, 'micro_f1': 0.011420370859926735}, {'threshold': 0.3, 'micro_f1': 0.011764613136844761}, {'threshold': 0.4, 'micro_f1': 0.013129743772604554}, {'threshold': 0.5, 'micro_f1': 0.017407759839577656}, {'threshold': 0.6, 'micro_f1': 0.027617419571796885}, {'threshold': 0.7, 'micro_f1': 0.050482667277960316}, {'threshold': 0.8, 'micro_f1': 0.09938298810048478}, {'threshold': 0.9, 'micro_f1': 0.046491969568892635}]"
4,0.39470869507739154,0.12708620425619796,0.2323771770688107,0.07848283702795766,0.1654500909750681,0.6777607064344612,0.6578644770481581,28.080158009100092,0.8273125290870667,0.015631784628319285,495,0.2508232891559601,0.4830633808697819,"[{'threshold': 0.1, 'micro_f1': 0.011372268812756195}, {'threshold': 0.2, 'micro_f1': 0.011415226341591086}, {'threshold': 0.3, 'micro_f1': 0.011717966631320525}, {'threshold': 0.4, 'micro_f1': 0.012742712641625556}, {'threshold': 0.5, 'micro_f1': 0.017287052538043492}, {'threshold': 0.6, 'micro_f1': 0.028710105774073905}, {'threshold': 0.7, 'micro_f1': 0.05597557844284043}, {'threshold': 0.8, 'micro_f1': 0.12139605462822456}, {'threshold': 0.9, 'micro_f1': 0.0737327188940092}]"
5,0.38045412443933035,0.1441570026758733,0.2456311305245626,0.09317724929601914,0.17712518351964615,0.683045301093108,0.6676807850078386,27.798859745006297,0.847298800945282,0.01402524544142199,495,0.2445639818906784,0.4772546808617688,"[{'threshold': 0.1, 'micro_f1': 0.011372368604139533}, {'threshold': 0.2, 'micro_f1': 0.011414019919175856}, {'threshold': 0.3, 'micro_f1': 0.011650500691331127}, {'threshold': 0.4, 'micro_f1': 0.01270444042919797}, {'threshold': 0.5, 'micro_f1': 0.01818106665406963}, {'threshold': 0.6, 'micro_f1': 0.03203192959115796}, {'threshold': 0.7, 'micro_f1': 0.06639328256199961}, {'threshold': 0.8, 'micro_f1': 0.12752016129032256}, {'threshold': 0.9, 'micro_f1': 0.08744534665833852}]"
6,0.36574716101247795,0.1487481590571619,0.25775280787641797,0.10612943283908663,0.18893566143273277,0.7032685257941607,0.6789098781733517,27.547141794776426,0.8506173491477966,0.01715265866166977,495,0.23637032508850098,0.4695043027874996,"[{'threshold': 0.1, 'micro_f1': 0.011372254556987255}, {'threshold': 0.2, 'micro_f1': 0.011409379088256013}, {'threshold': 0.3, 'micro_f1': 0.01165730153116691}, {'threshold': 0.4, 'micro_f1': 0.01291048162739153}, {'threshold': 0.5, 'micro_f1': 0.01952608039052161}, {'threshold': 0.6, 'micro_f1': 0.03842178493341284}, {'threshold': 0.7, 'micro_f1': 0.08674679740629448}, {'threshold': 0.8, 'micro_f1': 0.14283759748255573}, {'threshold': 0.9, 'micro_f1': 0.09846281678437888}]"
7,0.34712891225461606,0.1615051615047918,0.2705657446801936,0.12084916031100604,0.20060141986118019,0.7098552346743557,0.6854994280780328,27.42836343369223,0.822760283946991,0.03463203463167639,495,0.22450338304042816,0.457055022578429,"[{'threshold': 0.1, 'micro_f1': 0.011372325836189369}, {'threshold': 0.2, 'micro_f1': 0.011415826841919118}, {'threshold': 0.3, 'micro_f1': 0.011633556217161481}, {'threshold': 0.4, 'micro_f1': 0.013303092196710843}, {'threshold': 0.5, 'micro_f1': 0.021540360942663133}, {'threshold': 0.6, 'micro_f1': 0.045118881452584615}, {'threshold': 0.7, 'micro_f1': 0.10702535320301916}, {'threshold': 0.8, 'micro_f1': 0.15525375268048605}, {'threshold': 0.9, 'micro_f1': 0.11189099917423614}]"
8,0.3240184437030207,0.19080906148818838,0.27683682628392053,0.13169834682174195,0.20171418368099722,0.6962976425752143,0.6860540493676259,27.266113840614878,0.7838508486747742,0.03726708074512966,495,0.20954006910324097,0.4396249649525689,"[{'threshold': 0.1, 'micro_f1': 0.011373152740237794}, {'threshold': 0.2, 'micro_f1': 0.011444744330016639}, {'threshold': 0.3, 'micro_f1': 0.011883206771350758}, {'threshold': 0.4, 'micro_f1': 0.014021268215833006}, {'threshold': 0.5, 'micro_f1': 0.022597520075780204}, {'threshold': 0.6, 'micro_f1': 0.05036902205600034}, {'threshold': 0.7, 'micro_f1': 0.12228216445970247}, {'threshold': 0.8, 'micro_f1': 0.17387530739187038}, {'threshold': 0.9, 'micro_f1': 0.13191750051051662}]"
9,0.29427899002398133,0.19885130823180347,0.29404617242861436,0.14224818011966395,0.22428532859287997,0.6973492379999828,0.6897551702856499,27.188033494456324,0.7691225409507751,0.037691401648721826,495,0.18815965950489044,0.4140670856616965,"[{'threshold': 0.1, 'micro_f1': 0.011374136627553445}, {'threshold': 0.2, 'micro_f1': 0.011472046438354944}, {'threshold': 0.3, 'micro_f1': 0.01218059742514735}, {'threshold': 0.4, 'micro_f1': 0.015157085599189818}, {'threshold': 0.5, 'micro_f1': 0.026767056950479286}, {'threshold': 0.6, 'micro_f1': 0.06470079723369514}, {'threshold': 0.7, 'micro_f1': 0.159486584283471}, {'threshold': 0.8, 'micro_f1': 0.18824976930175327}, {'threshold': 0.9, 'micro_f1': 0.11907704985578901}]"
10,0.25939155113760126,0.2108860759488781,0.30065680416770624,0.15142895360797853,0.22573715453908869,0.7268864403630452,0.7093502328561595,26.97536880270962,0.7549983263015747,0.03945745992579551,495,0.16602560877799988,0.3853302613663105,"[{'threshold': 0.1, 'micro_f1': 0.011379972152184548}, {'threshold': 0.2, 'micro_f1': 0.011756581628441178}, {'threshold': 0.3, 'micro_f1': 0.013072441104173323}, {'threshold': 0.4, 'micro_f1': 0.017870545374859617}, {'threshold': 0.5, 'micro_f1': 0.035694342395297576}, {'threshold': 0.6, 'micro_f1': 0.08425332612779536}, {'threshold': 0.7, 'micro_f1': 0.172135122030063}, {'threshold': 0.8, 'micro_f1': 0.19422918384171473}, {'threshold': 0.9, 'micro_f1': 0.10924195223260642}]"
