epoch,train_loss,validation_micro_fmax,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,1.08442395423588,0.12619026430513783,0.6119133830070496,0.003149606299204443,95,0.27133750915527344,0.45993037647823964,"[{'threshold': 0.1, 'micro_f1': 0.09111363319594608}, {'threshold': 0.2, 'micro_f1': 0.09192682553862745}, {'threshold': 0.3, 'micro_f1': 0.09497609390127912}, {'threshold': 0.4, 'micro_f1': 0.1005311923443424}, {'threshold': 0.5, 'micro_f1': 0.11178801679777607}, {'threshold': 0.6, 'micro_f1': 0.12452768641096039}, {'threshold': 0.7, 'micro_f1': 0.11751076785979504}, {'threshold': 0.8, 'micro_f1': 0.058589079314467905}, {'threshold': 0.9, 'micro_f1': 0.0008657259111765214}]"
2,0.9014344836536207,0.15994632383141325,0.6750458478927612,0.005468215994463224,95,0.2760145664215088,0.465696608591927,"[{'threshold': 0.1, 'micro_f1': 0.09113940185784165}, {'threshold': 0.2, 'micro_f1': 0.09210775447063421}, {'threshold': 0.3, 'micro_f1': 0.0961178251610089}, {'threshold': 0.4, 'micro_f1': 0.10256826306315442}, {'threshold': 0.5, 'micro_f1': 0.11854709469699716}, {'threshold': 0.6, 'micro_f1': 0.14562254209461264}, {'threshold': 0.7, 'micro_f1': 0.15827681220856296}, {'threshold': 0.8, 'micro_f1': 0.11592713151733196}, {'threshold': 0.9, 'micro_f1': 0.00785452061811662}]"
3,0.8222359958447908,0.1971764259992259,0.6998040676116943,0.005254648342743956,95,0.27850234508514404,0.46878894977517027,"[{'threshold': 0.1, 'micro_f1': 0.09113468256212733}, {'threshold': 0.2, 'micro_f1': 0.09211523270622753}, {'threshold': 0.3, 'micro_f1': 0.09608931835540262}, {'threshold': 0.4, 'micro_f1': 0.10509570430388035}, {'threshold': 0.5, 'micro_f1': 0.1258264702470711}, {'threshold': 0.6, 'micro_f1': 0.15909675995733882}, {'threshold': 0.7, 'micro_f1': 0.19710694806734647}, {'threshold': 0.8, 'micro_f1': 0.16184346288016507}, {'threshold': 0.9, 'micro_f1': 0.03778501628664495}]"
4,0.7737598638785513,0.2186324680925208,0.7471346259117126,0.0050386899405969006,95,0.2814274728298187,0.47250544365738495,"[{'threshold': 0.1, 'micro_f1': 0.09113504556752279}, {'threshold': 0.2, 'micro_f1': 0.09203314418364715}, {'threshold': 0.3, 'micro_f1': 0.09518623486989071}, {'threshold': 0.4, 'micro_f1': 0.10584054780871431}, {'threshold': 0.5, 'micro_f1': 0.1286205133007268}, {'threshold': 0.6, 'micro_f1': 0.1671829634218934}, {'threshold': 0.7, 'micro_f1': 0.21226891888856445}, {'threshold': 0.8, 'micro_f1': 0.20929508561263063}, {'threshold': 0.9, 'micro_f1': 0.07101137411620043}]"
5,0.7437938069042407,0.23755897123676298,0.7826915383338928,0.005527290999302578,95,0.2798416316509247,0.4708758246245509,"[{'threshold': 0.1, 'micro_f1': 0.09111726170327154}, {'threshold': 0.2, 'micro_f1': 0.0918959491852366}, {'threshold': 0.3, 'micro_f1': 0.09514258906974943}, {'threshold': 0.4, 'micro_f1': 0.10506104815936353}, {'threshold': 0.5, 'micro_f1': 0.12965878880645657}, {'threshold': 0.6, 'micro_f1': 0.17464921414051265}, {'threshold': 0.7, 'micro_f1': 0.2204459967759269}, {'threshold': 0.8, 'micro_f1': 0.2324216257603471}, {'threshold': 0.9, 'micro_f1': 0.10353943310324569}]"
6,0.722448950692227,0.26866003858090337,0.7960531711578369,0.007798652959907097,95,0.2844686508178711,0.4756650201954983,"[{'threshold': 0.1, 'micro_f1': 0.09110283426613819}, {'threshold': 0.2, 'micro_f1': 0.09188835375117174}, {'threshold': 0.3, 'micro_f1': 0.09516711327859106}, {'threshold': 0.4, 'micro_f1': 0.10553764508752361}, {'threshold': 0.5, 'micro_f1': 0.1313531066075208}, {'threshold': 0.6, 'micro_f1': 0.17914550343591276}, {'threshold': 0.7, 'micro_f1': 0.236038066616579}, {'threshold': 0.8, 'micro_f1': 0.2665050566266429}, {'threshold': 0.9, 'micro_f1': 0.17278848076794878}]"
7,0.7057729313248082,0.24638026777453878,0.7660614252090454,0.008058608058570688,95,0.27495911717414856,0.465315546570524,"[{'threshold': 0.1, 'micro_f1': 0.09110973005704816}, {'threshold': 0.2, 'micro_f1': 0.09173784793173073}, {'threshold': 0.3, 'micro_f1': 0.09426036652492067}, {'threshold': 0.4, 'micro_f1': 0.10443139569805615}, {'threshold': 0.5, 'micro_f1': 0.1302287618745324}, {'threshold': 0.6, 'micro_f1': 0.17995781419905935}, {'threshold': 0.7, 'micro_f1': 0.22684819478648763}, {'threshold': 0.8, 'micro_f1': 0.23848711554447216}, {'threshold': 0.9, 'micro_f1': 0.13950217972155812}]"
8,0.6916471518968281,0.256504876303309,0.8011260032653809,0.014164305948872039,95,0.27963799238204956,0.4694964589389415,"[{'threshold': 0.1, 'micro_f1': 0.09115366986189442}, {'threshold': 0.2, 'micro_f1': 0.09190748396467156}, {'threshold': 0.3, 'micro_f1': 0.09446187807042224}, {'threshold': 0.4, 'micro_f1': 0.10478736883478225}, {'threshold': 0.5, 'micro_f1': 0.1323750651672004}, {'threshold': 0.6, 'micro_f1': 0.17888718168308104}, {'threshold': 0.7, 'micro_f1': 0.23240854192193244}, {'threshold': 0.8, 'micro_f1': 0.25621042377009257}, {'threshold': 0.9, 'micro_f1': 0.18154003059663434}]"
9,0.6787545122598347,0.2825858707059748,0.8078325390815735,0.019207683073112235,95,0.27957576513290405,0.4698509826869088,"[{'threshold': 0.1, 'micro_f1': 0.09118056303100618}, {'threshold': 0.2, 'micro_f1': 0.09185363161141595}, {'threshold': 0.3, 'micro_f1': 0.0948318791001797}, {'threshold': 0.4, 'micro_f1': 0.10489626556016597}, {'threshold': 0.5, 'micro_f1': 0.13226422870845667}, {'threshold': 0.6, 'micro_f1': 0.18566771112154157}, {'threshold': 0.7, 'micro_f1': 0.24552141929900476}, {'threshold': 0.8, 'micro_f1': 0.28008942092738154}, {'threshold': 0.9, 'micro_f1': 0.2193050193050193}]"
10,0.6679037257244712,0.29251049414488395,0.8091397285461426,0.026809651474401137,95,0.2780761420726776,0.4678076112425152,"[{'threshold': 0.1, 'micro_f1': 0.09117406646862976}, {'threshold': 0.2, 'micro_f1': 0.09180327868852459}, {'threshold': 0.3, 'micro_f1': 0.09448188894203592}, {'threshold': 0.4, 'micro_f1': 0.10425480794342244}, {'threshold': 0.5, 'micro_f1': 0.13277875783198492}, {'threshold': 0.6, 'micro_f1': 0.18861755126736268}, {'threshold': 0.7, 'micro_f1': 0.25206835899329005}, {'threshold': 0.8, 'micro_f1': 0.29193071398394593}, {'threshold': 0.9, 'micro_f1': 0.23001565126659324}]"
