epoch,train_loss,validation_micro_fmax,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,0.8370527136262762,0.27291048330902906,0.8549367785453796,0.011291655191393107,95,0.27254632115364075,0.4540000660324605,"[{'threshold': 0.1, 'micro_f1': 0.09121269795669193}, {'threshold': 0.2, 'micro_f1': 0.09230137548757955}, {'threshold': 0.3, 'micro_f1': 0.09702157361571595}, {'threshold': 0.4, 'micro_f1': 0.11175924776747458}, {'threshold': 0.5, 'micro_f1': 0.14313617983688576}, {'threshold': 0.6, 'micro_f1': 0.18909137577002053}, {'threshold': 0.7, 'micro_f1': 0.23468363539950382}, {'threshold': 0.8, 'micro_f1': 0.26726701214850057}, {'threshold': 0.9, 'micro_f1': 0.24309341217776956}]"
2,0.501583872018037,0.34309623430912434,0.8532428741455078,0.7368421052626624,95,0.15679769217967987,0.27924624038037527,"[{'threshold': 0.1, 'micro_f1': 0.09548301504059374}, {'threshold': 0.2, 'micro_f1': 0.11288007385568362}, {'threshold': 0.3, 'micro_f1': 0.1445568848962922}, {'threshold': 0.4, 'micro_f1': 0.19217792139904005}, {'threshold': 0.5, 'micro_f1': 0.23889679540658584}, {'threshold': 0.6, 'micro_f1': 0.2799367953536044}, {'threshold': 0.7, 'micro_f1': 0.3178877233556345}, {'threshold': 0.8, 'micro_f1': 0.3392218566728651}, {'threshold': 0.9, 'micro_f1': 0.3268698060941828}]"
3,0.24942735578647998,0.3813306038889595,0.7230917811393738,0.8602150537629479,95,0.08115657418966293,0.13314952703608657,"[{'threshold': 0.1, 'micro_f1': 0.13066447611367765}, {'threshold': 0.2, 'micro_f1': 0.1998487160091796}, {'threshold': 0.3, 'micro_f1': 0.2675696012039127}, {'threshold': 0.4, 'micro_f1': 0.3158482413767993}, {'threshold': 0.5, 'micro_f1': 0.3417684358853922}, {'threshold': 0.6, 'micro_f1': 0.36444414066504904}, {'threshold': 0.7, 'micro_f1': 0.3780294630128307}, {'threshold': 0.8, 'micro_f1': 0.3771716708686684}, {'threshold': 0.9, 'micro_f1': 0.3411604467447562}]"
4,0.1666257777226665,0.3510821023698275,0.9059033393859863,0.002161398258409629,95,0.11509339511394501,0.14792687168627844,"[{'threshold': 0.1, 'micro_f1': 0.17637110413143273}, {'threshold': 0.2, 'micro_f1': 0.21247412008281574}, {'threshold': 0.3, 'micro_f1': 0.23927723757752087}, {'threshold': 0.4, 'micro_f1': 0.2619236954178374}, {'threshold': 0.5, 'micro_f1': 0.2818552190579405}, {'threshold': 0.6, 'micro_f1': 0.29948764659000343}, {'threshold': 0.7, 'micro_f1': 0.3172855045101741}, {'threshold': 0.8, 'micro_f1': 0.3387753851808742}, {'threshold': 0.9, 'micro_f1': 0.35068699416525506}]"
5,0.11536414054020372,0.4394935476011583,0.6545814275741577,0.10909090909076392,95,0.05686372518539429,0.06296645169416436,"[{'threshold': 0.1, 'micro_f1': 0.25398812340665883}, {'threshold': 0.2, 'micro_f1': 0.3259718684239672}, {'threshold': 0.3, 'micro_f1': 0.3724878630902335}, {'threshold': 0.4, 'micro_f1': 0.40445464697853334}, {'threshold': 0.5, 'micro_f1': 0.4245953346504454}, {'threshold': 0.6, 'micro_f1': 0.43600551808706317}, {'threshold': 0.7, 'micro_f1': 0.43844942768392836}, {'threshold': 0.8, 'micro_f1': 0.42920747996438113}, {'threshold': 0.9, 'micro_f1': 0.3947297370268373}]"
6,0.055475814514374604,0.4646732909010992,0.7418881058692932,0.029411764705844855,95,0.049633242189884186,0.040671552243384396,"[{'threshold': 0.1, 'micro_f1': 0.323509898341359}, {'threshold': 0.2, 'micro_f1': 0.3840031169987755}, {'threshold': 0.3, 'micro_f1': 0.42223853445249415}, {'threshold': 0.4, 'micro_f1': 0.44254870984728806}, {'threshold': 0.5, 'micro_f1': 0.4501766515974623}, {'threshold': 0.6, 'micro_f1': 0.4605701592002962}, {'threshold': 0.7, 'micro_f1': 0.4630750872851019}, {'threshold': 0.8, 'micro_f1': 0.4598321921111004}, {'threshold': 0.9, 'micro_f1': 0.4323862422559282}]"
7,0.03696036293471932,0.4417803740349854,0.619060218334198,0.017360338304005612,95,0.04876506328582764,0.03992277113798769,"[{'threshold': 0.1, 'micro_f1': 0.32620333037199023}, {'threshold': 0.2, 'micro_f1': 0.38691792739390723}, {'threshold': 0.3, 'micro_f1': 0.41449382632977827}, {'threshold': 0.4, 'micro_f1': 0.4320773517363546}, {'threshold': 0.5, 'micro_f1': 0.4378276703886021}, {'threshold': 0.6, 'micro_f1': 0.4412891011574373}, {'threshold': 0.7, 'micro_f1': 0.4346783490892322}, {'threshold': 0.8, 'micro_f1': 0.4260821808377852}, {'threshold': 0.9, 'micro_f1': 0.41368186874304785}]"
8,0.027885307981657288,0.45199384589745956,0.44876205921173096,0.0699999999999014,95,0.04531027004122734,0.03418542308867307,"[{'threshold': 0.1, 'micro_f1': 0.36930087159244446}, {'threshold': 0.2, 'micro_f1': 0.4137315799907487}, {'threshold': 0.3, 'micro_f1': 0.43751625729255694}, {'threshold': 0.4, 'micro_f1': 0.44671720210163235}, {'threshold': 0.5, 'micro_f1': 0.44879686625629545}, {'threshold': 0.6, 'micro_f1': 0.4439989064066345}, {'threshold': 0.7, 'micro_f1': 0.4322489940369419}, {'threshold': 0.8, 'micro_f1': 0.41473453863387694}, {'threshold': 0.9, 'micro_f1': 0.3891941391941392}]"
9,0.03684365277784684,0.44402954111642107,0.6293721795082092,0.008301051466504807,95,0.05184651538729668,0.045470283104742645,"[{'threshold': 0.1, 'micro_f1': 0.3294782608695652}, {'threshold': 0.2, 'micro_f1': 0.38178257151526857}, {'threshold': 0.3, 'micro_f1': 0.4115069537054677}, {'threshold': 0.4, 'micro_f1': 0.4289213970742633}, {'threshold': 0.5, 'micro_f1': 0.4411297039448777}, {'threshold': 0.6, 'micro_f1': 0.44290544669409704}, {'threshold': 0.7, 'micro_f1': 0.43801869485454703}, {'threshold': 0.8, 'micro_f1': 0.4258483550618911}, {'threshold': 0.9, 'micro_f1': 0.3939441728434001}]"
10,0.02631677752705636,0.4254639620193533,0.7015472054481506,0.0056810845706840776,95,0.05262807011604309,0.046022243404480453,"[{'threshold': 0.1, 'micro_f1': 0.3549932262434682}, {'threshold': 0.2, 'micro_f1': 0.39387629410212044}, {'threshold': 0.3, 'micro_f1': 0.40929196291078274}, {'threshold': 0.4, 'micro_f1': 0.41446433645922137}, {'threshold': 0.5, 'micro_f1': 0.4184359652436721}, {'threshold': 0.6, 'micro_f1': 0.41783603393510516}, {'threshold': 0.7, 'micro_f1': 0.42524029136675146}, {'threshold': 0.8, 'micro_f1': 0.4177138882448412}, {'threshold': 0.9, 'micro_f1': 0.40748225296647494}]"
