Epoch,Train_Loss,Valid_Micro_Fmax,Valid_Macro_Fmax,Valid_Smin,Valid_Macro_AUROC
1,0.015155057331533276,0.09301848044717256,0.10403380026464921,31.104160367140192,0.5923435971583592
2,0.01129276336173044,0.10908021031666822,0.12363667419159056,30.783221240222396,0.6291060846447918
3,0.006456282245175493,0.2021706552338035,0.1464653886868343,29.62237468232651,0.6558694051643814
4,0.003360077164195959,0.2525293402994259,0.18481722917241383,28.97423664468208,0.6979096569063175
5,0.002182611044745883,0.35429592490163003,0.2750615189794482,25.7933092263349,0.7703818346247769
6,0.0015448476416815681,0.4736871229657481,0.49397260223936273,21.794068724089573,0.8884087504554172
7,0.0011324106346441447,0.5439683448245246,0.6073687578213478,19.570665061542947,0.9055458600533626
8,0.0008452723753362982,0.6241665811379715,0.6864682681930626,16.55986955942237,0.9434132989858962
9,0.0006626032209214489,0.6838498516428891,0.7458515262257462,14.278394520261996,0.9415175325506624
10,0.0005264092807748434,0.7133643475926001,0.775602012859276,13.006629918356392,0.9535411679788538
11,0.00042929752326062616,0.7465183952942486,0.8056067857936187,11.472151574067995,0.9691781856083922
12,0.0003544277658392259,0.7698627287356078,0.8296064796478069,10.678826140077474,0.9680494829046473
13,0.00029198623987738905,0.7813202533733936,0.8338613543375917,10.24003515885189,0.9713570112651114
14,0.00025289066833653084,0.8045977010997516,0.8394437925236141,9.214903195911564,0.9689467516877024
15,0.00021025155568463617,0.8130475110292343,0.8494807342019214,8.726083167819056,0.9708291263372777
16,0.00018273229415494678,0.8150321176983034,0.860132714833232,8.549376886510904,0.9765710693454611
17,0.00016590294828762648,0.8290889996877938,0.869128204997055,7.96240021858792,0.9764321496434193
18,0.00014727274604368044,0.8314135053000676,0.8636877201572033,7.831149407190557,0.9751438588994231
19,0.00013364631715565736,0.837148667625091,0.8636066583015573,7.77905160866421,0.9726557500719276
20,0.00012415686682239,0.8359274005396922,0.8715478773595818,7.834697664336417,0.9733922054234943
21,0.00010633780024246306,0.8441964056641406,0.8709464529581636,7.355149654435605,0.9765611242010701
22,9.988960532688769e-05,0.8420345290518304,0.8700578211020868,7.479604154865863,0.97449062708934
23,9.252692250689511e-05,0.8468468467969625,0.8786511936999494,7.2948713433735035,0.9765868012134669
24,8.092681553300222e-05,0.8400270875160296,0.8731736564881097,7.549620017648602,0.9733138522985071
25,7.346161044858917e-05,0.8480882200882883,0.8769282902277192,7.195257671394887,0.976634199244416
26,7.589692593516136e-05,0.8458732804838216,0.8734921835839522,7.305366108791617,0.9733059515464683
27,7.610965181590312e-05,0.8383343538999147,0.8771258846031912,7.474295594076883,0.9745439999186956
28,6.643860665993204e-05,0.8509277701568354,0.868881852422123,7.125918266898203,0.9714258841223335
29,5.9252275875921216e-05,0.8489049944359154,0.8779946129717742,7.154608594585226,0.9706379450245395
30,4.669640253002577e-05,0.8600601222680453,0.8833578389244755,6.702530310348725,0.9706417727252012
31,3.787506110989135e-05,0.8555625789642651,0.879533019343693,6.784156363165732,0.9736270877171418
32,3.4196261254629024e-05,0.8564326298202296,0.8823581942151177,6.539128363370199,0.972220587106104
33,3.2237766958760244e-05,0.8549915483802067,0.8836876242887722,6.6725871075546035,0.9705374561293689
34,3.0778886550238084e-05,0.858388917343695,0.8856270476667768,6.508013849717907,0.9724938263244083
35,3.1146590757520196e-05,0.8645708008081728,0.8821919853685265,6.425359675797266,0.9731192844302523
36,3.2700551437030514e-05,0.8581167013796293,0.8873386823610304,6.576800521635118,0.9757695110663384
37,3.0734601220386546e-05,0.8620008318970055,0.8782912096892853,6.569066418381586,0.9703205726023799
38,2.868200649696952e-05,0.861024683625816,0.8838415651729448,6.488472459408375,0.9753237381070251
39,2.5815503920032556e-05,0.8556473545968482,0.8829750487847731,6.655221385376505,0.9749060183562743
40,2.4307817771259397e-05,0.8601004718636341,0.8799815460384425,6.3554237837802745,0.9704550336344866
41,2.3615363181507603e-05,0.8594398074159683,0.8788454990466275,6.48707430551617,0.9742231910616649
42,2.2461734702503087e-05,0.8574640976656787,0.8821395271151866,6.481300381293119,0.9753767103947903
43,1.9432558786649936e-05,0.8636104635606857,0.8802655311117898,6.293889341104421,0.9734322620355363
44,1.8461495380651113e-05,0.8637223974266823,0.8821578821322885,6.342287386079405,0.9748485537809266
45,1.713991076698668e-05,0.8617480371779312,0.8835166697525997,6.463036469195562,0.9731709474886268
46,1.6409542176543775e-05,0.8646957609388527,0.8841684109073522,6.270148920475618,0.9730308718030715
47,1.6979080322741108e-05,0.8649597356512101,0.8870337505833797,6.291324517284483,0.9728928259452189
48,1.668130535339826e-05,0.8650143490241098,0.8840221985700647,6.305383388270847,0.9729171284008311
49,1.455964403239208e-05,0.8660349023374605,0.8824460761217859,6.22637875283725,0.9733471945261196
50,1.3574953168944585e-05,0.8655362572299898,0.8853372974270123,6.2346473470044526,0.9737494625480677
51,1.3404432436103208e-05,0.865773902161386,0.8871243226042581,6.23369578612953,0.9740595587443034
