epoch,train_loss,validation_micro_fmax,validation_macro_fmax,validation_micro_aupr,validation_macro_aupr,validation_micro_auroc,validation_macro_auroc,validation_smin,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,1.059150307026719,0.061784599375150503,0.2112470147962527,0.014487943736253096,0.12004284566966046,0.5716745087218706,0.6327135945677324,44.59901670046558,0.8594533205032349,0.1818181818177138,954,0.25509050488471985,0.4809083228762808,"[{'threshold': 0.1, 'micro_f1': 0.009079532027091646}, {'threshold': 0.2, 'micro_f1': 0.008892877689001162}, {'threshold': 0.3, 'micro_f1': 0.008767343602373698}, {'threshold': 0.4, 'micro_f1': 0.009071514101424706}, {'threshold': 0.5, 'micro_f1': 0.011042023725283921}, {'threshold': 0.6, 'micro_f1': 0.016215057997787802}, {'threshold': 0.7, 'micro_f1': 0.02811267292627368}, {'threshold': 0.8, 'micro_f1': 0.04964539007092199}, {'threshold': 0.9, 'micro_f1': 0.03548717948717948}]"
2,0.840086370943712,0.09258823529362376,0.23628548913925024,0.028756635307053115,0.14601115625867694,0.6299028159479904,0.6592755362237542,43.58786032177738,0.8906344771385193,0.32212389380481166,954,0.24470363557338715,0.46704909675648376,"[{'threshold': 0.1, 'micro_f1': 0.009041310182501414}, {'threshold': 0.2, 'micro_f1': 0.009011853911938676}, {'threshold': 0.3, 'micro_f1': 0.009154073706666812}, {'threshold': 0.4, 'micro_f1': 0.01012509342633635}, {'threshold': 0.5, 'micro_f1': 0.013562087800013597}, {'threshold': 0.6, 'micro_f1': 0.020759320681012144}, {'threshold': 0.7, 'micro_f1': 0.03252836734547592}, {'threshold': 0.8, 'micro_f1': 0.056293214220155416}, {'threshold': 0.9, 'micro_f1': 0.08881342650035916}]"
3,0.6972850735054724,0.15606627471896156,0.23974879720467476,0.08702700918398087,0.1594577236923068,0.6474420330468648,0.6599892786401927,39.26623908592742,0.9258708953857422,0.5333333333328977,954,0.18606968224048615,0.3891939944938459,"[{'threshold': 0.1, 'micro_f1': 0.00904013265344288}, {'threshold': 0.2, 'micro_f1': 0.009190995807383605}, {'threshold': 0.3, 'micro_f1': 0.01000177092667042}, {'threshold': 0.4, 'micro_f1': 0.012605905412240768}, {'threshold': 0.5, 'micro_f1': 0.01817952394608546}, {'threshold': 0.6, 'micro_f1': 0.028215857149919775}, {'threshold': 0.7, 'micro_f1': 0.04538610453861045}, {'threshold': 0.8, 'micro_f1': 0.07894609386351528}, {'threshold': 0.9, 'micro_f1': 0.1477710511832691}]"
4,0.5274640234775189,0.16713688101916535,0.23477342996673048,0.0995610484542154,0.16473736310962325,0.680530714539952,0.6552926092696707,38.465167613396986,0.9483259916305542,0.5404157043875158,954,0.11532464623451233,0.2846988173561482,"[{'threshold': 0.1, 'micro_f1': 0.009105969453447587}, {'threshold': 0.2, 'micro_f1': 0.010580619603676927}, {'threshold': 0.3, 'micro_f1': 0.014431140731600582}, {'threshold': 0.4, 'micro_f1': 0.021309657085680746}, {'threshold': 0.5, 'micro_f1': 0.03356552003158649}, {'threshold': 0.6, 'micro_f1': 0.05220763164303242}, {'threshold': 0.7, 'micro_f1': 0.07451315461568586}, {'threshold': 0.8, 'micro_f1': 0.10557245575221239}, {'threshold': 0.9, 'micro_f1': 0.14780246569617606}]"
5,0.35834428679879843,0.20020429009157875,0.2556914206204309,0.12769530991349254,0.16690214022290736,0.7106861737066598,0.6834119158650577,37.12835954208637,0.9553999304771423,0.5735294117642505,954,0.058583516627550125,0.1752258327330801,"[{'threshold': 0.1, 'micro_f1': 0.011250568542763814}, {'threshold': 0.2, 'micro_f1': 0.018056694335172783}, {'threshold': 0.3, 'micro_f1': 0.029006388185564606}, {'threshold': 0.4, 'micro_f1': 0.04529127564313359}, {'threshold': 0.5, 'micro_f1': 0.06667585651118156}, {'threshold': 0.6, 'micro_f1': 0.09115542277496005}, {'threshold': 0.7, 'micro_f1': 0.11447434678005931}, {'threshold': 0.8, 'micro_f1': 0.1526751535653877}, {'threshold': 0.9, 'micro_f1': 0.18437824218171037}]"
6,0.24199342387740744,0.18757252874743527,0.23716182476160547,0.12961440620237255,0.15925447143477095,0.7213339004290437,0.6702730250077864,37.6153914960099,0.9699242115020752,0.5924050632906976,954,0.036611877381801605,0.1215731947156692,"[{'threshold': 0.1, 'micro_f1': 0.014866609444456075}, {'threshold': 0.2, 'micro_f1': 0.029631741119300673}, {'threshold': 0.3, 'micro_f1': 0.049027638323733025}, {'threshold': 0.4, 'micro_f1': 0.06929109539934482}, {'threshold': 0.5, 'micro_f1': 0.09183586636485866}, {'threshold': 0.6, 'micro_f1': 0.11049751120576509}, {'threshold': 0.7, 'micro_f1': 0.13582319205483284}, {'threshold': 0.8, 'micro_f1': 0.14810778680404202}, {'threshold': 0.9, 'micro_f1': 0.1732484076433121}]"
7,0.1754101720349542,0.21795855717534976,0.27197141905923966,0.15646593881114462,0.1981394200617839,0.7757883157475995,0.7150194799771833,37.02212914696856,0.9614598155021667,0.6125654450257529,954,0.035517796874046326,0.10265534723928618,"[{'threshold': 0.1, 'micro_f1': 0.021722259240387252}, {'threshold': 0.2, 'micro_f1': 0.03700815808767908}, {'threshold': 0.3, 'micro_f1': 0.05371821093659553}, {'threshold': 0.4, 'micro_f1': 0.07421103089354542}, {'threshold': 0.5, 'micro_f1': 0.09847193859587353}, {'threshold': 0.6, 'micro_f1': 0.12747774480712165}, {'threshold': 0.7, 'micro_f1': 0.16104442801069457}, {'threshold': 0.8, 'micro_f1': 0.200025330349981}, {'threshold': 0.9, 'micro_f1': 0.2084729856549135}]"
8,0.1339952503812724,0.20626065395891344,0.2683257679844649,0.14159576987920267,0.19867240842285225,0.7668285815151448,0.6764249101038866,37.27024419639445,0.922838568687439,0.5467289719621451,954,0.022804316133260727,0.06819437277323098,"[{'threshold': 0.1, 'micro_f1': 0.031186042336505036}, {'threshold': 0.2, 'micro_f1': 0.05595884616434244}, {'threshold': 0.3, 'micro_f1': 0.07989416841968294}, {'threshold': 0.4, 'micro_f1': 0.1045556150237698}, {'threshold': 0.5, 'micro_f1': 0.12749157851824833}, {'threshold': 0.6, 'micro_f1': 0.15273179979062332}, {'threshold': 0.7, 'micro_f1': 0.17371854613233922}, {'threshold': 0.8, 'micro_f1': 0.18761631708666565}, {'threshold': 0.9, 'micro_f1': 0.19845049399388726}]"
9,0.10499707774434545,0.19139628144324627,0.23871474685553634,0.12842534229934943,0.1583092636978638,0.7713771499311808,0.6686533084457307,37.59446465912368,0.9605811238288879,0.5558194774342127,954,0.016580700874328613,0.047496227246981555,"[{'threshold': 0.1, 'micro_f1': 0.04564125495252852}, {'threshold': 0.2, 'micro_f1': 0.07592614321219426}, {'threshold': 0.3, 'micro_f1': 0.09511328080205757}, {'threshold': 0.4, 'micro_f1': 0.11096462806962662}, {'threshold': 0.5, 'micro_f1': 0.12914990303626733}, {'threshold': 0.6, 'micro_f1': 0.14460025496266618}, {'threshold': 0.7, 'micro_f1': 0.1584593975849531}, {'threshold': 0.8, 'micro_f1': 0.1694538585476971}, {'threshold': 0.9, 'micro_f1': 0.17788885621875916}]"
10,0.08087052535315091,0.2062873835020747,0.23050384244856992,0.14150603109223803,0.15160442340954425,0.7768606489137704,0.6661125455962441,37.81824817772641,0.8952158093452454,0.6125654450257529,954,0.01592586748301983,0.04392683120762369,"[{'threshold': 0.1, 'micro_f1': 0.05090629487657881}, {'threshold': 0.2, 'micro_f1': 0.08306339400011131}, {'threshold': 0.3, 'micro_f1': 0.11137117550979171}, {'threshold': 0.4, 'micro_f1': 0.13498766047048702}, {'threshold': 0.5, 'micro_f1': 0.15555874336537082}, {'threshold': 0.6, 'micro_f1': 0.1708010801080108}, {'threshold': 0.7, 'micro_f1': 0.1758027319496186}, {'threshold': 0.8, 'micro_f1': 0.18668866886688668}, {'threshold': 0.9, 'micro_f1': 0.20378579973260147}]"
