Epoch,Train_Loss,Valid_Micro_Fmax,Valid_Macro_Fmax,Valid_Smin,Valid_Macro_AUROC
1,0.0022343631837258193,0.17365977444729297,0.10397146024813862,67.2633483557954,0.6416899144825557
2,0.0012997596499523976,0.22426179913510064,0.19208891015153473,66.37400309922475,0.7437512073610706
3,0.0010770451186210952,0.29863349898331326,0.26985624983256346,60.69752017343302,0.811236316471101
4,0.0009042835008946915,0.347353497114689,0.3330439628314441,59.54773659730624,0.8372597328333178
5,0.000775565348855028,0.3895752895254026,0.40304321300866686,55.259819105831376,0.8547555323533147
6,0.0006713338797708636,0.4325363613243971,0.45323918234509825,53.24356549780899,0.8681424176719039
7,0.0005850319228615731,0.4689734199737474,0.4849059727185091,48.775823272184105,0.8687832089308128
8,0.0005062963820692896,0.4897362919182972,0.5121818062341666,47.18877016517214,0.8757536203397579
9,0.00043005525071240926,0.54342784858601,0.5430312997465835,42.34144530791794,0.8862906084506385
10,0.00037125077701050086,0.5616016426619664,0.5592105705275867,41.05588057823088,0.8885630572905282
11,0.0003214805032659285,0.5780073638030424,0.5766777306705676,39.76819819116674,0.8978381569028644
12,0.0002855631832215963,0.5895542794157907,0.595656127160052,38.92132621655372,0.9049736376808571
13,0.000253738796654898,0.6010017612905125,0.6093417672602074,38.190771503048914,0.9087551626142384
14,0.00022399473509857566,0.6110317547040768,0.6186234780524794,37.45965186368974,0.9068750030206417
15,0.00019657677841484293,0.6218536533015271,0.6329754322650735,36.33490833124076,0.90812193143019
16,0.00018204658383372987,0.62447998754796,0.6435078242138886,36.089816687951576,0.9099527527382479
17,0.0001597647859228032,0.6437104321016374,0.6492821739039227,34.44440740953998,0.9108668909996163
18,0.00014769192290331744,0.6524929444480981,0.6639860177487136,33.282879489433384,0.9069592848993567
19,0.00013040590703587924,0.6493410060770013,0.6662838696011548,34.06548678002877,0.9152461369714658
20,0.00011793913201684746,0.6567666306971758,0.6722308017903271,33.44032426187651,0.9154026112533199
21,0.00010883530101876228,0.6615444923068428,0.6743900713959149,32.90962632557917,0.9145161142467789
22,0.00010162685123333192,0.6660275178944474,0.680334964804375,32.474623087466036,0.9121251087809938
23,9.245667996298246e-05,0.6865089679778585,0.6852971209158591,30.320995090087266,0.9166739982477939
24,9.15157389244635e-05,0.6837633731416423,0.6886893183071352,30.708367904117345,0.9156000166253326
25,8.409978030834442e-05,0.6848228309285029,0.688453691263032,30.376128173634427,0.907670273693178
26,7.776696939048359e-05,0.6931090160454401,0.6946415237213777,29.83287541431995,0.9182741194379523
27,7.125684409871727e-05,0.6764331884644236,0.6845423996926661,31.413229015581347,0.9146385393113761
28,6.80948069699212e-05,0.691176470539333,0.6934421185314097,30.03531976919718,0.9120113935792666
29,6.552572401366344e-05,0.6919015004475885,0.6909102889704156,30.327347045433672,0.9136152935139183
30,5.877085492309823e-05,0.6928378170928572,0.6865159848238876,29.65328393974745,0.9127579485238614
31,5.266908291724704e-05,0.6928965829489266,0.6968726009119071,30.536751110095388,0.9158900338820408
32,5.492662685649139e-05,0.7004906619590378,0.701838910364515,29.353085454431312,0.9170216128760837
33,6.763621821808389e-05,0.6850354291847568,0.6926411526712064,31.058870823415706,0.9176672104995894
34,5.389340498070357e-05,0.6950761060526293,0.6955194539524373,30.198011092732003,0.9113045162033699
35,4.487609073246759e-05,0.698612862498275,0.7006449970479971,29.877493241802807,0.9129466534996099
36,3.8184003855796e-05,0.7021580450161545,0.7008067682671595,29.479808574308848,0.9186378859656983
37,3.671081105751799e-05,0.7100486010280908,0.7012028557384268,28.95156585145571,0.9144740264303501
38,4.388219446649438e-05,0.7053158392589729,0.7038832839668766,29.6226092978198,0.9204390484458598
39,4.00371764303927e-05,0.7056761135265646,0.7033098014244611,29.537806093448772,0.9174025528840939
40,3.675388374939493e-05,0.7058761996423287,0.7048898574705766,29.295188233512082,0.9179560108283832
41,8.498189530515586e-05,0.7008623174620232,0.6996569940249957,29.71850948685069,0.9236805685417196
42,4.035719055798692e-05,0.7152548735201115,0.705098741053434,28.75856507305666,0.9238047001968475
43,3.414398412543608e-05,0.7086975058135178,0.7014730827112412,29.295667638218593,0.9211956694536151
44,3.218471057710215e-05,0.7204498869536708,0.7077224846204963,27.713869352242916,0.9188172269832277
45,3.380204759735581e-05,0.7093880166125919,0.7034266558065652,29.169867170976048,0.92000008840211
46,2.970994798644111e-05,0.7126284563554014,0.7053390053371708,28.885312873337007,0.9251768592158225
47,2.736845968293637e-05,0.712832062470238,0.7038803441154671,29.017756401172477,0.9201263657418142
48,3.0648271167457204e-05,0.7076751236148279,0.7056237368703278,29.215692893925674,0.9264142835404947
49,5.104168739337418e-05,0.6812201118040858,0.6906336274315191,32.07238573359615,0.9210433405672872
50,3.7748311330663186e-05,0.7086667890669698,0.7031752540170589,28.646089537986427,0.9229359099793528
51,2.3931809912894873e-05,0.7150363158215051,0.703920309376384,28.070718593809623,0.9215635547872998
52,2.0223221120953168e-05,0.7249312459845192,0.7069835705628824,27.41009083757463,0.9220826828744012
53,1.9041964413610494e-05,0.7198533771278778,0.7075451914353799,27.8875229317297,0.9223206949736972
54,1.7433412474626944e-05,0.7198212407501552,0.7075701721026879,27.826765628835048,0.9216090752747883
55,1.8160052245401594e-05,0.7216078821374138,0.7077297286339366,27.712359880881117,0.921374508991583
56,1.6742514746000967e-05,0.7183834142010675,0.7076919323718934,28.03338933295647,0.9208530940776987
57,1.4571935548758151e-05,0.7202765100910878,0.7088164163751757,27.91010907626617,0.9207657571724892
58,1.440449153493639e-05,0.7158280059990533,0.7076766657310004,27.992076237027657,0.9203214452209544
59,1.3599527818471375e-05,0.7181967125984056,0.7083102264979761,27.974311147118193,0.9203017770028439
60,1.3873960909834255e-05,0.7215311515181816,0.710395850459236,27.759119240867413,0.9193333396721286
61,1.3155799496344657e-05,0.7166233765741898,0.709109590840942,27.979824866663908,0.9198770060255047
62,1.3128621759294556e-05,0.7153280811650694,0.7093943208338918,28.09444446485003,0.9191702997765673
63,1.2664037201437385e-05,0.719142916966866,0.7099044336844345,27.866765700541336,0.9191225495443818
64,1.242521145885065e-05,0.7180380594528105,0.7075995206736696,28.02251902902664,0.9190899143218041
65,1.179208378285382e-05,0.7180322698831921,0.7081381448516377,27.90354849902323,0.9188376512440508
66,1.1798042109031456e-05,0.7189566208961563,0.7084042365938176,27.81493582028193,0.9187251319421404
67,1.1412273810239717e-05,0.7180844163774955,0.7094782893945984,27.942630295209838,0.9191362552886372
68,1.0837774649301382e-05,0.7181919497732432,0.7088853893251472,27.88573260922951,0.9191235590441166
69,1.104310190926784e-05,0.7173992197167617,0.7090389689984122,27.957948408321286,0.9188633227111219
70,1.133514922373204e-05,0.7172649042068856,0.709964927351288,27.908862566041414,0.9186811120650678
71,1.0969546170942677e-05,0.7176195718825178,0.7103846383661094,27.85120130147945,0.9184990876723453
72,1.0842924165846569e-05,0.719279467383338,0.7106027930565588,27.847551008697938,0.9183947204010507
73,1.0663327626280891e-05,0.7182759702406949,0.7097043619178931,27.85696396030316,0.918345339867079
