epoch,train_loss,validation_micro_fmax,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,0.33100989437229755,0.02611640966185765,0.7184188961982727,0.006966086159260821,495,0.2555355429649353,0.48813571375577586,"[{'threshold': 0.1, 'micro_f1': 0.011372254556987255}, {'threshold': 0.2, 'micro_f1': 0.011400057817272281}, {'threshold': 0.3, 'micro_f1': 0.011658102080815937}, {'threshold': 0.4, 'micro_f1': 0.013000092121719336}, {'threshold': 0.5, 'micro_f1': 0.016048460883191184}, {'threshold': 0.6, 'micro_f1': 0.022291458298855205}, {'threshold': 0.7, 'micro_f1': 0.023270846800258566}, {'threshold': 0.8, 'micro_f1': 0.010394374808926932}, {'threshold': 0.9, 'micro_f1': 0.0}]"
2,0.26557041119675423,0.0874844763345669,0.7787795066833496,0.010471204188345823,495,0.25177663564682007,0.48640555757530823,"[{'threshold': 0.1, 'micro_f1': 0.011372126256675108}, {'threshold': 0.2, 'micro_f1': 0.011385127800318513}, {'threshold': 0.3, 'micro_f1': 0.011515647687602335}, {'threshold': 0.4, 'micro_f1': 0.012613764102783111}, {'threshold': 0.5, 'micro_f1': 0.01674603476268306}, {'threshold': 0.6, 'micro_f1': 0.02425401813927272}, {'threshold': 0.7, 'micro_f1': 0.04408409387222947}, {'threshold': 0.8, 'micro_f1': 0.07966527196652719}, {'threshold': 0.9, 'micro_f1': 0.007028332967274323}]"
3,0.24332339607119877,0.10856604957599372,0.7888522148132324,0.013636363636192248,495,0.24705496430397034,0.4825526872577218,"[{'threshold': 0.1, 'micro_f1': 0.011372069235243386}, {'threshold': 0.2, 'micro_f1': 0.011381499793622496}, {'threshold': 0.3, 'micro_f1': 0.011585892803565522}, {'threshold': 0.4, 'micro_f1': 0.01287322245189628}, {'threshold': 0.5, 'micro_f1': 0.01887559863431177}, {'threshold': 0.6, 'micro_f1': 0.03177798407192065}, {'threshold': 0.7, 'micro_f1': 0.05797750795286527}, {'threshold': 0.8, 'micro_f1': 0.10355434039644565}, {'threshold': 0.9, 'micro_f1': 0.014873140857392823}]"
4,0.22762106058610213,0.11641370677474056,0.7763211727142334,0.017411491584119247,495,0.23847754299640656,0.4746173501576297,"[{'threshold': 0.1, 'micro_f1': 0.011372069235243386}, {'threshold': 0.2, 'micro_f1': 0.011376333164042662}, {'threshold': 0.3, 'micro_f1': 0.01143892226982399}, {'threshold': 0.4, 'micro_f1': 0.012627608418200835}, {'threshold': 0.5, 'micro_f1': 0.019812301189938434}, {'threshold': 0.6, 'micro_f1': 0.039431530772010115}, {'threshold': 0.7, 'micro_f1': 0.0824146672168838}, {'threshold': 0.8, 'micro_f1': 0.10458001112553308}, {'threshold': 0.9, 'micro_f1': 0.006153846153846153}]"
5,0.21288857029983158,0.13538461538426705,0.7816980481147766,0.028257456828391612,495,0.2302563339471817,0.4662119053033152,"[{'threshold': 0.1, 'micro_f1': 0.011372069235243386}, {'threshold': 0.2, 'micro_f1': 0.011378687537627935}, {'threshold': 0.3, 'micro_f1': 0.011467443622882658}, {'threshold': 0.4, 'micro_f1': 0.012561106916018092}, {'threshold': 0.5, 'micro_f1': 0.019641341294055387}, {'threshold': 0.6, 'micro_f1': 0.04157120839755071}, {'threshold': 0.7, 'micro_f1': 0.09604032632486567}, {'threshold': 0.8, 'micro_f1': 0.12406015037593983}, {'threshold': 0.9, 'micro_f1': 0.0144451739986868}]"
6,0.1955422472495299,0.14866712235098425,0.7784762382507324,0.03293687099679892,495,0.21168135106563568,0.44558545491136264,"[{'threshold': 0.1, 'micro_f1': 0.011372069235243386}, {'threshold': 0.2, 'micro_f1': 0.011386842623843837}, {'threshold': 0.3, 'micro_f1': 0.011693604106971057}, {'threshold': 0.4, 'micro_f1': 0.014125155949646336}, {'threshold': 0.5, 'micro_f1': 0.024845108090037888}, {'threshold': 0.6, 'micro_f1': 0.05718153802305075}, {'threshold': 0.7, 'micro_f1': 0.11739745403111738}, {'threshold': 0.8, 'micro_f1': 0.13769623605069034}, {'threshold': 0.9, 'micro_f1': 0.01704918032786885}]"
7,0.1729702659405827,0.1690470615775867,0.7197592854499817,0.026041666666192925,495,0.19052356481552124,0.42075512991034947,"[{'threshold': 0.1, 'micro_f1': 0.011372083490547708}, {'threshold': 0.2, 'micro_f1': 0.011399448121956}, {'threshold': 0.3, 'micro_f1': 0.011867272635761518}, {'threshold': 0.4, 'micro_f1': 0.015837515650247727}, {'threshold': 0.5, 'micro_f1': 0.03061056299889331}, {'threshold': 0.6, 'micro_f1': 0.07145975840489012}, {'threshold': 0.7, 'micro_f1': 0.15965111869548726}, {'threshold': 0.8, 'micro_f1': 0.13581684128831972}, {'threshold': 0.9, 'micro_f1': 0.025250326512842834}]"
8,0.1457106653867729,0.1898035186845014,0.7187793254852295,0.03594351732974447,495,0.16842195391654968,0.3928309009716548,"[{'threshold': 0.1, 'micro_f1': 0.011372154767605403}, {'threshold': 0.2, 'micro_f1': 0.01143457576258921}, {'threshold': 0.3, 'micro_f1': 0.012755993465204004}, {'threshold': 0.4, 'micro_f1': 0.018092883250913783}, {'threshold': 0.5, 'micro_f1': 0.03713299492385787}, {'threshold': 0.6, 'micro_f1': 0.09629747338312411}, {'threshold': 0.7, 'micro_f1': 0.18490524701500707}, {'threshold': 0.8, 'micro_f1': 0.14809041309431017}, {'threshold': 0.9, 'micro_f1': 0.04356264826396376}]"
9,0.11647079618207971,0.2089153407015579,0.6891438364982605,0.05107252298223496,495,0.13357840478420258,0.3451342409435083,"[{'threshold': 0.1, 'micro_f1': 0.011373281063712689}, {'threshold': 0.2, 'micro_f1': 0.011874925566685634}, {'threshold': 0.3, 'micro_f1': 0.014935649791950455}, {'threshold': 0.4, 'micro_f1': 0.025679312366030747}, {'threshold': 0.5, 'micro_f1': 0.06114468538926413}, {'threshold': 0.6, 'micro_f1': 0.1415343231079613}, {'threshold': 0.7, 'micro_f1': 0.20525690133403776}, {'threshold': 0.8, 'micro_f1': 0.14602034709754635}, {'threshold': 0.9, 'micro_f1': 0.04903225806451612}]"
10,0.08918424561343079,0.22257636122130053,0.6868180632591248,0.049572649572171675,495,0.1083478257060051,0.30453379508639916,"[{'threshold': 0.1, 'micro_f1': 0.011397186932735212}, {'threshold': 0.2, 'micro_f1': 0.012641636443972612}, {'threshold': 0.3, 'micro_f1': 0.016938286766963462}, {'threshold': 0.4, 'micro_f1': 0.03488257383938495}, {'threshold': 0.5, 'micro_f1': 0.08637353069220723}, {'threshold': 0.6, 'micro_f1': 0.17960948928321566}, {'threshold': 0.7, 'micro_f1': 0.21199884626478221}, {'threshold': 0.8, 'micro_f1': 0.1447710457908418}, {'threshold': 0.9, 'micro_f1': 0.048182404818240473}]"
