epoch,train_loss,validation_micro_fmax,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,0.238718143963213,0.03738131333263681,0.5968459248542786,0.004777731616114412,495,0.14260397851467133,0.3362357219028576,"[{'threshold': 0.1, 'micro_f1': 0.011787062066750528}, {'threshold': 0.2, 'micro_f1': 0.013512165224703887}, {'threshold': 0.3, 'micro_f1': 0.014912424870962171}, {'threshold': 0.4, 'micro_f1': 0.022544822964674992}, {'threshold': 0.5, 'micro_f1': 0.0312805905775501}, {'threshold': 0.6, 'micro_f1': 0.03645139813581891}, {'threshold': 0.7, 'micro_f1': 0.010495626822157433}, {'threshold': 0.8, 'micro_f1': 0.00737599114881062}, {'threshold': 0.9, 'micro_f1': 0.0}]"
2,0.17402698931627628,0.09831271091075605,0.5390064716339111,0.003921298638317334,495,0.10251008719205856,0.28811447375867233,"[{'threshold': 0.1, 'micro_f1': 0.01174903353881517}, {'threshold': 0.2, 'micro_f1': 0.01272177666877922}, {'threshold': 0.3, 'micro_f1': 0.018119886925512682}, {'threshold': 0.4, 'micro_f1': 0.038538840017891755}, {'threshold': 0.5, 'micro_f1': 0.09437237078221987}, {'threshold': 0.6, 'micro_f1': 0.027134876296887465}, {'threshold': 0.7, 'micro_f1': 0.0}, {'threshold': 0.8, 'micro_f1': 0.0}, {'threshold': 0.9, 'micro_f1': 0.0}]"
3,0.11208085943043074,0.1359602947807206,0.6153017282485962,0.16490727532064764,495,0.09453395754098892,0.2663650666687594,"[{'threshold': 0.1, 'micro_f1': 0.01249558039841022}, {'threshold': 0.2, 'micro_f1': 0.01609145693683191}, {'threshold': 0.3, 'micro_f1': 0.025722765074989072}, {'threshold': 0.4, 'micro_f1': 0.04960609525734899}, {'threshold': 0.5, 'micro_f1': 0.09801203656589405}, {'threshold': 0.6, 'micro_f1': 0.12475360844407705}, {'threshold': 0.7, 'micro_f1': 0.07504168982768204}, {'threshold': 0.8, 'micro_f1': 0.01671732522796352}, {'threshold': 0.9, 'micro_f1': 0.0016992353440951568}]"
4,0.07614277691558122,0.12142433873798121,0.5859997868537903,0.0149558123722663,495,0.06580571830272675,0.1974745699393923,"[{'threshold': 0.1, 'micro_f1': 0.016080722450931666}, {'threshold': 0.2, 'micro_f1': 0.023660257139606327}, {'threshold': 0.3, 'micro_f1': 0.03632026992960887}, {'threshold': 0.4, 'micro_f1': 0.06323742102458704}, {'threshold': 0.5, 'micro_f1': 0.09834251698422182}, {'threshold': 0.6, 'micro_f1': 0.11190031152647974}, {'threshold': 0.7, 'micro_f1': 0.09622277364212847}, {'threshold': 0.8, 'micro_f1': 0.042577898200116114}, {'threshold': 0.9, 'micro_f1': 0.005898462186644195}]"
5,0.05734596437026082,0.1009367233794399,0.7328867316246033,0.02613374327400818,495,0.09003060311079025,0.23106302857394984,"[{'threshold': 0.1, 'micro_f1': 0.014787153289766432}, {'threshold': 0.2, 'micro_f1': 0.020463898903286603}, {'threshold': 0.3, 'micro_f1': 0.02969813309533793}, {'threshold': 0.4, 'micro_f1': 0.0461814003350944}, {'threshold': 0.5, 'micro_f1': 0.06455858333039564}, {'threshold': 0.6, 'micro_f1': 0.07127953806589354}, {'threshold': 0.7, 'micro_f1': 0.09019807008633825}, {'threshold': 0.8, 'micro_f1': 0.059601301871440186}, {'threshold': 0.9, 'micro_f1': 0.0}]"
6,0.0462883442383388,0.09689203619385338,0.540932297706604,0.06460481099619536,495,0.06879092752933502,0.1800719743138104,"[{'threshold': 0.1, 'micro_f1': 0.018453818240682037}, {'threshold': 0.2, 'micro_f1': 0.028220732774967835}, {'threshold': 0.3, 'micro_f1': 0.04197316009360998}, {'threshold': 0.4, 'micro_f1': 0.06307041116825358}, {'threshold': 0.5, 'micro_f1': 0.09029949526538568}, {'threshold': 0.6, 'micro_f1': 0.09069432753143074}, {'threshold': 0.7, 'micro_f1': 0.07375886524822695}, {'threshold': 0.8, 'micro_f1': 0.07113086968602389}, {'threshold': 0.9, 'micro_f1': 0.03151292641884656}]"
7,0.035793034816827794,0.1522883758601976,0.796654224395752,0.010383690008700892,495,0.0456572100520134,0.12820941934092683,"[{'threshold': 0.1, 'micro_f1': 0.024449737056632725}, {'threshold': 0.2, 'micro_f1': 0.03803497979552973}, {'threshold': 0.3, 'micro_f1': 0.056591784700271056}, {'threshold': 0.4, 'micro_f1': 0.08512330946698489}, {'threshold': 0.5, 'micro_f1': 0.12711882752798043}, {'threshold': 0.6, 'micro_f1': 0.14155435396658866}, {'threshold': 0.7, 'micro_f1': 0.1333542516473172}, {'threshold': 0.8, 'micro_f1': 0.14643545279383427}, {'threshold': 0.9, 'micro_f1': 0.05001909125620465}]"
8,0.032793504116804754,0.12632543526614332,0.5646295547485352,0.010489510489083115,495,0.04635843634605408,0.13173982929951586,"[{'threshold': 0.1, 'micro_f1': 0.02383777038780942}, {'threshold': 0.2, 'micro_f1': 0.03638777419062849}, {'threshold': 0.3, 'micro_f1': 0.05603951217173089}, {'threshold': 0.4, 'micro_f1': 0.08382974390305993}, {'threshold': 0.5, 'micro_f1': 0.11669424366454759}, {'threshold': 0.6, 'micro_f1': 0.11974903394689825}, {'threshold': 0.7, 'micro_f1': 0.11508527901970524}, {'threshold': 0.8, 'micro_f1': 0.08245711123408964}, {'threshold': 0.9, 'micro_f1': 0.001214329083181542}]"
9,0.0336223123619822,0.14486664230861226,0.7418399453163147,0.04178674351535034,495,0.04076739400625229,0.1141463967385636,"[{'threshold': 0.1, 'micro_f1': 0.028311381911451175}, {'threshold': 0.2, 'micro_f1': 0.04595527686620878}, {'threshold': 0.3, 'micro_f1': 0.06908013447548861}, {'threshold': 0.4, 'micro_f1': 0.09676191591521255}, {'threshold': 0.5, 'micro_f1': 0.12297841286282633}, {'threshold': 0.6, 'micro_f1': 0.13349012611005232}, {'threshold': 0.7, 'micro_f1': 0.13860805860805858}, {'threshold': 0.8, 'micro_f1': 0.10677466863033871}, {'threshold': 0.9, 'micro_f1': 0.039829302987197716}]"
10,0.03283097131044384,0.1430900801967421,0.5454853177070618,0.013956734124036833,495,0.038211822509765625,0.1092573735786737,"[{'threshold': 0.1, 'micro_f1': 0.028766204158495855}, {'threshold': 0.2, 'micro_f1': 0.046318905856602435}, {'threshold': 0.3, 'micro_f1': 0.07041248202993837}, {'threshold': 0.4, 'micro_f1': 0.10251927699559829}, {'threshold': 0.5, 'micro_f1': 0.13962108731466227}, {'threshold': 0.6, 'micro_f1': 0.13178403098604693}, {'threshold': 0.7, 'micro_f1': 0.11528326745718048}, {'threshold': 0.8, 'micro_f1': 0.08802863582129125}, {'threshold': 0.9, 'micro_f1': 0.02933285637631908}]"
